ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
GFS,1128407.7232667822,0.0,1,0,1128407.7232667822,1,31.0,16.062134,16.062134,,1,0,0,0.0,0.0,1128407.7232667822,0.0,1,0,1375000.0,0.0,57181.31168512794,0.0,1,0,1128407.7232667822,LONG,1128407.7232667822,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,31580023129.0,4.4e-05,0.0,5931049.0,256310.0,0.2318308279024503,0.0,2e-06,0.0,0.050674,0.0,0.0,0.0,0.3573169400976667,0.0,5.100100086559416,0.14020463588612175,1.5742,1.2757,1.6502,0.0,0.0,0.6,0.0,0.4561,0.0,0.346,0.0,0.0,0.6,0.0,0.5081279281951729,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.0628971263483495,1,-1.4909976704605012,1,0.0,0.0,1375000.0,0.0,0.0,0.0,0.5100100086559416,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned"
SRRK,0.5626490004844292,0.0,1,0,0.5626490004844292,1,64.0,272.727273,272.727273,,1,0,0,0.0,0.0,0.5626490004844292,0.0,1,0,1149000.0,0.0,0.11436308810020722,0.0,1,0,0.5626490004844292,LONG,0.5626490004844292,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,6070503603.0,0.000189,0.0,247740.0,126195.0,4.637926858803584,0.0,0.0,0.0,0.203258,0.0,0.0,0.0,9.268572053995192e-07,0.0,5.065163738543761,0.20164418237351622,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.8522,0.0,0.5642,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-1.1471146225298674,1,0.0,0.0,1149000.0,0.0,0.0,0.0,0.5065163738543761,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
KORU,1108824.0100796472,925394.8850819861,2,2,2959613.7802436193,4,52.0,9.556526,7.800127,11.312925,4,1,2,681582.7365858717,925394.8850819861,681582.7365858717,547597.0304393565,2,2,1363027.0,1139368.0,10382.052998912215,13679.619832074659,2,2,183429.1249976611,LONG,554412.0050398236,462697.44254099304,0.38531,0.408256,1.198217137305022,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,1374278554.0,0.000992,0.000829,,,,,8e-06,1e-05,0.009363,0.014782,0.0,0.0,4.034204007812987,3.3668388493312182,4.892999726688062,0.5223144718700408,0.4335,1.7,1.6502,0.1556,0.15,0.6,0.2038,0.5972,1.7,1.6502,0.1556,0.3,0.6,0.2202,0.7409348412698413,0.7575738412698412,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.109046700333084,1,-2.745656464144202,1,0.0,0.0,1363027.0,2278736.0,0.0,0.0,0.4892999726688062,none,none
NXPI,1056465.3821842019,0.0,1,0,1056465.3821842019,1,31.0,2.3,2.3,,1,0,0,0.0,0.0,1056465.3821842019,0.0,1,0,1260000.0,0.0,63959.600610572874,0.0,1,0,1056465.3821842019,LONG,1056465.3821842019,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,67455222887.0,1.9e-05,0.0,7575088.0,1025458.0,0.166334701326242,0.0,1e-06,0.0,0.060541,0.0,0.0,0.0,0.15661728432118255,0.0,4.140904378229565,0.12198206930795998,1.2943,0.5965,1.6502,0.0,0.0,0.6,0.0,0.4012,0.0,0.2186,0.0,0.0,0.6,0.0,0.31166158405476957,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.049701860531397,1,-2.3630495160544864,1,0.0,0.0,1260000.0,0.0,0.0,0.0,0.4140904378229565,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned"
IBM,1254532.5867405622,1.3138790888950882,5,2,1254533.9006196512,7,76.714286,96.171086,133.733538,2.264955,7,1,0,0.8900683914875174,0.0,1254511.8963068598,0.7574749134999664,5,2,9407451.0,2860287.0,482822.7773903359,0.655996439980765,1,0,1254531.2728614733,LONG,250906.51734811245,0.6569395444475441,1.6e-05,0.423482,99.0,1.0,0.2,0.0,-0.1076923076923077,-0.3076923076923077,31-90,0.2,0,0.0,200195564640.0,4.7e-05,1.4e-05,,,,,2e-06,0.0,0.384863,0.499282,0.0,0.0,0.012533070740068743,3.281489006156955e-08,3.9581928430583977,0.3295455233764077,0.9041,0.0317,1.6502,0.6222,0.15,0.6,0.0,0.6587,0.0,1.6502,0.1556,0.0,0.6,0.2311,0.46970278507427443,0.2700729107463728,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.9351536075403075,1,1301500.0,0.0,9407451.0,2860287.0,0.0,2470000.0,0.3958192843058398,"momentum_aligned, room_to_target","confirmation_volume, continuation_pattern, not_extended, trend_aligned"
NOK,60703.59132788915,5.141512881134335e-20,5,1,60703.59132788915,6,38.833333,2.577782,2.727138,1.831004,6,0,0,0.0,0.0,32391.59769505456,5.141512881134335e-20,5,1,4668956.0,1413948.0,34557.36695258591,1.052828568255809e-20,2,0,60703.59132788915,LONG,12140.71826557783,5.141512881134335e-20,0.466397,0.0,99.0,1.0,0.4,0.0,0.09230769230769231,-0.3076923076923077,31-90,0.0,0,0.0,57881776136.0,8.1e-05,2.4e-05,,,,,1e-06,0.0,0.56928,0.20477,0.0,0.0,0.002097502716062443,8.882783536313312e-27,3.951054559335929,0.3000022113723802,0.817,0.0,1.6502,0.6222,0.0,0.6,0.2617,0.7499,0.0,1.6502,0.0,0.0,0.6,0.0,0.5474675811729404,0.23759401334531066,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.7643649303562792,1,0.0,875523.0,4668956.0,1413948.0,0.0,2024655.0,0.3951054559335929,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned
BROS,6.354030803256372e-46,0.0,1,0,6.354030803256372e-46,1,101.0,2.878641,2.878641,,1,0,0,0.0,0.0,6.354030803256372e-46,0.0,1,0,536885.0,0.0,4.1088651912368456e-46,0.0,1,0,6.354030803256372e-46,LONG,6.354030803256372e-46,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,9089011208.0,5.9e-05,0.0,,,,,0.0,0.0,0.646655,0.0,0.0,0.0,6.990893352253386e-52,0.0,3.668094009152724,0.08337133296541695,1.6751,0.0,1.6502,0.0,0.0,0.3429,0.0,0.2007,0.0,0.2902,0.0,0.0,0.3429,0.0,0.3886531435750622,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.221745826781606,1,-1.959960640631534,1,0.0,0.0,536885.0,0.0,0.0,0.0,0.36680940091527237,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
FLEX,692550.0558916191,0.0,1,0,692550.0558916191,1,87.0,104.057143,104.057143,,1,0,0,0.0,0.0,692550.0558916191,0.0,1,0,850520.0,0.0,3366.13480577593,0.0,1,0,692550.0558916191,LONG,692550.0558916191,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,43932376747.0,1.9e-05,0.0,,,,,0.0,0.0,0.00486,0.0,0.0,0.0,0.15764001567224814,0.0,3.6313444347786312,0.1472989077297854,0.781,0.6002,1.6502,0.0,0.0,0.6,0.0,0.401,0.0,0.4719,0.0,0.0,0.6,0.0,0.35963677355732176,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.8732847869833076,1,-1.5264223611131917,1,0.0,0.0,850520.0,0.0,0.0,0.0,0.3631344434778631,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
AXP,2.297913477406209e-30,0.00010587143745461492,4,1,0.00010587143745461492,5,88.0,3.515344,4.078056,1.264493,5,1,0,6.674188418254576e-35,0.0,2.2978466212021014e-30,0.00010587143745461492,4,1,1854498.5,564195.0,1.1160433397435238e-30,4.679285951289212e-05,0,1,-0.00010587143745461492,SHORT,5.744783693515522e-31,0.00010587143745461492,2.9e-05,0.0,2.1704753733898067e-26,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,240131145085.0,8e-06,2e-06,,,,,0.0,0.0,0.485677,0.441978,0.0,0.0,2.392352600276829e-38,4.408900703702524e-12,3.6215998204508786,0.2510635582239584,0.7548,0.0,1.6502,0.4667,0.15,0.6,0.0,0.2605,0.0,1.6502,0.0,0.0,0.6,0.0,0.32011103960310366,0.11616757778098516,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.3818127568027334,1,0.0,0.0,2923686.0,564195.0,0.0,0.0,0.36215998204508787,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
CVX,0.0009242393390757989,0.0,4,0,0.0018484786781515978,4,68.0,12.904649,12.904649,,4,0,0,0.0,0.0,0.0009242393390757989,0.0,4,0,3453848.5,0.0,0.0004046187861306257,0.0,1,0,0.0009242393390757989,LONG,0.00023105983476894972,0.0,0.0,0.0,99.0,1.0,0.25,0.0,-0.05769230769230771,-0.3076923076923077,91+,0.0,0,0.0,377826005738.0,9e-06,0.0,,,,,0.0,0.0,0.437786,0.0,0.0,0.0,6.115509024256421e-12,0.0,3.4852839420722943,0.09975732586368687,0.7684,0.0,1.6502,0.4667,0.0,0.6,0.0,0.3002,0.0,0.0974,0.0,0.0,0.6,0.0,0.30902327951108205,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.43784003271404,1,0.0,0.0,4270806.0,0.0,0.0,1753904.0,0.3485283942072294,"momentum_aligned, support_ema_confluence, trend_aligned","confirmation_volume, not_extended, room_to_target"
