ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_score_raw,checks_passed,checks_failed
VSAT,1513.6775489838917,2.6466955157833007e-09,3,1,1669.0118334568263,4,44.75,72.537048,108.793175,0.024794,4,0,0,0.0,0.0,1358.3432645162507,2.6466955157833007e-09,3,1,315301064030.20245,451902.5,36260.0,1513.677548981245,LONG,504.5591829946306,2.6466955157833007e-09,0.10262,0.0,99.0,1.0,8316956683.0,5.4e-05,4e-06,0.0006066632329899686,3.18228844595667e-15,5.112134518997282,0.1907108157453726,0.5112134518997282,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
CNC,2.7654554611979657e-07,1.2380279141491191e-08,5,2,2.9090149590923906e-07,7,62.571429,2.556412,2.430559,2.871044,7,3,1,2.7201737015482646e-07,1.242127841134132e-24,2.700416995068752e-07,1.238027914149119e-08,5,2,2047712.2936934617,700614.0,325688.0,2.6416526697830537e-07,LONG,5.530910922395932e-08,6.190139570745596e-09,0.023518,0.0,22.33758568439572,1.0,19179069000.0,3.7e-05,1.7e-05,2.883826593666216e-14,3.2275495597547493e-15,4.982234507376749,0.4019067520348199,0.4982234507376749,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
SJM,222222.36074305137,6.056284936513588e-32,3,1,222222.36074305137,4,60.75,2.884526,3.143192,2.108527,4,1,0,222222.36074305137,0.0,222222.36074305137,6.056284936513588e-32,3,1,0.0,910340.0,57600.0,222222.36074305137,LONG,74074.1202476838,6.056284936513588e-32,0.0,0.0,99.0,1.0,10018543087.0,9.1e-05,6e-06,0.07393701819159905,6.045075500421e-38,4.97167219107514,0.16419267974564494,0.497167219107514,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned
CVS,11.885480177875447,1.9657801651881238e-05,9,8,11.885499835677102,17,55.882353,6.405948,11.599737,0.562937,17,0,0,0.0,0.0,11.885480092584627,1.946789048292671e-05,9,8,237490231566099.22,1563051.0,647186.5,11.885460520073796,LONG,1.3206089086528274,2.4572252064851548e-06,0.0,0.009661,99.0,1.0,97693087528.0,1.6e-05,7e-06,1.3517936038968214e-07,2.5152498182441874e-13,4.873364239718033,0.29822657020973387,0.48733642397180327,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume
EFA,9.608405829588923,30888.393981453577,11,10,61794.61635643238,21,64.285714,24.601524,22.565726,27.400746,21,0,2,0.0,1.388413961946387,9.041943256843744,30887.005560270958,11,10,6.659208200895876e+20,732308.0,1036025.0,-30878.785575623988,SHORT,0.8734914390535384,3088.839398145358,0.058955,4.5e-05,0.0003110684820764113,1.0,75903470478.0,1e-05,1.4e-05,1.1507924915063176e-07,0.0004069431053275268,4.812354517544221,0.5193056534896208,0.48123545175442206,none,none
RELY,67079.62178935151,87256.04435457224,3,3,221154.83090208226,6,48.0,4.571997,2.37037,5.672811,6,0,1,0.0,87256.04430397843,39020.647862533944,87256.04430397843,3,3,848.1027749558228,157740.5,366900.0,-20176.422565220724,SHORT,22359.873929783837,29085.348118190745,0.418294,0.0,0.7687676227536496,1.0,4135145597.0,3.8e-05,8.9e-05,0.05407276093496118,0.07033693841225766,4.736984351437702,0.6220576280888632,0.47369843514377014,none,none
APLD,123540.11967219245,1291.4962238775531,3,3,178480.44505979976,6,47.666667,4.573928,8.557223,0.590634,6,0,1,0.0,199.5183728011156,71182.78673234022,918.7067516849704,3,3,68.09832245731813,181537.0,226845.0,122248.6234483149,LONG,41180.03989073082,430.4987412925177,0.423808,0.288649,95.65658604968968,1.0,8598805429.0,2.1e-05,2.6e-05,0.047890419466695464,0.0005006494737520566,4.61560920713041,0.31900850303261863,0.46156092071304095,none,none
PWR,390.1068486892941,62.00323112628783,7,7,452.1100816019163,14,58.357143,2.965725,3.734366,2.068976,14,0,1,0.0,1.9814500773304666e-17,374.4656923979999,60.38195484292257,7,7,126279458.6080082,694964.0,1097449.0,328.1036175630063,LONG,55.729549812756304,8.857604446612546,0.040095,0.026148,6.291718054091837,1.0,87889444396.0,8e-06,1.2e-05,6.340869508931912e-06,1.007812087957137e-06,4.345210111521008,0.40446746483840945,0.43452101115210084,none,none
AG,363342.85108037,3110.8719141042257,5,2,366672.03480594326,7,83.714286,0.750405,0.171321,2.198115,7,0,0,0.0,0.0,351983.5102583729,3027.395704895151,5,2,704.0031785093946,648309.0,451868.0,360231.9791662658,LONG,72668.570216074,1555.4359570521128,0.031263,0.026834,99.0,1.0,10342334499.0,6.3e-05,4.4e-05,0.07026321786739767,0.0015039505415363503,4.320425035228207,0.4250118091020787,0.43204250352282075,none,none
HUN,1.0327980002902759e-08,2.0453939856672096e-08,3,6,5.1235859716246945e-08,9,39.666667,0.595196,1.075309,0.35514,9,1,0,6.06874231692214e-09,0.0,6.06874231692214e-09,5.632797928755055e-09,3,6,1.8455984423355114,181153.0,280875.0,-1.0125959853769337e-08,SHORT,3.4426600009675864e-09,3.408989976112016e-09,0.412398,0.724611,0.5049384165238836,1.0,2390888455.0,7.6e-05,0.000117,1.4399082457268325e-14,1.4258256042781453e-14,4.291976323751557,0.49125767059644354,0.4291976323751557,none,none
ASPI,2.2905962264873724e-20,0.0,1,0,2.2905962264873724e-20,1,112.0,24.32,24.32,,1,0,0,0.0,0.0,2.2905962264873724e-20,0.0,1,0,0.0,296464.0,0.0,2.2905962264873724e-20,LONG,2.2905962264873724e-20,0.0,0.0,0.0,99.0,0.7,643366614.0,0.000461,0.0,3.56032808766072e-25,0.0,4.2857142857142865,0.02857142857142857,0.4285714285714286,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none
LULU,17520.498417698054,3888.4490590553287,4,2,21408.947476753387,6,57.333333,0.806883,0.845747,0.729156,6,2,0,213.34825818437793,0.0,12480.40655733274,2698.430986691556,4,2,14.25542334223675,926550.0,358815.0,13632.049358642726,LONG,4380.124604424514,1944.2245295276643,0.287668,0.306039,4.505780621427129,1.0,17999836759.0,5.1e-05,2e-05,0.002433424626606367,0.0010801345343065644,4.263105284210314,0.284875006551576,0.42631052842103145,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned
ACN,230.09204203412773,1.5071353484828073e-08,11,4,230.09204204919914,15,56.8,0.911852,1.195088,0.132953,15,2,1,4.199255272714956e-14,3.4058119068910113e-15,228.82852417511623,1.1098107742128405e-08,11,4,1142202084525399.2,2181783.5,457810.0,230.09204201905638,LONG,20.917458366738884,3.767838371207018e-09,0.005491,0.263629,99.0,1.0,129037555760.0,1.7e-05,4e-06,1.6210364683010393e-06,2.9199548526902586e-16,4.205160587014865,0.2548986014596583,0.42051605870148656,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
ETN,201.186986150942,121.92558862872986,6,7,445.0381051806603,13,48.846154,11.494111,23.643871,1.080032,13,0,1,0.0,121.92553040098825,201.1865793957278,121.92553040098825,6,7,1304643929099610.0,892358.0,692560.0,79.26139752221215,LONG,33.53116435849034,17.417941232675695,2e-06,0.0,1.6500800891236005,1.0,152339967000.0,6e-06,5e-06,2.2010746765154763e-06,1.1433599189814512e-06,4.143477264123116,0.3215144538154493,0.4143477264123116,none,none
GOOG,434386.9442340395,293.52987755314103,7,1,434974.0039891458,8,57.75,11.714717,13.355404,0.229904,8,0,1,0.0,293.52987755314103,369063.4277543434,293.52987755314103,7,1,153.41059457278928,1754852.0,53145.0,434093.41435648635,LONG,62055.277747719934,293.52987755314103,0.150381,0.0,99.0,1.0,1879382770000.0,1e-06,0.0,0.00033018967045079345,1.5618419102200295e-06,4.135986428571428,0.1925,0.4135986428571428,"momentum_aligned, room_to_target, trend_aligned, trend_continuation","confirmation_volume, not_extended"
EEM,96988.0944157881,60646.38431361724,3,4,297881.50765260984,7,65.428571,87.677785,194.059978,7.891141,7,1,0,11922.592331731961,0.0,84514.58284479448,32248.22759023806,3,4,5.2686351704988805,315530.0,525114.0,36341.71010217086,LONG,32329.3648052627,15161.59607840431,0.128609,0.468258,1.5992395179610217,1.0,27692893105.0,1.1e-05,1.9e-05,0.011674246053918279,0.005474905067129609,4.082363926857556,0.45649416854082764,0.4082363926857556,none,none
SQQQ,30722.990166335687,2239.3099637358973,3,1,57189.90281491634,4,44.25,4.023631,5.951728,0.167439,4,2,0,26655.986170134398,0.0,21988.29272110886,2239.3099637358973,3,1,5.252781909033796,179521.5,35910.0,28483.68020259979,LONG,10240.996722111895,2239.3099637358973,0.284305,0.0,13.719847034967747,1.0,58.5616,0.0,0.0,0.0,0.0,3.9483130952380954,0.18,0.3948313095238095,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
IBM,676.8438972045186,387.816719062619,8,10,1378.7178717726158,18,56.388889,1.055853,1.46516,0.728407,18,2,3,313.00534145428344,4.641996895304387e-05,313.0053414542834,387.81664020633315,8,10,766410870.0536945,632281.5,836232.5,289.02717814189964,LONG,84.60548715056483,38.7816719062619,0.537552,0.0,1.745267452214281,1.0,235446635404.0,3e-06,4e-06,3.5934039577754557e-06,1.647153370432196e-06,3.9467191174562846,0.3619152357453726,0.39467191174562843,none,none
EWY,428178.15169698815,0.0,3,0,447820.0061133859,3,82.0,0.259767,0.259767,,3,2,0,24445.006607114683,0.0,403733.14508987346,0.0,3,0,10.399636628492921,882450.0,0.0,428178.15169698815,LONG,142726.0505656627,0.0,0.057091,0.0,99.0,1.0,19419284198.0,4.5e-05,0.0,0.073497070803651,0.0,3.886864084212509,0.18,0.3886864084212509,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
IREN,296183.3585789481,59329.084222965146,3,1,414841.5270248783,4,62.5,5.518703,7.345571,0.038096,4,0,0,0.0,0.0,115790.04027575193,59329.084222965146,3,1,0.7694378186414055,326158.0,71076.5,236854.27435598293,LONG,98727.78619298269,59329.084222965146,0.60906,0.0,4.992211871429851,1.0,15849774269.0,2.1e-05,4e-06,0.06228971120811531,0.03743213197616622,3.832472830653759,0.10594929861842112,0.3832472830653759,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
LNG,59244.695498497356,320150.5217013292,11,13,403716.8403423615,24,67.125,0.38426,0.464996,0.315946,24,2,1,8.064799973288818e-15,5.337863280182988e-15,59198.25056032172,295875.34349293436,11,13,5790281637528.03,912733.0,1085734.0,-260905.82620283187,SHORT,5385.881408954305,24626.963207794553,0.000784,0.075824,0.185052628318898,1.0,55228705479.0,1.7e-05,2e-05,0.0009751960257337945,0.004459087533231905,3.7881077870148654,0.3755752417896712,0.37881077870148655,none,none
NFLX,311583.1102136244,46150.34130779009,4,1,461733.7752635731,5,48.6,9.99022,12.330352,0.629694,5,0,1,0.0,46150.34130779009,116784.13446757523,46150.34130779009,4,1,2.32455558982987,333568.0,53000.0,265432.7689058343,LONG,77895.7775534061,46150.34130779009,0.625191,0.0,6.751480084092677,1.0,455106858149.0,1e-06,0.0,0.0017115931381526963,0.001014055061606667,3.7824438508310387,0.17101238222596105,0.3782443850831039,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned
ALB,39993.380797692924,2222.063000481557,2,4,44394.723096281276,6,56.666667,2.740778,2.17699,3.022672,6,1,1,9837.990799934048,9.990259313002857,30155.389997758877,2169.289038793792,2,4,706.3253262513703,486498.0,267130.0,37771.31779721137,LONG,19996.690398846462,555.5157501203893,0.24599,0.02375,17.998310934039992,1.0,25410217576.0,1.9e-05,1.1e-05,0.007869547098145815,0.0002186190450588959,3.779615917066848,0.41704702861686005,0.3779615917066848,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
META,2489245.7863521487,4666865.292882364,10,13,12024813.298131384,23,69.608696,0.259134,0.172651,0.32566,23,5,2,728307.6649300485,465480.11256856855,1105568.5291858544,1018323.4329093832,10,13,2.439842055286954,3185656.5,5669934.0,-2177619.5065302155,SHORT,248924.5786352149,358989.637914028,0.555862,0.781797,0.5333871089333999,1.0,1480435002289.0,2e-06,4e-06,0.0016814286223328675,0.0024248929359206584,3.743932792677174,0.36013709052209303,0.3743932792677174,none,none
CPNG,253493.16520342973,472.726925333429,7,1,254077.27474226136,8,50.5,0.401572,0.442641,0.114087,8,2,0,163963.4963203043,0.0,109000.8749114557,472.726925333429,7,1,281.1080613395333,599237.5,138375.0,253020.4382780963,LONG,36213.30931477567,472.726925333429,0.570005,0.0,99.0,1.0,35896650283.0,1.7e-05,4e-06,0.01008821408941481,0.00013169109697048914,3.7427410340520444,0.1907108157453726,0.37427410340520445,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
UTHR,28.31123870681134,2.3846820498115367e-15,2,1,28.311238706811345,3,50.666667,5.22381,7.035714,1.6,3,0,0,0.0,0.0,28.311238706811245,2.3846820498115367e-15,2,1,5936061520035512.0,215750.0,38905.0,28.311238706811338,LONG,14.15561935340567,2.3846820498115367e-15,0.0,0.0,99.0,1.0,25442410000.0,8e-06,2e-06,5.563788710820111e-06,9.372862279208364e-22,3.678543444854342,0.24960521877671135,0.3678543444854342,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none
LQDA,6.249580568263473e-08,250.7835284517821,3,2,501.56705702855584,5,77.8,0.473668,0.622518,0.250393,5,0,1,0.0,2.8849364335703195e-15,6.249579831841618e-08,250.7835284517821,3,2,5.609889928101455e+16,192100.0,108303.5,-250.7835283892863,SHORT,2.083193522754491e-08,125.39176422589105,0.0,0.0,2.4920219469138996e-10,1.0,3647937361.0,5.3e-05,3e-05,5.710606615743616e-14,0.00034373332603364034,3.6599349301613646,0.29819834267239026,0.3659934930161365,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned
EQT,109.20274528413918,1509.5560742281068,4,4,1777.1118472111455,8,55.0,0.896478,1.144573,0.77243,8,0,1,0.0,2.312136949818903e-15,104.80033652236742,1355.605455290979,4,4,802977.6372636204,1284632.5,434326.0,-1400.3533289439677,SHORT,27.300686321034796,377.3890185570267,0.040314,0.101984,0.07234096642615856,1.0,36451358860.0,3.5e-05,1.2e-05,7.489621011356392e-06,0.00010353222221604352,3.6484958474578515,0.2868164191241237,0.36484958474578516,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned
FSLR,3610.1259270907653,4947.30375757564,1,2,13203.018670482494,3,73.0,1.246609,3.411765,0.164031,3,1,1,3610.1259270907653,4645.588985816088,3610.1259270907653,4645.588985816088,1,2,42.759934568283285,66294.0,111127.5,-1337.1778304848744,SHORT,3610.1259270907653,2473.65187878782,0.0,0.060986,0.7297158420003423,1.0,20566152000.0,3e-06,5e-06,0.0017553725787355678,0.0012027781759017535,3.4967526412658083,0.2200458671487826,0.34967526412658084,none,none
VRT,3922.6155439371796,89868.5214345651,9,8,94090.47041651786,17,42.764706,5.280388,0.306173,10.876381,17,1,0,14.91563942175462,0.0,3133.014418444654,89228.07284369899,9,8,507.28134945432737,1467596.5,3266318.0,-85945.90589062792,SHORT,435.8461715485755,11233.565179320638,0.201295,0.007127,0.043648381895248015,1.0,112533686216.0,1.3e-05,2.9e-05,3.8730284788858806e-05,0.0009982402209555855,3.474836322505117,0.5128726394738082,0.3474836322505117,none,none
BKNG,64298.866690226205,19.61094030090089,4,2,64318.47763052711,6,64.333333,1.900493,2.348806,0.555556,6,0,1,0.0,19.61094030090001,64019.388672713256,19.61094030090001,4,2,7.303134446632742e+16,203183.5,812770.0,64279.2557499253,LONG,16074.716672556551,9.805470150450445,0.004347,0.0,99.0,1.0,146140818444.0,1e-06,6e-06,0.001099947081432027,6.709603966127932e-07,3.3092835999999997,0.22684775307897825,0.33092836,none,none
AMGN,2840.4591754725384,1.3793991115009178e-06,1,4,5680.918352324476,5,68.6,3.909723,5.8,3.437154,5,0,3,0.0,4.4439854174878087e-07,2840.4591754725384,9.350005697521371e-07,1,4,2.852270018262345e+25,49155.0,1865212.5,2840.459174093139,LONG,2840.4591754725384,3.4484977787522946e-07,0.0,0.322168,99.0,1.0,188344854968.0,0.0,1e-05,0.00015081161500032138,1.83094875585436e-14,3.3000000000000003,0.4546045946115649,0.33,none,none
TER,350261.77874397644,176.4876740491693,4,12,350438.2674720078,16,69.5625,2.245895,1.262217,2.573788,16,1,1,350260.1874416872,0.0010539821552392214,350260.1874416872,176.48656703178654,4,12,1099795937837.431,784340.0,3279827.0,350085.2910699273,LONG,87565.44468599411,14.707306170764108,5e-06,6e-06,99.0,1.0,57286953224.0,1.4e-05,5.7e-05,0.01528540789097318,2.56730465543463e-06,3.2635245321631863,0.5983468213431635,0.3263524532163186,none,none
HAYW,61.03387535235926,1.6865481370429576e-06,1,1,61.0338770389074,2,34.0,1545.0,,1545.0,2,0,0,0.0,0.0,61.03387535235926,1.6865481370429576e-06,1,1,36188635.24368216,160000.0,115875.0,61.03387366581112,LONG,61.03387535235926,1.6865481370429576e-06,0.0,0.0,99.0,1.0,3223361660.0,5e-05,3.6e-05,0.00018934851806967035,5.232264681844474e-12,3.2472943538335555,0.4388757833933558,0.3247294353833555,none,none
LUV,31264.619819034393,131.15114207137296,6,2,62732.949465006575,8,61.625,0.201136,0.208279,0.179705,8,0,0,0.0,0.0,28228.707703511613,131.15105508065338,6,2,1779.4836168728325,502504.5,65814.0,31133.46867696302,LONG,5210.769969839065,65.57557103568648,0.097104,1e-06,99.0,1.0,19962249934.0,2.5e-05,3e-06,0.002610311957353066,3.284978960412533e-05,3.246797680709481,0.20050859745991417,0.3246797680709481,"confirmation_volume, consolidation_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned
AFRM,9873.219978137979,0.0,2,0,9873.219978137979,2,47.0,1.997113,1.997113,,2,0,0,0.0,0.0,9855.86916664889,0.0,2,0,568.035055469702,203559.0,0.0,9873.219978137979,LONG,4936.609989068989,0.0,0.001757,0.0,99.0,1.0,17626467325.0,1.2e-05,0.0,0.0028006803053878464,0.0,3.2098901817174275,0.18,0.32098901817174275,none,not_extended
UBS,30.433214478205446,0.0006160442418812805,7,5,30.43459800977775,12,42.333333,1.300821,1.378284,1.192373,12,0,0,0.0,0.0,30.43267500437901,0.00038300936240515777,7,5,2.059589452958797e+22,495753.0,792768.5,30.432598433963566,LONG,4.347602068315064,0.0001232088483762561,1.8e-05,0.378276,99.0,1.0,142752370822.0,3e-06,6e-06,3.0455550708409267e-07,8.630949361246476e-12,3.1987230412658088,0.3124336302218354,0.31987230412658085,none,none
SYM,4.1813646050839625e-14,1.8247348214504066e-22,1,1,8.362729246662621e-14,2,46.5,1.369048,2.404762,0.333333,2,1,0,4.1813646050839625e-14,0.0,4.1813646050839625e-14,1.8247348214504066e-22,1,1,229149164.90497878,32000.0,35653.5,4.1813645868366145e-14,LONG,4.1813646050839625e-14,1.8247348214504066e-22,0.0,0.0,99.0,1.0,7615625177.0,4e-06,5e-06,5.490507355472443e-20,2.3960407439185694e-28,3.1749653574537255,0.19421253381544928,0.31749653574537257,none,none
