ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
KORU,4533.496642127335,141313.5381552304,12,6,150380.53143948506,18,49.333333,174.0,174.0,,18,12,0,4533.496642127335,0.0,1410.4336196378156,30489.944919600966,12,6,7463410.0,5686920.0,2545.226830378046,92042.38875835875,0,0,-136780.04151310306,SHORT,377.79138684394457,23552.25635920507,0.688886,0.784239,0.032081120473732454,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1851575478.0,0.004031,0.003071,,,,,1e-06,5e-05,0.561427,0.651335,0.0,0.0,0.002040377998805753,0.12720116808117,0.7302816766581302,4.4313006668469175,1.9822,0.0,1.7,1.4,1.2,0.6,0.4206,2.0777,0.4871,0.0,0.7778,0.0,0.6,0.4887,0.8220632857142858,0.5253626605454423,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,14926820.0,5686920.0,0.0,0.0,0.4431300666846918,none,none
VAL,0.0,3.422066799292429e-23,0,1,6.844133598584858e-23,1,32.0,2.267574,,2.267574,1,0,0,0.0,0.0,0.0,3.422066799292429e-23,0,1,0.0,281250.0,0.0,1.6971921526487778e-23,0,0,-3.422066799292429e-23,SHORT,0.0,3.422066799292429e-23,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,6427257702.0,0.0,4.4e-05,10115127.0,9268.0,0.0,30.346353042727664,0.0,0.0,0.0,0.495955,0.0,0.0,0.0,5.324303082211203e-29,0.13783844659191088,4.128415037651719,0.7784,0.0,0.0,0.0,0.0,0.6,0.0,2.3265,0.0,1.202,0.0,0.0,0.6,0.0,0.06,0.3307532598917446,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,562500.0,0.0,0.0,0.4128415037651718,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
DASH,0.0,7.282639243169233e-14,0,2,7.282672204826362e-14,2,61.0,2.102173,,2.102173,2,0,1,0.0,3.2961657130231453e-19,0.0,7.282606281512102e-14,0,2,0.0,2816526.0,0.0,4.452514260738253e-14,0,0,-7.282639243169233e-14,SHORT,0.0,3.641319621584616e-14,0.0,5e-06,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,68111893788.0,0.0,4.1e-05,14389554.0,9185408.0,0.0,0.30663047302852525,0.0,0.0,0.0,0.611385,0.0,0.0,0.0,5.34608483052654e-21,0.09499738220232087,4.056224782090526,0.35,0.0,0.0,0.0,0.0,0.6,0.0,2.0612,0.0,1.0895,0.1556,0.15,0.6,0.0,0.06,0.3411249010473763,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,3808231.0,1408750.0,0.0,0.4056224782090526,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
STLD,0.0,150493.42436743542,0,1,300986.84873487084,1,72.0,8.941176,,8.941176,1,0,0,0.0,0.0,0.0,150493.42436743542,0,1,0.0,272096.0,0.0,82438.17087582294,0,0,-150493.42436743542,SHORT,0.0,150493.42436743542,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,34244766976.0,0.0,8e-06,7263764.0,376947.0,0.0,0.721841532098677,0.0,2e-06,0.0,0.547786,0.0,0.0,0.0,0.04394640047424086,0.12122194474052998,4.0350057822930685,0.6122,0.0,0.0,0.0,0.0,0.6,0.0,1.5736,0.1614,1.7,0.0,0.0,0.6,0.0,0.06,0.2745838613231136,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,544192.0,0.0,0.0,0.40350057822930685,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned"
DAVE,0.0,1650.942797874177,0,2,1650.942797874177,2,93.5,244.0,,244.0,2,0,0,0.0,0.0,0.0,1650.915283772254,0,2,0.0,1932310.0,0.0,974.674617399202,0,0,-1650.942797874177,SHORT,0.0,825.4713989370885,0.0,1.7e-05,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3007477529.0,0.0,0.000643,,,,,0.0,0.0,0.0,0.590375,0.0,0.0,0.0,0.002744730063574445,0.10289990142524866,4.030513337298192,0.6861,0.0,0.0,0.0,0.0,0.3429,0.0,1.8321,0.0,1.7,0.1556,0.0,0.3429,0.0,0.03428571428571428,0.5098412698412698,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1932310.0,515340.0,0.0,0.40305133372981916,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned
GOOG,829184.2338616558,2764606.4328085724,4,4,4422974.83296675,8,57.625,56.46844,61.32832,52.823529,8,4,3,829184.2338616558,2764606.2973912936,829184.0981838882,1392531.4020776649,4,4,5332160.0,9658140.0,463920.2190405339,1635808.254704792,0,0,-1935422.1989469165,SHORT,207296.05846541395,691151.6082021431,0.0,0.4963,0.2999284903707921,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.75,0,0.0,1879382770000.0,3e-06,5e-06,,,,,0.0,1e-06,0.55949,0.591697,0.0,0.0,0.0011030007392555479,0.0036775457306238,0.36101634222092277,3.9107768519546093,0.2435,0.0,1.7,0.4667,0.6,0.6,0.0,0.411,0.0,1.7,0.4667,0.45,0.6,0.2831,0.34498997305350043,0.36646034874973066,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1371263.0,8717790.0,9658140.0,57160770.0,3751990.0,0.39107768519546093,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
IWM,12053.022249022684,121173.72987201087,1,7,145279.77437005623,8,49.5,6.89162,20.889737,4.891889,8,0,0,0.0,0.0,12053.022249022684,41650.2063833607,1,7,384064.0,6996377.0,3658.1702247027047,36857.53452602844,0,0,-109120.70762298818,SHORT,12053.022249022684,17310.532838858697,0.0,0.656277,0.09946893820759357,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,78786187670.0,5e-06,8.9e-05,,,,,0.0,0.0,0.303506,0.304171,0.0,0.0,0.0015298395068317542,0.002197153251197374,0.24396433294433728,3.820800943243924,0.1396,0.0,1.7,0.0,0.0,0.6,0.0,0.1901,0.0,1.7,0.9333,0.0,0.6,0.3973,0.24648653922592115,0.6290547033879517,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1394370.0,768128.0,6996377.0,0.0,0.0,0.3820800943243924,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned"
CVNA,0.0,29590.26579232768,0,2,29590.26579232768,2,74.0,51.693106,,51.693106,2,0,2,0.0,29590.26579232768,0.0,23456.33894036598,0,2,0.0,13728795.0,0.0,15421.741235461095,0,0,-29590.26579232768,SHORT,0.0,14795.13289616384,0.0,0.207295,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,54307552774.0,0.0,0.000253,,,,,0.0,0.0,0.0,0.521176,0.0,0.0,0.0,0.00272432325531838,0.12198949987186058,3.78990070675991,0.6199,0.0,0.0,0.0,0.0,0.6,0.0,0.9577,0.0,1.7,0.1556,0.3,0.6,0.0766,0.06,0.5732194841269842,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,770492.0,4808289.0,0.0,13728795.0,0.0,3065242.0,0.378990070675991,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned"
SPX,0.0,605713.0910386296,0,1,1211426.1820772593,1,72.0,10.285714,,10.285714,1,0,0,0.0,0.0,0.0,605713.0910386296,0,1,0.0,796320.0,0.0,321240.5112933486,0,1,-605713.0910386296,SHORT,0.0,605713.0910386296,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,,0.0,0.0,,,,,0.0,0.0,0.0,0.530351,0.0,0.0,0.0,0.0,0.1578720852059578,3.75,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,1.45,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,3,3,0.0,651360.0,0.0,1592640.0,0.0,0.0,0.375,none,none
XLI,0.0,5.840549048715051e-05,0,1,5.840549048715051e-05,1,51.0,4.193333,,4.193333,1,0,0,0.0,0.0,0.0,5.840549048715051e-05,0,1,0.0,596605.0,0.0,2.3623359246857157e-05,0,0,-5.840549048715051e-05,SHORT,0.0,5.840549048715051e-05,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,172.407372,0.0,0.0,,,,,0.0,0.0,0.0,0.404472,0.0,0.0,0.0,0.0,0.1578720852059578,3.75,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,1.45,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,3,3,0.0,0.0,0.0,596605.0,1237786.0,0.0,0.375,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned"
NOK,9607.286900611201,20934.61737581941,2,1,39088.695726629354,3,49.666667,33.345976,30.2612,39.515528,3,2,1,9607.286900611201,20934.61737581941,8546.791450198742,20934.61737581941,2,1,1013735.5,868250.0,5319.3840359081105,13643.769834685621,0,0,-11327.330475208208,SHORT,4803.643450305601,20934.61737581941,0.110384,0.0,0.45891867657003976,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,77060856720.0,1.3e-05,1.1e-05,,,,,0.0,0.0,0.556028,0.651732,0.0,0.0,0.0006233571302950343,0.002716634393500863,0.3653701392728471,3.3807336301082196,0.8907,0.0,1.7,0.1556,0.3,0.6,0.0074,0.9307,0.0,1.7,0.0,0.15,0.6,0.0,0.32395193563281577,0.2850745531955577,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1376721.0,868250.0,930089.0,2266233.0,0.33807336301082197,none,none
EWY,0.0,29887.700691150763,0,2,59775.40138230153,2,44.0,5.003409,,5.003409,2,0,0,0.0,0.0,0.0,15184.916384370443,0,2,0.0,667590.0,0.0,7789.987119917964,0,0,-29887.700691150763,SHORT,0.0,14943.850345575382,0.0,0.491934,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,22572811666.0,0.0,3e-05,,,,,0.0,0.0,0.0,0.260642,0.0,0.0,0.0,0.006620287524076745,0.09916314801765319,3.255747716452728,0.3916,0.0,0.0,0.0,0.0,0.6,0.0,0.5134,0.0068,1.7,0.1556,0.0,0.6,0.28,0.06,0.38137808013347485,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1335180.0,0.0,0.0,0.3255747716452728,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
ANET,611040.7331975978,1163.740797386554,1,2,1223245.207192582,3,76.333333,45.984782,43.862573,47.045886,3,0,0,0.0,0.0,611040.7331975978,1163.4667498611207,1,2,1582529.5,1324210.0,23881.75807745663,502.6155000237637,0,0,609876.9924002113,LONG,611040.7331975978,581.870398693277,0.0,0.000235,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,214341465380.0,7e-06,6e-06,56952991.0,31905477.0,0.02778659157690243,0.04150415930155189,0.0,0.0,0.039084,0.431896,0.0,0.0,0.0285078172865106,2.714688908474593e-05,0.3004521247732015,3.1330647629775843,0.6064,0.0981,1.7,0.0,0.0,0.6,0.0,0.6775,0.0,1.7,0.1556,0.0,0.6,0.0,0.26431065431437983,0.2660655848605037,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1952882.0,3165059.0,1324210.0,3369078.0,1064980.0,0.31330647629775843,none,none
DE,0.0,446023.4636070112,0,1,892046.9272140224,1,30.0,150.0,,150.0,1,0,0,0.0,0.0,0.0,446023.4636070112,0,1,0.0,570000.0,0.0,284626.5276303749,0,1,-446023.4636070112,SHORT,0.0,446023.4636070112,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,8-30,0.0,0,0.0,155525071903.0,0.0,4e-06,,,,,0.0,2e-06,0.0,0.638142,0.0,0.0,0.0,0.028678556977951002,0.08718852181835174,2.9300831452415563,0.2719,0.0,0.0,0.0,0.0,0.6,0.0,0.5312,0.0989,1.7,0.0,0.0,0.6,0.0,0.06,0.2523099240751076,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1140000.0,0.0,0.0,0.29300831452415566,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned"
INTC,0.0,589.0094140892329,0,1,1178.0188281784658,1,32.0,5.59019,,5.59019,1,0,0,0.0,0.0,0.0,589.0094140892329,0,1,0.0,311674.5,0.0,2.2411920444847073,0,0,-589.0094140892329,SHORT,0.0,589.0094140892329,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,543561900000.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.003805,0.0,0.0,0.0,1.0836105585936632e-05,0.1153243607388921,2.9022693573246485,0.5532,0.0,0.0,0.0,0.0,0.6,0.0,0.6023,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,4646332.0,0.0,623349.0,0.0,0.0,0.29022693573246483,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
