ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
EFX,0.0,672475.1923917125,0,1,672475.1923917125,1,37.0,375.0,,375.0,1,0,0,0.0,0.0,0.0,672475.1923917125,0,1,0.0,735000.0,0.0,152630.20925730097,0,1,-672475.1923917125,SHORT,0.0,672475.1923917125,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,21377551676.0,0.0,3.4e-05,3492.0,1622209.0,0.0,0.45308588474111533,0.0,7e-06,0.0,0.226968,0.0,0.0,0.0,0.31457072474145026,0.18824824850026922,6.205024000059582,0.852,0.0,0.4305,0.0,0.0,0.6,0.0,2.815,1.1399,1.6502,0.0,0.0,0.6,0.0,0.06,0.4639933009757971,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.164850030610451,1,-1.228354767021031,1,0.0,0.0,0.0,735000.0,0.0,0.0,0.6205024000059582,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned"
SITM,2.0266532769306983e-09,0.5794267917835736,1,6,0.5818210828215025,7,100.714286,16.035897,4.769231,18.289231,7,0,0,0.0,0.0,2.0266532769306983e-09,0.577032497784808,1,6,622200.0,3123530.0,8.208140258958627e-10,0.21722226822326268,0,1,-0.5794267897569203,SHORT,2.0266532769306983e-09,0.09657113196392893,0.0,0.004132,3.497686516518018e-09,0.7,0.0,0.16666666666666666,-0.3076923076923077,-0.14102564102564105,31-90,0.0,0,0.0,20060388116.0,3.1e-05,0.000156,,,,,0.0,0.0,0.40501,0.374023,0.0,0.0,1.0102762046334769e-15,4.814021114920732e-08,0.3044798419135397,5.364708112955952,1.0518,0.0,1.6502,0.0,0.0,0.3429,0.0,2.5939,0.0,1.6502,0.7778,0.0,0.3429,0.0,0.3146818232208467,0.572063492063492,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.7218614755153787,1,-1.7434534630851408,1,0.0,0.0,622200.0,3658590.0,0.0,0.0,0.5364708112955953,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
ASTS,0.0,4196685.610159799,0,2,8393371.220319599,2,100.0,2.938508,,2.938508,2,0,0,0.0,0.0,0.0,2620778.88753911,0,2,0.0,4366046.0,0.0,2737019.5778436163,0,2,-4196685.610159799,SHORT,0.0,2098342.8050798997,0.0,0.375512,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,21473907917.0,0.0,0.000203,,,,,0.0,0.000127,0.0,0.652186,0.0,0.0,0.0,0.9771592637866947,0.10593178380181947,4.674366277205913,0.5676,0.0,0.1489,0.0,0.0,0.3429,0.0,0.629,1.7,1.6502,0.1556,0.0,0.3429,0.1968,0.03428571428571428,0.6953392424126983,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.1703726418089127,1,0.0,0.0,0.0,8732092.0,0.0,0.0,0.46743662772059136,"confirmation_volume, not_extended, retest_and_confirm, room_to_target","momentum_aligned, trend_aligned"
SEDG,0.0,569987.9095165081,0,1,569987.9095165081,1,65.0,1.810537,,1.810537,1,0,0,0.0,0.0,0.0,569987.9095165081,0,1,0.0,574906.0,0.0,147365.56045972058,0,1,-569987.9095165081,SHORT,0.0,569987.9095165081,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2049422666.0,0.0,0.000281,,,,,0.0,7.2e-05,0.0,0.258542,0.0,0.0,0.0,2.7812120894953942,0.13977056303746097,4.62267065907635,0.5606,0.0,0.2371,0.0,0.0,0.6,0.0,0.6725,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.609116516,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.432263605956008,1,-2.331200672855983,1,0.0,0.0,0.0,574906.0,0.0,0.0,0.46226706590763506,"momentum_aligned, not_extended, trend_aligned","confirmation_volume, continuation_pattern, room_to_target"
ENTG,0.0,484163.5845835877,0,1,968327.1691671754,1,37.0,1.101147,,1.101147,1,0,0,0.0,0.0,0.0,484163.5845835877,0,1,0.0,553875.0,0.0,184393.5605312033,0,1,-484163.5845835877,SHORT,0.0,484163.5845835877,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,22952088000.0,0.0,2.4e-05,,,,,0.0,8e-06,0.0,0.38085,0.0,0.0,0.0,0.21094533298390442,0.1732272364606835,4.424346446881382,0.721,0.0,0.4113,0.0,0.0,0.6,0.0,1.3829,0.7913,1.6502,0.0,0.0,0.6,0.0,0.06,0.26709511758377796,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.7765411062782164,1,-1.1122095426234413,1,0.0,0.0,0.0,1107750.0,0.0,0.0,0.4424346446881382,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
IREN,2.046807423931182e-10,0.00024768536704619756,1,5,0.0002673548480825522,6,77.0,6.809822,3.320542,7.507679,6,0,1,0.0,3.687341526902882e-05,2.046807423931182e-10,7.643340568132765e-05,1,5,986512.5,17303868.5,1.9321859592104592e-11,0.00010926370597970262,0,1,-0.00024768516236545516,SHORT,2.046807423931182e-10,4.953707340923951e-05,0.0,0.691409,8.263739793515607e-07,1.0,0.0,0.2,-0.3076923076923077,-0.1076923076923077,31-90,0.2,0,0.0,14205802292.0,6.9e-05,0.001218,,,,,0.0,0.0,0.0944,0.447851,0.0,0.0,1.4408249403019229e-16,3.4871014245451186e-11,0.24242107447861816,4.140428693535307,0.174,0.0,1.6502,0.0,0.0,0.6,0.0,0.6956,0.0,1.6502,0.6222,0.15,0.6,0.4224,0.4485104886063194,0.6394657222222221,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.2451380361123396,1,3195706.0,994944.0,1973025.0,18270245.0,0.0,0.0,0.41404286935353074,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",none
SIMO,2.0659640679557722e-10,2.8103096386931216e-10,6,3,4.876273755679621e-10,9,41.0,20.263144,17.211383,26.366667,9,0,0,0.0,0.0,2.0659640189250454e-10,2.810309638693121e-10,6,3,2925704.0,1713275.0,7.732220063192683e-11,1.0971621516807452e-10,1,1,-7.443455707373494e-11,SHORT,3.443273446592954e-11,9.367698795643739e-11,0.0,0.0,0.7351375234639652,1.0,0.16666666666666666,0.3333333333333333,-0.14102564102564105,0.025641025641025605,31-90,0.0,0,0.0,7517711040.0,0.000389,0.000228,,,,,0.0,0.0,0.374267,0.390406,0.0,0.0,4.58021521214648e-17,1.2460839138137104e-16,0.46260683893068294,3.5547400176937867,1.5981,0.0,1.6502,0.7778,0.0,0.6,0.0,0.9935,0.0,1.6502,0.3111,0.0,0.6,0.0,0.5977777777777777,0.5511111111111111,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.892145616265807,1,-1.2554835689198833,1,0.0,0.0,3760440.0,2479120.0,0.0,0.0,0.35547400176937866,none,none
CAVA,0.0,1.1184807751888858e-05,0,1,1.1184807751888858e-05,1,74.0,2.354949,,2.354949,1,0,0,0.0,0.0,0.0,1.1184807751888858e-05,0,1,0.0,710700.0,0.0,7.355911666060658e-06,0,1,-1.1184807751888858e-05,SHORT,0.0,1.1184807751888858e-05,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7082775183.0,0.0,0.0001,4028585.0,4093267.0,0.0,0.1736265921573159,0.0,0.0,0.0,0.65767,0.0,0.0,0.0,1.5791561164802338e-11,0.12806611077745111,3.355992622643692,0.5741,0.0,0.1065,0.0,0.0,0.6,0.0,1.1058,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.476136532,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.826959520565898,1,-1.7136426502393332,1,0.0,0.0,0.0,710700.0,0.0,0.0,0.3355992622643692,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned
CSCO,3.614620978698194e-18,5.848441772839812e-22,1,2,7.230411645750956e-18,3,58.666667,1.579306,1.475789,1.682822,3,0,1,0.0,8.488041646438916e-23,3.614620978698194e-18,4.99963760819592e-22,1,2,293401.0,3176052.5,4.967147804885116e-19,4.598592449629835e-22,1,0,3.61403613452091e-18,LONG,3.614620978698194e-18,2.924220886419906e-22,0.0,0.145133,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,474666976706.0,1e-06,7e-06,,,,,0.0,0.0,0.137418,0.786294,0.0,0.0,7.615067312628794e-26,6.160573686235423e-30,0.27405037636619606,3.288145716971541,0.4903,0.0,1.6502,0.0,0.0,0.6,0.0,0.7002,0.0,1.6502,0.1556,0.15,0.6,0.0322,0.12635365199999998,0.19870697684646588,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.437413053497289,1,-2.8110226536304395,1,0.0,565893.0,586802.0,6352105.0,916679.0,672006.0,0.3288145716971541,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
QCOM,3.450648426142494e-05,7.890269567790402e-09,1,3,3.451437453099273e-05,4,103.0,3.70154,6.345455,2.820235,4,0,1,0.0,1.4084567508673917e-10,3.450648426142494e-05,7.565864697654977e-09,1,3,2218081.0,3492820.0,9.616200722936931e-06,2.6160494130808085e-09,1,0,3.4498593991857146e-05,LONG,3.450648426142494e-05,2.6300898559301342e-09,0.0,0.041115,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,170814000000.0,1.3e-05,2e-05,,,,,0.0,0.0,0.278678,0.331554,0.0,0.0,2.0201203801459446e-12,1.5397390471098003e-16,0.24743483046961165,3.010571225952423,0.4813,0.0,1.6502,0.0,0.0,0.3429,0.0,0.5564,0.0,1.6502,0.3111,0.15,0.3429,0.0,0.2519403800772603,0.311340085872844,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.357598471029728,1,2065467.0,1232862.0,2218081.0,3492820.0,2063225.0,828000.0,0.3010571225952423,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
