ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
NN,3356299.5458089737,0.0,1,0,3356299.5458089737,1,108.0,158.450704,158.450704,,1,0,0,0.0,0.0,3356299.5458089737,0.0,1,0,4275000.0,0.0,165642.7942116924,0.0,1,0,3356299.5458089737,LONG,3356299.5458089737,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,2679013272.0,0.001596,0.0,,,,,6.2e-05,0.0,0.049353,0.0,0.0,0.0,12.528118396753406,0.0,6.453234631457065,0.14135600762515832,2.7602,1.7,1.6502,0.0,0.0,0.3429,0.0,0.7151,0.0,0.3556,0.0,0.0,0.3429,0.0,0.6642857142857143,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.289369256143498,1,-1.1591573855931747,1,0.0,0.0,4275000.0,0.0,0.0,0.0,0.6453234631457065,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
LOW,8.784673357271204e-11,0.0,5,0,1.7569346714542407e-10,5,71.2,8.129415,8.129415,,5,0,0,0.0,0.0,8.784673357271204e-11,0.0,5,0,2968809.0,0.0,1.510293969797647e-11,0.0,1,0,8.784673357271204e-11,LONG,1.756934671454241e-11,0.0,0.0,0.0,99.0,1.0,0.2,0.0,-0.1076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,114847757689.0,2.6e-05,0.0,,,,,0.0,0.0,0.171924,0.0,0.0,0.0,1.529794492124001e-18,0.0,5.479615818792805,0.09056087871408888,2.6072,0.0,1.6502,0.6222,0.0,0.6,0.0,0.1986,0.0,0.107,0.0,0.0,0.6,0.0,0.38609970886386935,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.5716353853100014,1,-1.83668499271282,1,0.0,0.0,3926993.0,0.0,0.0,0.0,0.5479615818792805,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
BURL,0.0028320727719417754,0.0,2,0,0.005664145543883551,2,49.0,56.0,56.0,,2,0,0,0.0,0.0,0.0028320727715865778,0.0,2,0,1215570.0,0.0,0.0011938085829819125,0.0,1,0,0.0028320727719417754,LONG,0.0014160363859708877,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,16316875053.0,7.4e-05,0.0,,,,,0.0,0.0,0.421532,0.0,0.0,0.0,8.678355269445647e-10,0.0,5.220719294099316,0.1824819222721741,2.815,0.0,1.6502,0.1556,0.0,0.6,0.0,0.7453,0.0,0.4795,0.0,0.0,0.6,0.0,0.47644228601391375,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.5482531392729886,1,-1.8832551834434783,1,0.0,500000.0,2431140.0,0.0,0.0,0.0,0.5220719294099316,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned"
EXEL,0.2852331824690762,0.4074759749558231,1,1,0.9779423398939755,2,50.0,694.5,889.0,500.0,2,0,0,0.0,0.0,0.2852331824690762,0.4074759749558231,1,1,420000.0,600000.0,0.05521226736803775,0.1828152618021878,1,1,-0.12224279248674691,SHORT,0.2852331824690762,0.4074759749558231,0.0,0.0,0.7000000000000001,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,2,1.0,13538791651.0,3.1e-05,4.4e-05,109510.0,512335.0,3.8352661857364625,1.1711087472064177,0.0,0.0,0.193569,0.448653,0.0,0.0,2.1067846364856965e-07,3.0096923378367096e-07,5.065163738543761,0.5065163738543761,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.34039610893513245,0.3805582278917446,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-0.49111071362565406,1,0.0,0.0,840000.0,600000.0,0.0,0.0,0.5065163738543761,none,none
EWZ,0.11608947440478899,0.0,1,0,0.11608947440478899,1,87.0,9.235423,9.235423,,1,0,0,0.0,0.0,0.11608947440478899,0.0,1,0,31500000.0,0.0,0.017107892256341184,0.0,1,0,0.11608947440478899,LONG,0.11608947440478899,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,8173754422.0,0.003854,0.0,,,,,0.0,0.0,0.147368,0.0,0.0,0.0,1.4202711313705408e-07,0.0,5.065163738543761,0.1364454435846928,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.5008,0.0,0.2637,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.8024409170550486,1,-1.261525057704683,1,0.0,0.0,31500000.0,0.0,0.0,700557.0,0.5065163738543761,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
BNO,870431.2235333006,0.0,1,0,870431.2235333006,1,45.0,13.829889,13.829889,,1,0,0,0.0,0.0,870431.2235333006,0.0,1,0,1002400.0,0.0,305541.3008057113,0.0,1,0,870431.2235333006,LONG,870431.2235333006,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,215640000.0,0.004648,0.0,,,,,0.001417,0.0,0.351023,0.0,0.0,0.0,40.365016858342635,0.0,4.985761653924618,0.15533582137172006,1.0356,1.7,1.6502,0.0,0.0,0.6,0.0,0.5942,0.0,0.3592,0.0,0.0,0.6,0.0,0.69,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.3411373435146288,1,0.0,0.0,1002400.0,0.0,0.0,0.0,0.49857616539246175,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
TRIP,4.0744493652290134e-55,0.0,1,0,4.0744493652290134e-55,1,39.0,1.582064,1.582064,,1,1,0,4.0744493652290134e-55,0.0,4.0744493652290134e-55,0.0,1,0,964667.0,0.0,1.4669203753323992e-55,0.0,1,0,4.0744493652290134e-55,LONG,4.0744493652290134e-55,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,1115737736.0,0.000865,0.0,505964.0,1244034.0,1.9065921686127867,0.0,0.0,0.0,0.360029,0.0,0.0,0.0,3.651798477154862e-60,0.0,4.945910489895188,0.17466516083663394,2.5457,0.0,1.6502,0.0,0.15,0.6,0.0,0.7128,0.0,0.4339,0.0,0.0,0.6,0.0,0.438580352,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-0.7634510564550276,1,0.0,0.0,964667.0,0.0,0.0,0.0,0.49459104898951883,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
EMBJ,1.4737526597831416e-28,0.0,1,0,1.4737526597831416e-28,1,108.0,4.38587,4.38587,,1,0,0,0.0,0.0,1.4737526597831416e-28,0.0,1,0,625420.0,0.0,8.184999200971954e-29,0.0,1,0,1.4737526597831416e-28,LONG,1.4737526597831416e-28,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,51721144907.0,1.2e-05,0.0,296870.0,11391.0,2.106713376225284,0.0,0.0,0.0,0.555385,0.0,0.0,0.0,2.8494200243113377e-35,0.0,4.808020881400903,0.21506655232754499,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,1.45,0.0,0.3578,0.0,0.0,0.3429,0.0,0.24816724389826922,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-1.8824080038640327,1,0.0,0.0,625420.0,0.0,0.0,0.0,0.4808020881400903,"bounce_and_fail, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
DASH,2.7279649403930745e-10,3.645871073722265e-17,3,1,2.7279656695672937e-10,4,87.25,56.515568,56.515568,,4,0,1,0.0,3.645871073722265e-17,2.727964940365094e-10,3.645871073722265e-17,3,1,3283607.5,270000.0,7.189841739765527e-11,2.2842617280153358e-17,1,0,2.727964575805967e-10,LONG,9.093216467976915e-11,3.645871073722265e-17,0.0,0.0,99.0,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,91+,0.0,0,0.0,94780018586.0,3.5e-05,3e-06,,,,,0.0,0.0,0.263561,0.626534,0.0,0.0,9.59402266810705e-18,3.846666341824076e-24,4.412338574392588,0.14375002633177159,1.8511,0.0,1.6502,0.3111,0.0,0.6,0.0,0.3617,0.0,0.3258,0.0,0.15,0.6,0.0,0.3842743486162219,0.08332330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.004457231746172,1,-1.9150239721395586,1,0.0,3436750.0,3908832.0,540000.0,0.0,0.0,0.44123385743925875,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned"
PCG,1.6173949591455825,0.0,1,0,1.6173949591455825,1,113.0,82.682099,82.682099,,1,1,0,1.6173949591455825,0.0,1.6173949591455825,0.0,1,0,1292404.0,0.0,0.384215791805494,0.0,1,0,1.6173949591455825,LONG,1.6173949591455825,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,35565066282.0,3.6e-05,0.0,,,,,0.0,0.0,0.237552,0.0,0.0,0.0,4.547706860212348e-07,0.0,4.154589721944816,0.15173092296316218,2.0116,0.0,1.6502,0.0,0.15,0.3429,0.0,0.7363,0.0,0.4381,0.0,0.0,0.3429,0.0,0.345581623022007,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.306511285807685,1,-1.6226531183651074,1,0.0,0.0,1292404.0,0.0,0.0,0.0,0.4154589721944816,"confirmation_volume, room_to_target, volume_capitulation_reversal","momentum_aligned, not_extended, trend_aligned"
GEO,1.4397147147484194e-27,0.0,1,0,1.4397147147484194e-27,1,107.0,62.5,62.5,,1,0,0,0.0,0.0,1.4397147147484194e-27,0.0,1,0,513000.0,0.0,3.888821994088226e-28,0.0,1,0,1.4397147147484194e-27,LONG,1.4397147147484194e-27,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,4186818967.0,0.000123,0.0,,,,,0.0,0.0,0.270111,0.0,0.0,0.0,3.4386839414268364e-33,0.0,4.041422232542656,0.15508102273538119,2.0484,0.0,1.6502,0.0,0.0,0.3429,0.0,0.7628,0.0,0.4452,0.0,0.0,0.3429,0.0,0.4942857142857142,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.909702011513154,1,-1.118993408141368,1,0.0,0.0,513000.0,0.0,0.0,0.0,0.40414222325426563,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned"
CMG,8.072589224774376e-11,0.0,2,0,8.072589224774376e-11,2,34.5,2.148266,2.148266,,2,0,0,0.0,0.0,8.072589224343743e-11,0.0,2,0,2141000.0,0.0,2.140716823343223e-11,0.0,1,0,8.072589224774376e-11,LONG,4.036294612387188e-11,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,2,1.0,48123846540.0,4.4e-05,0.0,,,,,0.0,0.0,0.265183,0.0,0.0,0.0,8.387306715044619e-18,0.0,3.917078777408181,0.14148582877306665,1.5114,0.0,1.6502,0.1556,0.0,0.6,0.0,0.5078,0.0,0.307,0.0,0.0,0.6,0.0,0.3381958714473001,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.4110917227384268,1,0.0,0.0,2141000.0,0.0,0.0,550848.0,0.3917078777408181,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
