ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
SNDK,529819.1338708038,0.0,2,0,683478.3556234131,2,41.0,27.00641,27.00641,,2,1,0,153659.22175260936,0.0,376159.91211819445,0.0,2,0,6936282.0,0.0,111623.4779164675,0.0,0,0,529819.1338708038,LONG,264909.5669354019,0.0,0.290022,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,208261588471.0,3.3e-05,0.0,,,,,1e-06,0.0,0.273399,0.0,0.0,0.0,0.012720039680879031,0.0,3.3456698203028483,0.11311459835182472,0.5719,0.0325,1.7,0.1556,0.15,0.6,0.1357,0.5311,0.0,0.0,0.0,0.0,0.6,0.0,0.3942045672197282,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,781200.0,3487868.0,9175572.0,0.0,2696710.0,0.0,0.33456698203028484,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
GDX,950806.3239292834,0.0,1,0,950806.3239292834,1,43.0,12.290698,12.290698,,1,0,0,0.0,0.0,950806.3239292834,0.0,1,0,996915.0,0.0,430386.9501719267,0.0,1,0,950806.3239292834,LONG,950806.3239292834,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,52.3404,0.0,0.0,,,,,0.0,0.0,0.452655,0.0,0.0,0.0,0.0,0.0,3.278720852059578,0.205,0.9787,0.0,1.7,0.0,0.0,0.6,0.0,1.45,0.0,0.0,0.0,0.0,0.6,0.0,0.23,0.06,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,3,3,0.0,0.0,996915.0,0.0,0.0,0.0,0.3278720852059578,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned
TSM,30360.54314657319,1.3266815343624965,2,1,60722.41297468074,3,88.0,6.503513,8.923548,1.663443,3,2,0,30360.54314657319,0.0,30360.543146572785,1.3266815343624965,2,1,11997322.5,1194657.0,10220.024613829719,0.4710373416243321,0,0,30359.216465038826,LONG,15180.271573286595,1.3266815343624965,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,2100000000000.0,6e-06,1e-06,,,,,0.0,0.0,0.336622,0.355049,0.0,0.0,7.228700749184092e-05,6.3175311160118875e-09,3.1905271402878,0.14832560396108946,0.435,0.0,1.7,0.1556,0.3,0.6,0.0,0.0921,0.0,0.7911,0.0,0.0,0.6,0.0,0.29606558486050366,0.139114124,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,23994645.0,1194657.0,38834133.0,0.0,0.31905271402878,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
GLW,0.007107497892849207,0.0,3,0,0.007107497892849207,3,114.0,2.559222,2.559222,,3,1,0,0.0021593816827017677,0.0,0.0028150935096785874,0.0,3,0,2336620.0,0.0,0.002915921845106141,0.0,0,0,0.007107497892849207,LONG,0.002369165964283069,0.0,0.603926,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.3333,0,0.0,139509391433.0,1.7e-05,0.0,,,,,0.0,0.0,0.41026,0.0,0.0,0.0,1.6982125288825962e-10,0.0,3.1736885590141823,0.06257317109212686,0.6095,0.0,1.4003,0.3111,0.15,0.3429,0.3599,0.2829,0.0,0.0,0.0,0.0,0.3429,0.0,0.3188391389762641,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1368424.0,887840.0,2336620.0,0.0,0.0,0.0,0.3173688559014182,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
ANET,1211511.8778099113,2307.3515759707307,1,2,2425331.107195793,3,76.333333,45.984782,43.862573,47.045886,3,0,0,0.0,0.0,1211511.8778099113,2306.8082213069433,1,2,1582529.5,1324210.0,47350.417086621885,996.5369167185194,0,0,1209204.5262339406,LONG,1211511.8778099113,1153.6757879853653,0.0,0.000235,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,214341465380.0,7e-06,6e-06,29262342.0,19484318.0,0.05408075334503301,0.06796286120971748,0.0,0.0,0.039084,0.431896,0.0,0.0,0.056522515401397286,5.3824199901780355e-05,3.1185988618281795,0.3133064762977584,0.6064,0.2122,1.7,0.0,0.0,0.6,0.0,0.6775,0.0,1.7,0.1556,0.0,0.6,0.0,0.27571841572399625,0.2660655848605037,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1952882.0,3165059.0,1324210.0,3369078.0,1064980.0,0.31185988618281796,none,none
LRCX,270391.7570665241,0.0,2,0,540783.5120715537,2,36.5,6.539074,6.539074,,2,1,0,270391.7550050296,0.0,270391.7550050296,0.0,2,0,998949.0,0.0,147563.4841426918,0.0,1,0,270391.7570665241,LONG,135195.87853326206,0.0,0.0,0.0,99.0,1.0,0.5,0.0,0.1923076923076923,-0.3076923076923077,31-90,0.5,0,0.0,344907481800.0,3e-06,0.0,,,,,0.0,0.0,0.54574,0.0,0.0,0.0,0.003919772277124957,0.0,3.095389678589266,0.09916751621305168,0.4898,0.0,1.7,0.1556,0.15,0.6,0.0,0.3917,0.0,0.0,0.0,0.0,0.6,0.0,0.2688788619423893,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,933195.0,1342699.0,0.0,0.0,0.0,0.3095389678589266,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
ACN,975764.4304140141,353138.3781442225,1,1,1682041.1867024591,2,107.0,11.736842,15.894737,7.578947,2,0,0,0.0,0.0,975764.4304140141,353138.3781442225,1,1,1103853.0,399685.0,490241.15781941003,173211.1431471943,1,1,622626.0522697917,LONG,975764.4304140141,353138.3781442225,0.0,0.0,2.763122024691153,0.7,1.0,1.0,0.6923076923076923,0.6923076923076923,91+,0.0,0,0.0,119067076580.0,9e-06,3e-06,,,,,4e-06,1e-06,0.502418,0.490491,0.0,0.0,0.08195081784496552,0.02965877623668305,3.0929813043552636,0.2721315206473871,0.7369,0.3132,1.7,0.0,0.0,0.3429,0.0,0.5756,0.1029,1.7,0.0,0.0,0.3429,0.0,0.26796066343681735,0.2228987019228398,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1103853.0,799370.0,0.0,0.0,0.30929813043552634,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
SEDG,1614.8759747852644,0.0,1,0,3229.7519495705287,1,74.0,63.217391,63.217391,,1,0,0,0.0,0.0,1614.8759747852644,0.0,1,0,363005.0,0.0,379.0128105346358,0.0,0,0,1614.8759747852644,LONG,1614.8759747852644,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2694751230.0,0.000135,0.0,,,,,0.0,0.0,0.234701,0.0,0.0,0.0,0.005992671816259879,0.0,3.0706698004186355,0.1276031269433155,0.7665,0.0042,1.7,0.0,0.0,0.6,0.0,0.676,0.0,0.0,0.0,0.0,0.6,0.0,0.5204190790614132,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,726010.0,0.0,0.0,0.0,0.30706698004186356,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned
ORCL,33523.72262675648,0.0,2,0,33523.72262675648,2,30.5,9.145833,9.145833,,2,1,0,8.285198511458098e-12,0.0,33523.72262675647,0.0,2,0,1420983.0,0.0,29096.583156400346,0.0,0,0,33523.72262675648,LONG,16761.86131337824,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,533075126100.0,3e-06,0.0,,,,,0.0,0.0,0.86794,0.0,0.0,0.0,0.0003144371307663278,0.0,3.0589443386637627,0.1138979027391041,0.4534,0.0,1.7,0.1556,0.15,0.6,0.0,0.539,0.0,0.0,0.0,0.0,0.6,0.0,0.2688788619423893,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,906360.0,5990407.0,1420983.0,0.0,0.0,0.0,0.30589443386637627,"confirmation_volume, consolidation_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none
STX,11956.153755839672,0.0,1,0,23912.307511679344,1,31.0,77.0,77.0,,1,1,0,11956.153755839672,0.0,11956.153755839672,0.0,1,0,256040.0,0.0,7967.464715886159,0.0,0,0,11956.153755839672,LONG,11956.153755839672,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,172882795122.0,1e-06,0.0,,,,,0.0,0.0,0.66639,0.0,0.0,0.0,0.0006915756855621433,0.0,3.0430133246215645,0.11256761063909573,0.593,0.0,1.7,0.0,0.15,0.6,0.0,0.5257,0.0,0.0,0.0,0.0,0.6,0.0,0.245,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1772000.0,512080.0,0.0,0.0,0.0,0.30430133246215646,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target
BE,24169.44000580156,54635.73256287825,3,2,94829.91504538193,5,93.2,9.641677,11.588401,6.721591,5,0,0,0.0,0.0,14949.012409700503,53560.00249587664,3,2,3421113.5,1239363.0,3057.355292439105,513.750306669788,0,0,-30466.29255707669,SHORT,8056.480001933854,27317.866281439125,0.381491,0.019689,0.4423742278551101,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,83982052027.0,4.1e-05,1.5e-05,,,,,0.0,0.0,0.11495,0.013037,0.0,0.0,0.0009593097343398703,0.003252821956845792,3.0289795388060132,0.23994396248420774,0.4739,0.0,1.7,0.3111,0.0,0.3429,0.2011,0.201,0.0,1.7,0.1556,0.0,0.3429,0.0,0.3971249068886462,0.2749430569141089,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1782356.0,3716739.0,1607363.0,0.0,3196100.0,0.3028979538806013,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
SLV,642567.401052133,0.0,1,0,1285134.802104266,1,72.0,2.782372,2.782372,,1,0,0,0.0,0.0,642567.401052133,0.0,1,0,707685.5,0.0,313267.28857086867,0.0,1,0,642567.401052133,LONG,642567.401052133,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,35549722520.0,2e-05,0.0,,,,,9e-06,0.0,0.487524,0.0,0.0,0.0,0.18075173461357666,0.0,3.020431255942543,0.07062496563822686,0.1843,0.6841,1.552,0.0,0.0,0.6,0.0,0.1062,0.0,0.0,0.0,0.0,0.6,0.0,0.35678149404330356,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1415371.0,0.0,0.0,0.0,0.3020431255942543,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned
AAPL,1567112.1546409188,0.04239158715668433,3,1,3134224.3097164035,4,52.25,5.187633,3.787645,9.387597,4,1,0,0.0843486081084072,0.0,1292199.043410575,0.04239158715668433,3,1,3185235.5,583250.0,595653.9562324089,0.02413135646020791,1,0,1567112.1122493318,LONG,522370.71821363963,0.04239158715668433,0.175427,0.0,99.0,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,91+,0.3333,0,0.0,4173852828080.0,1e-06,0.0,,,,,0.0,0.0,0.380097,0.569249,0.0,0.0,0.0012515312344013184,1.0156464279595775e-10,2.980401080529491,0.24223928405622583,0.1654,0.0,1.7,0.3111,0.15,0.6,0.0539,0.1224,0.0,1.7,0.0,0.0,0.6,0.0,0.281498753968254,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2784645.0,10225926.0,5192726.0,1166500.0,5462145.0,0.0,0.2980401080529491,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target
CIFR,39194.2743513088,0.0,1,0,39194.2743513088,1,73.0,15.957143,15.957143,,1,0,0,0.0,0.0,39194.2743513088,0.0,1,0,523032.0,0.0,5504.178753035568,0.0,0,0,39194.2743513088,LONG,39194.2743513088,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,9039987254.0,5.8e-05,0.0,,,,,1e-06,0.0,0.140433,0.0,0.0,0.0,0.04335655930705674,0.0,2.9509452623942884,0.10278638294036493,0.4919,0.159,1.7,0.0,0.0,0.6,0.0,0.4279,0.0,0.0,0.0,0.0,0.6,0.0,0.4358413338322115,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,523032.0,0.0,0.0,1580697.0,0.29509452623942883,"confirmation_volume, consolidation_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none
QCOM,0.029457148396944247,0.0,1,0,0.029457148396944247,1,78.0,4.47963,4.47963,,1,0,0,0.0,0.0,0.029457148396944247,0.0,1,0,600961.0,0.0,0.0051045703930653556,0.0,0,0,0.029457148396944247,LONG,0.029457148396944247,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,196623700000.0,3e-06,0.0,,,,,0.0,0.0,0.173288,0.0,0.0,0.0,1.4981484122689304e-09,0.0,2.883226970333499,0.11731684296328695,0.5832,0.0,1.7,0.0,0.0,0.6,0.0,0.5732,0.0,0.0,0.0,0.0,0.6,0.0,0.23832330638683377,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,600961.0,0.0,0.0,0.0,0.2883226970333499,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
