ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_score_raw,checks_passed,checks_failed
YPF,298355.28473907674,7.282642759426421e-12,6,1,298355.28473907674,7,76.0,2.165012,2.485522,0.241954,7,2,0,298355.2828060557,0.0,298355.27136923396,7.282642759426421e-12,6,1,1946086622546162.2,1698618.0,56595.0,298355.28473907674,LONG,49725.880789846124,7.282642759426421e-12,0.0,0.0,99.0,1.0,17113039623.0,9.9e-05,3e-06,0.029057304771861994,4.255610294759394e-18,6.47824036457258,0.18717526412658086,0.647824036457258,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
BTDR,904229.5166590693,2843352.9006815725,4,4,3900914.5045811683,8,39.5,192.577119,0.417138,384.737101,8,1,2,65250.62858058947,64333.715977595515,688238.6454548391,2690020.8134410465,4,4,3.4220198952074266,1568494.0,3703836.5,-1939123.3840225032,SHORT,226057.37916476734,710838.2251703931,0.238867,0.053927,0.3180152264751656,1.0,2162612042.0,0.000725,0.001713,1.045297884107349,3.2869428790982065,6.424190714285714,0.7950000000000002,0.6424190714285715,none,none
BURL,64588.44075306028,0.0009993934140855576,6,1,89337.9273771929,7,40.714286,212.47109,281.106753,6.564103,7,0,0,0.0,0.0,39838.95512832107,0.0009993934140855576,6,1,40202999.10995674,1665446.0,345435.0,64588.43975366686,LONG,10764.740125510047,0.0009993934140855576,0.383188,0.0,99.0,1.0,20836673528.0,8e-05,1.7e-05,0.005166246959258902,4.796319396868162e-10,6.28402103665035,0.38381077870148655,0.628402103665035,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
UVXY,0.0005230056057144983,50871.21156737734,2,2,101742.42365776027,4,43.25,39.213672,3.130952,75.296392,4,0,1,0.0,48973.58281339595,0.00033231455336531397,48973.58281339595,2,2,194534096.81099,148750.0,84766.0,-50871.21104437173,SHORT,0.00026150280285724915,25435.60578368867,0.364606,0.037303,1.0280974044068002e-08,1.0,272736161.0,0.000545,0.000311,9.588123624620835e-09,0.9326084847138649,6.12233761904762,0.7558333333333334,0.612233761904762,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
CORZ,516095.561873754,0.93820004196568,6,1,516096.50007379596,7,41.571429,0.534129,0.532072,0.546474,7,1,0,6960.680755623532,0.0,298719.9940709139,0.93820004196568,6,1,19.470519642389057,1507600.0,94116.0,516094.6236737121,LONG,86015.926978959,0.93820004196568,0.421192,0.0,99.0,1.0,5899873975.0,0.000256,1.6e-05,0.14579282090336346,1.5902035296706146e-06,5.83140620765038,0.23345819730513662,0.583140620765038,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
SEDG,3.5867013902737096e-05,8.900742424632888,5,5,8.900814158660694,10,50.5,10.120232,0.119157,20.121307,10,5,0,3.5867013902737096e-05,0.0,1.5766055203439165e-05,8.890616249393087,5,5,178776.48930443826,288832.0,6802701.0,-8.900706557618985,SHORT,7.173402780547419e-06,1.7801484849265776,0.56043,0.001138,4.029665413468746e-06,1.0,2608427434.0,0.000111,0.002608,2.7500871548291723e-11,6.824604210655521e-06,5.787211904761904,0.6333333333333334,0.5787211904761904,none,none
KWEB,337546.9732766087,0.0,3,0,364317.3733467666,3,75.0,0.790531,0.790531,,3,1,0,305743.3163230844,0.0,305743.3163230844,0.0,3,0,71.38203449355812,618875.0,0.0,337546.9732766087,LONG,112515.65775886957,0.0,0.09422,0.0,99.0,1.0,4223436000.0,0.000147,0.0,0.2664078673356707,0.0,5.731939765870562,0.18,0.5731939765870562,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned
USO,98909.0345239015,108709.15995725655,2,3,273856.02868490596,5,43.6,0.493358,0.496371,0.491349,5,2,1,98909.0345239015,36694.40479108829,51023.26791676652,42471.32575350858,2,3,1.4871102848366242,156650.0,160942.0,-9800.125433355046,SHORT,49454.51726195075,36236.38665241885,0.484139,0.609312,0.9098500490923822,1.0,1228364647.0,0.000128,0.000131,0.4026045310139144,0.2949969843313054,5.550679677038771,0.5349444796101539,0.5550679677038771,none,none
VST,346360.9635173252,6895.28382885603,8,10,555353.075543002,18,49.666667,16.132799,38.589398,0.41318,18,4,3,318368.49037881807,1178.5466866052313,172925.35601177037,5715.170105224925,8,10,109051.7163227462,865437.0,1956925.5,339465.67968846916,LONG,43295.12043966565,689.5283828856029,0.500737,0.171148,50.23157452458177,1.0,53306163299.0,1.6e-05,3.7e-05,0.008121972725145995,0.00012935246887268255,5.537888846318008,0.4541385774043415,0.5537888846318009,none,none
NVT,143104.70561768717,0.0006128084505311873,7,6,143104.72311951104,13,64.384615,5.133464,5.169208,5.091763,13,0,3,0.0,2.09071940339272e-28,99897.52651949477,0.0003796447955128415,7,6,219451997207655.1,897343.0,566628.0,143104.70500487872,LONG,20443.52937395531,0.00010213474175519788,0.301927,0.380484,99.0,1.0,21535896492.0,4.2e-05,2.6e-05,0.009492769145482067,4.742534948249689e-11,5.507676686613586,0.5351301058897614,0.5507676686613585,none,not_extended
CGON,0.0012941221476251335,120975.11796246069,2,2,241950.23721904354,4,36.25,8.776899,8.654762,8.899035,4,1,0,0.00034341459253707274,0.0,0.0009507075550880607,120975.11780920927,2,2,186960895.74614617,370079.0,197761.0,-120975.11666833854,SHORT,0.0006470610738125667,60487.558981230344,0.265365,0.0,1.0697424143258182e-08,1.0,5716263040.0,6.5e-05,3.5e-05,1.1319651829957893e-09,0.10581661228317155,5.472510983747996,0.4853144898235247,0.5472510983747996,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned"
AAL,558012.9438577887,483818.9974124968,5,6,1248716.087436763,11,49.090909,0.777321,1.205665,0.420367,11,1,1,201030.4658115204,20542.369330733953,201030.4658115204,150768.64102653056,5,6,1.1354577530638235,1042538.0,831958.0,74193.94644529186,LONG,111602.58877155774,80636.49956874947,0.639739,0.688378,1.1533506266642837,1.0,7415220355.0,0.000141,0.000112,0.15050475026855456,0.10874457630160266,5.46573679746075,0.507193212188843,0.546573679746075,none,none
JETS,0.003856664182325306,79835.21897659102,5,2,105374.49696622073,7,47.714286,0.529265,0.313437,1.068835,7,1,1,1.3752412604958854e-10,25539.270276301348,0.0013607198731101031,54295.948700289664,5,2,39842069.113217965,242183.0,122320.0,-79835.21511992683,SHORT,0.0007713328364650612,39917.60948829551,0.647177,0.3199,4.8307804898188386e-08,1.0,1000450000.0,0.000242,0.000122,7.709858928132953e-09,0.3989965464370584,5.349174047619048,0.6295605440053469,0.5349174047619047,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
BE,3693027.462086151,551372.1800845808,5,3,4542629.788171722,8,39.5,1.406391,1.709669,0.900928,8,1,2,69252.65053561762,389371.2551783764,2151739.2373148235,270020.2397626667,5,3,0.4233065098560517,5108872.0,706196.0,3141655.28200157,LONG,738605.4924172302,183790.72669486026,0.417351,0.510276,6.6978850139295,1.0,49564453144.0,0.000103,1.4e-05,0.14901919532358276,0.03708115696563656,5.295852327403975,0.22944615133173688,0.5295852327403975,none,not_extended
EL,258202.92284295452,3964.466104797155,3,4,524334.7775577523,7,71.285714,2.800916,5.475464,0.795006,7,1,0,240203.42223387636,0.0,240203.42223387636,2827.9352875941127,3,4,1552430012.4267976,871242.5,488544.0,254238.45673815737,LONG,86067.64094765151,991.1165261992887,0.069711,0.286679,65.1293051870261,1.0,18430228560.0,4.7e-05,2.7e-05,0.04669917178045649,0.0005377668122631729,5.217304706546956,0.3348561586927726,0.5217304706546957,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
ARKK,121706.089486871,78707.89778831415,5,2,243131.62826959015,7,46.857143,1.152812,1.109889,1.324503,7,0,2,0.0,78707.89778831415,49302.510432634954,42407.21626517233,5,2,2.7302903501094455,441871.0,129000.0,42998.19169855685,LONG,24341.2178973742,39353.948894157074,0.594905,0.461208,1.5463008529868376,1.0,5723514000.0,7.7e-05,2.3e-05,0.042528450000077225,0.0687583692363766,5.126168467490356,0.37706635088393664,0.5126168467490355,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned
WDC,519178.87765936484,89318.23341508492,9,5,719413.4944556871,14,45.142857,56.49703,89.44437,3.781285,14,1,0,3569.9177816637784,0.0,198756.78243508172,35164.57476512491,9,5,5.4889250205643405,941806.0,769118.5,429860.64424427995,LONG,57686.54196215165,17863.646683016985,0.617171,0.6063,5.812686366585492,1.0,118717518768.0,8e-06,6e-06,0.004859143162761326,0.0015047186690219207,5.106284635330533,0.43717867879326394,0.5106284635330532,none,none
CIFR,619854.0693279693,0.0,5,0,657912.0339443275,5,51.4,0.536957,0.536957,,5,0,0,0.0,0.0,184424.43807395847,0.0,5,0,0.906082451352254,959407.5,0.0,619854.0693279693,LONG,123970.81386559387,0.0,0.702471,0.0,99.0,1.0,7194920668.0,0.000133,0.0,0.17230323944635587,0.0,4.955226801334824,0.08926357289193101,0.4955226801334824,none,not_extended
JPM,241517.0759433803,158324.86101315657,11,3,404922.7152298461,14,52.0,2.57105,3.122396,0.549446,14,1,0,1.4733148634046056,0.0,146669.09206818862,90423.02321019978,11,3,60.65271470825955,1968919.0,366055.0,83192.21493022374,LONG,21956.097813034572,52774.953671052186,0.392718,0.428877,1.5254526319989037,1.0,846005115390.0,2e-06,0.0,0.0002595267736993887,0.0006238136473527521,4.8701364734813986,0.23312464095238095,0.48701364734813984,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
EFA,26816.823935741402,3875.049312368886,12,9,57508.70569260402,21,67.0,14.102859,20.72903,2.743709,21,0,2,0.0,3875.029159653462,25235.840851875917,3875.029159653462,12,9,5.2644881004312646e+17,794788.0,1000105.0,22941.774623372516,LONG,2234.73532797845,430.561034707654,0.058955,5e-06,6.920382625878844,1.0,75947379264.0,1e-05,1.3e-05,0.00029424785287327784,5.6692020038108846e-05,4.812354517544221,0.48737081510765456,0.48123545175442206,none,none
CVNA,1297621.178399801,237224.2315580604,10,3,2205138.372755287,13,63.846154,1.410539,1.360251,1.578165,13,3,1,510485.42226108734,76659.51026627794,307582.68376714375,134225.59038401814,10,3,1.3044403251850543,1830010.0,348323.0,1060396.9468417405,LONG,129762.1178399801,79074.74385268679,0.762964,0.434183,5.470019524890777,1.0,51280833496.0,3.6e-05,7e-06,0.02530421387361065,0.015419941225965988,4.793629006369889,0.2592329528983242,0.4793629006369889,none,not_extended
DELL,201109.845548618,670019.0583046005,13,14,960335.5944011763,27,44.888889,0.76798,0.953508,0.595703,27,2,8,62802.915326057235,142104.05181971707,58621.40870657283,426133.09476086573,13,14,12.979420795826652,1449745.5,2182579.5,-468909.21275598253,SHORT,15469.988119124462,47858.50416461432,0.70851,0.363999,0.30015541059011264,1.0,60421190442.0,2.4e-05,3.6e-05,0.0025603580475585864,0.007920814504731588,4.70749394952854,0.5345620125663015,0.47074939495285395,none,none
WIX,6.844329257615882e-06,1.742847354345101e-10,4,4,6.844876959165551e-06,8,61.5,152.456629,0.384817,304.528441,8,1,1,1.2386044471000542e-19,1.7428466858918883e-10,6.843955840801524e-06,1.7428466858918883e-10,4,4,102209356361.14845,331976.5,378504.0,6.844154972880448e-06,LONG,1.7110823144039706e-06,4.357118385862753e-11,5.5e-05,0.0,99.0,1.0,3571019624.0,9.3e-05,0.000106,4.7915791414423504e-12,1.2201328596963076e-16,4.694630628206051,0.6325000000000001,0.46946306282060507,none,none
COP,361049.3111848139,43313.928601074316,18,7,476253.232180321,25,57.72,1.357823,1.701617,0.47378,25,3,1,2.0263328523410826e-11,3.044325760687944e-17,194561.85438446605,43313.910804139,18,7,2270566413.994087,1501883.5,854744.5,317735.3825837396,LONG,20058.295065822997,6187.704085867759,0.461121,0.0,8.33563989334966,1.0,151105565970.0,1e-05,6e-06,0.0013274358847777524,0.0004094954442046328,4.666268288972793,0.2901810597456449,0.46662682889727924,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
ANF,0.0032479270446920897,0.0018944811534769286,3,2,0.005142408198169019,5,59.4,1.339162,1.073588,1.737524,5,0,0,0.0,0.0,0.0029619109474635155,0.001883091050939856,3,2,450.4573647996436,356526.0,687226.0,0.0013534458912151611,LONG,0.0010826423482306966,0.0009472405767384643,0.088061,0.006012,1.7144150728188512,1.0,4191453331.0,8.5e-05,0.000164,2.5829760293964646e-09,2.259933493074277e-09,4.625537334938556,0.5175847733333333,0.46255373349385553,none,none
BP,0.005743863441192412,0.11812772286830911,7,9,0.24200657626505082,16,82.0,26.263109,3.380744,44.060504,16,0,2,0.0,0.1181277223710065,0.005044479930519567,0.1181277223710065,7,9,9.768616260714585e+23,1313931.0,865731.5,-0.11238385942711669,SHORT,0.0008205519201703445,0.013125302540923235,0.121762,0.0,0.048624178149914675,1.0,92871660302.0,1.4e-05,9e-06,8.835331655556434e-11,1.41327316624279e-09,4.5586008206104935,0.4895602984290937,0.45586008206104933,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
META,4073703.2575761657,861891.1500500864,15,11,6902445.463551781,26,51.346154,6.742477,11.199641,0.664526,26,2,3,726720.5354616084,374327.0250862896,1122471.9770351413,157303.48326179126,15,11,1.1268499503170828,5507290.0,1286460.0,3211812.1075260793,LONG,271580.2171717444,78353.74091364421,0.724459,0.81749,4.726470688716822,1.0,1387829896438.0,4e-06,1e-06,0.001956869626953428,0.00056457741049351,4.491451945448272,0.3162017245137403,0.4491451945448272,none,not_extended
AXON,253089.48299196747,0.14048355316133937,3,2,253090.09506738308,5,46.0,5.182111,4.785839,5.578383,5,0,0,0.0,0.0,253089.1518836582,0.1404835531613393,3,2,164716764.46377546,747591.0,707999.0,253089.3425084143,LONG,84363.16099732248,0.07024177658066968,1e-06,0.0,99.0,1.0,28913415860.0,2.6e-05,2.4e-05,0.029177860341999203,2.4293835401802185e-08,4.464996842104996,0.41840724828618736,0.44649968421049957,none,none
IDYA,31172.04341719862,0.0,4,0,62344.08683439724,4,31.0,1.28038,1.28038,,4,0,0,0.0,0.0,31172.04341719862,0.0,4,0,2.9306467046522596e+33,175900.0,0.0,31172.04341719862,LONG,7793.010854299655,0.0,0.0,0.0,99.0,1.0,2882056366.0,6.1e-05,0.0,0.027039758646759424,0.0,4.455737436531492,0.18,0.44557374365314917,"confirmation_volume, ema_pullback, momentum_aligned, not_extended","room_to_target, trend_aligned"
PSKY,0.5411732939658291,0.0,2,0,1.0823465879316583,2,35.5,0.105648,0.105648,,2,0,0,0.0,0.0,0.5074163648753862,0.0,2,0,15.031472901930607,79634.0,0.0,0.5411732939658291,LONG,0.27058664698291457,0.0,0.062377,0.0,99.0,1.0,337995934.0,0.000236,0.0,8.005618404359698e-06,0.0,4.433333333333333,0.18,0.4433333333333333,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
OKLO,432508.24666361045,89384.143678855,4,2,589395.3891740951,6,58.5,0.81932,1.161156,0.135647,6,0,0,0.0,0.0,202323.13646041456,62471.303675625546,4,2,0.5038739151583069,749386.5,110965.0,343124.1029847554,LONG,108127.06166590261,44692.0718394275,0.53221,0.301092,4.8387580712028,1.0,9362300425.0,8e-05,1.2e-05,0.1154919803440324,0.047736207780821674,4.328906651137228,0.15295847954656458,0.43289066511372276,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned
SQQQ,411460.0891404868,59385.91807640996,5,1,491125.3239493752,6,44.666667,54.043153,64.822408,0.146881,6,1,0,170972.26796305535,0.0,170972.26796305535,59385.91807640996,5,1,2.873634877724599,547899.0,82650.0,352074.1710640768,LONG,82292.01782809736,59385.91807640996,0.584474,0.0,6.92858008208401,1.0,65.5201,0.0,0.0,0.0,0.0,4.249627970823516,0.17452417803473264,0.42496279708235163,none,not_extended
FLEX,0.1898752301763567,19315.346045005175,4,7,19315.537156848633,11,42.636364,2.095318,1.103967,2.661804,11,0,3,0.0,3.612563940020002e-05,0.18986423600091007,19315.344771759104,4,7,783046212.4635514,1690403.5,771940.0,-19315.156169775,SHORT,0.04746880754408918,2759.3351492864535,5.8e-05,0.0,9.830278460139586e-06,1.0,28792544988.0,5.9e-05,2.7e-05,1.6486492445830323e-08,0.000958350555824945,4.2228960731840335,0.5110298244070584,0.4222896073184033,none,not_extended
AMAT,558398.5356774468,106664.73873774352,12,6,738826.8605627635,18,63.888889,2.095588,0.819715,4.647333,18,3,2,182363.26854065052,54327.67558169455,132707.2495444709,48815.635732167524,12,6,13.917230611900202,1213095.0,755580.0,451733.7969397032,LONG,46533.21130645389,17777.456456290587,0.762343,0.542345,5.235080892574824,1.0,314055232668.0,4e-06,2e-06,0.0014816887752876883,0.0005660614633058456,4.147039300310869,0.4568679568719494,0.4147039300310869,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
ETSY,3.432342425160533e-14,1.6666973947979544e-17,3,2,6.865669369853991e-14,5,70.0,0.266788,0.183712,0.3914,5,1,0,3.429992952522834e-14,0.0,3.429992952522834e-14,1.6661827654684666e-17,3,2,3087051.7961451034,376752.5,229381.0,3.430675727765735e-14,LONG,1.1441141417201777e-14,8.333486973989772e-18,0.000685,0.000309,99.0,1.0,5326318941.0,7.1e-05,4.3e-05,2.1480391136798388e-20,1.5645865496040282e-23,4.118428477290459,0.32057488661621525,0.41184284772904595,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume
ADBE,118452.70866144149,164013.29465787078,11,5,341452.08773651154,16,51.3125,0.392663,0.514248,0.125176,16,1,2,9372.83158404418,49203.92828776303,53452.25044511985,82574.45863255853,11,5,17.197537206759645,1815589.0,615631.0,-45560.58599642929,SHORT,10768.428060131044,32802.65893157416,0.548746,0.496538,0.7222140675152708,1.0,97052462000.0,1.9e-05,6e-06,0.0011095471292764366,0.003379889418114314,4.054212411334196,0.3043385359361211,0.4054212411334196,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned"
SJM,1.902754795069712e-27,1.6902942041334887e-28,2,1,2.071784215483061e-27,3,50.666667,3.78653,4.625531,2.108527,3,0,0,0.0,0.0,1.7548540522080318e-27,1.6902942041334887e-28,2,1,0.0,648400.0,57600.0,1.733725374656363e-27,LONG,9.51377397534856e-28,1.6902942041334887e-28,0.07773,0.0,11.256944444444445,1.0,9548224000.0,6.8e-05,6e-06,9.963919966004737e-34,1.7702707897651843e-34,3.995327657445012,0.16419267974564494,0.3995327657445012,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
AXP,250314.31877636447,292116.09113746136,9,14,993383.0027249645,23,50.043478,4.094749,0.311347,6.526937,23,4,4,106059.34745641156,134677.5819288691,88704.33802528631,73173.41787601772,9,14,9.85887558571392,793191.5,1124840.0,-41801.7723610969,SHORT,27812.702086262718,20865.43508124724,0.645628,0.749506,0.8569001378926908,1.0,222339347099.0,4e-06,5e-06,0.0012509122856189142,0.0009384499573958263,3.8635091098346788,0.560605819529735,0.38635091098346785,none,none
GME,302567.7782230159,62291.76083561986,3,1,364859.53905863577,4,56.5,0.891928,0.820901,1.105012,4,0,0,0.0,0.0,176540.8950732271,62291.76083561986,3,1,2.602383792621665,428013.0,117888.0,240276.01738739602,LONG,100855.92607433863,62291.76083561986,0.416524,0.0,4.857268026528489,1.0,10491978674.0,4.1e-05,1.1e-05,0.09612669755445466,0.05937084202237663,3.8589652000681762,0.2533520187756059,0.3858965200068176,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none
CAR,417199.9213457636,76013.20380952077,3,2,589128.1293967913,5,38.0,0.018398,0.018398,,5,2,1,397298.12091377744,37322.45880789585,309429.69980649865,38690.74500162492,3,2,4.027330055700594,445059.0,86535.0,341186.71753624285,LONG,139066.64044858786,38006.601904760384,0.258318,0.491,5.488519105065121,1.0,13081312479.0,3.4e-05,7e-06,0.10630939416196776,0.029054119734372247,3.824024679603633,0.2637380352658873,0.3824024679603633,none,not_extended
