ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
EFX,0.0,595892.5911972199,0,1,595892.5911972199,1,37.0,375.0,,375.0,1,0,0,0.0,0.0,0.0,595892.5911972199,0,1,0.0,735000.0,0.0,135248.42539667766,0,1,-595892.5911972199,SHORT,0.0,595892.5911972199,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,21377551676.0,0.0,3.4e-05,9047.0,1625575.0,0.0,0.45214770158251694,0.0,6e-06,0.0,0.226968,0.0,0.0,0.0,0.2787468837538643,0.18824824850026922,6.087738374067182,0.852,0.0,0.4305,0.0,0.0,0.6,0.0,2.815,1.0226,1.6502,0.0,0.0,0.6,0.0,0.06,0.45226473837655706,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.164850030610451,1,-1.230302765157113,1,0.0,0.0,0.0,735000.0,0.0,0.0,0.6087738374067182,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
SHAK,0.0,669839.4241058375,0,1,669839.4241058375,1,100.0,11.185714,,11.185714,1,0,0,0.0,0.0,0.0,669839.4241058375,0,1,0.0,735522.0,0.0,175541.64158215388,0,1,-669839.4241058375,SHORT,0.0,669839.4241058375,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,2900092854.0,0.0,0.000254,,,,,0.0,6.1e-05,0.0,0.262065,0.0,0.0,0.0,2.309717163648573,0.10024919885654637,6.036180228366597,0.4645,0.0,0.1951,0.0,0.0,0.3429,0.0,2.3432,1.7,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.6642857142857143,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.211861393592572,1,-2.2803509003569844,1,0.0,0.0,0.0,735522.0,0.0,0.0,0.6036180228366597,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
SITM,1.7958546074441935e-09,0.513440698291046,1,6,0.5155623234555332,7,100.714286,16.035897,4.769231,18.289231,7,0,0,0.0,0.0,1.7958546074441935e-09,0.5113190705029069,1,6,622200.0,3123530.0,7.273383498988655e-10,0.1924846325065611,0,1,-0.5134406964951914,SHORT,1.7958546074441935e-09,0.08557344971517433,0.0,0.004132,3.49768651651803e-09,0.7,0.0,0.16666666666666666,-0.3076923076923077,-0.14102564102564105,31-90,0.0,0,0.0,20060388116.0,3.1e-05,0.000156,,,,,0.0,0.0,0.40501,0.374023,0.0,0.0,8.95224258403971e-16,4.265792327662976e-08,0.3044798419135397,5.364708112955952,1.0518,0.0,1.6502,0.0,0.0,0.3429,0.0,2.5939,0.0,1.6502,0.7778,0.0,0.3429,0.0,0.3146818232208467,0.572063492063492,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.7218614755153787,1,-1.7434534630851408,1,0.0,0.0,622200.0,3658590.0,0.0,0.0,0.5364708112955953,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
DGX,0.0,235542.07752819717,0,1,471084.15505639435,1,100.0,2.84507,,2.84507,1,0,0,0.0,0.0,0.0,235542.07752819717,0,1,0.0,260700.0,0.0,140995.12148294057,0,1,-235542.07752819717,SHORT,0.0,235542.07752819717,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,26213673000.0,0.0,1e-05,,,,,0.0,5e-06,0.0,0.598598,0.0,0.0,0.0,0.0898546638344795,0.15847881780860706,5.112431829093753,0.7636,0.0,0.4783,0.0,0.0,0.3429,0.0,2.7753,0.3441,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.2643916621769553,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.0543075909121686,1,-0.9301545531211842,1,0.0,0.0,0.0,521400.0,0.0,0.0,0.5112431829093753,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
LEU,0.0,596427.5571732521,0,1,596427.5571732521,1,65.0,1.420863,,1.420863,1,0,0,0.0,0.0,0.0,596427.5571732521,0,1,0.0,655691.0,0.0,177668.09767624197,0,1,-596427.5571732521,SHORT,0.0,596427.5571732521,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3638815757.0,0.0,0.00018,,,,,0.0,4.9e-05,0.0,0.297887,0.0,0.0,0.0,1.6390705026103694,0.13293185768439672,4.784595126179626,0.538,0.0,0.1913,0.0,0.0,0.6,0.0,0.8344,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.582618684,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.4100018979297815,1,0.0,0.0,0.0,655691.0,0.0,0.0,0.4784595126179626,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
CARR,0.0,1.9681172945577036e-51,0,1,1.9681172945577036e-51,1,56.0,250.375,,250.375,1,0,0,0.0,0.0,0.0,1.9681172945577036e-51,0,1,0.0,608000.0,0.0,7.895040482446614e-52,0,1,-1.9681172945577036e-51,SHORT,0.0,1.9681172945577036e-51,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,52443560126.0,0.0,1.2e-05,229844.0,510790.0,0.0,1.1903130444996965,0.0,0.0,0.0,0.401147,0.0,0.0,0.0,3.752829307982026e-58,0.17362058715642759,4.6416282449300335,0.7533,0.0,0.3829,0.0,0.0,0.6,0.0,2.3915,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.27388152961255496,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.5809579124650577,1,0.16445502659053018,1,0.0,0.0,0.0,608000.0,0.0,0.0,0.46416282449300333,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
SEDG,0.0,505076.7317451224,0,1,505076.7317451224,1,65.0,1.810537,,1.810537,1,0,0,0.0,0.0,0.0,505076.7317451224,0,1,0.0,574906.0,0.0,130583.32362158327,0,1,-505076.7317451224,SHORT,0.0,505076.7317451224,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2049422666.0,0.0,0.000281,,,,,0.0,6.4e-05,0.0,0.258542,0.0,0.0,0.0,2.4644829986725756,0.13977056303746097,4.62267065907635,0.5606,0.0,0.2371,0.0,0.0,0.6,0.0,0.6725,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.609116516,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.432263605956008,1,-2.331200672855983,1,0.0,0.0,0.0,574906.0,0.0,0.0,0.46226706590763506,"bounce_and_fail, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target"
KWEB,0.0,315196.53979141044,0,1,630393.0795828209,1,100.0,3.181639,,3.181639,1,0,0,0.0,0.0,0.0,315196.53979141044,0,1,0.0,326585.0,0.0,180705.3171332819,0,1,-315196.53979141044,SHORT,0.0,315196.53979141044,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,4223436000.0,0.0,7.7e-05,,,,,0.0,4.3e-05,0.0,0.57331,0.0,0.0,0.0,0.7463035779195196,0.10781508515152233,4.346275277731296,0.5459,0.0,0.1894,0.0,0.0,0.3429,0.0,0.6532,1.7,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.6124286047751452,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.8169012381034424,1,-1.6575883726010383,1,0.0,0.0,0.0,653170.0,0.0,0.0,0.43462752777312963,"confirmation_volume, consolidation_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned
ENTG,0.0,429026.224677138,0,1,858052.449354276,1,37.0,1.101147,,1.101147,1,0,0,0.0,0.0,0.0,429026.224677138,0,1,0.0,553875.0,0.0,163394.51302913856,0,1,-429026.224677138,SHORT,0.0,429026.224677138,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,22952088000.0,0.0,2.4e-05,,,,,0.0,7e-06,0.0,0.38085,0.0,0.0,0.0,0.18692252516509086,0.1732272364606835,4.339288719508109,0.721,0.0,0.4113,0.0,0.0,0.6,0.0,1.3829,0.7063,1.6502,0.0,0.0,0.6,0.0,0.06,0.2585893448464507,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.7765411062782164,1,-1.1122095426234413,1,0.0,0.0,0.0,1107750.0,0.0,0.0,0.43392887195081087,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
ASTS,0.0,1396439.8256650602,0,1,2792879.6513301204,1,100.0,3.63172,,3.63172,1,0,0,0.0,0.0,0.0,1396439.8256650602,0,1,0.0,1602942.5,0.0,878154.4615602273,0,1,-1396439.8256650602,SHORT,0.0,1396439.8256650602,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,21473907917.0,0.0,7.5e-05,,,,,0.0,4.1e-05,0.0,0.628852,0.0,0.0,0.0,0.6502960853993217,0.10593178380181947,4.248564128039493,0.5676,0.0,0.1489,0.0,0.0,0.3429,0.0,0.5555,1.7,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.6076049730356168,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.1703726418089127,1,0.0,0.0,0.0,3205885.0,0.0,0.0,0.42485641280394926,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
