ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
KOD,615378.5531869304,0.0,1,0,615378.5531869304,1,42.0,4.896353,4.896353,,1,0,0,0.0,0.0,615378.5531869304,0.0,1,0,956620.0,0.0,89868.26052677548,0.0,1,0,615378.5531869304,LONG,615378.5531869304,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2508143915.0,0.000381,0.0,3051187.0,475341.0,0.3135238843112533,0.0,3.6e-05,0.0,0.146037,0.0,0.0,0.0,2.453521703864949,0.0,6.765163738543761,0.20010595573680753,2.815,1.7,1.6502,0.0,0.0,0.6,0.0,0.8975,0.0,0.5036,0.0,0.0,0.6,0.0,0.69,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.3487002007285551,1,-1.0076073821731228,1,0.0,0.0,956620.0,0.0,0.0,0.0,0.676516373854376,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
RMD,203775.69002829492,0.0,1,0,407551.38005658984,1,42.0,66.75,66.75,,1,0,0,0.0,0.0,203775.69002829492,0.0,1,0,297910.0,0.0,66251.66382915262,0.0,1,0,203775.69002829492,LONG,203775.69002829492,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,30237003245.0,1e-05,0.0,1155075.0,2618964.0,0.25791398826916,0.0,2e-06,0.0,0.325121,0.0,0.0,0.0,0.06739281944615041,0.0,5.269260484217865,0.18687226031711981,2.7634,0.2557,1.6502,0.0,0.0,0.6,0.0,0.8185,0.0,0.4502,0.0,0.0,0.6,0.0,0.2918009925371195,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.3241651802918395,1,-1.5940195810807996,1,0.0,0.0,595820.0,0.0,0.0,0.0,0.5269260484217865,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
NXE,7.1090971018892995e-65,0.0,1,0,7.1090971018892995e-65,1,36.0,2.32849,2.32849,,1,1,0,7.1090971018892995e-65,0.0,7.1090971018892995e-65,0.0,1,0,662819.0,0.0,1.814705656503193e-65,0.0,1,0,7.1090971018892995e-65,LONG,7.1090971018892995e-65,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,6256421483.0,0.000106,0.0,112858.0,1565923.0,5.873035141505254,0.0,0.0,0.0,0.255265,0.0,0.0,0.0,1.1362880715767308e-70,0.0,5.21516373854376,0.16690339182462738,2.815,0.0,1.6502,0.0,0.15,0.6,0.0,0.6231,0.0,0.4459,0.0,0.0,0.6,0.0,0.48933732,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-1.2919635539665755,1,0.0,0.0,662819.0,0.0,0.0,0.0,0.521516373854376,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
XLE,160284.74376220867,0.0,4,0,320477.7651422302,4,57.25,25.468694,25.468694,,4,0,0,0.0,0.0,160193.0213800215,0.0,4,0,2319347.5,0.0,74633.29123095913,0.0,1,0,160284.74376220867,LONG,40071.18594055217,0.0,0.000572,0.0,99.0,1.0,0.25,0.0,-0.05769230769230771,-0.3076923076923077,31-90,0.0,0,0.0,54.809051,0.0,0.0,,,,,0.0,0.0,0.465635,0.0,0.0,0.0,0.0,0.0,3.6023187274935182,0.20447689955707332,0.9787,0.0,1.5569,0.4667,0.0,0.6,0.0,0.9787,0.0,0.466,0.0,0.0,0.6,0.0,0.27666666666666667,0.06,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,,4,,4,0.0,0.0,2580933.0,0.0,0.0,0.0,0.3602318727493518,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
EWZ,1.475137318217193e-11,3.134350987734337e-28,1,1,1.475137318217193e-11,2,45.5,1.941607,1.499636,2.383578,2,1,0,1.475137318217193e-11,0.0,1.475137318217193e-11,3.134350987734337e-28,1,1,1720499.0,1481260.5,5.748879101557024e-12,7.7050556165935e-29,1,0,1.475137318217193e-11,LONG,1.475137318217193e-11,3.134350987734337e-28,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,1,0.5,9035546931.0,0.00019,0.000164,,,,,0.0,0.0,0.389718,0.245826,0.0,0.0,1.6325932779521667e-17,3.468911192282907e-34,3.4169078366633254,0.3220258802212095,1.0167,0.0,1.6502,0.0,0.15,0.6,0.0,0.9701,0.0,1.6502,0.0,0.0,0.6,0.0,0.432975248,0.478083304,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.528258266163802,1,-1.6072082127808829,1,0.0,0.0,1720499.0,2962521.0,0.0,0.0,0.34169078366633254,none,none
GDX,7.649486155262073e-07,7.675718225290474e-07,2,1,3.0650408761105093e-06,3,52.0,12.52123,17.22549,3.11271,3,0,0,0.0,0.0,4.0942456293882093e-07,7.675718225290474e-07,2,1,965479.5,1193713.0,2.9658101257418404e-07,3.587669082176329e-07,2,0,-2.6232070028400944e-09,SHORT,3.8247430776310364e-07,7.675718225290474e-07,0.464769,0.0,0.9965824605257173,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,52.3404,0.0,0.0,,,,,0.0,0.0,0.387714,0.467405,0.0,0.0,0.0,0.0,3.339812074585531,0.2240872833043388,0.9787,0.0,1.345,0.1556,0.0,0.6,0.2605,0.9787,0.0,0.6622,0.0,0.0,0.6,0.0,0.27161048412698413,0.23,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,,4,,4,0.0,0.0,1930959.0,2387426.0,0.0,0.0,0.3339812074585531,none,none
NVTS,0.00011759642338730234,4.186232174251072e-14,2,1,0.00011759642347102698,3,83.333333,7.744632,8.979922,5.274052,3,0,0,0.0,0.0,0.00011759642324298823,4.186232174251072e-14,2,1,3108010.0,745500.0,6.454000241697567e-05,1.2446418877581866e-15,1,0,0.00011759642334544002,LONG,5.879821169365117e-05,4.186232174251072e-14,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3314052694.0,0.000938,0.000225,,,,,0.0,0.0,0.548826,0.029732,0.0,0.0,1.7742087143063143e-10,1.2631761051446552e-19,3.2922601414938257,0.28133435640021925,0.8865,0.0,1.6502,0.1556,0.0,0.6,0.0,0.5632,0.0,1.6502,0.0,0.0,0.6,0.0,0.5355555555555556,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.03056397245527,1,0.0,0.0,3108010.0,1491000.0,0.0,0.0,0.3292260141493826,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
UNP,2.6129824812648908e-49,0.0,1,0,2.6129824812648908e-49,1,87.0,1.515244,1.515244,,1,0,0,0.0,0.0,2.6129824812648908e-49,0.0,1,0,613795.0,0.0,1.3187610536664369e-49,0.0,1,0,2.6129824812648908e-49,LONG,2.6129824812648908e-49,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,169232014234.0,4e-06,0.0,,,,,0.0,0.0,0.504696,0.0,0.0,0.0,1.5440237434341915e-56,0.0,3.2680720206380705,0.13521797166205365,1.0179,0.0,1.6502,0.0,0.0,0.6,0.0,0.4425,0.0,0.3097,0.0,0.0,0.6,0.0,0.14146113826463222,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.016487516789393,1,-2.2174785675446866,1,0.0,0.0,613795.0,0.0,0.0,1746010.0,0.32680720206380703,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
FRMI,9.275766074435368e-23,0.0,1,0,9.275766074435368e-23,1,65.0,3.365435,3.365435,,1,0,0,0.0,0.0,9.275766074435368e-23,0.0,1,0,787923.0,0.0,5.8904686180833666e-24,0.0,1,0,9.275766074435368e-23,LONG,9.275766074435368e-23,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4667043429.0,0.000169,0.0,,,,,0.0,0.0,0.063504,0.0,0.0,0.0,1.9875036981224045e-28,0.0,3.242394032865654,0.15713879140530976,0.9922,0.0,1.6502,0.0,0.0,0.6,0.0,0.666,0.0,0.3054,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.4254866649828704,1,0.0,0.0,787923.0,0.0,0.0,0.0,0.3242394032865654,"confirmation_volume, not_extended, retest_and_confirm","momentum_aligned, room_to_target, trend_aligned"
MTUM,8.870401015147934e-23,8.112779287875903e-37,1,2,1.774080203029595e-22,3,38.0,131.416673,14.840183,189.704918,3,0,0,0.0,0.0,8.870401015147934e-23,4.141069860319848e-37,1,2,624000.0,1087270.0,1.630883216263423e-23,4.042867109745364e-37,1,0,8.870401015147853e-23,LONG,8.870401015147934e-23,4.056389643937951e-37,0.0,0.489562,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,1,0.3333,27390154269.0,2.3e-05,4e-05,,,,,0.0,0.0,0.183857,0.498333,0.0,0.0,3.2385363470505884e-29,1.4809663370640256e-43,3.113894283281561,0.3806166524612565,0.8637,0.0,1.6502,0.0,0.0,0.6,0.0,1.1222,0.0,1.6502,0.1556,0.0,0.6,0.2783,0.3136486778277206,0.4119818068796414,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.053917309533849,1,-2.2201737809381905,1,0.0,0.0,1248000.0,1087270.0,540000.0,0.0,0.3113894283281561,none,none
