ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
RARE,0.0,76635.46275104965,0,1,76635.46275104965,1,73.0,1.302083,,1.302083,1,0,0,0.0,0.0,0.0,76635.46275104965,0,1,0.0,1290000.0,0.0,8707.602972190805,0,1,-76635.46275104965,SHORT,0.0,76635.46275104965,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3532808465.0,0.0,0.000365,274690.0,4097859.0,0.0,0.31479853259958435,0.0,2e-06,0.0,0.113624,0.0,0.0,0.0,0.21692504281023808,0.19905020935959233,5.877387646021832,0.8845,0.0,0.506,0.0,0.0,0.6,0.0,2.815,0.8122,1.6502,0.0,0.0,0.6,0.0,0.06,0.4857640347478071,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.2913313398420951,1,-0.5878031031457857,1,0.0,0.0,0.0,1290000.0,1300000.0,0.0,0.5877387646021832,"bounce_and_fail, momentum_aligned, room_to_target","confirmation_volume, not_extended, trend_aligned"
CAPR,0.0,5.2374517041791945e-09,0,2,5.2374517041791945e-09,2,56.0,3864.0,,3864.0,2,0,2,0.0,5.2374517041791945e-09,0.0,3.750997861278432e-09,0,2,0.0,3042890.0,0.0,1.1630471380869433e-10,0,2,-5.2374517041791945e-09,SHORT,0.0,2.6187258520895972e-09,0.0,0.283812,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,1286802262.0,0.0,0.002365,419923.0,2136574.0,0.0,1.4241912519762947,0.0,0.0,0.0,0.022206,0.0,0.0,0.0,2.0350646944150282e-14,0.16584586110444796,5.652013579813602,0.6315,0.0,0.427,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.1556,0.3,0.6,0.1313,0.06,0.5786849841269841,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.4662534337224677,1,-0.38313023275210867,1,0.0,0.0,0.0,3042890.0,0.0,0.0,0.5652013579813602,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
ACMR,0.0,281747.6017082305,0,1,281747.6017082305,1,44.0,5.109375,,5.109375,1,0,0,0.0,0.0,0.0,281747.6017082305,0,1,0.0,555057.0,0.0,160778.5977848813,0,1,-281747.6017082305,SHORT,0.0,281747.6017082305,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,5796321838.0,0.0,9.6e-05,,,,,0.0,2.8e-05,0.0,0.570648,0.0,0.0,0.0,0.4860799824142383,0.17971141582338138,5.044072136787843,0.7549,0.0,0.4422,0.0,0.0,0.6,0.0,1.1335,1.6604,1.6502,0.0,0.0,0.6,0.0,0.06,0.6774667612581773,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.5145135518389126,1,0.0,0.0,0.0,555057.0,0.0,0.0,0.5044072136787843,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
RCL,0.0,4.7973209484812844e-12,0,1,4.7973209484812844e-12,1,87.0,8.890339,,8.890339,1,0,0,0.0,0.0,0.0,4.7973209484812844e-12,0,1,0.0,6783000.0,0.0,1.5424470978599928e-12,0,1,-4.7973209484812844e-12,SHORT,0.0,4.7973209484812844e-12,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,75700714490.0,0.0,9e-05,3459254.0,55076112.0,0.0,0.12315684157225913,0.0,0.0,0.0,0.321523,0.0,0.0,0.0,6.337220171303676e-19,0.1587577275162134,4.845779052157819,0.673,0.0,0.3145,0.0,0.0,0.6,0.0,2.5956,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.4982272775719416,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.2478712026425076,1,-2.220268788631558,1,0.0,0.0,0.0,6783000.0,0.0,1048370.0,0.48457790521578187,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned"
NVMI,0.0,1086.2584348577152,0,1,1086.2584348577152,1,46.0,42.666667,,42.666667,1,0,0,0.0,0.0,0.0,1086.2584348577152,0,1,0.0,556798.0,0.0,389.0955444957577,0,1,-1086.2584348577152,SHORT,0.0,1086.2584348577152,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,14187594954.0,0.0,3.9e-05,2561722.0,3693349.0,0.0,0.15075694173499443,0.0,0.0,0.0,0.358198,0.0,0.0,0.0,0.0007656395875267495,0.1779747122423434,4.769732939398322,0.7568,0.0,0.4229,0.0,0.0,0.6,0.0,2.5196,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.3655575494291052,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.0380879441711164,1,-1.3560760327411447,1,0.0,0.0,0.0,556798.0,0.0,0.0,0.4769732939398322,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
GE,7.462929471494146e-05,40841.160425791575,2,6,40841.160612032756,8,79.25,5.783608,1.239875,6.540897,8,0,1,0.0,3.346594757771132e-05,7.462929470659794e-05,39326.8564070119,2,6,690862.5,5697091.0,2.9635550828068762e-05,17529.1803366647,0,1,-40841.16035116228,SHORT,3.731464735747073e-05,6806.860070965263,0.0,0.037078,1.8273059319786704e-09,1.0,0.0,0.16666666666666666,-0.3076923076923077,-0.14102564102564105,31-90,0.1667,0,0.0,382883898500.0,2e-06,1.5e-05,,,,,0.0,0.0,0.397103,0.429204,0.0,0.0,9.745682047131248e-13,0.0001777786973448627,0.2724777316028512,4.623057158535239,0.3191,0.0,1.6502,0.1556,0.0,0.6,0.0,1.4451,0.0,1.6502,0.7778,0.15,0.6,0.0,0.1300491093365407,0.3778795648506169,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.1555461676897103,1,0.0,0.0,1381725.0,8857478.0,0.0,0.0,0.462305715853524,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
ASHR,1.5067315034828556e-11,7.259799530800999e-12,2,1,2.2327114565629554e-11,3,114.0,30.734105,44.727941,2.746432,3,0,0,0.0,0.0,8.753335576637203e-12,7.259799530800999e-12,2,1,1621941.0,885708.0,1.0565109969225878e-11,2.560822051678987e-12,2,1,7.807515504027557e-12,LONG,7.533657517414278e-12,7.259799530800999e-12,0.419051,0.0,2.0754450547708343,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,1114374024.0,0.001455,0.000795,,,,,0.0,0.0,0.701194,0.35274,0.0,0.0,6.760438914730372e-17,6.514688403039265e-17,0.519147000838503,4.50509686730895,2.815,0.0,1.6502,0.1556,0.0,0.3429,0.2279,2.5121,0.0,1.6502,0.0,0.0,0.3429,0.0,0.5326306269841269,0.47704309028571423,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.7723910607091802,1,-1.3342381292525916,1,0.0,0.0,1621941.0,885708.0,0.0,0.0,0.450509686730895,none,none
DVN,0.0,6097.713891227386,0,2,6097.713891227386,2,98.5,6.18964,,6.18964,2,0,0,0.0,0.0,0.0,6097.713891227386,0,2,0.0,3476783.5,0.0,2724.903501092921,0,1,-6097.713891227386,SHORT,0.0,3048.856945613693,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,0.5,26353574000.0,0.0,0.000132,,,,,0.0,0.0,0.0,0.446873,0.0,0.0,0.0,0.0011569045419090758,0.0996572223712564,4.259459881068866,0.3867,0.0,0.267,0.0,0.0,0.3429,0.0,2.1109,0.0,1.6502,0.1556,0.0,0.3429,0.0,0.03428571428571428,0.5098412698412698,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.7369271319977693,1,0.0,0.0,0.0,3993567.0,0.0,0.0,0.42594598810688666,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned"
TDG,1.949763139721017e-13,0.0018755329826356769,1,2,0.0037510659656613066,3,84.0,4.909091,4.909091,,3,0,0,0.0,0.0,1.949763139721017e-13,0.0018755329826356769,1,2,261090.0,1177660.0,1.0714443085616282e-13,0.0016086467687740002,0,1,-0.0018755329824407005,SHORT,1.949763139721017e-13,0.0009377664913178384,0.0,0.0,1.039578166725186e-10,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,74370969964.0,4e-06,1.6e-05,2116793.0,143139.0,0.12334224461248691,8.227387364729388,0.0,0.0,0.549525,0.857701,0.0,0.0,2.6216723281474196e-20,1.2609308333235045e-10,0.35888159521161783,4.073554564205313,1.3386,0.0,1.6502,0.0,0.0,0.6,0.0,2.815,0.0,0.503,0.1556,0.0,0.6,0.0,0.24242454626463222,0.13433247402951404,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.0302171077454942,1,3.5,1,3600000.0,0.0,522180.0,2355320.0,0.0,0.0,0.40735545642053134,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned"
ON,2876.157944229779,1058277.2771294352,1,1,1061153.4350736649,2,73.0,1.233301,1.247646,1.218956,2,0,0,0.0,0.0,2876.157944229779,1058277.2771294352,1,1,1475010.0,1805039.0,615.5905230345603,150515.3626993147,0,1,-1055401.1191852055,SHORT,2876.157944229779,1058277.2771294352,0.0,0.0,0.002717773504531179,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,35702380700.0,4.1e-05,5.1e-05,,,,,0.0,4e-06,0.214032,0.142227,0.0,0.0,0.000805592760997526,0.29641644517264226,0.3005001683382225,3.998660448880135,0.7548,0.0,1.6502,0.0,0.0,0.6,0.0,0.6677,1.0808,1.6502,0.0,0.0,0.6,0.0,0.2524615094918207,0.3876784963056634,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.7666719933667177,1,0.0,0.0,1475010.0,1805039.0,0.0,1117800.0,0.39986604488801347,none,none
