ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
SIMO,1.0734746252191832e-19,0.0,1,0,1.0734746252191832e-19,1,30.0,51.641026,51.641026,,1,0,0,0.0,0.0,1.0734746252191832e-19,0.0,1,0,2270000.0,0.0,4.867089247517456e-20,0.0,0,0,1.0734746252191832e-19,LONG,1.0734746252191832e-19,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,8001328076.0,0.000284,0.0,,,,,0.0,0.0,0.453396,0.0,0.0,0.0,1.3416205597656626e-25,0.0,4.520303118507705,0.1528114358407267,2.2203,0.0,1.7,0.0,0.0,0.6,0.0,0.9281,0.0,0.0,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,2270000.0,0.0,0.0,0.0,0.45203031185077047,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target
CE,9.594697328612776e-23,0.0,1,0,9.594697328612776e-23,1,32.0,3.78458,3.78458,,1,0,0,0.0,0.0,9.594697328612776e-23,0.0,1,0,949375.0,0.0,1.206595007535675e-23,0.0,0,0,9.594697328612776e-23,LONG,9.594697328612776e-23,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7561561788.0,0.000126,0.0,1701533.0,2114064.0,0.5579527402642206,0.0,0.0,0.0,0.125756,0.0,0.0,0.0,1.2688777262706903e-28,0.0,4.4634003529184945,0.12979127312111344,2.1634,0.0,1.7,0.0,0.0,0.6,0.0,0.6979,0.0,0.0,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,949375.0,0.0,0.0,0.0,0.4463400352918494,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned
LRCX,813215.6660041853,732788.1274999649,4,1,2009070.7694720984,5,49.4,15.783247,15.783247,,5,2,0,513795.270308616,0.0,350148.6887885786,732788.1274999649,4,1,1982909.0,1154225.0,451079.4116461361,546074.7288560056,0,0,80427.53850422043,LONG,203303.91650104633,732788.1274999649,0.569427,0.0,1.1097555152518819,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,344907481800.0,6e-06,3e-06,,,,,1e-06,2e-06,0.505764,0.745201,0.0,0.0,0.005894447851349751,0.02124593307386946,3.9345553666445983,0.1094465530643767,0.5288,0.0038,1.7,0.4667,0.3,0.6,0.3353,0.4264,0.0681,0.0,0.0,0.0,0.6,0.0,0.36108482598364405,0.07513041270296648,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,933195.0,2780499.0,1154225.0,0.0,0.0,0.3934555366644598,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
BG,211220.6069984936,0.0,1,0,422441.2139969872,1,72.0,2.222222,2.222222,,1,0,0,0.0,0.0,211220.6069984936,0.0,1,0,283195.5,0.0,116658.98569730348,0.0,0,0,211220.6069984936,LONG,211220.6069984936,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,25296081834.0,1.1e-05,0.0,,,,,5e-06,0.0,0.552309,0.0,0.0,0.0,0.08349933732211282,0.0,3.823019035927688,0.1364050261117312,1.7327,0.3193,1.1711,0.0,0.0,0.6,0.0,0.7641,0.0,0.0,0.0,0.0,0.6,0.0,0.24911109814716748,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,566391.0,0.0,0.0,0.0,0.3823019035927688,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
NOK,11528.472483860805,25120.94859600108,2,1,46905.3290253865,3,49.666667,33.345976,30.2612,39.515528,3,2,1,11528.472483860805,25120.94859600108,10255.907945524617,25120.94859600108,2,1,1013735.5,868250.0,6383.11035399117,16372.137809821908,0,0,-13592.476112140273,SHORT,5764.236241930403,25120.94859600108,0.110384,0.0,0.45891867657003943,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,77060856720.0,1.3e-05,1.1e-05,,,,,0.0,0.0,0.556028,0.651732,0.0,0.0,0.0007480109211444026,0.003259884416712085,3.653701392728471,0.33807336301082197,0.8907,0.0,1.7,0.1556,0.3,0.6,0.0074,0.9307,0.0,1.7,0.0,0.15,0.6,0.0,0.32395193563281577,0.2850745531955577,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1376721.0,868250.0,930089.0,2266233.0,0.3653701392728471,none,none
GOOG,994997.6224314853,3317449.5067187566,4,4,5307444.670505477,8,57.625,56.46844,61.32832,52.823529,8,4,3,994997.6224314853,3317449.3442218527,994997.4596220027,1670998.2868048989,4,4,5332160.0,9658140.0,556691.1382208457,1962923.6274849686,0,0,-2322451.884287271,SHORT,248749.40560787133,829362.3766796892,0.0,0.4963,0.299928490370792,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.75,0,0.0,1879382770000.0,3e-06,5e-06,,,,,0.0,1e-06,0.55949,0.591697,0.0,0.0,0.001323569682443515,0.004412950836405131,3.6101634222092276,0.39107768519546093,0.2435,0.0,1.7,0.4667,0.6,0.6,0.0,0.411,0.0,1.7,0.4667,0.45,0.6,0.2831,0.34498997305350043,0.36646034874973066,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1371263.0,8717790.0,9658140.0,57160770.0,3751990.0,0.36101634222092277,none,none
TSEM,475694.93463815254,0.0,1,0,475694.93463815254,1,43.0,8.894737,8.894737,,1,1,0,475694.93463815254,0.0,475694.93463815254,0.0,1,0,505108.0,0.0,9116.605429077435,0.0,1,0,475694.93463815254,LONG,475694.93463815254,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,1.0,0,0.0,25379884134.0,2e-05,0.0,,,,,0.0,0.0,0.019165,0.0,0.0,0.0,0.18742990792495023,0.0,3.5323235208812047,0.08962463839097574,0.3743,0.7081,1.7,0.0,0.15,0.6,0.0,0.2962,0.0,0.0,0.0,0.0,0.6,0.0,0.3889743105215578,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,505108.0,0.0,0.0,0.0,0.3532323520881205,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target"
GTES,7.123586049315076e-13,0.0,1,0,7.123586049315076e-13,1,58.0,,,,1,0,0,0.0,0.0,7.123586049315076e-13,0.0,1,0,1410000.0,0.0,4.3744451378971865e-13,0.0,0,0,7.123586049315076e-13,LONG,7.123586049315076e-13,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,6237725458.0,0.000226,0.0,,,,,0.0,0.0,0.614079,0.0,0.0,0.0,1.1420166048152925e-18,0.0,3.4149945308210663,0.15027652378647366,2.815,0.0,0.0,0.0,0.0,0.6,0.0,0.9028,0.0,0.0,0.0,0.0,0.6,0.0,0.35,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1410000.0,0.0,0.0,0.0,0.3414994530821066,"momentum_aligned, not_extended, room_to_target, trend_aligned, volume_capitulation_reversal",confirmation_volume
SNDK,320657.299924886,0.0,2,0,413654.98159745085,2,41.0,27.00641,27.00641,,2,1,0,92997.68167256482,0.0,227659.6182523212,0.0,2,0,6936282.0,0.0,67556.7957982576,0.0,0,0,320657.299924886,LONG,160328.649962443,0.0,0.290022,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,208261588471.0,3.3e-05,0.0,,,,,0.0,0.0,0.273399,0.0,0.0,0.0,0.007698426346381606,0.0,3.3350405548186766,0.11311459835182472,0.5824,0.0114,1.7,0.1556,0.15,0.6,0.1357,0.5311,0.0,0.0,0.0,0.0,0.6,0.0,0.39209446469256737,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,781200.0,3487868.0,9175572.0,0.0,2696710.0,0.0,0.3335040554818677,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
GDX,575447.2971846579,0.0,1,0,575447.2971846579,1,43.0,12.290698,12.290698,,1,0,0,0.0,0.0,575447.2971846579,0.0,1,0,996915.0,0.0,264397.48760525056,0.0,0,0,575447.2971846579,LONG,575447.2971846579,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,52.3404,0.0,0.0,,,,,0.0,0.0,0.459464,0.0,0.0,0.0,0.0,0.0,3.278720852059578,0.205,0.9787,0.0,1.7,0.0,0.0,0.6,0.0,1.45,0.0,0.0,0.0,0.0,0.6,0.0,0.23,0.06,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,3,3,0.0,0.0,996915.0,0.0,645076.0,0.0,0.3278720852059578,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned
TPR,0.187679593201119,0.0,1,0,0.375359186402238,1,48.0,32.608696,32.608696,,1,0,0,0.0,0.0,0.187679593201119,0.0,1,0,270000.0,0.0,0.013482898266659079,0.0,0,0,0.187679593201119,LONG,0.187679593201119,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,28626416490.0,9e-06,0.0,11666209.0,485844.0,0.023143765039697128,0.0,0.0,0.0,0.07184,0.0,0.0,0.0,6.556167911085925e-08,0.0,3.246039457049541,0.122352415168578,0.946,0.0,1.7,0.0,0.0,0.6,0.0,0.6235,0.0,0.0,0.0,0.0,0.6,0.0,0.26235661284441536,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,540000.0,0.0,0.0,0.0,0.3246039457049541,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none
GLW,0.004301602071054297,0.0,3,0,0.004301602071054297,3,114.0,2.559222,2.559222,,3,1,0,0.0013069016492923652,0.0,0.0017037517638419644,0.0,3,0,2336620.0,0.0,0.0017647751201671944,0.0,0,0,0.004301602071054297,LONG,0.001433867357018099,0.0,0.603926,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.3333,0,0.0,139509391433.0,1.7e-05,0.0,113132469.0,21780581.0,0.02065384076431674,0.0,0.0,0.0,0.41026,0.0,0.0,0.0,1.0277927115084006e-10,0.0,3.1736885590141823,0.06257317109212686,0.6095,0.0,1.4003,0.3111,0.15,0.3429,0.3599,0.2829,0.0,0.0,0.0,0.0,0.3429,0.0,0.3188391389762641,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,824937.0,887840.0,2336620.0,0.0,0.0,0.0,0.3173688559014182,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
ORCL,20289.23776759604,0.0,2,0,20289.23776759604,2,30.5,9.145833,9.145833,,2,1,0,5.014370403379348e-12,0.0,20289.237767596038,0.0,2,0,1420983.0,0.0,17609.84304928175,0.0,0,0,20289.23776759604,LONG,10144.61888379802,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,533075126100.0,3e-06,0.0,,,,,0.0,0.0,0.86794,0.0,0.0,0.0,0.0001903037374490999,0.0,3.1718145807154627,0.11121433765582975,0.5663,0.0,1.7,0.1556,0.15,0.6,0.0,0.5121,0.0,0.0,0.0,0.0,0.6,0.0,0.2688788619423893,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,906360.0,4608092.0,1420983.0,0.0,0.0,0.0,0.3171814580715463,"ema_pullback, momentum_aligned, room_to_target, trend_aligned","confirmation_volume, not_extended"
STX,7236.107070774859,0.0,1,0,14472.214141549717,1,31.0,77.0,77.0,,1,1,0,7236.107070774859,0.0,7236.107070774859,0.0,1,0,256040.0,0.0,4822.071457437867,0.0,0,0,7236.107070774859,LONG,7236.107070774859,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,172882795122.0,1e-06,0.0,,,,,0.0,0.0,0.66639,0.0,0.0,0.0,0.0004185556501251891,0.0,3.090272346873112,0.11308049656750216,0.6403,0.0,1.7,0.0,0.15,0.6,0.0,0.5308,0.0,0.0,0.0,0.0,0.6,0.0,0.245,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1772000.0,512080.0,0.0,0.0,0.0,0.3090272346873112,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target
COHR,6467.395476851107,0.0,2,0,12934.790953702213,2,45.0,10.729167,10.729167,,2,2,0,6467.395476851107,0.0,4121.760153014426,0.0,2,0,1846289.0,0.0,4116.620195254942,0.0,0,0,6467.395476851107,LONG,3233.6977384255533,0.0,0.362686,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,62943282172.0,2.9e-05,0.0,,,,,0.0,0.0,0.636519,0.0,0.0,0.0,0.000513747873774534,0.0,3.0851508381449584,0.09194830609054333,0.142,0.0,1.7,0.1556,0.3,0.6,0.1876,0.3195,0.0,0.0,0.0,0.0,0.6,0.0,0.3981844363927922,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,510000.0,0.0,3692578.0,0.0,0.0,3633836.0,0.3085150838144958,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target
