ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
TTMI,1495713.9350750102,0.0,1,0,1495713.9350750102,1,56.0,47.849057,47.849057,,1,0,0,0.0,0.0,1495713.9350750102,0.0,1,0,3340575.0,0.0,542827.4926792408,0.0,1,0,1495713.9350750102,LONG,1495713.9350750102,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,18127027798.0,0.000184,0.0,19440034.0,721319.0,0.17183997723460773,0.0,3e-05,0.0,0.362922,0.0,0.0,0.0,0.825129167198627,0.0,6.765163738543761,0.17245317263552687,2.815,1.7,1.6502,0.0,0.0,0.6,0.0,0.6943,0.0,0.4302,0.0,0.0,0.6,0.0,0.69,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.3999440012573983,1,-1.2418424498115157,1,0.0,0.0,3340575.0,0.0,0.0,0.0,0.676516373854376,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
TRIP,1552.8891236969894,0.0,1,0,1552.8891236969894,1,58.0,23.465863,23.465863,,1,0,0,0.0,0.0,1552.8891236969894,0.0,1,0,613515.0,0.0,775.034940827989,0.0,1,0,1552.8891236969894,LONG,1552.8891236969894,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,1151975573.0,0.000533,0.0,879957.0,31082.0,0.6972102045895424,0.0,1e-06,0.0,0.499092,0.0,0.0,0.0,0.013480226144491254,0.0,5.100832350862536,0.14609023526664955,2.815,0.0357,1.6502,0.0,0.0,0.6,0.0,0.4347,0.0,0.4262,0.0,0.0,0.6,0.0,0.5235668612318776,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,0.2401085805314505,1,-1.1541408761723644,1,0.0,0.0,613515.0,0.0,0.0,0.0,0.5100832350862536,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
BWA,1.1602692441262142e-21,0.0,1,0,1.1602692441262142e-21,1,49.0,833.333333,833.333333,,1,0,0,0.0,0.0,1.1602692441262142e-21,0.0,1,0,710500.0,0.0,2.0075893284998053e-22,0.0,1,0,1.1602692441262142e-21,LONG,1.1602692441262142e-21,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,13035054501.0,5.5e-05,0.0,3819311.0,1425630.0,0.18602831767300437,0.0,0.0,0.0,0.173028,0.0,0.0,0.0,8.901146090622043e-28,0.0,5.065163738543761,0.2044830831979679,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.8973,0.0,0.5476,0.0,0.0,0.6,0.0,0.41180460591398443,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.0039414125960493,1,-1.0191367128790678,1,0.0,0.0,710500.0,0.0,707725.0,0.0,0.5065163738543761,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
IGV,6509333.1619900195,0.0,1,0,13018666.323980039,1,91.0,1.097548,1.097548,,1,0,0,0.0,0.0,6509333.1619900195,0.0,1,0,8840000.0,0.0,1677402.376638258,0.0,1,0,6509333.1619900195,LONG,6509333.1619900195,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,13418002080.0,0.000659,0.0,,,,,0.000125,0.0,0.257692,0.0,0.0,0.0,4.85119403259924,0.0,4.966105065032967,0.14686875799278698,1.2731,1.7,1.6502,0.0,0.0,0.3429,0.0,0.6975,0.0,0.4283,0.0,0.0,0.3429,0.0,0.5349189782857142,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.4473831908902457,1,-2.4493215311504,1,0.0,0.0,17680000.0,0.0,0.0,0.0,0.49661050650329674,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
APH,6.468702861507452e-05,5.3963310937273954e-12,4,1,6.468703401140564e-05,5,78.4,51.543808,64.020873,1.635546,5,0,0,0.0,0.0,6.468701274401319e-05,5.3963310937273954e-12,4,1,3372002.0,879853.0,2.866029783439017e-05,1.561242305037938e-12,1,0,6.468702321874343e-05,LONG,1.617175715376863e-05,5.3963310937273954e-12,0.0,0.0,99.0,1.0,0.25,0.0,-0.05769230769230771,-0.3076923076923077,31-90,0.0,0,0.0,153607072803.0,2.2e-05,6e-06,,,,,0.0,0.0,0.443061,0.289316,0.0,0.0,1.0528002948476724e-12,3.5130746229687953e-19,4.950845105899003,0.3097448138930396,2.234,0.0,1.6502,0.4667,0.0,0.6,0.0,0.8473,0.0,1.6502,0.0,0.0,0.6,0.0,0.35685022300506436,0.1577271573049481,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.311895642781279,1,-3.060241654248158,1,0.0,0.0,4364286.0,879853.0,717821.0,2973400.0,0.4950845105899002,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned
BURL,272015.7957978971,0.0,1,0,544031.5915957942,1,56.0,41.988636,41.988636,,1,0,0,0.0,0.0,272015.7957978971,0.0,1,0,705745.0,0.0,25250.00033301648,0.0,1,0,272015.7957978971,LONG,272015.7957978971,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,19811734113.0,3.6e-05,0.0,1757812.0,2008575.0,0.4014906030906604,0.0,1e-06,0.0,0.092825,0.0,0.0,0.0,0.13730034647467163,0.0,4.93774519789451,0.16256552819822181,2.1626,0.525,1.6502,0.0,0.0,0.6,0.0,0.5252,0.0,0.5005,0.0,0.0,0.6,0.0,0.40879289474001973,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.8366696154391327,1,-1.414365989423559,1,0.0,0.0,1411490.0,0.0,504559.0,0.0,0.493774519789451,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned
CORZ,600597.3918137369,0.0,1,0,600597.3918137369,1,56.0,1.175551,1.175551,,1,0,0,0.0,0.0,600597.3918137369,0.0,1,0,789525.0,0.0,332972.83174075047,0.0,1,0,600597.3918137369,LONG,600597.3918137369,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7889912947.0,0.0001,0.0,,,,,4.2e-05,0.0,0.554403,0.0,0.0,0.0,0.7612218231661269,0.0,4.68106664532985,0.1444574228325069,0.7309,1.7,1.6502,0.0,0.0,0.6,0.0,0.5706,0.0,0.274,0.0,0.0,0.6,0.0,0.565937468,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.4068531916891605,1,-1.4883736030431367,1,0.0,0.0,789525.0,0.0,0.0,0.0,0.46810666453298505,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target"
ROST,254961.5778724796,0.0,1,0,509923.1557449592,1,56.0,364.705882,364.705882,,1,0,0,0.0,0.0,254961.5778724796,0.0,1,0,685100.0,0.0,54038.759692565174,0.0,1,0,254961.5778724796,LONG,254961.5778724796,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,70012672306.0,1e-05,0.0,4820647.0,2245769.0,0.142117852645091,0.0,1e-06,0.0,0.211949,0.0,0.0,0.0,0.03641648996886378,0.0,4.627457831754367,0.11486497098353951,2.2466,0.1307,1.6502,0.0,0.0,0.6,0.0,0.2698,0.0,0.2789,0.0,0.0,0.6,0.0,0.27929967768666325,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.0331189365788305,1,-3.444657135317347,1,0.0,0.0,1370200.0,0.0,0.0,0.0,0.46274578317543674,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none
JETS,0.00016422179032644043,0.0,1,0,0.00016422179032644043,1,35.0,1.66299,1.66299,,1,0,0,0.0,0.0,0.00016422179032644043,0.0,1,0,944000.0,0.0,6.692587304135247e-05,0.0,1,0,0.00016422179032644043,LONG,0.00016422179032644043,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,1000450000.0,0.000944,0.0,,,,,0.0,0.0,0.407533,0.0,0.0,0.0,1.641479237607481e-09,0.0,4.6262182821096,0.1472826220866438,2.376,0.0,1.6502,0.0,0.0,0.6,0.0,0.5458,0.0,0.3271,0.0,0.0,0.6,0.0,0.42908332,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.3982384710184317,1,-2.0762030360850394,1,0.0,0.0,944000.0,0.0,0.0,0.0,0.46262182821096004,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
SEDG,185228.11055166813,0.0,1,0,370456.22110333625,1,119.0,3.795775,3.795775,,1,0,0,0.0,0.0,185228.11055166813,0.0,1,0,437937.5,0.0,101785.34636162316,0.0,1,0,185228.11055166813,LONG,185228.11055166813,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,3831546726.0,0.000114,0.0,,,,,2.7e-05,0.0,0.549513,0.0,0.0,0.0,0.4834290791620849,0.0,4.594241913654313,0.15040176297930152,0.9484,1.6528,1.6502,0.0,0.0,0.3429,0.0,0.7901,0.0,0.371,0.0,0.0,0.3429,0.0,0.659570123461476,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.5179763634317576,1,-1.8178898307004,1,0.0,0.0,875875.0,0.0,0.0,0.0,0.45942419136543133,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
