ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
PLNT,1749636.3820196295,0.0,1,0,1749636.3820196295,1,31.0,6.174074,6.174074,,1,0,0,0.0,0.0,1749636.3820196295,0.0,1,0,2000000.0,0.0,1226040.907277975,0.0,1,0,1749636.3820196295,LONG,1749636.3820196295,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,3808234938.0,0.000525,0.0,4095842.0,191187.0,0.4883000857943251,0.0,0.000322,0.0,0.70074,0.0,0.0,0.0,4.594349903576326,0.0,6.765163738543761,0.18398387099155836,2.815,1.7,1.6502,0.0,0.0,0.6,0.0,0.7749,0.0,0.4649,0.0,0.0,0.6,0.0,0.69,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.5447506921780141,1,-0.9372196329390193,1,0.0,0.0,2000000.0,0.0,0.0,0.0,0.676516373854376,"momentum_aligned, not_extended, support_ema_confluence","confirmation_volume, room_to_target, trend_aligned"
APA,1393107.678157859,0.0,1,0,1393107.678157859,1,59.0,16.091054,16.091054,,1,0,0,0.0,0.0,1393107.678157859,0.0,1,0,1645875.0,0.0,463402.40761007747,0.0,1,0,1393107.678157859,LONG,1393107.678157859,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,14567615786.0,0.000113,0.0,2958620.0,183495.0,0.5562982065963186,0.0,3.2e-05,0.0,0.332639,0.0,0.0,0.0,0.9563045172406904,0.0,6.765163738543761,0.1271116152588641,2.815,1.7,1.6502,0.0,0.0,0.6,0.0,0.4629,0.0,0.2082,0.0,0.0,0.6,0.0,0.69,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.2631830221394058,1,-1.7903892580177088,1,0.0,0.0,1645875.0,0.0,0.0,0.0,0.676516373854376,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
TMUS,1216503.8857672224,0.0,2,0,1216503.8857672224,2,69.5,34.505544,34.505544,,2,1,0,1216503.8857672224,0.0,1216503.8857672224,0.0,2,0,2799030.0,0.0,426850.48299976107,0.0,1,0,1216503.8857672224,LONG,608251.9428836112,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,193209610934.0,1.4e-05,0.0,,,,,2e-06,0.0,0.350883,0.0,0.0,0.0,0.031481453740486484,0.0,5.309521927091371,0.12712460413982532,2.6434,0.1104,1.6502,0.1556,0.15,0.6,0.0,0.4781,0.0,0.1932,0.0,0.0,0.6,0.0,0.32299055831901297,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.9914822372750747,1,0.0,0.0,2799030.0,0.0,0.0,0.0,0.5309521927091371,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
SLN,3.805207624246933e-10,0.0,1,0,3.805207624246933e-10,1,44.0,54.347826,54.347826,,1,0,0,0.0,0.0,3.805207624246933e-10,0.0,1,0,1700000.0,0.0,4.8511913568535444e-12,0.0,1,0,3.805207624246933e-10,LONG,3.805207624246933e-10,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,677989844.0,0.002507,0.0,,,,,0.0,0.0,0.012749,0.0,0.0,0.0,5.6124846971113815e-15,0.0,5.065163738543761,0.21299880291157047,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.9563,0.0,0.5737,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.5696492564784634,1,-0.7354710751867691,1,0.0,0.0,1700000.0,0.0,0.0,0.0,0.5065163738543761,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
ROK,4.956818536643185e-45,0.0,1,0,4.956818536643185e-45,1,45.0,7.156425,7.156425,,1,0,0,0.0,0.0,4.956818536643185e-45,0.0,1,0,2272494.0,0.0,1.6988405447740764e-45,0.0,1,0,4.956818536643185e-45,LONG,4.956818536643185e-45,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,49372241350.0,4.6e-05,0.0,1861469.0,332259.0,1.2208067929146282,0.0,0.0,0.0,0.342728,0.0,0.0,0.0,1.0039687081459967e-51,0.0,5.065163738543761,0.17136915235901384,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.714,0.0,0.3997,0.0,0.0,0.6,0.0,0.38641314865154347,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-1.691370534762356,1,0.0,0.0,2272494.0,0.0,0.0,0.0,0.5065163738543761,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
LOW,5.180063707465191e-13,0.0,4,0,5.18006370746679e-13,4,74.5,2.900899,2.900899,,4,0,0,0.0,0.0,5.178978138691442e-13,0.0,4,0,2337759.0,0.0,1.8240104860790588e-13,0.0,1,0,5.180063707465191e-13,LONG,1.2950159268662978e-13,0.0,0.00021,0.0,99.0,1.0,0.25,0.0,-0.05769230769230771,-0.3076923076923077,31-90,0.0,0,0.0,121006186518.0,1.9e-05,0.0,,,,,0.0,0.0,0.352121,0.0,0.0,0.0,1.0702063788066411e-20,0.0,4.912442793752057,0.12257493317561076,2.1956,0.0,1.6502,0.4667,0.0,0.6,0.0,0.4237,0.0,0.2021,0.0,0.0,0.6,0.0,0.33954296615286195,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.662872894974018,1,-1.9667400097128358,1,0.0,0.0,2664893.0,0.0,0.0,0.0,0.49124427937520576,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
TRIP,2.377709243583806e-38,0.0,1,0,2.377709243583806e-38,1,39.0,1.582064,1.582064,,1,1,0,2.377709243583806e-38,0.0,2.377709243583806e-38,0.0,1,0,964667.0,0.0,8.560445408390111e-39,0.0,1,0,2.377709243583806e-38,LONG,2.377709243583806e-38,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,1191917308.0,0.000809,0.0,4302425.0,2473437.0,0.22421471611939778,0.0,0.0,0.0,0.360029,0.0,0.0,0.0,1.994860908239958e-43,0.0,4.872292036237092,0.17602598193895352,2.4721,0.0,1.6502,0.0,0.15,0.6,0.0,0.7437,0.0,0.4166,0.0,0.0,0.6,0.0,0.438580352,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.1106711433797533,1,-0.7900196988365933,1,0.0,0.0,964667.0,0.0,0.0,0.0,0.48722920362370925,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned"
TTWO,1.4038596896740404e-08,0.0,1,0,1.4038596896740404e-08,1,43.0,4.954082,4.954082,,1,0,0,0.0,0.0,1.4038596896740404e-08,0.0,1,0,7029030.0,0.0,7.617326144563883e-09,0.0,1,0,1.4038596896740404e-08,LONG,1.4038596896740404e-08,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,45176344833.0,0.000156,0.0,,,,,0.0,0.0,0.542599,0.0,0.0,0.0,3.1075105674520217e-15,0.0,4.353235269153716,0.14674207267313957,2.1031,0.0,1.6502,0.0,0.0,0.6,0.0,0.4971,0.0,0.3704,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.5774359234280886,1,0.0,0.0,7029030.0,0.0,0.0,0.0,0.43532352691537163,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target"
NVTS,1.1394419090091878e-51,7.600549987315953e-17,2,2,7.600549987315953e-17,4,74.75,6.704789,8.979922,4.429656,4,0,0,0.0,0.0,1.1394419076108668e-51,7.600549987315953e-17,2,2,3108010.0,1305532.0,6.2535561408406656e-52,4.220872247244334e-18,0,1,-7.600549987315953e-17,SHORT,5.697209545045939e-52,3.800274993657977e-17,0.0,0.0,1.4991571806128843e-35,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2552147773.0,0.001218,0.000512,,,,,0.0,0.0,0.548826,0.055534,0.0,0.0,2.2323196193098883e-57,1.4890497462029118e-22,3.922236765612862,0.329819253406618,1.5165,0.0,1.6502,0.1556,0.0,0.6,0.0,0.8925,0.0,1.6502,0.1556,0.0,0.6,0.0,0.5355555555555556,0.5355555555555556,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.147003515415198,1,0.0,0.0,3108010.0,2051032.0,0.0,0.0,0.3922236765612862,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned"
CRCL,1.5639968903532586,0.0,4,0,3.1279937807065172,4,61.5,2.526018,2.526018,,4,3,0,1.5639968903502268,0.0,0.8229345420682412,0.0,4,0,2250766.0,0.0,1.0816408217911573,0.0,2,0,1.5639968903532586,LONG,0.39099922258831465,0.0,0.473826,0.0,99.0,1.0,0.5,0.0,0.1923076923076923,-0.3076923076923077,31-90,0.75,0,0.0,17505168322.0,0.000129,0.0,,,,,0.0,0.0,0.691588,0.0,0.0,0.0,2.2336216104641387e-07,0.0,3.857090583757128,0.10779132778101583,0.4232,0.0,1.6502,0.4667,0.45,0.6,0.267,0.2832,0.0,0.1947,0.0,0.0,0.6,0.0,0.6061377478095237,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.1140961469498145,1,0.0,0.0,4501532.0,0.0,0.0,0.0,0.3857090583757128,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
