ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
NVDA,1698.001626745709,358.3262574944262,5,2,4098.636629599263,7,55.0,3.778444,2.949082,5.85185,7,0,0,0.0,0.0,1677.4667022962442,351.21852465520095,5,2,4519157.5,2187920.0,810.4388556117174,146.1578054513731,0,0,1339.6753692512827,LONG,339.6003253491418,179.1631287472131,0.012094,0.019836,4.738702763841195,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4849551000000.0,1e-06,0.0,,,,,0.0,0.0,0.477106,0.40789,0.0,0.0,7.002716856656252e-07,3.694427148971381e-07,3.147801740950506,0.2681363162782031,0.2602,0.0,1.6654,0.6222,0.0,0.6,0.0,0.2258,0.0,1.7,0.1556,0.0,0.6,0.0,0.28875979822222225,0.24555555555555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,11480978.0,11712115.0,7819370.0,4375840.0,506000.0,0.0,0.3147801740950506,"confirmation_volume, ema_pullback, not_extended, room_to_target, trend_aligned",momentum_aligned
GLW,7528.90046869312,0.0,3,0,7528.90046869312,3,114.0,2.559222,2.559222,,3,1,0,2287.4111266831983,0.0,2982.000018003203,0.0,3,0,2336620.0,0.0,3088.8064516177415,0.0,0,0,7528.90046869312,LONG,2509.6334895643736,0.0,0.603926,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.3333,0,0.0,140909397422.0,1.7e-05,0.0,,,,,0.0,0.0,0.41026,0.0,0.0,0.0,0.00017810263442177973,0.0,3.1007871312780293,0.0685620995870908,0.5366,0.0,1.4003,0.3111,0.15,0.3429,0.3599,0.3428,0.0,0.0,0.0,0.0,0.3429,0.0,0.3188391389762641,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,543487.0,887840.0,2336620.0,0.0,0.0,0.0,0.31007871312780294,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
NOK,65.81569174721936,0.0,1,0,131.63138349443872,1,80.0,2.774014,2.774014,,1,0,0,0.0,0.0,65.81569174721936,0.0,1,0,300088.5,0.0,32.735428338279604,0.0,0,0,65.81569174721936,LONG,65.81569174721936,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,74132314475.0,4e-06,0.0,,,,,0.0,0.0,0.49738,0.0,0.0,0.0,8.878137990607956e-06,0.0,3.044178878157343,0.1374464214996196,0.8978,0.0,1.5463,0.0,0.0,0.6,0.0,0.7745,0.0,0.0,0.0,0.0,0.6,0.0,0.22705749826463226,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,600177.0,0.0,0.0,0.0,0.3044178878157343,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
IWM,0.00034125758421420216,235384.56771350635,2,4,235384.5683960215,6,43.666667,5.339384,5.605932,5.272747,6,0,0,0.0,0.0,0.00019984584142080262,92578.07783934193,2,4,1175379.0,3532587.0,0.00019054687505237343,76910.28313779784,0,0,-235384.56737224877,SHORT,0.00017062879210710108,58846.141928376586,0.414384,0.606694,1.4497874160958464e-09,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,76877810316.0,1.5e-05,4.6e-05,,,,,0.0,1e-06,0.558367,0.326743,0.0,0.0,2.2194803858973778e-11,0.007654502864544958,2.9676453074770497,0.3451586461577649,0.2875,0.0,1.7,0.1556,0.0,0.6,0.2246,0.3118,0.0112,1.7,0.4667,0.0,0.6,0.3619,0.3231133426283946,0.4703919780935371,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1428979.0,555520.0,2350758.0,3532587.0,0.0,0.0,0.296764530747705,none,none
CLS,122.69256123459762,0.0,1,0,122.69256123459762,1,80.0,3.152778,3.152778,,1,0,0,0.0,0.0,122.69256123459762,0.0,1,0,657540.0,0.0,20.655782847424184,0.0,0,0,122.69256123459762,LONG,122.69256123459762,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,47091834896.0,1.4e-05,0.0,,,,,0.0,0.0,0.168354,0.0,0.0,0.0,2.605389267705497e-05,0.0,2.913036970184995,0.09106188591732049,0.613,0.0,1.7,0.0,0.0,0.6,0.0,0.3106,0.0,0.0,0.0,0.0,0.6,0.0,0.2813945580479601,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1872745.0,657540.0,0.0,0.0,0.0,0.2913036970184995,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
SNPS,405765.5890295207,0.0,1,0,811531.1780590414,1,48.0,6.361556,6.361556,,1,0,0,0.0,0.0,405765.5890295207,0.0,1,0,435733.5,0.0,5007.641833377293,0.0,1,0,405765.5890295207,LONG,405765.5890295207,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,92447834230.0,5e-06,0.0,,,,,0.0,0.0,0.012341,0.0,0.0,0.0,0.043891302853025276,0.0,2.903906447727545,0.07434177373478267,0.4427,0.1612,1.7,0.0,0.0,0.6,0.0,0.1434,0.0,0.0,0.0,0.0,0.6,0.0,0.2626036230310622,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,871467.0,0.0,0.0,0.0,0.2903906447727545,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
AXON,3.80571870161627e-24,0.0,1,0,7.61143740323254e-24,1,38.0,8.823529,8.823529,,1,0,0,0.0,0.0,3.80571870161627e-24,0.0,1,0,274316.0,0.0,1.667054937383299e-24,0.0,0,0,3.80571870161627e-24,LONG,3.80571870161627e-24,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,32300569908.0,8e-06,0.0,,,,,0.0,0.0,0.438039,0.0,0.0,0.0,1.1782202953247872e-30,0.0,2.8535434007856613,0.12279730520992013,0.5535,0.0,1.7,0.0,0.0,0.6,0.0,0.628,0.0,0.0,0.0,0.0,0.6,0.0,0.258444372936437,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,548632.0,0.0,0.0,0.0,0.28535434007856614,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
HUT,2.2923967075215813e-16,0.0,1,0,2.2923967075215813e-16,1,66.0,2.684549,2.684549,,1,0,0,0.0,0.0,2.2923967075215813e-16,0.0,1,0,1312500.0,0.0,1.0543332706484415e-16,0.0,0,0,2.2923967075215813e-16,LONG,2.2923967075215813e-16,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8403038382.0,0.000156,0.0,,,,,0.0,0.0,0.459926,0.0,0.0,0.0,2.7280569281131497e-22,0.0,2.786857200403693,0.09793708717843887,0.7014,0.0,1.4855,0.0,0.0,0.6,0.0,0.3794,0.0,0.0,0.0,0.0,0.6,0.0,0.498549332,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1866395.0,1312500.0,0.0,0.0,0.0,0.2786857200403693,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
QCOM,31203.658687714516,0.0,1,0,31203.658687714516,1,78.0,4.47963,4.47963,,1,0,0,0.0,0.0,31203.658687714516,0.0,1,0,600961.0,0.0,5407.21967198791,0.0,0,0,31203.658687714516,LONG,31203.658687714516,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,189277320000.0,3e-06,0.0,,,,,0.0,0.0,0.173288,0.0,0.0,0.0,0.0016485682852924227,0.0,2.7198251993516047,0.1025807017208642,0.4198,0.0,1.7,0.0,0.0,0.6,0.0,0.4258,0.0,0.0,0.0,0.0,0.6,0.0,0.23832330638683377,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,600961.0,0.0,0.0,0.0,0.2719825199351605,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
ORCL,8.77642679555213e-06,0.0,1,0,8.77642679555213e-06,1,30.0,14.0,14.0,,1,1,0,8.77642679555213e-06,0.0,8.77642679555213e-06,0.0,1,0,707173.0,0.0,4.3874931522462076e-06,0.0,0,0,8.77642679555213e-06,LONG,8.77642679555213e-06,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,1.0,0,0.0,464165063940.0,2e-06,0.0,,,,,0.0,0.0,0.499918,0.0,0.0,0.0,1.8907986570670924e-13,0.0,2.6908253288935335,0.09391359351417994,0.2408,0.0,1.7,0.0,0.15,0.6,0.0,0.3391,0.0,0.0,0.0,0.0,0.6,0.0,0.24918205378098518,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,906360.0,4728715.0,707173.0,0.0,0.0,0.0,0.26908253288935335,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none
TGT,62.88920301383948,0.0,1,0,125.77840602767895,1,80.0,4.205955,4.205955,,1,0,0,0.0,0.0,62.88920301383948,0.0,1,0,283921.5,0.0,13.38304694336219,0.0,0,0,62.88920301383948,LONG,62.88920301383948,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,58758012673.0,5e-06,0.0,,,,,0.0,0.0,0.212804,0.0,0.0,0.0,1.0703085443653511e-05,0.0,2.682009471745709,0.08429300890259055,0.382,0.0,1.7,0.0,0.0,0.6,0.0,0.2429,0.0,0.0,0.0,0.0,0.6,0.0,0.24648653922592115,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,567843.0,0.0,0.0,0.0,0.2682009471745709,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target"
TSEM,0.0028794322515130356,0.0,1,0,0.0028794322515130356,1,119.0,3.938776,3.938776,,1,0,0,0.0,0.0,0.0028794322515130356,0.0,1,0,733214.0,0.0,0.0015361077586978427,0.0,0,0,0.0028794322515130356,LONG,0.0028794322515130356,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,24875730004.0,2.9e-05,0.0,,,,,0.0,0.0,0.533476,0.0,0.0,0.0,1.1575267343109226e-09,0.0,2.5839009686596546,0.08040266103986572,0.541,0.0,1.7,0.0,0.0,0.3429,0.0,0.4612,0.0,0.0,0.0,0.0,0.3429,0.0,0.3081513094086652,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,733214.0,0.0,0.0,0.0,0.2583900968659655,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target"
TSLA,1744954.8907212215,0.0,1,0,1744954.8907212215,1,35.0,5.329392,5.329392,,1,1,0,1744954.8907212215,0.0,1744954.8907212215,0.0,1,0,1793613.0,0.0,988393.3175166311,0.0,1,0,1744954.8907212215,LONG,1744954.8907212215,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,1.0,0,0.0,1432040618054.0,1e-06,0.0,,,,,1e-06,0.0,0.566429,0.0,0.0,0.0,0.01218509355616212,0.0,2.5652459879799068,0.06850054691789333,0.085,0.0302,1.7,0.0,0.15,0.6,0.0,0.085,0.0,0.0,0.0,0.0,0.6,0.0,0.2480240518800973,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,780860.0,0.0,1793613.0,0.0,0.0,0.0,0.25652459879799067,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned
COIN,1981.3752007667238,0.0,1,0,1981.3752007667238,1,30.0,5.655172,5.655172,,1,0,0,0.0,0.0,1981.3752007667238,0.0,1,0,557142.0,0.0,1163.2932113898291,0.0,0,0,1981.3752007667238,LONG,1981.3752007667238,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,41880460770.0,1.3e-05,0.0,,,,,0.0,0.0,0.587114,0.0,0.0,0.0,0.00047310253142821945,0.0,2.563628815569072,0.08123047557138871,0.2636,0.0,1.7,0.0,0.0,0.6,0.0,0.2123,0.0,0.0,0.0,0.0,0.6,0.0,0.27765466579154596,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,532983.0,0.0,557142.0,0.0,0.0,0.0,0.2563628815569072,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
LLY,7.140074823981016e-07,208074.92881426675,1,1,416149.85762924753,2,36.5,6.038043,5.826087,6.25,2,0,0,0.0,0.0,7.140074823981016e-07,208074.92881426675,1,1,670000.0,270000.0,3.801010931892521e-07,122231.5545296279,0,0,-208074.92881355275,SHORT,7.140074823981016e-07,208074.92881426675,0.0,0.0,3.4314921382741106e-12,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,880151518048.0,1e-06,0.0,,,,,0.0,0.0,0.532349,0.58744,0.0,0.0,8.112324614080395e-15,0.0023640807809516174,2.546965884070087,0.25123419735822616,0.247,0.0,1.7,0.0,0.0,0.6,0.0,0.2123,0.0,1.7,0.0,0.0,0.6,0.0,0.23,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1345000.0,0.0,670000.0,540000.0,2432536.0,0.0,0.2546965884070087,"confirmation_volume, consolidation_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned
