ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score,bearish_score_raw,checks_passed,checks_failed
XLI,1383.8396407592618,6263.0061467425785,1,3,9030.685428261102,4,68.25,49.554195,0.10819,74.277197,4,0,1,0.0,3578.283152569355,1383.8396407592618,3578.283152569355,1,3,2.243531072020482,35750.0,203706.0,-4879.166505983317,SHORT,1383.8396407592618,2087.6687155808595,0.0,0.428664,0.22095453977464222,1.0,2496668852.120533,1e-06,3e-06,0.14721992978755422,3.5986309645422088,0.3598630964542209,"confirmation_volume, ema_rally, gamma_tailwind, healthy_pullback_volume, put_wall_clear, room_to_target, swing_dte_dominant, trend_aligned","bearish_rejection_wick, bearish_strong_close, bounce_and_fail, flag_breakdown, not_extended, pullback_to_resistance, structural_breakdown"
SCHW,20.75003155828318,2625.548806079083,3,2,5292.433165115542,5,68.2,3.620274,0.254762,8.668542,5,0,1,0.0,2625.3842959198923,20.712469025498685,2625.3842959198923,3,2,22084.37234217245,276027.0,364472.0,-2604.7987745207997,SHORT,6.916677186094393,1312.7744030395415,0.00181,6.3e-05,0.007903121629367333,1.0,909160414.8846679,0.0,3e-06,0.20666666666666667,3.5583408333333333,0.35583408333333333,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
DAL,2376.3648810647833,35729.131047011084,2,15,56526.47065894205,17,90.235294,0.46918,1.325973,0.35494,17,1,9,727.648778076751,22706.92607007722,1648.7161029880322,8185.3796724248905,2,15,1.3060633617905184,707150.0,1312106.0,-33352.7661659463,SHORT,1188.1824405323916,2381.942069800739,0.306202,0.770905,0.06651057026654382,0.7,912619354.7164516,3e-06,3.9e-05,0.17528868520139868,3.5309904329663677,0.35309904329663677,"bounce_and_fail, gamma_tailwind, near_term_oi_dominant, not_extended, put_wall_clear, room_to_target, trend_aligned","bearish_rejection_wick, bearish_strong_close, confirmation_volume, flag_breakdown, healthy_pullback_volume, pullback_to_resistance, structural_breakdown"
MU,61958.39990651742,73712.83674995802,8,4,168986.1822848047,12,61.666667,1.263831,1.111049,1.569395,12,1,2,4540.638194613827,20666.891363543145,16957.53584893898,41542.35011120823,8,4,2.12743301360327,1171992.5,1410716.0,-11754.436843440599,SHORT,7744.799988314678,18428.209187489505,0.726308,0.43643,0.8405374509827518,1.0,16277594132.928183,4e-06,5e-06,0.34721374170418073,3.4842362057516674,0.34842362057516674,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
SOXS,1827.0461824557988,5652.74138757418,1,1,13132.52895760416,2,56.0,4.552239,1.328358,7.776119,2,1,1,1827.0461824557988,5652.74138757418,1827.0461824557988,5652.74138757418,1,1,6.1878472934670175,66439.0,170135.0,-3825.6952051183816,SHORT,1827.0461824557988,5652.74138757418,0.0,0.0,0.32321418179009564,1.0,2190147622.7168655,1e-06,3e-06,0.24220173,3.4748950521563238,0.3474895052156324,"ema_rally, healthy_pullback_volume, near_term_oi_dominant, not_extended, put_wall_clear, room_to_target, trend_aligned","bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, pullback_to_resistance, structural_breakdown"
BRKB,0.0,81831.55990238677,0,5,163663.11980477354,5,71.8,1.091648,,1.091648,5,0,2,0.0,75035.21134280087,0.0,72265.83215876999,0,5,26.983350090668218,0.0,1741071.0,-81831.55990238677,SHORT,0.0,16366.311980477354,0.0,0.116895,0.0,1.0,,0.0,0.0,0.18,3.432532725827823,0.34325327258278227,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
XOP,9.787021598994398,174.38833190268733,1,1,184.1753535016817,2,57.5,2.352796,0.265591,4.44,2,0,1,0.0,174.38833190268733,9.787021598994398,174.38833190268733,1,1,17.818325027565635,51660.0,106555.0,-164.60131030369294,SHORT,9.787021598994398,174.38833190268733,0.0,0.0,0.056121997912427876,1.0,1130455164.5398133,0.0,0.0,0.18,3.4250000000000003,0.3425,"bearish_rejection_wick, gamma_tailwind, healthy_pullback_volume, pullback_to_resistance, put_wall_clear, room_to_target, swing_dte_dominant","bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, not_extended, structural_breakdown, trend_aligned"
CRWD,113.19716668726822,147.0137089165382,5,8,321.37533778535663,13,49.153846,0.27397,0.211724,0.312874,13,3,4,57.03149998169974,10.942970733710636,55.3065527454354,133.5528632820794,5,8,106.05834546552192,533799.5,640076.0,-33.816542229269984,SHORT,22.639433337453646,18.376713614567276,0.511414,0.091562,0.769976946514096,1.0,2120001479.3000002,0.0,0.0,0.30022004761904764,3.2333333333333334,0.32333333333333336,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
ZS,1.120067063138257,1862.2604307388954,2,6,1864.0348566811404,8,68.75,0.77132,0.259155,0.942042,8,2,4,1.120067063138257,128.2430619795011,0.8581151188136552,1734.005446787723,2,6,2619.3034837101873,112350.0,395105.0,-1861.140363675757,SHORT,0.5600335315691285,310.37673845648254,0.233872,0.068871,0.0006014556528454208,1.0,533256341.99403536,0.0,3e-06,0.22789561904761907,3.2318993666666667,0.3231899366666667,"bounce_and_fail, confirmation_volume, healthy_pullback_volume, not_extended, put_wall_clear, room_to_target, swing_dte_dominant, trend_aligned","bearish_rejection_wick, bearish_strong_close, flag_breakdown, pullback_to_resistance, structural_breakdown"
MRVL,85.09808888930407,9962.793325549352,5,9,10080.726027171399,14,67.428571,0.232834,0.176902,0.263908,14,0,2,0.0,27.240989251335073,58.62851845542113,9762.36043404688,5,9,107.82759949765139,793350.0,1191504.5,-9877.695236660047,SHORT,17.019617777860812,1106.9770361721503,0.311048,0.020118,0.008541589302176127,1.0,1927089128.4081802,0.0,5e-06,0.24840819047619048,3.1166791666666667,0.31166791666666666,"bearish_rejection_wick, bounce_and_fail, confirmation_volume, gamma_tailwind, healthy_pullback_volume, not_extended, put_wall_clear, room_to_target, swing_dte_dominant","bearish_strong_close, flag_breakdown, pullback_to_resistance, structural_breakdown, trend_aligned"
GLNG,16683.87360444676,14398.929961873246,4,8,45481.73352819325,12,87.166667,7.421904,20.516249,0.874732,12,1,4,5940.779181531321,8370.07123853988,5940.779181531321,2484.8450978662286,4,8,1.048558981276121,462206.0,352372.5,2284.943642573513,LONG,4170.96840111169,1799.8662452341557,0.643921,0.827428,1.158688433697767,1.0,156350828.99401626,0.000107,9.2e-05,0.3368158058552985,3.112778091886319,0.3112778091886319,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
VRT,4392.89581930348,2447.5409654835817,5,7,10686.614873707686,12,59.916667,0.205232,0.101377,0.279414,12,0,2,0.0,1011.503703299785,2820.6575839348698,1315.3770945619403,5,7,130.07051063132195,464264.0,519640.0,1945.354853819898,LONG,878.5791638606959,349.6487093547974,0.357905,0.462572,1.79482014039979,1.0,2855395065.9758787,2e-06,1e-06,0.25175561904761906,3.1089825000000006,0.31089825000000004,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
LVS,0.038130693595087584,3748.2313865325823,1,3,3748.2695172261774,4,68.0,1.350214,0.179024,1.740611,4,0,2,0.0,3552.3758070874505,0.038130693595087584,3551.9983919570172,1,3,9019.111141746378,50000.0,231761.0,-3748.193255838987,SHORT,0.038130693595087584,1249.4104621775275,0.0,0.052353,1.0172982845213717e-05,1.0,227699825.02333716,0.0,1.6e-05,0.18,3.061073266666667,0.3061073266666667,"bounce_and_fail, confirmation_volume, healthy_pullback_volume, not_extended, put_wall_clear, swing_dte_dominant, trend_aligned","bearish_rejection_wick, bearish_strong_close, flag_breakdown, pullback_to_resistance, room_to_target, structural_breakdown"
GOOG,143.36262239550288,29997.988468028972,4,7,43633.00198007468,11,70.818182,0.236313,0.308006,0.195345,11,1,1,4.1616659803289044,15044.9316013549,126.91296618594265,15044.9316013549,4,7,29.91304012541669,1224525.0,1544347.0,-29854.62584563347,SHORT,35.84065559887572,4285.4269240041385,0.114742,0.498469,0.004779074521889853,1.0,5730693793.067783,0.0,5e-06,0.233553,3.009633214285714,0.3009633214285714,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
ALAB,0.44930156424002277,163.39268033511476,1,3,278.7706893334426,4,54.25,1.943465,3.0,1.591286,4,0,1,0.0,114.47940586984777,0.44930156424002277,114.47940586984777,1,3,22.792649161265306,46460.0,406490.0,-162.94337877087474,SHORT,0.44930156424002277,54.46422677837159,0.0,0.29936,0.002749826756734238,1.0,562772275.9501362,0.0,0.0,0.33,2.988838266666667,0.2988838266666667,"bearish_strong_close, bounce_and_fail, confirmation_volume, healthy_pullback_volume, near_term_oi_dominant, not_extended, put_wall_clear, trend_aligned","bearish_rejection_wick, flag_breakdown, pullback_to_resistance, room_to_target, structural_breakdown"
MSFT,21180.033507963504,53387.67802875448,4,9,115431.26379467861,13,75.307692,0.279977,0.267842,0.28537,13,1,1,4106.429468513195,3399.630630786416,7941.846549992478,15881.95360809568,4,9,1.7888425726472101,744710.0,1358894.5,-32207.64452079098,SHORT,5295.008376990876,5931.964225417165,0.625031,0.702516,0.3967213838473362,1.0,12974603483.318153,2e-06,4e-06,0.21984995539538948,2.9667010072027207,0.29667010072027206,"bounce_and_fail, confirmation_volume, gamma_tailwind, healthy_pullback_volume, put_wall_clear, swing_dte_dominant, trend_aligned","bearish_rejection_wick, bearish_strong_close, flag_breakdown, not_extended, pullback_to_resistance, room_to_target, structural_breakdown"
UVIX,0.0,0.11685366121225965,0,2,0.2337073224245193,2,46.0,4.329672,,4.329672,2,0,0,0.0,0.0,0.0,0.062227055029313486,0,2,1.1391345605640077,0.0,235520.0,-0.11685366121225965,SHORT,0.0,0.058426830606129826,0.0,0.467479,0.0,1.0,623319492.1334872,0.0,0.0,0.09936249762444034,2.8894433095777368,0.28894433095777367,"ema_rally, gamma_headwind, gamma_tailwind, healthy_pullback_volume, near_term_oi_dominant, not_extended, put_wall_clear, room_to_target","bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, pullback_to_resistance, structural_breakdown, trend_aligned"
PLTR,5775.5914374727545,61662.66035273684,4,6,78508.06736689327,10,69.6,0.088285,0.09577,0.083296,10,0,0,0.0,0.0,1447.8715643117123,45413.09911658312,4,6,3.0162440310914387,179170.5,1414741.0,-55887.068915264084,SHORT,1443.8978593681886,10277.110058789474,0.749312,0.263524,0.09366432464045334,1.0,7481292179.187055,1e-06,8e-06,0.2663796785714286,2.876430750956571,0.2876430750956571,"bearish_strong_close, bounce_and_fail, gamma_headwind, gamma_tailwind, healthy_pullback_volume, not_extended, put_wall_clear, room_to_target, swing_dte_dominant","bearish_rejection_wick, confirmation_volume, flag_breakdown, pullback_to_resistance, structural_breakdown, trend_aligned"
GDX,0.0,51734.176307256705,0,2,56956.28947429548,2,73.0,0.507416,,0.507416,2,0,1,0.0,5222.113167038776,0.0,46512.06314021793,0,2,4.453375640516119,0.0,1072261.0,-51734.176307256705,SHORT,0.0,25867.088153628352,0.0,0.100941,0.0,1.0,2279809350.173809,0.0,2.3e-05,0.18,2.7317883031494983,0.2731788303149498,"bounce_and_fail, confirmation_volume, gamma_headwind, gamma_tailwind, put_wall_clear, strong_trend, swing_dte_dominant, trend_aligned","bearish_rejection_wick, bearish_strong_close, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown"
AAOI,8333.35942026736,4885.831334697944,1,5,18105.02208966325,6,84.833333,7.139394,41.0,0.367273,6,0,0,0.0,0.0,8333.35942026736,1921.2774144304833,1,5,7.65694056681129,304920.0,656096.5,3447.5280855694155,LONG,8333.35942026736,977.1662669395888,0.0,0.606766,1.705617498722467,1.0,1132609116.2982662,7e-06,4e-06,0.35077129955900366,2.695319047619048,0.2695319047619048,"bearish_strong_close, bounce_and_fail, near_term_oi_dominant, not_extended, put_wall_clear, room_to_target","bearish_rejection_wick, confirmation_volume, flag_breakdown, healthy_pullback_volume, pullback_to_resistance, structural_breakdown, trend_aligned"
KRE,117511.50837080658,480.8794132262497,1,2,118075.68013241826,3,63.333333,1.443071,0.988091,1.670561,3,0,0,0.0,0.0,117511.50837080658,397.5870648408207,1,2,707.802683687294,2413049.0,148042.0,117030.62895758032,LONG,117511.50837080658,240.43970661312486,0.0,0.173208,99.0,1.0,1535442951.4671748,7.7e-05,0.0,0.3376800255848008,2.6879613619047618,0.26879613619047615,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
GPRE,17.00183751124556,0.6549073677920271,2,1,18.311652246829617,3,30.666667,81.911476,54.567214,136.6,3,0,1,0.0,0.6549073677920271,8.955783177606582,0.6549073677920271,2,1,1.2758549081967019,1129500.0,85452.5,16.346930143453534,LONG,8.50091875562278,0.6549073677920271,0.473246,0.0,25.960675276208953,1.0,23663661.675,1e-06,0.0,0.295281057926619,2.6778704602185712,0.2677870460218571,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
AEM,6.44887758383012,18636.869978022165,1,3,21669.287773697968,4,58.5,0.968474,1.378049,0.831949,4,1,1,6.44887758383012,3019.5200405081423,6.44887758383012,15595.794830270514,1,3,627.95464287088,41815.0,607675.0,-18630.421100438336,SHORT,6.44887758383012,6212.289992674055,0.0,0.163175,0.0003460279323424515,1.0,477319582.55250853,0.0,3.9e-05,0.24518294000000002,2.52432281950166,0.252432281950166,"bounce_and_fail, confirmation_volume, put_wall_clear, room_to_target, swing_dte_dominant, trend_aligned","bearish_rejection_wick, bearish_strong_close, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, structural_breakdown"
SBUX,35.42349423811347,13.998723975317349,3,4,60.56976604928648,7,34.428571,0.10178,0.119185,0.088725,7,0,0,0.0,0.0,18.268740895792998,7.204433921132832,3,4,3.1304424334543626,187980.0,208044.0,21.424770262796123,LONG,11.80783141270449,3.499680993829337,0.484276,0.485351,2.530480228095963,1.0,769338749.0957924,0.0,0.0,0.23411495238095237,2.4752507142857145,0.24752507142857144,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
VST,187.01779011923446,16.01838774116472,5,4,360.649146057287,9,49.222222,0.377727,0.266954,0.4885,9,0,2,0.0,15.77556669428845,141.39965230976838,15.70349075998766,5,4,32.24599946324561,403806.0,835315.5,170.99940237806973,LONG,37.40355802384689,4.00459693529118,0.243924,0.019658,11.675194354212588,1.0,700246516.2278084,0.0,0.0,0.24361361904761905,2.45,0.245,"bearish_strong_close, bounce_and_fail, confirmation_volume, gamma_tailwind, healthy_pullback_volume, not_extended, put_wall_clear, swing_dte_dominant, trend_aligned","bearish_rejection_wick, flag_breakdown, pullback_to_resistance, room_to_target, structural_breakdown"
SNDK,7342.58082492481,26034.356722317,1,7,45602.33657846856,8,82.0,0.654309,,0.654309,8,0,1,0.0,3656.1663089419653,7342.58082492481,6864.2707003252135,1,7,1.0936654996494428,264600.0,660389.0,-18691.77589739219,SHORT,7342.58082492481,3719.193817473857,0.0,0.736338,0.28203427122248237,1.0,13641609783.607893,1e-06,2e-06,0.11301541752171226,2.446039259371901,0.24460392593719013,"bearish_strong_close, bounce_and_fail, confirmation_volume, gamma_tailwind, healthy_pullback_volume, near_term_oi_dominant, not_extended, put_wall_clear, room_to_target","bearish_rejection_wick, flag_breakdown, pullback_to_resistance, structural_breakdown, trend_aligned"
COST,1737.7563474016338,32.29557197749695,3,3,1788.2058670700126,6,71.5,0.218692,0.085028,0.352355,6,1,1,0.02720225576816153,1.6571505418743735,1724.655360055929,18.153947690881868,3,3,120.16744542514363,226113.0,370260.0,1705.4607754241367,LONG,579.2521158005446,10.765190659165649,0.007539,0.437881,53.80788265996575,1.0,1841358769.4505463,1e-06,0.0,0.21916691666666666,2.433010238095238,0.24330102380952381,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, healthy_pullback_volume, near_term_oi_dominant, not_extended, put_wall_clear","flag_breakdown, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
VSAT,340.89358327735675,3.321963527486006,2,3,345.056149407223,5,73.4,10.898001,21.275862,0.52014,5,0,0,0.0,0.0,330.4687194734842,1.5044836520639375,2,3,27.502740993889624,947000.0,276600.0,337.57161974987076,LONG,170.44679163867838,1.1073211758286687,0.030581,0.54711,99.0,1.0,72277340.11804962,5e-06,0.0,0.34333458333333333,2.3981149523809524,0.23981149523809525,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
XBI,3025.6357491440713,12713.344234247324,3,2,31477.959966782793,5,90.2,0.545427,0.078157,1.246332,5,0,1,0.0,11806.842705140596,1075.7137914950235,11806.842705140596,3,2,16.36233142254119,87238.5,538690.5,-9687.708485103252,SHORT,1008.5452497146904,6356.672117123662,0.644467,0.071303,0.23798897389984813,0.7,1179823642.4667754,3e-06,1.1e-05,0.22412934523809525,2.3894800102957054,0.23894800102957053,"bearish_strong_close, bounce_and_fail, confirmation_volume, gamma_tailwind, healthy_pullback_volume, near_term_oi_dominant, not_extended, put_wall_clear, trend_aligned","bearish_rejection_wick, flag_breakdown, pullback_to_resistance, room_to_target, structural_breakdown"
GS,3635.041115457222,6921.138917452834,5,3,14191.221148367278,8,63.5,0.29626,0.302573,0.285739,8,2,2,1613.7707347171206,59.24184833913057,1880.020469284666,6861.897069113704,5,3,67.88643120575841,200730.0,457313.0,-3286.097801995612,SHORT,727.0082230914444,2307.0463058176115,0.482806,0.00856,0.5252085182528045,1.0,2116556846.8655272,2e-06,3e-06,0.28567711904761905,2.316674166666667,0.23166741666666668,"bearish_rejection_wick, confirmation_volume, ema_rally, gamma_headwind, gamma_tailwind, healthy_pullback_volume, near_term_oi_dominant, not_extended, put_wall_near, room_to_target, trend_aligned","bearish_strong_close, bounce_and_fail, flag_breakdown, pullback_to_resistance, structural_breakdown"
AMZN,31892.672965109094,27850.658496129647,4,6,73850.88132539667,10,85.6,0.077371,0.133399,0.040019,10,0,0,0.0,0.0,15968.49054123127,10478.96472214908,4,6,1.7589502846091971,652752.5,717358.0,4042.014468979447,LONG,7973.168241277273,4641.7764160216075,0.499305,0.623744,1.145131737891984,1.0,9433033421.53916,3e-06,3e-06,0.21371671680893173,2.3029888138068424,0.23029888138068422,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
XLU,0.0,1613.9664911201126,0,2,1613.9664911201126,2,43.0,0.662192,,0.662192,2,0,2,0.0,1613.9664911201126,0.0,1593.9829863904392,0,2,79.76493652905411,0.0,146842.0,-1613.9664911201126,SHORT,0.0,806.9832455600563,0.0,0.012382,0.0,1.0,1352190484.837553,0.0,1e-06,0.18,2.2806510333333336,0.22806510333333335,"bearish_strong_close, confirmation_volume, gamma_tailwind, healthy_pullback_volume, pullback_to_resistance, put_wall_clear, room_to_target, swing_dte_dominant","bearish_rejection_wick, bounce_and_fail, flag_breakdown, not_extended, structural_breakdown, trend_aligned"
