ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
CAVA,0.0,1.878934699323329e-19,0,1,1.878934699323329e-19,1,37.0,4.495536,,4.495536,1,0,0,0.0,0.0,0.0,1.878934699323329e-19,0,1,0.0,590000.0,0.0,7.087866634898041e-20,0,0,-1.878934699323329e-19,SHORT,0.0,1.878934699323329e-19,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,10966276796.0,0.0,5.4e-05,,,,,0.0,0.0,0.0,0.377228,0.0,0.0,0.0,1.7133752268670433e-25,0.09810228494313775,3.2282172460675733,0.381,0.0,0.0,0.0,0.0,0.6,0.0,0.9282,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.4090571851560657,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,590000.0,0.0,0.0,0.32282172460675734,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned
SOXX,3.3570316902105497,98166.87190257394,1,1,98170.22893426415,2,68.0,22.062929,17.652174,26.473684,2,0,0,0.0,0.0,3.3570316902105497,98166.87190257394,1,1,554985.0,2262728.0,0.9697644777115945,30118.387367708143,0,0,-98163.51487088374,SHORT,3.3570316902105497,98166.87190257394,0.0,0.0,3.419719529763817e-05,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,29661124744.0,1.9e-05,7.6e-05,,,,,0.0,1e-06,0.288876,0.306808,0.0,0.0,1.1317951423570433e-06,0.033096139391150914,0.30679164280067384,3.2008833197092654,0.7679,0.0,1.7,0.0,0.0,0.6,0.0,0.7838,0.117,1.7,0.0,0.0,0.6,0.0,0.2996151674861953,0.4774423550820233,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1232640.0,554985.0,2262728.0,0.0,6688856.0,0.32008833197092657,"confirmation_volume, momentum_aligned, room_to_target","continuation_pattern, not_extended, trend_aligned"
INTC,1211018.6630488592,86495.75154163086,3,2,1324200.403868996,5,94.6,17.421669,22.715086,9.481544,5,0,0,0.0,0.0,594826.4559883428,51905.88803227789,3,2,3374693.5,3717410.0,117484.22829113164,41273.43422762926,0,0,1124522.9115072284,LONG,403672.8876829531,43247.87577081543,0.508821,0.399902,14.000903413920735,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,427159740000.0,8e-06,9e-06,,,,,0.0,0.0,0.105424,0.477173,0.0,0.0,0.009450162313586788,0.0010124520576498017,0.3404800089234904,3.142289037428771,0.7401,0.0188,1.7,0.3111,0.0,0.3429,0.292,0.7297,0.0,1.7,0.1556,0.0,0.3429,0.2142,0.29491821425065484,0.27361945411425664,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,527450.0,705222.0,4519779.0,3717410.0,0.0,0.0,0.3142289037428771,none,none
BLK,0.0,136995.26329233675,0,1,273990.5265846735,1,80.0,5.518519,,5.518519,1,0,0,0.0,0.0,0.0,136995.26329233675,0,1,0.0,378460.0,0.0,67481.49061111486,0,0,-136995.26329233675,SHORT,0.0,136995.26329233675,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,164385627737.0,0.0,2e-06,,,,,0.0,0.0,0.0,0.492583,0.0,0.0,0.0,0.008333773771969592,0.08855623988690697,3.0284377871516677,0.2856,0.0,0.0,0.0,0.0,0.6,0.0,0.7144,0.0141,1.7,0.0,0.0,0.6,0.0,0.06,0.23558784707462485,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,756920.0,800400.0,986040.0,0.30284377871516677,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
ARM,0.17876430914347557,0.423374380214393,1,1,1.2042773787157373,2,70.5,2.27412,1.643478,2.904762,2,0,1,0.0,0.423374380214393,0.17876430914347557,0.423374380214393,1,1,281293.0,1033907.5,0.022131062853676577,0.3156195678345657,0,0,-0.24461007107091742,SHORT,0.17876430914347557,0.423374380214393,0.0,0.0,0.4222369550395348,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,228080185759.0,1e-06,5e-06,,,,,0.0,0.0,0.1238,0.745486,0.0,0.0,7.837783389582387e-09,1.8562523474167537e-08,0.1911648624350719,3.004988470407612,0.5341,0.0,0.7776,0.0,0.0,0.6,0.0,0.6198,0.0,1.6352,0.0,0.15,0.6,0.0,0.137756504,0.25501035522592114,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,562586.0,2067815.0,0.0,2470102.0,0.3004988470407612,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned"
SCHW,8.558720388957678e-10,3.3527419861836734,1,1,3.352741987039545,2,88.0,2.932301,2.686667,3.177936,2,0,0,0.0,0.0,8.558720388957678e-10,3.3527419861836734,1,1,665324.0,516200.0,3.729729077855126e-10,1.1760886485898665,0,0,-3.3527419853278015,SHORT,8.558720388957678e-10,3.3527419861836734,0.0,0.0,2.552752470732117e-10,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,159030618173.0,4e-06,3e-06,,,,,0.0,0.0,0.435781,0.350784,0.0,0.0,5.3818066528843855e-17,2.108236781508592e-07,0.2667489444119167,2.9680779826115384,0.5806,0.0,1.4869,0.0,0.0,0.6,0.0,0.6681,0.0,1.7,0.0,0.0,0.6,0.0,0.2211179022646322,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,665324.0,516200.0,0.0,0.0,0.29680779826115383,none,none
CRDO,0.0,0.01989904278811516,0,2,0.01989904278811516,2,57.5,2.403081,,2.403081,2,0,0,0.0,0.0,0.0,0.019064755202157644,0,2,0.0,1533050.0,0.0,0.012006606106004245,0,0,-0.01989904278811516,SHORT,0.0,0.00994952139405758,0.0,0.041926,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,33293214170.0,0.0,4.6e-05,,,,,0.0,0.0,0.0,0.603376,0.0,0.0,0.0,2.9884532455334213e-09,0.11668224861428218,2.8729419231730144,0.5668,0.0,0.0,0.0,0.0,0.6,0.0,0.8233,0.0,1.2941,0.1556,0.0,0.6,0.0,0.06,0.36137821220709904,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1533050.0,823024.0,0.0,0.28729419231730147,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
HL,0.0,5.928279722485436e-17,0,1,1.1856559444970873e-16,1,35.0,11.510504,,11.510504,1,0,0,0.0,0.0,0.0,5.928279722485436e-17,0,1,0.0,414293.5,0.0,2.3229317135918925e-17,0,0,-5.928279722485436e-17,SHORT,0.0,5.928279722485436e-17,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,12481913295.0,0.0,3.3e-05,,,,,0.0,0.0,0.0,0.391839,0.0,0.0,0.0,4.749495996627524e-23,0.09678911527666942,2.733736070039151,0.3679,0.0,0.0,0.0,0.0,0.6,0.0,0.4337,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.34682767175317025,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,828587.0,513000.0,0.0,0.2733736070039151,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
AMZN,0.0,452677.057320552,0,1,905354.114641104,1,38.0,58.365385,,58.365385,1,0,0,0.0,0.0,0.0,452677.057320552,0,1,0.0,791815.0,0.0,262295.5680939804,0,0,-452677.057320552,SHORT,0.0,452677.057320552,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2803102537574.0,0.0,0.0,,,,,0.0,0.0,0.0,0.579432,0.0,0.0,0.0,0.0016149143716745027,0.0980988849327469,2.7222831780795276,0.381,0.0,0.0,0.0,0.0,0.6,0.0,0.4223,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1583630.0,0.0,0.0,0.27222831780795276,"momentum_aligned, room_to_target","confirmation_volume, continuation_pattern, not_extended, trend_aligned"
CIEN,1.870220784993973e-11,8.55129560030139e-17,2,1,3.740450121283546e-11,3,32.333333,17.44329,22.028571,8.272727,3,1,0,1.0009920230709888e-11,0.0,1.0009920230709888e-11,8.55129560030139e-17,2,1,2399167.5,752400.0,1.1464866502876365e-11,3.8010028980036346e-17,0,0,1.8702122336983728e-11,LONG,9.351103924969865e-12,8.55129560030139e-17,0.464773,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,71595679527.0,3.4e-05,1.1e-05,,,,,0.0,0.0,0.613022,0.444494,0.0,0.0,1.306098913614389e-18,1.1943870994445336e-23,0.32509938248381853,2.721544408598768,0.3849,0.0,1.7,0.1556,0.15,0.6,0.2606,0.4215,0.0,1.7,0.0,0.0,0.6,0.0,0.40661804466548473,0.2700745531955577,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,4798335.0,752400.0,1500000.0,0.0,0.2721544408598768,none,none
LITE,0.012127359897412137,24399.560849301164,1,1,24399.57297666106,2,31.0,45.5,55.25,35.75,2,0,0,0.0,0.0,0.012127359897412137,24399.560849301164,1,1,546489.0,937200.0,1.7362677633217758e-05,206.61918050114122,0,0,-24399.548721941268,SHORT,0.012127359897412137,24399.560849301164,0.0,0.0,4.970318921850383e-07,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,61381152000.0,9e-06,1.5e-05,,,,,0.0,0.0,0.001432,0.008468,0.0,0.0,1.9757465447067754e-09,0.003975090081284425,0.2542937521457598,2.688664146348703,0.2429,0.0,1.7,0.0,0.0,0.6,0.0,0.3887,0.0,1.7,0.0,0.0,0.6,0.0,0.26235661284441536,0.28510178707283906,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1163888.0,1746274.0,546489.0,937200.0,4966013.0,1047500.0,0.2688664146348703,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
SNDK,14087.24515023184,29818.42818078397,1,1,57992.918481247645,2,52.0,17.096154,18.128205,16.064103,2,1,0,14087.24515023184,0.0,14087.24515023184,29818.42818078397,1,1,476140.5,1008940.0,923.6300591906933,1972.2894583841708,0,0,-15731.183030552129,SHORT,14087.24515023184,29818.42818078397,0.0,0.0,0.47243419622333244,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,157926469880.0,3e-06,6e-06,,,,,0.0,0.0,0.065565,0.066143,0.0,0.0,0.0008920129197427128,0.0018881209846228705,0.28323319728639773,2.666731735325346,0.3823,0.0,1.7,0.0,0.15,0.6,0.0,0.3667,0.0,1.7,0.0,0.0,0.6,0.0,0.25332330638683376,0.25051002930494815,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1092945.0,2162252.0,952281.0,1008940.0,532970.0,986440.0,0.2666731735325346,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
