ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
CAPR,0.0,0.0009663181783164768,0,3,0.0009663181783164768,3,43.333333,6.308512,,6.308512,3,0,1,0.0,4.3305223988353334e-38,0.0,0.0009663181783164768,0,3,0.0,2879739.0,0.0,1.3668174722992149e-06,0,1,-0.0009663181783164768,SHORT,0.0,0.0003221060594388256,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.3333,0,0.0,397379990.0,0.0,0.007247,,,,,0.0,0.0,0.0,0.001414,0.0,0.0,0.0,8.105744313870098e-09,0.1850567864916062,5.526274849654871,0.8063,0.0,0.4443,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.3111,0.15,0.6,0.0,0.06,0.566111111111111,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.3666439285735357,1,-1.7621773062976658,1,0.0,0.0,0.0,2879739.0,0.0,0.0,0.5526274849654871,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
CXW,0.0,0.0008484043043631187,0,3,0.0016968086087262373,3,65.0,93.934534,,93.934534,3,0,0,0.0,0.0,0.0,0.0008484043043631187,0,3,0.0,839070.0,0.0,0.0003963296723937712,0,1,-0.0008484043043631187,SHORT,0.0,0.0002828014347877062,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,91+,0.0,0,0.0,3313920816.0,0.0,0.000253,4450550.0,71894.0,0.0,11.67093220574735,0.0,0.0,0.0,0.467147,0.0,0.0,0.0,8.533741464862635e-10,0.18670867642035605,5.158490974009771,0.8111,0.0,0.456,0.0,0.0,0.6,0.0,2.5972,0.0,1.6502,0.3111,0.0,0.6,0.0,0.06,0.5511111111111111,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.3584125002576486,1,0.16389776795613617,1,0.0,0.0,0.0,1678140.0,3190000.0,0.0,0.5158490974009771,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
CG,0.0,4.774940352790503e-14,0,1,9.549880705581006e-14,1,45.0,217.210201,,217.210201,1,0,0,0.0,0.0,0.0,4.774940352790503e-14,0,1,0.0,16590000.0,0.0,1.9463480350435836e-14,0,1,-4.774940352790503e-14,SHORT,0.0,4.774940352790503e-14,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,17100410976.0,0.0,0.00097,8404034.0,3256804.0,0.0,5.093951002270938,0.0,0.0,0.0,0.407617,0.0,0.0,0.0,2.7922956702572895e-20,0.18975337550119026,5.065163738543761,0.8411,0.0,0.4565,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.3159997710128717,1,2.256189461417506,1,0.0,0.0,0.0,33180000.0,0.0,0.0,0.5065163738543761,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned
TRGP,0.0,1.8488918960408321e-37,0,1,3.6977837920816642e-37,1,35.0,4.527344,,4.527344,1,0,1,0.0,1.8488918960408321e-37,0.0,1.8488918960408321e-37,0,1,0.0,475020.0,0.0,8.045512511688425e-38,0,1,-1.8488918960408321e-37,SHORT,0.0,1.8488918960408321e-37,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,64811776097.0,0.0,7e-06,2845739.0,29603.0,0.0,16.04634665405533,0.0,0.0,0.0,0.435153,0.0,0.0,0.0,2.852709811984945e-44,0.1955583891334853,4.894948795025696,0.8799,0.0,0.4757,0.0,0.0,0.6,0.0,2.4948,0.0,1.6502,0.0,0.15,0.6,0.0,0.06,0.2694957395766246,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.611062799437511,1,1.0137297799369434,1,0.0,0.0,0.0,950040.0,0.0,0.0,0.4894948795025696,"confirmation_volume, engulfing_at_resistance, not_extended, room_to_target","momentum_aligned, trend_aligned"
CFG,0.0,4.901704363786594e-39,0,1,9.803408727573188e-39,1,36.0,3.074974,,3.074974,1,0,0,0.0,0.0,0.0,4.901704363786594e-39,0,1,0.0,269342.5,0.0,2.334013577310643e-39,0,1,-4.901704363786594e-39,SHORT,0.0,4.901704363786594e-39,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,29360233891.0,0.0,9e-06,288452.0,110348.0,0.0,2.4408462319208324,0.0,0.0,0.0,0.476164,0.0,0.0,0.0,1.6695045352786337e-45,0.1663570388662524,4.526438038992381,0.6454,0.0,0.4181,0.0,0.0,0.6,0.0,2.2763,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.26235661284441536,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.047733045531761,1,0.19258246333725265,1,0.0,0.0,0.0,538685.0,0.0,0.0,0.45264380389923803,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned
FIGR,0.0,7.459077898319727,0,1,7.459077898319727,1,32.0,50.769231,,50.769231,1,0,0,0.0,0.0,0.0,7.459077898319727,0,1,0.0,828460.0,0.0,3.509988678525817,0,1,-7.459077898319727,SHORT,0.0,7.459077898319727,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,6695337837.0,0.0,0.000124,8431450.0,957981.0,0.0,0.8647979448444176,0.0,0.0,0.0,0.470566,0.0,0.0,0.0,1.114070429291726e-05,0.1691658654088973,4.320044419338339,0.667,0.0,0.4246,0.0,0.0,0.6,0.0,2.0699,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.948895933459143,1,-0.6159681515023645,1,0.0,0.0,0.0,828460.0,0.0,0.0,0.43200444193383397,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
MTZ,2.4657603224384987e-12,2.1149151909439886e-15,1,1,4.933635560067941e-12,2,75.0,6.099094,5.373626,6.824561,2,1,0,2.4657603224384987e-12,0.0,2.4657603224384987e-12,2.1149151909439886e-15,1,1,417060.0,1273000.0,8.590112235355474e-13,8.369823016105586e-16,1,0,2.4636454072475547e-12,LONG,2.4657603224384987e-12,2.1149151909439886e-15,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,21831703163.0,1.9e-05,5.8e-05,11544728.0,437009.0,0.03612558043810127,2.912983485465974,0.0,0.0,0.348376,0.395752,0.0,0.0,1.12944020172344e-18,9.687357762028896e-22,0.34902867397389353,4.285856158518698,1.0901,0.0,1.6502,0.0,0.15,0.6,0.0,2.0357,0.0,1.6502,0.0,0.0,0.6,0.0,0.3146151674861953,0.41994175653700744,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.7020222755967815,1,2.624829491377727,1,0.0,0.0,834120.0,1273000.0,0.0,0.0,0.4285856158518697,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target"
V,2.1858682827317925e-20,2.5395046989476737e-22,3,5,2.211263329721898e-20,8,84.875,30.768113,19.711575,39.060516,8,0,1,0.0,1.3869367378666469e-39,2.1739643420341048e-20,2.5344614457900428e-22,3,5,2716541.0,4392731.5,7.101635349251713e-21,1.2811094273840278e-22,1,0,2.1604732357423157e-20,LONG,7.286227609105975e-21,5.0790093978953476e-23,0.005446,0.001986,86.07459098766692,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,31-90,0.0,0,0.0,623245135577.0,4e-06,7e-06,,,,,0.0,0.0,0.324889,0.504472,0.0,0.0,1.1690789375131488e-28,8.149296493414591e-31,0.32861465749524826,4.2127752104418965,0.7249,0.0,1.6502,0.3111,0.0,0.6,0.0,1.1904,0.0,1.6502,0.6222,0.15,0.6,0.0,0.27353565737574337,0.3317179617988468,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.0239988778788014,1,0.0,0.0,2716541.0,4671254.0,745890.0,0.0,0.42127752104418964,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
BNO,4.2230983483744175e-12,2.6629386125932665e-13,2,4,4.5086503651664724e-12,6,41.833333,471.301686,1070.00935,171.947854,6,0,0,0.0,0.0,4.2230983483744175e-12,2.470357057265988e-13,2,4,3189727.0,1747215.0,2.20610571933122e-12,1.217978455021544e-13,1,0,3.956804487115091e-12,LONG,2.1115491741872088e-12,6.657346531483166e-14,0.0,0.072319,15.858789716004045,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,215640000.0,0.014792,0.008102,,,,,0.0,0.0,0.52239,0.46446,0.0,0.0,9.792010638968692e-17,3.087250292841387e-18,0.45603064460772386,4.16072686898688,2.1546,0.0,1.6502,0.1556,0.0,0.6,0.0,1.4439,0.0,1.6502,0.4667,0.0,0.6,0.0,0.5355555555555556,0.5666666666666667,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.0582478322084359,1,0.0,0.0,3189727.0,2399590.0,0.0,0.0,0.41607268689868804,none,none
SILJ,80.60158643840452,880.3461776048257,1,3,1841.2939416480494,4,54.0,29.953659,3.562044,38.750864,4,0,0,0.0,0.0,80.60158643840452,880.3461776048191,1,3,632840.0,1652141.0,29.714274288119597,301.40180188206307,0,1,-799.7445911664212,SHORT,80.60158643840452,293.44872586827523,0.0,0.0,0.09155669495572613,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.0,0,0.0,959598000.0,0.000659,0.001722,,,,,0.0,0.0,0.368656,0.342367,0.0,0.0,0.0008399515884610485,0.003058038114588351,0.2903726981642686,3.925139029710907,0.6536,0.0,1.6502,0.0,0.0,0.6,0.0,1.3639,0.0,1.6502,0.3111,0.0,0.6,0.0,0.52,0.5511111111111111,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.4621080585035537,1,-1.5633546736176034,1,0.0,0.0,632840.0,2185682.0,0.0,0.0,0.3925139029710907,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned"
XOP,0.0,54.52804055827159,0,2,54.52804055827159,2,33.5,1.396951,,1.396951,2,0,1,0.0,54.52796085703394,0.0,54.52796085703394,0,2,0.0,1168013.0,0.0,21.647023826676275,0,1,-54.52804055827159,SHORT,0.0,27.264020279135796,0.0,1e-06,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,3816070755.0,0.0,0.000306,,,,,0.0,0.0,0.0,0.396989,0.0,0.0,0.0,7.144526930852412e-05,0.15372885322746244,3.7172840517296777,0.5918,0.0,0.3455,0.0,0.0,0.6,0.0,1.1616,0.0,1.6502,0.1556,0.15,0.6,0.0,0.06,0.44154822355555556,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.9100976590195284,1,-1.3265704196629273,1,0.0,0.0,0.0,1168013.0,0.0,0.0,0.3717284051729678,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned"
SMH,169016.86069959178,1433088.5537323747,1,3,1771122.275131558,4,56.0,19.370321,26.31016,17.057041,4,0,0,0.0,0.0,169016.86069959178,534462.1583967214,1,3,261485.0,2304597.0,58948.16445078593,502408.29203311173,1,3,-1264071.693032783,SHORT,169016.86069959178,477696.18457745825,0.0,0.627056,0.11793888120828241,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,66492507964.0,4e-06,3.5e-05,,,,,1e-06,8e-06,0.348771,0.350577,0.0,0.0,0.02541893303093635,0.07184210660787375,0.27741589905097286,3.6909842032904145,0.4386,0.0854,1.6502,0.0,0.0,0.6,0.0,0.4799,0.2733,1.6502,0.3111,0.0,0.6,0.3765,0.25096267611091705,0.44925484089421175,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.116238896794832,1,-2.883348943282233,1,936050.0,522043.0,522970.0,2304597.0,0.0,0.0,0.36909842032904144,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
