ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
TSM,53018.35089996731,0.0,2,0,106036.70179993461,2,107.0,2.198684,2.198684,,2,2,0,53018.35089996731,0.0,53018.35089960606,0.0,2,0,2899378.5,0.0,14245.645625086208,0.0,0,0,53018.35089996731,LONG,26509.175449983653,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,890560819860.0,3e-06,0.0,,,,,0.0,0.0,0.268693,0.0,0.0,0.0,0.00029766833279450816,0.0,2.3097709048179986,0.06125662692388346,0.3563,0.0,1.1551,0.1556,0.3,0.3429,0.0,0.2697,0.0,0.0,0.0,0.0,0.3429,0.0,0.20367508822810362,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,3224501.0,0.0,5798757.0,0.0,33541539.0,0.0,0.23097709048179985,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
MU,796945.3040969053,0.0,1,0,1593890.6081938106,1,119.0,3.733068,3.733068,,1,0,0,0.0,0.0,796945.3040969053,0.0,1,0,1406565.0,0.0,375370.1527272479,0.0,0,0,796945.3040969053,LONG,796945.3040969053,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,543252047048.0,3e-06,0.0,,,,,1e-06,0.0,0.471011,0.0,0.0,0.0,0.01466989969807679,0.0,2.2265158461574144,0.050227203431104914,0.143,0.0406,1.7,0.0,0.0,0.3429,0.0,0.1594,0.0,0.0,0.0,0.0,0.3429,0.0,0.21667388091741224,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,628480.0,0.0,2813130.0,0.0,0.0,0.0,0.22265158461574144,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target"
VST,7.143468877282254e-29,3.953244452959833e-06,1,1,3.953244452959833e-06,2,88.0,14.530456,1.960912,27.1,2,0,0,0.0,0.0,7.143468877282254e-29,3.953244452959833e-06,1,1,882000.0,753182.0,3.0426813095603934e-29,2.778467143156568e-06,0,0,-3.953244452959833e-06,SHORT,7.143468877282254e-29,3.953244452959833e-06,0.0,0.0,1.8069889080433337e-23,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,52851275054.0,1.7e-05,1.4e-05,,,,,0.0,0.0,0.425939,0.702832,0.0,0.0,1.3516171312770642e-35,7.479941494165778e-13,2.152036113874414,0.27121178135704604,0.5586,0.0,0.9934,0.0,0.0,0.6,0.0,0.4121,0.0,1.7,0.0,0.0,0.6,0.0,0.22176251929372442,0.2813945580479601,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,882000.0,753182.0,0.0,0.0,0.21520361138744143,none,none
ARM,12204.672932297011,28904.79572342081,1,1,82218.93731143564,2,70.5,2.27412,1.643478,2.904762,2,0,1,0.0,28904.79572342081,12204.672932297011,28904.79572342081,1,1,281293.0,1033907.5,1510.941334248366,21548.113350535557,0,0,-16700.122791123802,SHORT,12204.672932297011,28904.79572342081,0.0,0.0,0.4222369550395362,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,216173275932.0,1e-06,5e-06,,,,,0.0,0.0,0.1238,0.745486,0.0,0.0,0.0005645782476894204,0.0013371123511360015,1.870353818219228,0.29279226879874387,0.4928,0.0,0.7776,0.0,0.0,0.6,0.0,0.5427,0.0,1.6352,0.0,0.15,0.6,0.0,0.137756504,0.25501035522592114,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,562586.0,2067815.0,0.0,0.0,0.1870353818219228,none,none
VG,1.8067189606407332e-07,0.0,1,0,3.6134379212814663e-07,1,65.0,1.140794,1.140794,,1,0,0,0.0,0.0,1.8067189606407332e-07,0.0,1,0,427544.5,0.0,8.991763510290383e-08,0.0,0,0,1.8067189606407332e-07,LONG,1.8067189606407332e-07,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,6324337719.0,6.8e-05,0.0,,,,,0.0,0.0,0.497685,0.0,0.0,0.0,2.8567717932153855e-13,0.0,1.6746909126763976,0.11724797138990817,0.639,0.0,0.4357,0.0,0.0,0.6,0.0,0.5725,0.0,0.0,0.0,0.0,0.6,0.0,0.3195653335969547,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,855089.0,0.0,0.0,0.0,0.16746909126763976,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
BE,14025.305640683595,158.08488762638066,1,1,28208.69616899357,2,43.5,5.064569,1.207569,8.921569,2,1,0,14025.305640683595,0.0,14025.305640683595,158.08488762638066,1,1,602020.5,1471680.0,105.5089046227828,86.7093733782173,0,0,13867.220753057214,LONG,14025.305640683595,158.08488762638066,0.0,0.0,88.72009115653823,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,66649839438.0,9e-06,2.2e-05,,,,,0.0,0.0,0.007523,0.548499,0.0,0.0,0.0021043269959758,2.371871994882099e-05,1.5461697540250707,0.2417149279933254,0.315,0.0,0.4811,0.0,0.15,0.6,0.0,0.1171,0.0,1.7,0.0,0.0,0.6,0.0,0.15547130484441535,0.31018355633839767,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,621225.0,1204041.0,1471680.0,0.0,1832985.0,0.15461697540250707,none,none
AMZN,0.0025300487295740323,0.00030540139776175817,1,1,0.0028354501273357906,2,77.0,1.230225,1.240876,1.219573,2,0,0,0.0,0.0,0.0025300487295740323,0.00030540139776175817,1,1,1262404.0,3392080.0,0.0007155516298786048,0.0001420795352025728,0,0,0.002224647331812274,LONG,0.0025300487295740323,0.00030540139776175817,0.0,0.0,8.284339063659782,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,2738263615520.0,0.0,1e-06,,,,,0.0,0.0,0.282821,0.465222,0.0,0.0,9.239609784953347e-12,1.1153104326069864e-12,1.427319063174447,0.13963218032431682,0.3235,0.0,0.5038,0.0,0.0,0.6,0.0,0.307,0.0,0.4893,0.0,0.0,0.6,0.0,0.11037956800000001,0.108930964,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,512469.0,2234479.0,1262404.0,3392080.0,3334201.0,0.0,0.1427319063174447,none,none
USO,21718.13909441773,0.0,1,0,43436.27818883546,1,36.0,,,,1,0,0,0.0,0.0,21718.13909441773,0.0,1,0,549920.0,0.0,18488.246312466134,0.0,0,0,21718.13909441773,LONG,21718.13909441773,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1228364647.0,0.000448,0.0,,,,,1.5e-05,0.0,0.851281,0.0,0.0,0.0,0.17680530897286342,0.0,1.354923049158787,0.07527262559212661,0.085,0.6699,0.0,0.0,0.0,0.6,0.0,0.1527,0.0,0.0,0.0,0.0,0.6,0.0,0.4169917579979853,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1718358.0,0.0,1099840.0,0.0,0.0,0.0,0.1354923049158787,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
FCX,42537.180881904846,0.0,1,0,42537.180881904846,1,120.0,1.107675,1.107675,,1,0,0,0.0,0.0,42537.180881904846,0.0,1,0,1591078.0,0.0,16245.410814047875,0.0,0,0,42537.180881904846,LONG,42537.180881904846,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,88359154737.0,1.8e-05,0.0,,,,,0.0,0.0,0.381911,0.0,0.0,0.0,0.004814122657523861,0.0,1.2506060106266697,0.07079501902334681,0.4945,0.0,0.4132,0.0,0.0,0.3429,0.0,0.3651,0.0,0.0,0.0,0.0,0.3429,0.0,0.14164069279074537,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1591078.0,0.0,4150746.0,716050.0,0.12506060106266698,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
QQQ,313277.563290339,0.0,1,0,626555.126580678,1,42.0,,,,1,0,0,0.0,0.0,313277.563290339,0.0,1,0,471744.0,0.0,160670.5374699628,0.0,1,0,313277.563290339,LONG,313277.563290339,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,426658087518.0,1e-06,0.0,,,,,0.0,0.0,0.51287,0.0,0.0,0.0,0.007342590529872995,0.0,0.6948886191169226,0.06850054691789333,0.085,0.0099,0.0,0.0,0.0,0.6,0.0,0.085,0.0,0.0,0.0,0.0,0.6,0.0,0.06098831499379893,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,625645.0,943488.0,0.0,0.0,0.0,0.06948886191169226,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target"
