ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
NVTS,46005.42579722595,0.0,1,0,46005.42579722595,1,57.0,4.884892,4.884892,,1,0,0,0.0,0.0,46005.42579722595,0.0,1,0,794620.0,0.0,19227.167909932297,0.0,0,0,46005.42579722595,LONG,46005.42579722595,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4262742370.0,0.000186,0.0,,,,,5e-06,0.0,0.417933,0.0,0.0,0.0,0.10792448101250357,0.0,3.753825994915028,0.10194453990351911,1.0399,0.4139,1.7,0.0,0.0,0.6,0.0,0.4194,0.0,0.0,0.0,0.0,0.6,0.0,0.5613884624202072,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,794620.0,0.0,0.0,0.0,0.3753825994915028,none,not_extended
SOXL,268999.87722761073,0.0,1,0,537999.7544552215,1,56.0,3.786008,3.786008,,1,0,0,0.0,0.0,268999.87722761073,0.0,1,0,287663.5,0.0,112052.95322899333,0.0,1,0,268999.87722761073,LONG,268999.87722761073,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,15006168338.0,1.9e-05,0.0,,,,,7e-06,0.0,0.416554,0.0,0.0,0.0,0.17925953592458674,0.0,3.5372855886022765,0.10790045182330953,0.5585,0.6788,1.7,0.0,0.0,0.6,0.0,0.479,0.0,0.0,0.0,0.0,0.6,0.0,0.36749128400105663,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,575327.0,0.0,0.0,0.0,0.35372855886022764,none,not_extended
CHTR,237992.2520691905,2.7118791414171397e-21,1,1,475984.504138381,2,67.0,8.292769,9.605405,6.980132,2,0,0,0.0,0.0,237992.2520691905,2.7118791414171397e-21,1,1,356780.0,1518000.0,124472.39656901392,1.5738494942938012e-21,0,0,237992.2520691905,LONG,237992.2520691905,2.7118791414171397e-21,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,30706884317.0,1.2e-05,4.9e-05,4604087.0,6939252.0,0.07749201959042043,0.21875556616188604,4e-06,0.0,0.52301,0.580354,0.0,0.0,0.07750452622034101,8.83150212643288e-28,3.5191468253205067,0.39321282031724203,0.9234,0.2957,1.7,0.0,0.0,0.6,0.0,1.6321,0.0,1.7,0.0,0.0,0.6,0.0,0.30345181107720154,0.39504683663077983,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,713560.0,1518000.0,0.0,0.0,0.35191468253205066,none,none
BURL,6.907196873618265e-11,0.0,2,0,1.381439374723653e-10,2,40.0,,,,2,0,0,0.0,0.0,6.906293985552871e-11,0.0,2,0,806300.0,0.0,2.861669989140202e-12,0.0,0,0,6.907196873618265e-11,LONG,3.4535984368091327e-11,0.0,0.000131,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,21126916311.0,3.8e-05,0.0,264835.0,1186795.0,3.0445371646496877,0.0,0.0,0.0,0.04143,0.0,0.0,0.0,1.6346912090577897e-17,0.0,3.4258347594281586,0.10802405782214772,2.6703,0.0,0.0,0.1556,0.0,0.6,0.0,0.4802,0.0,0.0,0.0,0.0,0.6,0.0,0.2080482900441206,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1612600.0,0.0,0.0,0.0,0.34258347594281585,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned"
MU,3188685.7347036586,0.0,3,0,5095773.975781069,3,71.0,10.160792,10.160792,,3,2,0,3081314.5140219545,0.0,1799717.0203957069,0.0,3,0,7793881.0,0.0,1257492.3761736325,0.0,0,0,3188685.7347036586,LONG,1062895.2449012196,0.0,0.435593,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.6667,0,0.0,549747795181.0,1.4e-05,0.0,,,,,2e-06,0.0,0.265694,0.0,0.0,0.0,0.019334233883580562,0.0,3.3669882297988,0.07196426995591826,0.1561,0.0601,1.7,0.3111,0.3,0.6,0.2397,0.1196,0.0,0.0,0.0,0.0,0.6,0.0,0.37248833855277547,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,3917374.0,12542977.0,13153847.0,0.0,41319870.0,783090.0,0.33669882297988,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
DIA,0.06569391876223737,0.025795360203629825,1,1,0.0914892789658672,2,76.5,87.621406,172.0,3.242812,2,0,0,0.0,0.0,0.06569391876223737,0.025795360203629825,1,1,1054000.0,768797.0,0.04243015401855262,0.010861546579658727,0,0,0.03989855855860755,LONG,0.06569391876223737,0.025795360203629825,0.0,0.0,2.5467339181793314,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,494.822878,0.0,0.0,,,,,0.0,0.0,0.645876,0.421066,0.0,0.0,0.0,0.0,3.278720852059578,0.375,0.9787,0.0,1.7,0.0,0.0,0.6,0.0,1.45,0.0,1.7,0.0,0.0,0.6,0.0,0.23,0.23,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,3,3,0.0,0.0,1054000.0,768797.0,0.0,0.0,0.3278720852059578,none,none
IWM,1017347.9966780364,597115.4531496754,2,1,2631811.446505748,3,38.333333,6.976695,5.605932,8.347458,3,0,0,0.0,0.0,595775.0855033712,597115.4531496754,2,1,1175379.0,689940.0,568053.255297365,333001.05463953794,2,1,420232.543528361,LONG,508673.9983390182,597115.4531496754,0.414384,0.0,1.7037710066147356,1.0,1.0,1.0,0.6923076923076923,0.6923076923076923,31-90,0.0,0,0.0,76667945467.0,1.5e-05,9e-06,,,,,7e-06,4e-06,0.558367,0.557683,0.0,0.0,0.0663476757125265,0.07788332522966725,3.2785623446753513,0.2884725830979879,0.3469,0.2515,1.7,0.1556,0.0,0.6,0.2246,0.2875,0.2972,1.7,0.0,0.0,0.6,0.0,0.3482653625915515,0.29207609956843494,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,2350758.0,689940.0,0.0,0.0,0.32785623446753515,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
FIG,152656.95487060145,0.0,2,0,303467.99220951635,2,86.0,2.938552,2.938552,,2,0,0,0.0,0.0,150811.0373389149,0.0,2,0,1109509.0,0.0,25753.522293359307,0.0,0,0,152656.95487060145,LONG,76328.47743530072,0.0,0.012092,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8456372614.0,0.000131,0.0,12261730.0,5787813.0,0.09048551876448103,0.0,3e-06,0.0,0.166533,0.0,0.0,0.0,0.09026148789722752,0.0,3.238860733375932,0.07952631517251858,0.4794,0.3457,1.6582,0.1556,0.0,0.6,0.0,0.1953,0.0,0.0,0.0,0.0,0.6,0.0,0.5659435818755665,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1364813.0,0.0,0.0,0.0,0.32388607333759317,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
ALAB,1.030956961139311e-06,0.0,1,0,2.061913922278622e-06,1,32.0,23.857143,23.857143,,1,1,0,1.030956961139311e-06,0.0,1.030956961139311e-06,0.0,1,0,1616352.5,0.0,6.520639013356891e-07,0.0,0,0,1.030956961139311e-06,LONG,1.030956961139311e-06,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,33031826452.0,4.9e-05,0.0,,,,,0.0,0.0,0.632484,0.0,0.0,0.0,3.1211018943728105e-13,0.0,3.172168124806249,0.10873321450928897,0.7222,0.0,1.7,0.0,0.15,0.6,0.0,0.4873,0.0,0.0,0.0,0.0,0.6,0.0,0.41004683663077984,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,3232705.0,0.0,0.0,0.0,0.3172168124806249,"momentum_aligned, room_to_target, trend_aligned, trend_continuation","confirmation_volume, not_extended"
ORCL,26164.04918591363,0.0,1,0,26164.04918591363,1,30.0,14.0,14.0,,1,1,0,26164.04918591363,0.0,26164.04918591363,0.0,1,0,707173.0,0.0,13079.877416217567,0.0,0,0,26164.04918591363,LONG,26164.04918591363,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,1.0,0,0.0,539258625000.0,1e-06,0.0,,,,,0.0,0.0,0.499918,0.0,0.0,0.0,0.0004851855486950001,0.0,3.0045894209244235,0.11914914070430381,0.5546,0.0,1.7,0.0,0.15,0.6,0.0,0.5915,0.0,0.0,0.0,0.0,0.6,0.0,0.245,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1761094.0,5890833.0,707173.0,0.0,0.0,0.0,0.30045894209244234,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned
OXY,8.852871094596577e-29,0.0,1,0,8.852871094596577e-29,1,36.0,45.876923,45.876923,,1,1,0,8.852871094596577e-29,0.0,8.852871094596577e-29,0.0,1,0,574878.0,0.0,3.061301483084355e-29,0.0,0,0,8.852871094596577e-29,LONG,8.852871094596577e-29,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,56266512725.0,1e-05,0.0,,,,,0.0,0.0,0.345798,0.0,0.0,0.0,1.5733818688683584e-35,0.0,2.988812767822087,0.11243495750758714,0.5388,0.0,1.7,0.0,0.15,0.6,0.0,0.5243,0.0,0.0,0.0,0.0,0.6,0.0,0.2812331240351296,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,524610.0,574878.0,0.0,0.0,604795.0,0.2988812767822087,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
U,0.00016675725598877192,0.0,1,0,0.00016675725598877192,1,64.0,17.873832,17.873832,,1,0,0,0.0,0.0,0.00016675725598877192,0.0,1,0,790573.0,0.0,4.39677642295351e-05,0.0,0,0,0.00016675725598877192,LONG,0.00016675725598877192,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,11179740116.0,7.1e-05,0.0,,,,,0.0,0.0,0.263663,0.0,0.0,0.0,1.4916022578209627e-10,0.0,2.979483592089842,0.07835039888278865,0.6795,0.0,1.7,0.0,0.0,0.6,0.0,0.1835,0.0,0.0,0.0,0.0,0.6,0.0,0.45350437003235994,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,790573.0,0.0,0.0,0.0,0.2979483592089842,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned"
INTC,8.268673863801513e-06,0.06104617849303244,1,2,0.12210889433379249,3,71.0,16.343162,3.461459,22.784014,3,0,0,0.0,0.0,8.268673863801513e-06,0.03682121697910641,1,2,936106.0,1395990.0,4.828203017657965e-06,0.0046572859159670485,0,0,-0.06103790981916864,SHORT,8.268673863801513e-06,0.03052308924651622,0.0,0.39683,0.0001354494919734454,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,326023650000.0,3e-06,4e-06,,,,,0.0,0.0,0.583915,0.076291,0.0,0.0,2.536219033128889e-13,9.362231619244867e-10,2.9748297862978808,0.3218965913981351,0.6748,0.0,1.7,0.0,0.0,0.6,0.0,0.5514,0.0,1.7,0.1556,0.0,0.6,0.212,0.23832330638683377,0.2791822446773306,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2796000.0,1426075.0,1872212.0,2791980.0,0.0,3828778.0,0.29748297862978806,none,none
AXON,1.1345506960452363e-14,0.0,1,0,2.2691013920904725e-14,1,38.0,8.823529,8.823529,,1,0,0,0.0,0.0,1.1345506960452363e-14,0.0,1,0,274316.0,0.0,4.969779660148342e-15,0.0,0,0,1.1345506960452363e-14,LONG,1.1345506960452363e-14,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,32412322676.0,8e-06,0.0,,,,,0.0,0.0,0.438039,0.0,0.0,0.0,3.50036838577238e-21,0.0,2.8832178091637264,0.12236093491727393,0.5832,0.0,1.7,0.0,0.0,0.6,0.0,0.6236,0.0,0.0,0.0,0.0,0.6,0.0,0.258444372936437,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,548632.0,0.0,0.0,0.0,0.2883217809163726,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
ARM,22912.48767889886,695363.6721865699,1,1,1436552.3197309375,2,71.0,5.10999,7.315217,2.904762,2,0,1,0.0,695363.6721865699,22912.48767889886,695363.6721865699,1,1,566031.0,1033907.5,9391.575074998076,518383.70945413364,0,0,-672451.184507671,SHORT,22912.48767889886,695363.6721865699,0.0,0.0,0.03295036625489879,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,207678905479.0,3e-06,5e-06,,,,,0.0,2e-06,0.409889,0.745486,0.0,0.0,0.0011032650439895405,0.03348263371201576,2.822985769073032,0.3032040359853856,0.523,0.0,1.7,0.0,0.0,0.6,0.0,0.5282,0.1186,1.6352,0.0,0.15,0.6,0.0,0.23832330638683377,0.26687356246996613,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,3056790.0,1132062.0,2067815.0,1439402.0,0.0,0.2822985769073032,none,none
