ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
XIFR,0.0,708959.3721238311,0,1,708959.3721238311,1,79.0,21.683673,,21.683673,1,0,0,0.0,0.0,0.0,708959.3721238311,0,1,0.0,986000.0,0.0,242315.4534650197,0,1,-708959.3721238311,SHORT,0.0,708959.3721238311,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,1114304437.0,0.0,0.000885,851309.0,1475207.0,0.0,0.6683807763927367,0.0,0.000217,0.0,0.34179,0.0,0.0,0.0,6.362349000714166,0.18066225115106058,6.765163738543761,0.7932,0.0,0.4134,0.0,0.0,0.6,0.0,2.815,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.5418811144753208,1,-0.7408165590729487,1,0.0,0.0,0.0,986000.0,0.0,0.0,0.676516373854376,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target",trend_aligned
AVTR,0.0,293944.9680769117,0,1,587889.9361538234,1,79.0,18.697053,,18.697053,1,0,0,0.0,0.0,0.0,293944.9680769117,0,1,0.0,340270.0,0.0,112471.76488230647,0,1,-293944.9680769117,SHORT,0.0,293944.9680769117,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8479822093.0,0.0,4e-05,4621880.0,73872.0,0.0,4.606210742906649,0.0,1.3e-05,0.0,0.382629,0.0,0.0,0.0,0.3466404894503153,0.2035617029317384,6.307338733411867,0.9272,0.0,0.5084,0.0,0.0,0.6,0.0,2.815,1.2422,1.6502,0.0,0.0,0.6,0.0,0.06,0.49281789366803935,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.1334630213758017,1,-0.3345858175982423,1,0.0,0.0,0.0,680540.0,0.0,0.0,0.6307338733411867,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned"
GE,0.00011664363185035848,1081513.9460967276,2,6,1081513.9462133714,8,72.25,7.251312,10.703704,6.675914,8,0,1,0.0,2.4769462154574392e-30,0.00011664363185035848,591812.7858532607,2,6,966545.5,5905972.0,5.6621436921576934e-05,453638.84193802247,0,2,-1081513.945980084,SHORT,5.832181592517924e-05,180252.3243494546,0.0,0.452792,1.0785217543549475e-10,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.1667,0,0.0,377247354102.0,3e-06,1.6e-05,,,,,0.0,1e-06,0.485422,0.419448,0.0,0.0,1.545983432117332e-12,0.004778093799452284,0.292395437042282,5.08513454877985,0.5182,0.0,1.6502,0.1556,0.0,0.6,0.0,1.6552,0.0,1.6502,0.7778,0.15,0.6,0.252,0.2538788619423893,0.40675412482316486,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.9881125192124713,1,522418.0,561333.0,1344748.0,9066359.0,1524600.0,0.0,0.508513454877985,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
UTHR,0.0,2.528929748531735e-09,0,1,2.528929748531735e-09,1,35.0,25.0,,25.0,1,0,0,0.0,0.0,0.0,2.528929748531735e-09,0,1,0.0,657500.0,0.0,1.2795227253755385e-09,0,1,-2.528929748531735e-09,SHORT,0.0,2.528929748531735e-09,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,22226382801.0,0.0,3e-05,60630.0,3758875.0,0.0,0.17491935752053472,0.0,0.0,0.0,0.505954,0.0,0.0,0.0,1.1378053600417405e-15,0.2007449971985862,5.065163738543761,0.8933,0.0,0.5142,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.337143410833306,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.5543494868871153,1,-1.046726338158457,1,0.0,0.0,0.0,657500.0,0.0,0.0,0.5065163738543761,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target"
DNOW,0.0,2.3419404219639237e-61,0,1,4.6838808439278474e-61,1,78.0,1111.333333,,1111.333333,1,0,0,0.0,0.0,0.0,2.3419404219639237e-61,0,1,0.0,340000.0,0.0,1.0317174598675256e-61,0,1,-2.3419404219639237e-61,SHORT,0.0,2.3419404219639237e-61,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2526436419.0,0.0,0.000135,202250.0,100.0,0.0,3400.0,0.0,0.0,0.0,0.44054,0.0,0.0,0.0,9.269738214472452e-67,0.1736577211765329,5.065163738543761,0.689,0.0,0.4476,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.4444372934752376,1,3.5,1,0.0,0.0,0.0,680000.0,0.0,0.0,0.5065163738543761,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
TER,2195705.027398219,1839687.7671026022,5,6,4035392.7945008213,11,72.818182,5.732841,8.348611,3.988994,11,1,1,2190226.869041718,2.9836000760773965e-05,2190226.869041718,997288.4393332951,5,6,7080633.0,7001312.0,1209826.1035634503,379732.679749608,1,2,356017.2602956167,LONG,439141.00547964376,306614.6278504337,0.002495,0.457903,1.1935204803021127,1.0,0.2,0.3333333333333333,-0.1076923076923077,0.025641025641025605,91+,0.2,0,0.0,50195244245.0,0.000141,0.000139,,,,,2.4e-05,8e-06,0.550997,0.206411,0.0,0.0,0.08748657608601776,0.061084398026607055,0.48088005499963576,5.010899636236679,1.4516,0.3348,1.6502,0.6222,0.15,0.6,0.0,1.3468,0.2305,1.6502,0.7778,0.15,0.6,0.2556,0.6307069236748255,0.6613938968644644,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.236942543145764,1,-2.3091438154650423,1,0.0,616459.0,8119174.0,7001312.0,0.0,0.0,0.5010899636236679,none,none
FICO,6.827927619846631e-29,211410.77519988606,3,3,422821.5503997721,6,84.666667,12.236928,17.5,6.973856,6,0,0,0.0,0.0,6.827927619774488e-29,211410.77519988606,3,3,1554355.0,2859243.0,3.2466270685722054e-29,128650.67130279203,0,1,-211410.77519988606,SHORT,2.2759758732822103e-29,70470.25839996203,0.0,0.0,3.2296970735720146e-34,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.0,0,0.0,30988152415.0,5e-05,9.2e-05,,,,,0.0,4e-06,0.475492,0.608534,0.0,0.0,7.344664640866135e-36,0.022741032590846068,0.40200592719802514,4.9105893950133135,1.4588,0.0,1.6502,0.3111,0.0,0.6,0.0,2.275,0.0743,1.6502,0.3111,0.0,0.6,0.0,0.4289972561558035,0.5412113019617275,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.871798259890813,1,-2.870388114895121,1,0.0,0.0,2142290.0,3125418.0,0.0,0.0,0.49105893950133134,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
TSEM,0.0,0.0687695195312125,0,3,0.0687695195312125,3,81.0,58.781647,,58.781647,3,0,2,0.0,1.969361201622905e-10,0.0,0.06876951933427639,0,3,0.0,3978203.0,0.0,0.019467517260752333,0,1,-0.0687695195312125,SHORT,0.0,0.022923173177070835,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.6667,0,0.0,22843358668.0,0.0,0.000174,,,,,0.0,0.0,0.0,0.283084,0.0,0.0,0.0,1.0034939918525485e-08,0.14847759715068704,4.85269467176486,0.6141,0.0,0.2707,0.0,0.0,0.6,0.0,1.9914,0.0,1.6502,0.3111,0.3,0.6,0.0,0.06,0.5811111111111111,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.164855531526962,1,-2.1475348517606845,1,1227235.0,0.0,0.0,3978203.0,0.0,0.0,0.48526946717648606,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
SIMO,0.270756999387716,1.8739318202759224e-09,5,5,0.5415140010534094,10,49.1,19.513339,20.388522,18.638157,10,0,1,0.0,6.744057450334121e-23,0.2707569978347073,1.21221740245225e-09,5,5,2097789.0,2309173.5,0.00554901333563863,9.316115948840157e-10,1,0,0.2707569975137842,LONG,0.05415139987754321,3.747863640551845e-10,0.0,0.353116,99.0,1.0,0.2,0.0,-0.1076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7431123118.0,0.000282,0.000311,,,,,0.0,0.0,0.020494,0.497143,0.0,0.0,7.287108424616901e-08,5.043468639987408e-16,0.4142490507178891,4.544703265993926,1.2701,0.0,1.6502,0.6222,0.0,0.6,0.0,1.3415,0.0,1.6502,0.6222,0.15,0.6,0.1808,0.5822222222222222,0.6153019365079364,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.5198259982797737,1,0.0,0.0,2932525.0,3897348.0,0.0,0.0,0.45447032659939257,none,none
EWY,4109.466109186132,5572977.9181158375,1,2,11149820.007094072,3,64.0,13.511674,11.751825,14.391598,3,0,0,0.0,0.0,4109.466109186132,5568623.156759862,1,2,1084000.0,9447678.0,1130.0243959430404,1647160.299239999,0,1,-5568868.452006651,SHORT,4109.466109186132,2786488.9590579187,0.0,0.000781,0.0007373914215284558,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,2,0.6667,21633419122.0,5e-05,0.000437,,,,,0.0,7.6e-05,0.274981,0.295568,0.0,0.0,0.0018995915929937446,1.2880483400907314,0.24410186825168223,4.487026997818527,0.1908,0.0,1.6502,0.0,0.0,0.6,0.0,0.3813,1.7,1.6502,0.1556,0.0,0.6,0.0,0.3978861450446924,0.7055555555555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.186279565888264,1,0.0,0.0,2168000.0,17878928.0,0.0,0.0,0.4487026997818527,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
