ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
CAPR,0.0,1.4640492909174297e-08,0,3,1.4640492909174297e-08,3,43.333333,6.308512,,6.308512,3,0,1,0.0,6.561087630952703e-43,0.0,1.4640492909174297e-08,0,3,0.0,2879739.0,0.0,2.0708377385795667e-11,0,1,-1.4640492909174297e-08,SHORT,0.0,4.880164303058099e-09,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.3333,0,0.0,395345125.0,0.0,0.007284,,,,,0.0,0.0,0.0,0.001414,0.0,0.0,0.0,1.2344060908954168e-13,0.18710678443866977,5.499213025091164,0.8173,0.0,0.4537,0.0,0.0,0.6,0.0,2.7879,0.0,1.6502,0.3111,0.15,0.6,0.0,0.06,0.566111111111111,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.4833857527560053,1,-1.7901276874592817,1,0.0,0.0,0.0,2879739.0,0.0,0.0,0.5499213025091164,"confirmation_volume, ema_rally, not_extended, room_to_target, trend_aligned",momentum_aligned
CXW,0.0,1.2854003454412091e-08,0,3,2.5708006908824182e-08,3,65.0,93.934534,,93.934534,3,0,0,0.0,0.0,0.0,1.2854003454412091e-08,0,3,0.0,839070.0,0.0,6.0047113762109395e-09,0,1,-1.2854003454412091e-08,SHORT,0.0,4.2846678181373634e-09,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,91+,0.0,0,0.0,3346555668.0,0.0,0.000251,,,,,0.0,0.0,0.0,0.467147,0.0,0.0,0.0,1.280321692869973e-14,0.18462880301126539,5.242512243087319,0.7915,0.0,0.4548,0.0,0.0,0.6,0.0,2.6812,0.0,1.6502,0.3111,0.0,0.6,0.0,0.06,0.5511111111111111,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.9762100002307421,1,-0.8097186466017309,1,0.0,0.0,0.0,1678140.0,3190000.0,0.0,0.5242512243087318,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
Q,0.0,0.0035269438969024194,0,2,0.007053887793804839,2,101.0,135.126522,,135.126522,2,0,1,0.0,1.7247466837447706e-20,0.0,0.0035269438969024194,0,2,0.0,2191714.0,0.0,0.00033855176634546135,0,1,-0.0035269438969024194,SHORT,0.0,0.0017634719484512097,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.5,0,0.0,26410486468.0,0.0,8.3e-05,,,,,0.0,0.0,0.0,0.09599,0.0,0.0,0.0,6.677165718200242e-10,0.12612294531496368,4.980739163521911,0.6812,0.0,0.2371,0.0,0.0,0.3429,0.0,2.6822,0.0,1.6502,0.1556,0.15,0.3429,0.0,0.03428571428571428,0.4871346381640672,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.193487361915957,1,-1.56033928266412,1,0.0,0.0,0.0,3594214.0,0.0,0.0,0.4980739163521911,"momentum_aligned, not_extended, room_to_target, trend_aligned, volume_capitulation_reversal",confirmation_volume
SBET,0.0,20163.14357290439,0,1,20163.14357290439,1,53.0,6.42914,,6.42914,1,0,0,0.0,0.0,0.0,20163.14357290439,0,1,0.0,767125.0,0.0,8171.366285281024,0,1,-20163.14357290439,SHORT,0.0,20163.14357290439,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1796439205.0,0.0,0.000427,11448570.0,166800.0,0.0,4.599070743405276,0.0,5e-06,0.0,0.405263,0.0,0.0,0.0,0.11223949865258252,0.15979465455206998,4.976478071938227,0.6801,0.0,0.3178,0.0,0.0,0.6,0.0,2.2959,0.4304,1.6502,0.0,0.0,0.6,0.0,0.06,0.5630385188381859,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.084685628155026,1,2.8110302616833116,1,0.0,0.0,0.0,767125.0,0.0,0.0,0.4976478071938227,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
FUTU,0.0,391587.2061001854,0,1,391587.2061001854,1,87.0,9.014925,,9.014925,1,0,1,0.0,391587.2061001854,0.0,391587.2061001854,0,1,0.0,504075.0,0.0,226509.79116000372,0,1,-391587.2061001854,SHORT,0.0,391587.2061001854,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,11085752548.0,0.0,4.5e-05,,,,,0.0,2e-05,0.0,0.57844,0.0,0.0,0.0,0.35323466260378716,0.12569795897171304,4.513883473153699,0.4497,0.0,0.2073,0.0,0.0,0.6,0.0,0.8508,1.2629,1.6502,0.0,0.15,0.6,0.0,0.06,0.5247868503868567,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.456159282165329,1,-1.984149919828093,1,0.0,0.0,0.0,504075.0,0.0,0.0,0.4513883473153699,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
SHAK,0.0,7.90956912580392e-11,0,1,7.90956912580392e-11,1,100.0,11.185714,,11.185714,1,0,0,0.0,0.0,0.0,7.90956912580392e-11,0,1,0.0,735522.0,0.0,2.072823274629711e-11,0,1,-7.90956912580392e-11,SHORT,0.0,7.90956912580392e-11,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,3048390761.0,0.0,0.000241,,,,,0.0,0.0,0.0,0.262065,0.0,0.0,0.0,2.594670350991764e-16,0.10029689203026552,4.419057091073093,0.4184,0.0,0.2417,0.0,0.0,0.3429,0.0,2.426,0.0,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.4942857142857142,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.5080873929257765,1,-1.6965543201203275,1,0.0,0.0,0.0,735522.0,0.0,0.0,0.4419057091073093,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
MRNA,0.0,1644075.0299987462,0,3,2127543.774879364,3,52.0,8.717593,,8.717593,3,0,1,0.0,706697.9667633595,0.0,706697.9667633595,0,3,0.0,2377420.0,0.0,106652.88569574902,0,1,-1644075.0299987462,SHORT,0.0,548025.0099995821,0.0,0.570155,0.0,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.3333,0,0.0,55449872623.0,0.0,4.3e-05,192428408.0,56416037.0,0.0,0.04214085438152985,0.0,2e-06,0.0,0.059803,0.0,0.0,0.0,0.09883251017104543,0.16282027277168576,4.3243066468173,0.641,0.0,0.3872,0.0,0.0,0.6,0.0,0.8983,0.3789,1.6502,0.3111,0.15,0.6,0.3358,0.06,0.4951843808591304,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.4199405741081605,1,0.0,0.0,0.0,3149260.0,0.0,0.0,0.43243066468173,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
IREN,0.0,592959.4491687451,0,1,1185918.8983374902,1,115.0,1.066925,,1.066925,1,0,1,0.0,592959.4491687451,0.0,592959.4491687451,0,1,0.0,873238.0,0.0,237968.06324200277,0,1,-592959.4491687451,SHORT,0.0,592959.4491687451,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,14227245012.0,0.0,6.1e-05,,,,,0.0,1.7e-05,0.0,0.401323,0.0,0.0,0.0,0.41677742153776937,0.056912025487993026,3.8949902830371186,0.1764,0.0,0.0498,0.0,0.0,0.3429,0.0,0.2943,1.4577,1.6502,0.0,0.15,0.3429,0.0,0.03428571428571428,0.43153229056196496,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.4856432801697284,1,0.0,0.0,0.0,1746476.0,0.0,0.0,0.38949902830371186,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume
IGV,0.0,376800.508989702,0,1,753601.017979404,1,31.0,101.322581,,101.322581,1,0,0,0.0,0.0,0.0,376800.508989702,0,1,0.0,551115.0,0.0,193813.27906280846,0,1,-376800.508989702,SHORT,0.0,376800.508989702,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,14023117813.0,0.0,3.9e-05,,,,,0.0,1.4e-05,0.0,0.514366,0.0,0.0,0.0,0.2686995246095648,0.1371876624660594,3.8592795201330468,0.4919,0.0,0.2799,0.0,0.0,0.6,0.0,0.62,0.9891,1.6502,0.0,0.0,0.6,0.0,0.06,0.4644665165093136,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.269739888041705,1,-1.5421651361545792,1,0.0,0.0,0.0,1102230.0,0.0,0.0,0.38592795201330465,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
ENTG,0.0,5.066009044475599e-11,0,1,1.0132018088951199e-10,1,37.0,1.101147,,1.101147,1,0,0,0.0,0.0,0.0,5.066009044475599e-11,0,1,0.0,553875.0,0.0,1.9293880728298795e-11,0,1,-5.066009044475599e-11,SHORT,0.0,5.066009044475599e-11,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,21124600000.0,0.0,2.6e-05,,,,,0.0,0.0,0.0,0.38085,0.0,0.0,0.0,2.398156199159084e-17,0.17295233428983256,3.661525230391764,0.6775,0.0,0.452,0.0,0.0,0.6,0.0,1.4114,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.19475548264164713,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.7947901629206988,1,-1.0836899549291377,1,0.0,0.0,0.0,1107750.0,0.0,0.0,0.3661525230391764,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
