ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
PWR,0.025015426706787348,0.04253350875648006,10,6,0.0925638907733571,16,60.375,14.692644,21.648377,5.418333,16,0,1,0.0,1.3662666894607954e-33,0.02501495519427549,0.04253350345853155,10,6,5060618.0,3928792.5,0.011293921535676012,0.017788262652985533,1,0,-0.01751808204969271,SHORT,0.0025015426706787346,0.00708891812608001,1.9e-05,0.0,0.5881345658551201,1.0,0.1,0.0,-0.2076923076923077,-0.3076923076923077,91+,0.1667,0,0.0,96120544881.0,5.3e-05,4.1e-05,,,,,0.0,0.0,0.45148,0.418218,0.0,0.0,2.602505711734902e-10,7.375029068818007e-10,6.108449790842596,0.5223691738611443,2.4583,0.0,1.6502,1.4,0.0,0.6,0.0,2.0457,0.0,1.6502,0.7778,0.15,0.6,0.0,0.546291865765385,0.4643993592695986,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.9209649141289225,1,-2.719390348578604,1,0.0,0.0,6888680.0,4547498.0,0.0,0.0,0.6108449790842596,none,none
MRNA,3640246.4953064984,0.0,1,0,3640246.4953064984,1,53.0,17.212598,17.212598,,1,1,0,3640246.4953064984,0.0,3640246.4953064984,0.0,1,0,3740993.0,0.0,2003242.8205568143,0.0,1,0,3640246.4953064984,LONG,3640246.4953064984,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,57941104571.0,6.5e-05,0.0,,,,,3.5e-05,0.0,0.550304,0.0,0.0,0.0,0.6282666722112288,0.0,5.365404299999415,0.13196516006939457,1.2652,1.7,1.6502,0.0,0.15,0.6,0.0,0.5505,0.0,0.1692,0.0,0.0,0.6,0.0,0.6233429360195295,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.5018681314082527,1,0.0,0.0,3740993.0,0.0,0.0,0.0,0.5365404299999416,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
KRE,2.0396044958507645e-16,0.0,1,0,2.0396044958507645e-16,1,72.0,5.623862,5.623862,,1,0,0,0.0,0.0,2.0396044958507645e-16,0.0,1,0,11857796.0,0.0,9.201484852185676e-17,0.0,1,0,2.0396044958507645e-16,LONG,2.0396044958507645e-16,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,3941027310.0,0.003009,0.0,,,,,0.0,0.0,0.451141,0.0,0.0,0.0,5.175311753550788e-22,0.0,5.065163738543761,0.13630721315245387,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.3679,0.0,0.3952,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.11712323282941,1,-2.064055012010004,1,0.0,0.0,11857796.0,0.0,0.0,0.0,0.5065163738543761,"confirmation_volume, ema_pullback, not_extended, room_to_target, trend_aligned",momentum_aligned
EME,574789.8648667587,0.0,1,0,574789.8648667587,1,116.0,1.3,1.3,,1,0,0,0.0,0.0,574789.8648667587,0.0,1,0,598650.0,0.0,345110.2437399518,0.0,1,0,574789.8648667587,LONG,574789.8648667587,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,34256631315.0,1.7e-05,0.0,,,,,1e-05,0.0,0.600411,0.0,0.0,0.0,0.16778937180991135,0.0,4.736818997216682,0.15167484781192955,2.1065,0.6373,1.6502,0.0,0.0,0.3429,0.0,0.7403,0.0,0.4336,0.0,0.0,0.3429,0.0,0.2148332553863824,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.0234645206405872,1,-1.4234965482336013,1,0.0,0.0,598650.0,0.0,0.0,0.0,0.4736818997216682,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
DKS,9.637867582474916e-24,0.0,1,0,1.9275735164949832e-23,1,49.0,127.290909,127.290909,,1,0,0,0.0,0.0,9.637867582474916e-24,0.0,1,0,668500.0,0.0,4.307982066293154e-25,0.0,1,0,9.637867582474916e-24,LONG,9.637867582474916e-24,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,12080702770.0,5.5e-05,0.0,3844019.0,252779.0,0.17390652855774125,0.0,0.0,0.0,0.044698,0.0,0.0,0.0,7.977903078957149e-30,0.0,4.641312761679483,0.16348217248447847,2.3911,0.0,1.6502,0.0,0.0,0.6,0.0,0.6431,0.0,0.3917,0.0,0.0,0.6,0.0,0.41180460591398443,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.2825199142424664,1,-1.6006620678590473,1,2330200.0,0.0,1337000.0,0.0,0.0,0.0,0.4641312761679483,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
BNO,2.2399585670643856e-15,1.4124397934376486e-16,2,4,2.3914171961541116e-15,6,41.833333,471.301686,1070.00935,171.947854,6,0,0,0.0,0.0,2.2399585670643856e-15,1.3102932959780359e-16,2,4,3189727.0,1747215.0,1.1701326841625301e-15,6.460236181512363e-17,1,0,2.098714587720621e-15,LONG,1.1199792835321928e-15,3.5310994835941214e-17,0.0,0.072319,15.858789716004043,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,215640000.0,0.014792,0.008102,,,,,0.0,0.0,0.52239,0.46446,0.0,0.0,5.1937455181422407e-20,1.6374974418447975e-21,4.527572425816157,0.4160755588748336,2.1218,0.0,1.6502,0.1556,0.0,0.6,0.0,1.4439,0.0,1.6502,0.4667,0.0,0.6,0.0,0.5355555555555556,0.5666666666666667,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.1153976580453822,1,0.0,0.0,3189727.0,2399590.0,0.0,0.0,0.4527572425816157,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target
TTWO,1.452937842342881e-15,0.0,1,0,1.452937842342881e-15,1,43.0,4.954082,4.954082,,1,0,0,0.0,0.0,1.452937842342881e-15,0.0,1,0,7029030.0,0.0,7.883623623009227e-16,0.0,1,0,1.452937842342881e-15,LONG,1.452937842342881e-15,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,44804253752.0,0.000157,0.0,,,,,0.0,0.0,0.542599,0.0,0.0,0.0,3.242856917972937e-22,0.0,4.500120813803325,0.14301678464224665,2.25,0.0,1.6502,0.0,0.0,0.6,0.0,0.4552,0.0,0.3749,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.7349960296326685,1,0.0,0.0,7029030.0,0.0,0.0,0.0,0.4500120813803325,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned
MOD,8.422914944903562e-24,0.0,1,0,8.422914944903562e-24,1,49.0,5.641026,5.641026,,1,0,0,0.0,0.0,8.422914944903562e-24,0.0,1,0,613199.0,0.0,5.021960773994615e-24,0.0,1,0,8.422914944903562e-24,LONG,8.422914944903562e-24,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,10499320117.0,5.8e-05,0.0,,,,,0.0,0.0,0.596226,0.0,0.0,0.0,8.022343209886112e-30,0.0,3.5364858536508543,0.15791410166332454,1.2863,0.0,1.6502,0.0,0.0,0.6,0.0,0.5617,0.0,0.4174,0.0,0.0,0.6,0.0,0.41994175653700744,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.561921948770234,1,-1.5910407138892992,1,0.0,0.0,613199.0,0.0,0.0,0.0,0.3536485853650854,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
CLF,1.2390608812685069e-65,0.0,1,0,1.2390608812685069e-65,1,56.0,3.225101,3.225101,,1,1,0,1.2390608812685069e-65,0.0,1.2390608812685069e-65,0.0,1,0,759540.0,0.0,2.965142715537397e-66,0.0,1,0,1.2390608812685069e-65,LONG,1.2390608812685069e-65,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,6429986330.0,0.000118,0.0,,,,,0.0,0.0,0.239306,0.0,0.0,0.0,1.9270039121039732e-71,0.0,3.4424932913091784,0.14981713190443577,1.0423,0.0,1.6502,0.0,0.15,0.6,0.0,0.5713,0.0,0.3268,0.0,0.0,0.6,0.0,0.5349999999999999,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.112799850575668,1,-1.8881687037818866,1,0.0,0.0,759540.0,0.0,0.0,0.0,0.3442493291309178,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none
CRCL,89.79988687983008,0.0,3,0,179.59977375966017,3,61.333333,1.281548,1.281548,,3,3,0,89.79988687983008,0.0,89.79988671796275,0.0,3,0,1990150.0,0.0,64.98550776697267,0.0,1,0,89.79988687983008,LONG,29.93329562661003,0.0,0.0,0.0,99.0,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,31-90,1.0,0,0.0,20647603016.0,9.6e-05,0.0,,,,,0.0,0.0,0.72367,0.0,0.0,0.0,1.4497225466517576e-05,0.0,3.4187653509624676,0.10683272168448092,0.4075,0.0,1.6502,0.3111,0.45,0.6,0.0,0.2832,0.0,0.1852,0.0,0.0,0.6,0.0,0.4706808304132759,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.4112656977353835,1,-3.381504750631986,1,0.0,1177362.0,3980300.0,0.0,2830760.0,0.0,0.34187653509624677,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, volume_capitulation_reversal",not_extended
