ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
GLW,122674.11897014928,0.0,3,0,122674.11897014928,3,114.0,2.559222,2.559222,,3,1,0,37270.534503039606,0.0,48588.00119601139,0.0,3,0,2336620.0,0.0,50328.27989918858,0.0,0,0,122674.11897014928,LONG,40891.372990049764,0.0,0.603926,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.3333,0,0.0,130322317757.0,1.8e-05,0.0,,,,,0.0,0.0,0.41026,0.0,0.0,0.0,0.003137710692522837,0.0,3.0973404133274745,0.0650311249263115,0.5332,0.0,1.4003,0.3111,0.15,0.3429,0.3599,0.3075,0.0,0.0,0.0,0.0,0.3429,0.0,0.32245171418757074,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,543487.0,887840.0,2336620.0,0.0,0.0,0.0,0.30973404133274746,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none
XPEV,2.8989197468672223e-20,9.521538749662017e-30,1,1,2.898919747819376e-20,2,103.0,11.916078,6.849105,16.983051,2,0,0,0.0,0.0,2.8989197468672223e-20,9.521538749662017e-30,1,1,697653.0,505000.0,1.9048791933200628e-20,1.6317310769339102e-30,0,0,2.8989197459150685e-20,LONG,2.8989197468672223e-20,9.521538749662017e-30,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,0.5,12379105882.0,5.6e-05,4.1e-05,,,,,0.0,0.0,0.6571,0.171373,0.0,0.0,2.341784434595098e-26,7.691620736120316e-36,3.092485501397734,0.305609089057567,1.0496,0.0,1.7,0.0,0.0,0.3429,0.0,1.0132,0.0,1.7,0.0,0.0,0.3429,0.0,0.38882007253474626,0.3459072957775351,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,697653.0,505000.0,0.0,0.0,0.30924855013977337,none,none
FTNT,0.00011275954493175392,0.0,1,0,0.00022551908986350784,1,86.0,8.419355,8.419355,,1,0,0,0.0,0.0,0.00011275954493175392,0.0,1,0,494134.0,0.0,4.961053908738421e-05,0.0,0,0,0.00011275954493175392,LONG,0.00011275954493175392,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,63714819732.0,8e-06,0.0,,,,,0.0,0.0,0.439968,0.0,0.0,0.0,1.7697538093342797e-11,0.0,3.0789272003359205,0.12152577653207206,0.7789,0.0,1.7,0.0,0.0,0.6,0.0,0.6153,0.0,0.0,0.0,0.0,0.6,0.0,0.258444372936437,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,988268.0,0.0,0.0,0.0,0.307892720033592,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
WULF,1.5435577159247468e-05,0.0,1,0,1.5435577159247468e-05,1,87.0,11.544776,11.544776,,1,0,0,0.0,0.0,1.5435577159247468e-05,0.0,1,0,855792.0,0.0,4.665798080995537e-06,0.0,0,0,1.5435577159247468e-05,LONG,1.5435577159247468e-05,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8489843863.0,0.000101,0.0,,,,,0.0,0.0,0.302276,0.0,0.0,0.0,1.8181226190175304e-11,0.0,2.9777738829919547,0.11995453086638963,0.6778,0.0,1.7,0.0,0.0,0.6,0.0,0.5995,0.0,0.0,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1330280.0,855792.0,0.0,0.0,3714201.0,0.2977773882991955,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none
QCOM,508425.0155886403,0.0,1,0,508425.0155886403,1,78.0,4.47963,4.47963,,1,0,0,0.0,0.0,508425.0155886403,0.0,1,0,600961.0,0.0,88103.95516549012,0.0,1,0,508425.0155886403,LONG,508425.0155886403,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,164424000000.0,4e-06,0.0,254617607.0,31813877.0,0.002360249187323483,0.0,1e-06,0.0,0.173288,0.0,0.0,0.0,0.030921581739201107,0.0,2.8393372986189385,0.1025807017208642,0.4312,0.1081,1.7,0.0,0.0,0.6,0.0,0.4258,0.0,0.0,0.0,0.0,0.6,0.0,0.25323452016148656,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,600961.0,0.0,0.0,0.0,0.28393372986189386,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended
ORCL,0.00014300101712425175,0.0,1,0,0.00014300101712425175,1,30.0,14.0,14.0,,1,1,0,0.00014300101712425175,0.0,0.00014300101712425175,0.0,1,0,707173.0,0.0,7.148877305224832e-05,0.0,0,0,0.00014300101712425175,LONG,0.00014300101712425175,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,1.0,0,0.0,471182616180.0,2e-06,0.0,,,,,0.0,0.0,0.499918,0.0,0.0,0.0,3.0349383065869065e-12,0.0,2.810791781683056,0.10509672086490775,0.3608,0.0,1.7,0.0,0.15,0.6,0.0,0.451,0.0,0.0,0.0,0.0,0.6,0.0,0.24918205378098518,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,906360.0,5259615.0,707173.0,0.0,0.0,0.0,0.28107917816830563,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
KLAC,386.31380647774813,0.0,1,0,386.31380647774813,1,52.0,21.2,21.2,,1,0,0,0.0,0.0,386.31380647774813,0.0,1,0,1060800.0,0.0,124.51491435878512,0.0,0,0,386.31380647774813,LONG,386.31380647774813,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,237247009915.0,4e-06,0.0,,,,,0.0,0.0,0.322315,0.0,0.0,0.0,1.6283189685558323e-05,0.0,2.7610525966028137,0.09767278854207619,0.4611,0.0,1.7,0.0,0.0,0.6,0.0,0.3767,0.0,0.0,0.0,0.0,0.6,0.0,0.24242454626463222,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1060800.0,0.0,1749650.0,609654.0,0.2761052596602814,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned
LRCX,35581.01958419422,6.086319620090743e-07,1,1,35581.01958480285,2,31.0,43.103836,5.064815,81.142857,2,0,0,0.0,0.0,35581.01958419422,6.086319620090743e-07,1,1,655199.0,655078.0,9962.085662420524,1.4026069294173034e-07,0,0,35581.019583585585,LONG,35581.01958419422,6.086319620090743e-07,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,311079536250.0,2e-06,2e-06,,,,,0.0,0.0,0.279983,0.230452,0.0,0.0,0.001143791713627843,1.956515588733376e-14,2.6963592049002525,0.2637270075248853,0.3964,0.0,1.7,0.0,0.0,0.6,0.0,0.3373,0.0,1.7,0.0,0.0,0.6,0.0,0.23418205378098517,0.23418205378098517,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,655199.0,655078.0,0.0,0.0,0.26963592049002527,none,none
GOOGL,419259.94162570155,0.0,1,0,838519.8832514031,1,49.0,11.269841,11.269841,,1,1,0,419259.94162570155,0.0,419259.94162570155,0.0,1,0,453837.5,0.0,161122.24583082125,0.0,1,0,419259.94162570155,LONG,419259.94162570155,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,1.0,0,0.0,2038050560000.0,0.0,0.0,,,,,0.0,0.0,0.384302,0.0,0.0,0.0,0.0020571616320730606,0.0,2.678403677700566,0.08224747226335435,0.2284,0.0,1.7,0.0,0.15,0.6,0.0,0.2225,0.0,0.0,0.0,0.0,0.6,0.0,0.245,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,907675.0,0.0,0.0,0.0,0.2678403677700566,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
CMG,1.1518317039612286e-20,0.00010730316472530367,1,1,0.0001073031647253037,2,46.5,6.206114,10.886548,1.52568,2,0,0,0.0,0.0,1.1518317039612286e-20,0.00010730316472530367,1,1,257550.0,533186.0,3.283097363899982e-22,6.795778920643484e-05,0,0,-0.00010730316472530365,SHORT,1.1518317039612286e-20,0.00010730316472530367,0.0,0.0,1.0734368430883845e-16,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,42317394660.0,6e-06,1.3e-05,,,,,0.0,0.0,0.028503,0.633325,0.0,0.0,2.7218870944575975e-27,2.5356751186464384e-11,2.6068271107239527,0.16792363912798594,0.3068,0.0,1.7,0.0,0.0,0.6,0.0,0.3818,0.0,0.6975,0.0,0.0,0.6,0.0,0.25051002930494815,0.17740090579154597,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,782000.0,515100.0,533186.0,0.0,0.0,0.26068271107239527,none,none
AAOI,0.00018689440926097133,8.430930562709663e-06,1,1,0.00019532533982368099,2,30.5,156.876344,2.752688,311.0,2,0,0,0.0,0.0,0.00018689440926097133,8.430930562709663e-06,1,1,965730.0,583960.0,4.357364717317016e-05,1.042459127404806e-06,0,0,0.00017846347869826168,LONG,0.00018689440926097133,8.430930562709663e-06,0.0,0.0,22.167708282121623,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,11492635202.0,8.4e-05,5.1e-05,,,,,0.0,0.0,0.233146,0.123647,0.0,0.0,1.626210229212245e-10,7.335942031156158e-12,2.5941830560244554,0.2601692687745492,0.4624,0.0,1.5318,0.0,0.0,0.6,0.0,0.3017,0.0,1.7,0.0,0.0,0.6,0.0,0.46778937344387267,0.4007065874826821,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,645830.0,965730.0,583960.0,0.0,0.0,0.25941830560244555,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
MSFT,0.00010665240729654122,0.0,1,0,0.00010665240729654122,1,37.0,2.395833,2.395833,,1,1,0,0.00010665240729654122,0.0,0.00010665240729654122,0.0,1,0,552420.0,0.0,3.114033678271817e-05,0.0,0,0,0.00010665240729654122,LONG,0.00010665240729654122,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,3153073394460.0,0.0,0.0,,,,,0.0,0.0,0.29198,0.0,0.0,0.0,3.3824904768766623e-13,0.0,2.5861676868701746,0.09732477141568922,0.547,0.0,1.2892,0.0,0.15,0.6,0.0,0.3732,0.0,0.0,0.0,0.0,0.6,0.0,0.20391664400000004,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,901280.0,5663311.0,552420.0,0.0,0.0,0.0,0.25861676868701744,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned"
LLY,1.1633868611426237e-05,0.0,1,0,1.1633868611426237e-05,1,38.0,5.826087,5.826087,,1,0,0,0.0,0.0,1.1633868611426237e-05,0.0,1,0,670000.0,0.0,6.193277082154842e-06,0.0,0,0,1.1633868611426237e-05,LONG,1.1633868611426237e-05,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,802995269478.0,1e-06,0.0,,,,,0.0,0.0,0.532349,0.0,0.0,0.0,1.4488091092976202e-13,0.0,2.545528662045517,0.08123419735822612,0.2455,0.0,1.7,0.0,0.0,0.6,0.0,0.2123,0.0,0.0,0.0,0.0,0.6,0.0,0.23,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1345000.0,0.0,670000.0,0.0,2432536.0,0.0,0.2545528662045517,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned
F,2.321673991440336e-21,0.0,1,0,2.321673991440336e-21,1,37.0,2.047368,2.047368,,1,0,0,0.0,0.0,2.321673991440336e-21,0.0,1,0,712504.0,0.0,1.274263411523997e-21,0.0,0,0,2.321673991440336e-21,LONG,2.321673991440336e-21,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,47905408381.0,1.5e-05,0.0,,,,,0.0,0.0,0.548855,0.0,0.0,0.0,4.846371359525132e-28,0.0,2.5092590184019015,0.06850054691789333,0.857,0.0,1.0522,0.0,0.0,0.6,0.0,0.085,0.0,0.0,0.0,0.0,0.6,0.0,0.22032281107283908,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,712504.0,0.0,0.0,0.0,0.25092590184019015,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned
ALAB,83.40960303638859,0.0,1,0,166.81920607277718,1,52.0,2.082902,2.082902,,1,0,0,0.0,0.0,83.40960303638859,0.0,1,0,312000.0,0.0,11.232119770101107,0.0,0,0,83.40960303638859,LONG,83.40960303638859,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,33506724916.0,9e-06,0.0,,,,,0.0,0.0,0.134662,0.0,0.0,0.0,2.489339177299276e-05,0.0,2.288122172688804,0.12176087180636024,0.6117,0.0,1.0764,0.0,0.0,0.6,0.0,0.6176,0.0,0.0,0.0,0.0,0.6,0.0,0.19999394884441538,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,624000.0,0.0,0.0,0.0,0.2288122172688804,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
