ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score,bearish_score_raw,checks_passed,checks_failed
ULTA,0.0044201939731373695,0.34655217029878227,1,3,0.3947642600477041,4,35.25,17.689394,4.375,22.127525,4,1,0,0.0044201939731373695,0.0,0.0044201939731373695,0.2900723008120275,1,3,14.2133423405458,29120.0,343809.0,-0.3421319763256449,SHORT,0.0044201939731373695,0.1155173900995941,0.0,0.162977,0.012754772158334688,1.0,457845111.9607056,6.4e-05,0.000751,0.3425,4.729463246868606,0.47294632468686065,"bearish_rejection_wick, momentum_aligned, strong_trend, trend_aligned","bearish_strong_close, bounce_and_fail, breakout_volume, confirmation_volume, flag_breakdown, not_extended, pullback_to_resistance, pullback_volume, room_to_target, structural_breakdown"
VSAT,109.95359887253831,1.0714834866023737,2,3,111.29621471799805,5,73.4,10.898001,21.275862,0.52014,5,0,0,0.0,0.0,106.59110878993903,0.4852640240363185,2,3,27.502740993889677,947000.0,276600.0,108.88211538593593,LONG,54.976799436269154,0.35716116220079125,0.030581,0.54711,99.0,1.0,72277340.11804962,0.013102,0.003827,0.5933333333333333,4.696362317784162,0.46963623177841624,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, breakout_volume, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pullback_to_resistance, pullback_volume, room_to_target, structural_breakdown, trend_aligned"
NEXT,0.0,1413.8602586805846,0,3,2787.143367362959,3,77.666667,0.563543,,0.563543,3,0,0,0.0,0.0,0.0,1351.8971410816605,0,3,67.68750928751555,0.0,216600.0,-1413.8602586805846,SHORT,0.0,471.2867528935282,0.0,0.043825,0.0,1.0,38463487.04565468,0.0,0.005631,0.18,4.604792466666667,0.4604792466666667,"bearish_rejection_wick, confirmation_volume, room_to_target","bearish_strong_close, bounce_and_fail, breakout_volume, flag_breakdown, momentum_aligned, not_extended, pullback_to_resistance, pullback_volume, structural_breakdown, trend_aligned"
RKLB,11283.280914802268,6742.064337276439,3,3,20007.771941302923,6,84.833333,6.859676,1.575785,12.143567,6,1,0,495.70345268586885,0.0,8522.634818193865,2961.968957068012,3,3,2.6051847368612626,941331.0,610929.5,4541.216577525829,LONG,3761.0936382674226,2247.354779092146,0.244667,0.560673,1.67356470516274,1.0,1354917889.3688622,0.000695,0.000451,0.3834653041796088,4.50690917789367,0.450690917789367,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, breakout_volume, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pullback_to_resistance, pullback_volume, room_to_target, structural_breakdown, trend_aligned"
LVS,0.012298873296405692,1208.9741508010284,1,3,1208.9864496743246,4,68.0,1.350214,0.179024,1.740611,4,0,2,0.0,1145.8018680838811,0.012298873296405692,1145.6801346342188,1,3,9019.111141746384,50000.0,231761.0,-1208.961851927732,SHORT,0.012298873296405692,402.9913836003428,0.0,0.052353,1.0172982845213724e-05,1.0,227699825.02333716,0.00022,0.001018,0.21628051041402677,4.389491241567581,0.4389491241567581,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, trend_aligned","bearish_rejection_wick, bearish_strong_close, bounce_and_fail, breakout_volume, pullback_to_resistance, pullback_volume, room_to_target, structural_breakdown"
ZS,0.3612722873414854,600.6632170341178,2,6,601.2355496559492,8,68.75,0.77132,0.259155,0.942042,8,2,4,0.3612722873414854,41.364187789969336,0.2767809374802164,559.2951838690659,2,6,2619.3034837101845,112350.0,395105.0,-600.3019447467763,SHORT,0.1806361436707427,100.11053617235297,0.233872,0.068871,0.0006014556528454198,1.0,533256341.99403536,0.000211,0.000741,0.26197399022214574,4.340580421766249,0.43405804217662486,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned","bearish_rejection_wick, bearish_strong_close, bounce_and_fail, breakout_volume, pullback_to_resistance, pullback_volume, structural_breakdown"
AAP,15.673455277906083,27.374310237704172,1,1,70.42207575331443,2,30.5,69.543401,138.631579,0.455223,2,0,0,0.0,0.0,15.673455277906083,27.374310237704172,1,1,3.493079190558839,3752500.0,675000.0,-11.70085495979809,SHORT,15.673455277906083,27.374310237704172,0.0,0.0,0.5725607382179133,1.0,79798906.86510544,0.047024,0.008459,0.5800000000000001,4.3,0.43,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, breakout_volume, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pullback_to_resistance, pullback_volume, room_to_target, structural_breakdown, trend_aligned"
SCHW,6.692823680097493,846.8582408282222,3,2,1707.0490670496752,5,68.2,3.620274,0.254762,8.668542,5,0,1,0.0,846.8051788612581,6.680708064359831,846.8051788612581,3,2,22084.37234217246,276027.0,364472.0,-840.1654171481247,SHORT,2.2309412266991644,423.4291204141111,0.00181,6.3e-05,0.007903121629367333,1.0,909160414.8846679,0.000304,0.000401,0.2609401552051197,4.267178583101139,0.42671785831011394,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, breakout_volume, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pullback_to_resistance, pullback_volume, room_to_target, structural_breakdown, trend_aligned"
MRVL,27.447982565694932,3213.451454368337,5,9,3251.49008461605,14,67.428571,0.232834,0.176902,0.263908,14,0,2,0.0,8.786451115436346,18.91034890936531,3148.8027814855886,5,9,107.82759949765128,793350.0,1191504.5,-3186.0034718026423,SHORT,5.489596513138986,357.0501615964819,0.311048,0.020118,0.008541589302176135,1.0,1927089128.4081802,0.000412,0.000618,0.32096921130424405,4.103297650089867,0.41032976500898666,"bearish_rejection_wick, confirmation_volume, momentum_aligned, not_extended, pullback_to_resistance, pullback_volume, room_to_target","bearish_strong_close, bounce_and_fail, breakout_volume, flag_breakdown, structural_breakdown, trend_aligned"
ALAB,0.14492007591429812,52.70152949068264,1,3,89.91615582113053,4,54.25,1.943465,3.0,1.591286,4,0,1,0.0,36.9247861786193,0.14492007591429812,36.9247861786193,1,3,22.79264916126531,46460.0,406490.0,-52.55660941476834,SHORT,0.14492007591429812,17.567176496894213,0.0,0.29936,0.0027498267567342472,1.0,562772275.9501362,8.3e-05,0.000722,0.33,4.079887478084649,0.4079887478084649,"bearish_strong_close, confirmation_volume, momentum_aligned, not_extended, pullback_volume, retest_and_confirm, trend_aligned","bearish_rejection_wick, bounce_and_fail, breakout_volume, flag_breakdown, pullback_to_resistance, room_to_target, structural_breakdown"
AEM,2.0800546968748383,6011.233494341974,1,3,6989.32538658039,4,58.5,0.968474,1.378049,0.831949,4,1,1,2.0800546968748383,973.9317828446664,2.0800546968748383,5030.34921449598,1,3,627.9546428708799,41815.0,607675.0,-6009.153439645099,SHORT,2.0800546968748383,2003.7444981139913,0.0,0.163175,0.00034602793234245075,1.0,477319582.55250853,8.8e-05,0.001273,0.24518294000000002,3.9230151750580955,0.39230151750580955,"bounce_and_fail, confirmation_volume, momentum_aligned, room_to_target, trend_aligned","bearish_rejection_wick, bearish_strong_close, breakout_volume, flag_breakdown, not_extended, pullback_to_resistance, pullback_volume, structural_breakdown"
VST,60.3216959354387,5.166654541701384,5,4,116.32566139281863,9,49.222222,0.377727,0.266954,0.4885,9,0,2,0.0,5.088333771537984,45.60778323050755,5.065086022805723,5,4,32.24599946324562,403806.0,835315.5,55.155041393737314,LONG,12.06433918708774,1.291663635425346,0.243924,0.019658,11.675194354212564,1.0,700246516.2278084,0.000577,0.001193,0.33773796053244254,3.890713426626623,0.3890713426626623,"bearish_strong_close, confirmation_volume, momentum_aligned, not_extended, pullback_to_resistance, pullback_volume, trend_aligned","bearish_rejection_wick, bounce_and_fail, breakout_volume, flag_breakdown, room_to_target, structural_breakdown"
HD,493.79705586638096,743.0909464386135,6,3,2366.6467704972697,9,67.222222,2.122374,1.805253,2.756615,9,1,0,0.004306259233948487,0.0,421.15873645804055,357.5482710591403,6,3,54.68021927911311,876129.5,184907.5,-249.29389057223256,SHORT,82.29950931106349,247.6969821462045,0.147102,0.518836,0.664517658616331,1.0,1392923174.025,0.000629,0.000133,0.44068301301274854,3.837692667954338,0.3837692667954338,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, breakout_volume, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pullback_to_resistance, pullback_volume, room_to_target, structural_breakdown, trend_aligned"
CRWD,36.51120604788009,47.418570404187705,5,8,103.65808191123195,13,49.153846,0.27397,0.211724,0.312874,13,3,4,18.39523822008976,3.5296030009147628,17.83886471880803,43.07683886689375,5,8,106.05834546552204,533799.5,640076.0,-10.907364356307617,SHORT,7.302241209576017,5.927321300523463,0.511414,0.091562,0.7699769465140951,1.0,2120001479.3000002,0.000252,0.000302,0.3438577394584664,3.77223734339678,0.377223734339678,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, breakout_volume, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pullback_to_resistance, pullback_volume, room_to_target, structural_breakdown, trend_aligned"
AAOI,2687.885322297966,1575.9015865580827,1,5,5839.6884954141315,6,84.833333,7.139394,41.0,0.367273,6,0,0,0.0,0.0,2687.885322297966,619.6988635520293,1,5,7.656940566811287,304920.0,656096.5,1111.9837357398833,LONG,2687.885322297966,315.18031731161653,0.0,0.606766,1.705617498722468,1.0,1132609116.2982662,0.000269,0.000579,0.3772784877025362,3.638829513654974,0.3638829513654974,"bearish_strong_close, ema_rally, momentum_aligned, not_extended, pullback_volume, room_to_target","bearish_rejection_wick, bounce_and_fail, breakout_volume, confirmation_volume, flag_breakdown, pullback_to_resistance, structural_breakdown, trend_aligned"
XLI,446.3508737862133,2020.1027516404924,1,3,2912.804499212919,4,68.25,49.554195,0.10819,74.277197,4,0,1,0.0,1154.1581587643423,446.3508737862133,1154.1581587643423,1,3,2.2435310720204824,35750.0,203706.0,-1573.7518778542792,SHORT,446.3508737862133,673.3675838801641,0.0,0.428664,0.2209545397746422,1.0,2496668852.120533,1.4e-05,8.2e-05,0.14721967978755424,3.5986234645422095,0.35986234645422094,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned","bearish_rejection_wick, bearish_strong_close, bounce_and_fail, breakout_volume, flag_breakdown, not_extended, pullback_to_resistance, pullback_volume, structural_breakdown"
SHOO,0.0,0.18784441374975802,0,1,0.37568882749951604,1,31.0,42.372881,,42.372881,1,0,0,0.0,0.0,0.0,0.18784441374975802,0,1,0.0,0.0,75000.0,-0.18784441374975802,SHORT,0.0,0.18784441374975802,0.0,0.0,0.0,1.0,52336891.16455269,0.0,0.001433,0.05,3.5721416485192377,0.35721416485192375,"bearish_strong_close, bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, pullback_volume, strong_trend, trend_aligned","bearish_rejection_wick, breakout_volume, flag_breakdown, pullback_to_resistance, room_to_target, structural_breakdown"
UVIX,0.0,0.037690590911670395,0,2,0.07538118182334079,2,46.0,4.329672,,4.329672,2,0,0,0.0,0.0,0.0,0.02007103971254767,0,2,1.139134560564006,0.0,235520.0,-0.037690590911670395,SHORT,0.0,0.018845295455835197,0.0,0.467479,0.0,1.0,623319492.1334872,0.0,0.000378,0.09936249762444026,3.562011904154593,0.3562011904154593,"not_extended, room_to_target","bearish_rejection_wick, bearish_strong_close, bounce_and_fail, breakout_volume, confirmation_volume, flag_breakdown, momentum_aligned, pullback_to_resistance, pullback_volume, structural_breakdown, trend_aligned"
GOOG,46.24092986627176,9675.708059054503,4,7,14073.61661430391,11,70.818182,0.236313,0.308006,0.195345,11,1,1,1.3423255065211077,4852.670908194335,40.93517173768429,4852.670908194335,4,7,29.913040125416686,1224525.0,1544347.0,-9629.467129188231,SHORT,11.56023246656794,1382.2440084363575,0.114742,0.498469,0.00477907452188986,1.0,5730693793.067783,0.000214,0.000269,0.2683724198669805,3.4824055913110765,0.34824055913110763,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, breakout_volume, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pullback_to_resistance, pullback_volume, room_to_target, structural_breakdown, trend_aligned"
SOXS,589.3050292586456,1823.2647651623085,1,1,4235.8345595832625,2,56.0,4.552239,1.328358,7.776119,2,1,1,589.3050292586456,1823.2647651623085,589.3050292586456,1823.2647651623085,1,1,6.187847293467026,66439.0,170135.0,-1233.959735903663,SHORT,589.3050292586456,1823.2647651623085,0.0,0.0,0.3232141817900952,1.0,2190147622.7168655,3e-05,7.8e-05,0.24220148,3.4250000000000003,0.3425,"ema_rally, not_extended, pullback_volume, room_to_target, trend_aligned","bearish_rejection_wick, bearish_strong_close, bounce_and_fail, breakout_volume, confirmation_volume, flag_breakdown, momentum_aligned, pullback_to_resistance, structural_breakdown"
XOP,3.156757122580247,56.2481244432177,1,1,59.40488156579794,2,57.5,2.352796,0.265591,4.44,2,0,1,0.0,56.2481244432177,3.156757122580247,56.2481244432177,1,1,17.818325027565635,51660.0,106555.0,-53.09136732063745,SHORT,3.156757122580247,56.2481244432177,0.0,0.0,0.056121997912427876,1.0,1130455164.5398133,4.6e-05,9.4e-05,0.18,3.4250000000000003,0.3425,"bearish_rejection_wick, room_to_target","bearish_strong_close, bounce_and_fail, breakout_volume, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pullback_to_resistance, pullback_volume, structural_breakdown, trend_aligned"
VRT,1416.9075878778178,789.442661124923,5,7,3446.9166413523585,12,59.916667,0.205232,0.101377,0.279414,12,0,2,0.0,326.25569358465293,909.7896462557401,424.2686061471412,5,7,130.07051063132192,464264.0,519640.0,627.4649267528948,LONG,283.3815175755636,112.77752301784615,0.357905,0.462572,1.7948201403997897,1.0,2855395065.9758787,0.000163,0.000182,0.27289311326920695,3.3742036934485267,0.33742036934485264,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, breakout_volume, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pullback_to_resistance, pullback_volume, room_to_target, structural_breakdown, trend_aligned"
VIAV,0.0,1671.9496592493579,0,1,3343.8993184987157,1,56.0,5.050505,,5.050505,1,0,0,0.0,0.0,0.0,1671.9496592493579,0,1,0.0,0.0,194220.0,-1671.9496592493579,SHORT,0.0,1671.9496592493579,0.0,0.0,0.0,1.0,200593507.12739468,0.0,0.000968,0.05,3.2931398390696707,0.3293139839069671,"bearish_strong_close, bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, pullback_volume, room_to_target","bearish_rejection_wick, breakout_volume, flag_breakdown, pullback_to_resistance, structural_breakdown, trend_aligned"
SHLS,0.0,684.2165214191573,0,1,1368.4330428383146,1,119.0,109.6,,109.6,1,0,1,0.0,684.2165214191573,0.0,684.2165214191573,0,1,0.0,0.0,44165.5,-684.2165214191573,SHORT,0.0,684.2165214191573,0.0,0.0,0.0,0.7,41367499.18826029,0.0,0.001068,0.02857142857142857,3.272944916900273,0.3272944916900273,"momentum_aligned, not_extended, room_to_target, strong_trend, trend_aligned","bearish_rejection_wick, bearish_strong_close, bounce_and_fail, breakout_volume, confirmation_volume, flag_breakdown, pullback_to_resistance, pullback_volume, structural_breakdown"
TEM,0.014981897291424033,1443.5653250965456,1,3,1469.781414072607,4,52.25,0.61011,1.319239,0.373733,4,1,0,0.014981897291424033,0.0,0.014981897291424033,1417.3642180177756,1,3,447.8365862081751,87000.0,197549.0,-1443.5503431992543,SHORT,0.014981897291424033,481.1884416988485,0.0,0.01815,1.0378399252851301e-05,1.0,246631693.9836937,0.000353,0.000801,0.30476455385811085,3.228550991779582,0.3228550991779582,"bounce_and_fail, momentum_aligned, not_extended, pullback_volume, trend_aligned","bearish_rejection_wick, bearish_strong_close, breakout_volume, confirmation_volume, flag_breakdown, pullback_to_resistance, room_to_target, structural_breakdown"
GLXY,1442.709129702695,687.7505072037043,3,2,2764.7503349354556,5,90.4,0.573542,0.594733,0.541756,5,0,0,0.0,0.0,706.0153256233186,634.2906980290562,3,2,27.760265475136634,176040.0,128487.0,754.9586224989907,LONG,480.9030432342317,343.87525360185214,0.510632,0.077731,2.097721651371142,0.7,108280552.2076623,0.001626,0.001187,0.3866205215788709,3.181224314583622,0.3181224314583622,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, breakout_volume, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pullback_to_resistance, pullback_volume, room_to_target, structural_breakdown, trend_aligned"
CORZ,122.10231367289576,32.010902516217755,1,2,180.52741784772786,3,48.333333,5.307531,15.649452,0.13657,3,0,1,0.0,26.41420165861434,122.10231367289576,26.41420165861434,1,2,31.256041986319822,1884000.0,141879.5,90.091411156678,LONG,122.10231367289576,16.005451258108877,0.0,0.174837,3.8143977231205772,1.0,203396181.87138283,0.009263,0.000698,0.5800000000000001,3.1799641736803403,0.317996417368034,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, breakout_volume, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pullback_to_resistance, pullback_volume, room_to_target, structural_breakdown, trend_aligned"
XBI,975.9043754869556,4100.6285270074795,3,2,10153.06580498887,5,90.2,0.545427,0.078157,1.246332,5,0,1,0.0,3808.2407837402557,346.9663511837584,3808.2407837402557,3,2,16.362331422541203,87238.5,538690.5,-3124.724151520524,SHORT,325.30145849565184,2050.3142635037398,0.644467,0.071303,0.2379889738998481,0.7,1179823642.4667754,7.4e-05,0.000457,0.22412859523809525,3.08248402532442,0.308248402532442,"bearish_strong_close, confirmation_volume, momentum_aligned, not_extended, pullback_volume, retest_and_confirm, trend_aligned","bearish_rejection_wick, bounce_and_fail, breakout_volume, flag_breakdown, pullback_to_resistance, room_to_target, structural_breakdown"
GDX,0.0,16686.61174258928,0,2,18370.97942975813,2,73.0,0.507416,,0.507416,2,0,1,0.0,1684.3676871688454,0.0,15002.244055420437,0,2,4.453375640516124,0.0,1072261.0,-16686.61174258928,SHORT,0.0,8343.30587129464,0.0,0.100941,0.0,1.0,2279809350.173809,0.0,0.00047,0.18,3.080081849581844,0.3080081849581844,"bounce_and_fail, confirmation_volume, momentum_aligned, strong_trend, trend_aligned","bearish_rejection_wick, bearish_strong_close, breakout_volume, flag_breakdown, not_extended, pullback_to_resistance, pullback_volume, room_to_target, structural_breakdown"
ISRG,2287.492470588406,5064.327171624967,2,2,12418.517539720027,4,60.25,0.47408,0.517272,0.430888,4,0,1,0.0,5064.232958754235,2285.1217447067193,5064.232958754235,2,2,2518.0316650942823,226700.0,487520.0,-2776.8347010365615,SHORT,1143.746235294203,2532.1635858124837,0.001036,1.9e-05,0.4516873403055492,1.0,799620224.222676,0.000284,0.00061,0.24472392558315698,3.0363152650072194,0.30363152650072195,"confirmation_volume, ema_rally, momentum_aligned, not_extended, pullback_volume, trend_aligned","bearish_rejection_wick, bearish_strong_close, bounce_and_fail, breakout_volume, flag_breakdown, pullback_to_resistance, room_to_target, structural_breakdown"
MU,19984.3862844515,23775.72380753038,8,4,54505.68685778854,12,61.666667,1.263831,1.111049,1.569395,12,1,2,1464.5611861508385,6666.007206948478,5469.572283159994,13399.286828564207,8,4,2.1274330136032704,1171992.5,1410716.0,-3791.3375230788806,SHORT,2498.0482855564373,5943.930951882595,0.726308,0.43643,0.8405374509827512,1.0,16277594132.928183,7.2e-05,8.7e-05,0.3294213229704274,3.0241418171533874,0.30241418171533874,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, breakout_volume, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pullback_to_resistance, pullback_volume, room_to_target, structural_breakdown, trend_aligned"
BRKB,0.0,26394.379225673103,0,5,52788.758451346206,5,71.8,1.091648,,1.091648,5,0,2,0.0,24202.249423362748,0.0,23308.999380345245,0,5,26.983350090668242,0.0,1741071.0,-26394.379225673103,SHORT,0.0,5278.87584513462,0.0,0.116895,0.0,1.0,,0.0,0.0,0.18,2.9724566749026815,0.29724566749026815,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, breakout_volume, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pullback_to_resistance, pullback_volume, room_to_target, structural_breakdown, trend_aligned"
