ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bearish_score_raw,checks_passed,checks_failed
BA,98493.98397557024,33753.86760111489,4,7,202665.7940659474,11,54.090909,2.344847,0.696268,3.286893,11,2,3,98397.32857770371,26129.159958949258,54930.5404173484,25671.126761512976,4,7,146.10633037773934,948890.0,412252.5,64740.11637445535,LONG,24623.49599389256,4821.981085873556,0.442295,0.239461,2.91800587534203,1.0,171896772372.0,6e-06,2e-06,0.0014324583093744839,0.00028051609226485984,0.2989067826027878,4.610667187767113,0.46106671877671135,none,none
AMGN,3171.267179421396,1.540047879370838e-06,1,4,6342.5343603828405,5,68.6,3.909723,5.8,3.437154,5,0,3,0.0,4.961544676297606e-07,3171.267179421396,1.0438934117410774e-06,1,4,2.85227001826235e+25,49155.0,1865212.5,3171.2671778813483,LONG,3171.267179421396,3.850119698427095e-07,0.0,0.322168,99.0,1.0,188344854968.0,0.0,1e-05,0.00016837556725190066,2.0441862874784842e-14,0.33,4.546045946115649,0.4546045946115649,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned"
HAYW,68.14205513291142,1.8829683593776167e-06,1,1,68.14205701587979,2,34.0,1545.0,,1545.0,2,0,0,0.0,0.0,68.14205513291142,1.8829683593776167e-06,1,1,36188635.24368228,160000.0,115875.0,68.14205324994306,LONG,68.14205513291142,1.8829683593776167e-06,0.0,0.0,99.0,1.0,3223361660.0,5e-05,3.6e-05,0.00021140058833147326,5.841629199553167e-12,0.3247294353833555,4.388757833933558,0.4388757833933558,none,none
AVAV,1.2654459651253395e-06,5.760117370149159e-09,2,5,1.271206085061259e-06,7,66.428571,0.810193,0.513043,0.869623,7,0,0,0.0,0.0,1.256469855052273e-06,5.7595735732531915e-09,2,5,8574448.808562545,215608.0,629626.5,1.2596858477551902e-06,LONG,6.327229825626697e-07,1.1520234740298317e-09,0.007093,9.4e-05,99.0,1.0,10086167246.0,2.1e-05,6.2e-05,6.273175599121626e-13,1.1421816096562393e-15,0.26022790903158044,4.284022520581926,0.42840225205819266,"confirmation_volume, not_extended, retest_and_confirm, room_to_target, trend_aligned",momentum_aligned
AG,12682.282160477913,3473.1729594182057,4,2,16399.192149658786,6,82.5,0.829815,0.145665,2.198115,6,0,0,0.0,0.0,7767.083680166086,3379.9748720057323,4,2,27.24174060378203,277809.0,451868.0,9209.109201059708,LONG,3170.570540119478,1736.5864797091028,0.387564,0.026834,3.651497437260462,1.0,10342334499.0,2.7e-05,4.4e-05,0.003065623665939291,0.0016791049253696189,0.32436187012134404,4.250118091020787,0.4250118091020787,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned"
ALB,44651.124372074875,2480.850816263359,2,4,49565.05958981669,6,56.666667,2.740778,2.17699,3.022672,6,1,1,10983.751361288361,11.153753501126927,33667.37301078651,2421.930647977325,2,4,706.3253262513712,486498.0,267130.0,42170.27355581152,LONG,22325.562186037438,620.2127040658397,0.24599,0.02375,17.998310934040003,1.0,25410217576.0,1.9e-05,1.1e-05,0.008786057073011439,0.00024408004465559233,0.37830203795262196,4.170470286168601,0.41704702861686005,none,none
PWR,435.5398086332494,69.22430485421945,7,7,504.76411548184484,14,58.357143,2.965725,3.734366,2.068976,14,0,1,0.0,2.2122154235343766e-17,418.077038520903,67.41421009538342,7,7,126279458.608008,694964.0,1097449.0,366.31550377902994,LONG,62.21997266189277,9.889186407745637,0.040095,0.026148,6.291718054091832,1.0,87889444396.0,8e-06,1.2e-05,7.079345317231804e-06,1.1251847677166235e-06,0.43452101115210084,4.0446746483840945,0.40446746483840945,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
PAAS,372.2718205106393,1018.039442887008,3,9,2393.9609069386006,12,68.333333,0.14439,0.138323,0.145739,12,1,2,3.849984166672128e-09,14.389813560839618,372.27182048731544,1003.6491241773166,3,9,79532741.90252075,344039.0,699153.5,-645.7676223763688,SHORT,124.09060683687977,113.115493654112,0.0,0.014135,0.3656752428520176,1.0,23838576569.0,1.4e-05,2.9e-05,5.205453709775979e-05,4.745060734926971e-05,0.26347232015628747,4.012059728071416,0.4012059728071416,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned"
MRVL,5135.225496400924,46842.46061958979,7,8,82107.56718727759,15,53.133333,1.374054,2.633815,0.271762,15,3,5,3378.737710717089,22342.843276357762,3018.8165771525164,14279.496719692603,7,8,32.39940155679389,439314.5,848692.5,-41707.23512318886,SHORT,733.6036423429892,5855.307577448723,0.412136,0.695159,0.10962757781031988,1.0,116605391000.0,4e-06,7e-06,6.291335555343142e-05,0.0005021472444141731,0.4585351443168011,3.99461707352591,0.399461707352591,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
META,2604987.4725148496,5300034.282462071,12,16,13420207.123348098,28,68.464286,0.286403,0.251574,0.312525,28,4,2,593818.6761081946,519691.2585150972,1234326.2038346392,1136920.2939816997,12,16,6.899145582286159,3679737.5,7051240.0,-2695046.809947221,SHORT,217082.28937623746,331252.1426538794,0.526168,0.785488,0.491503891047424,1.0,1480435002289.0,2e-06,5e-06,0.0014663412378158578,0.002237532496473727,0.3840457902052828,3.8817596238687777,0.3881759623868778,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
U,16507.806948189038,5243.783800443085,4,2,26995.374549075208,6,63.666667,10.421598,9.593716,12.077364,6,1,0,288.9103493802812,0.0,11316.264935464282,4840.8865549999055,4,2,4.199875968047268,1115210.0,156600.0,11264.023147745953,LONG,4126.9517370472595,2621.8919002215425,0.31449,0.076833,3.1480716170628877,1.0,11227368753.0,9.9e-05,1.4e-05,0.0036757960193874637,0.002335268358867221,0.6459864911677009,3.8763898682295412,0.3876389868229541,none,none
UEC,0.0,854.6588206433564,0,2,854.6588206433565,2,36.5,1.802815,,1.802815,2,0,0,0.0,0.0,0.0,854.6588206433564,0,2,1.4473104356207514e+16,0.0,249298.5,-854.6588206433564,SHORT,0.0,427.3294103216782,0.0,0.0,0.0,1.0,7431747070.0,0.0,3.4e-05,0.0,0.0005750053201442958,0.18,3.7495678059558757,0.37495678059558757,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned"
VFC,0.0,2260.0360932667227,0,2,2260.0360932667227,2,30.0,7.207143,,7.207143,2,0,1,0.0,1955.8564996088219,0.0,1955.8564996088219,0,2,0.15552244948376215,0.0,371805.0,-2260.0360932667227,SHORT,0.0,1130.0180466333613,0.0,0.134591,0.0,1.0,7872218461.0,0.0,4.7e-05,0.0,0.0014354505686441739,0.05673930614429636,3.723801496288613,0.3723801496288613,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
NUE,0.00010113473913144715,1.2052064644270128e-07,3,3,0.00020072757580177726,6,61.0,4.301968,4.139766,4.464169,6,1,0,4.877808985604179e-15,0.0,9.947231602388742e-05,1.2052064644270128e-07,3,3,41151175818.26056,173866.5,168220.0,0.00010101421848500445,LONG,3.3711579710482386e-05,4.017354881423376e-08,0.016438,0.0,99.0,1.0,43698559888.0,4e-06,4e-06,7.714574529889684e-12,9.193334727093779e-15,0.3798774824120393,3.6737748241203927,0.36737748241203927,none,none
IBIT,3063453.6711065467,424076.243739214,16,6,3830825.254778554,22,47.045455,4.15547,4.985628,1.941714,22,8,3,1374250.0599668203,126664.09055480809,415955.07852016104,214497.38321665634,16,6,1.4688714997213652,3223205.0,455452.0,2639377.4273673324,LONG,191465.85444415917,70679.37395653567,0.86422,0.494201,7.2238275931118165,1.0,59919175993.0,5.4e-05,8e-06,0.03195401993954773,0.011795785370077973,0.6979238690873032,3.5952302270545737,0.3595230227054574,none,none
CAVA,0.0,8.359317694809352e-06,0,1,8.359317694809352e-06,1,37.0,4.495536,,4.495536,1,0,0,0.0,0.0,0.0,8.359317694809352e-06,0,1,0.0,0.0,590000.0,-8.359317694809352e-06,SHORT,0.0,8.359317694809352e-06,0.0,0.0,0.0,1.0,10618307279.0,0.0,5.6e-05,0.0,7.872552069896971e-12,0.05,3.5908134331813097,0.35908134331813096,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
ACMR,0.00018183288995816382,0.0002281331449454556,1,3,0.000638099179849075,4,36.0,0.740043,0.120273,0.946634,4,1,0,0.00018183288995816382,0.0,0.00018183288995816382,0.00022651099985073782,1,3,195.68375594974134,51870.0,123032.5,-4.6300254987291766e-05,SHORT,0.00018183288995816382,7.60443816484852e-05,0.0,0.007111,0.797047224337517,1.0,2907199948.0,1.8e-05,4.2e-05,6.254571175376335e-10,2.615725887749816e-10,0.24942506767675093,3.581383424226826,0.3581383424226826,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
LNG,66144.50227327891,27102.334929380308,11,12,120401.02617611823,23,67.347826,0.393477,0.464996,0.327918,23,2,1,9.00404965673716e-15,5.959526112839421e-15,66092.64822469463,27091.341816657645,11,12,2.401264495946921e+18,912733.0,773514.0,39042.1673438986,LONG,6013.136570298083,2258.5279107816923,0.000784,0.000406,2.4405462645794,1.0,55228705479.0,1.7e-05,1.4e-05,0.001088770145551302,0.0004089409467763948,0.37881077870148655,3.5680565348962077,0.3568056534896208,none,none
SHAK,0.0,3.1649716109841853e-06,0,1,6.3299432219683706e-06,1,37.0,17.181818,,17.181818,1,0,0,0.0,0.0,0.0,3.1649716109841853e-06,0,1,0.0,0.0,222297.0,-3.1649716109841853e-06,SHORT,0.0,3.1649716109841853e-06,0.0,0.0,0.0,1.0,4015707770.0,0.0,5.5e-05,0.0,7.881478912954329e-12,0.05,3.567281085465383,0.3567281085465383,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
WGS,0.0,22.62587558682794,0,2,22.62587558682794,2,38.0,,,,2,0,1,0.0,22.62587558682794,0.0,22.62587558682794,0,2,1.1414626319950638e+17,0.0,99280.0,-22.62587558682794,SHORT,0.0,11.31293779341397,0.0,0.0,0.0,1.0,1916069305.0,0.0,5.2e-05,0.0,5.9042424842842365e-05,0.18,3.5540955143959865,0.3554095514395986,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
APLD,87379.70357604635,1667.1401700057838,3,4,93461.67776180133,7,36.428571,0.508626,0.448624,0.553626,7,0,1,0.0,222.75485344741156,79472.9377747418,1025.7019689947515,3,4,14.435335164505359,989599.0,264297.5,85712.56340604056,LONG,29126.567858682116,416.78504250144596,0.090487,0.384754,52.4129315267733,1.0,8598805429.0,0.000115,3.1e-05,0.03387280721628027,0.00048470109708008137,0.4672755817253818,3.5122619085540974,0.35122619085540974,none,none
VICR,5.036164096793805e-05,2.403640768484267e-06,3,1,5.6495473576256715e-05,4,68.25,3.022804,3.234951,2.386364,4,0,0,0.0,0.0,4.903508989658792e-05,2.403640768484267e-06,3,1,20.29411931300811,243821.5,110500.0,4.795800019945378e-05,LONG,1.678721365597935e-05,2.403640768484267e-06,0.026341,0.0,20.952232807939946,1.0,6833589121.0,3.6e-05,1.6e-05,2.4565734577736475e-11,3.517391411634254e-12,0.4655424500600225,3.438515973051366,0.3438515973051366,none,none
FDX,156.76339969754483,1.2959672492114918e-13,4,3,313.52629804821424,7,78.571429,1.20566,0.377017,2.310517,7,1,0,156.76289831630555,0.0,156.76289831630555,8.756908329400272e-14,4,3,1832999039747641.5,198075.5,239875.0,156.76339969754468,LONG,39.19084992438621,4.319890830704973e-14,3e-06,0.324296,99.0,1.0,90880541225.0,2e-06,3e-06,4.31234776951409e-06,4.753372693952035e-21,0.23610521877671134,3.3849409365039036,0.33849409365039035,none,none
TEM,156590.33646805442,354962.93996524456,1,1,668143.6129013534,2,42.0,,,,2,0,0,0.0,0.0,156590.33646805442,354962.93996524456,1,1,0.8822911850087033,178588.5,404855.0,-198372.60349719014,SHORT,156590.33646805442,354962.93996524456,0.0,0.0,0.44114559250435165,1.0,9454381212.0,1.9e-05,4.3e-05,0.165627271586322,0.37544809332916135,0.2037813252111283,3.3300585674814336,0.33300585674814337,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned"
GOOGL,829962.720131947,203536.0330934527,3,4,1149967.6996030798,7,62.571429,0.814194,0.084366,1.361565,7,1,1,10943.244874370253,60489.82012244906,648059.5603075771,60489.82012244906,3,4,5.321867639426333,2389390.0,932656.5,626426.6870384943,LONG,276654.24004398234,50884.00827336317,0.21917,0.702805,4.077718856547004,1.0,1956308440000.0,1e-06,0.0,0.0014141647318353457,0.0002601021762875141,0.22767880952380953,3.2725139999999997,0.32725139999999997,none,none
ETN,224.6177982829303,136.12539158764764,6,7,496.86851644911474,13,48.846154,11.494111,23.643871,1.080032,13,0,1,0.0,136.12532657853663,224.61734415583985,136.12532657853663,6,7,1304643929099612.2,892358.0,692560.0,88.49240669528265,LONG,37.43629971382172,19.446484512521092,2e-06,0.0,1.650080089123598,1.0,152339967000.0,6e-06,5e-06,2.4574181320271467e-06,1.2765188870312079e-06,0.4143477264123116,3.215144538154493,0.3215144538154493,none,none
UBER,90546.19727415388,3675.3216629134263,9,8,96680.21988239251,17,39.764706,0.320803,0.324177,0.317009,17,0,0,0.0,0.0,88537.52540707022,1655.6731602645464,9,8,59.97098389135786,666152.5,850765.0,86870.87561124045,LONG,10060.688586017097,459.4152078641783,0.022184,0.549516,24.636264680675033,1.0,157404710380.0,4e-06,5e-06,0.0006391605792310151,2.9186878000987196e-05,0.29737748241203926,3.196541528630683,0.3196541528630683,none,none
UBS,33.97755372525967,0.0006877905171879957,7,5,33.97909838687805,12,42.333333,1.300821,1.378284,1.192373,12,0,0,0.0,0.0,33.97695142276762,0.00042761572878600865,7,5,2.0595894529587547e+22,495753.0,792768.5,33.97686593474248,LONG,4.853936246465667,0.00013755810343759914,1.8e-05,0.378276,99.0,1.0,142752370822.0,3e-06,6e-06,3.4002491296751277e-07,9.636134422532451e-12,0.31987230412658085,3.124336302218354,0.3124336302218354,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
APP,4080.985009497342,5574.110724568257,4,5,16101.931615622732,9,57.666667,0.438877,0.80603,0.145154,9,1,3,169.32689195264965,3114.6289083290712,1798.7009014422601,2764.178135913508,4,5,10.107234885242887,245103.0,526605.0,-1493.1257150709148,SHORT,1020.2462523743355,1114.8221449136513,0.559248,0.504104,0.7321320316638373,1.0,143122256300.0,2e-06,4e-06,7.128494748124897e-05,7.789299678009976e-05,0.2872704473481399,3.104087205072774,0.3104087205072774,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
BIDU,354085.2505041204,156552.39109394225,3,3,666163.1475793065,6,83.5,0.923604,0.645198,1.202011,6,1,1,10919.612922030008,1026.885112698377,227205.33760363664,151320.5644906948,3,3,31.725028435132053,541252.0,431454.5,197532.85941017818,LONG,118028.4168347068,52184.13036464742,0.358332,0.033419,2.261768396061385,1.0,34351894977.0,1.6e-05,1.3e-05,0.03435863346512082,0.015191048528643567,0.30778546918377064,3.061479027441001,0.3061479027441001,none,none
CVS,13.269697211363567,2.19472054858228e-05,11,8,13.269719158569055,19,53.157895,5.816485,9.637248,0.562937,19,1,0,7.488165311842813e-32,0.0,13.269697116139534,2.1735176718674312e-05,11,8,2.614685319940476e+17,1817169.0,647186.5,13.269675264158082,LONG,1.2063361101239607,2.74340068572785e-06,0.0,0.009661,99.0,1.0,97693087528.0,1.9e-05,7e-06,1.2348223816533698e-07,2.8081830098179244e-13,0.5225130754191338,2.9822657020973384,0.29822657020973387,none,none
LQDA,6.977424605296975e-08,279.99049582760574,3,2,559.98099179476,5,77.8,0.473668,0.622518,0.250393,5,0,1,0.0,3.2209243862751687e-15,6.977423783109323e-08,279.99049582760574,3,2,5.609889928101461e+16,192100.0,108303.5,-279.99049575783147,SHORT,2.3258082017656586e-08,139.99524791380287,0.0,0.0,2.4920219469138975e-10,1.0,3647937361.0,5.3e-05,3e-05,6.375680203916907e-14,0.00038376549282476255,0.3659934930161365,2.9819834267239025,0.29819834267239026,none,none
IGV,362428.02886663296,62708.64822113671,2,1,487845.3253089064,3,62.0,2.075285,1.577266,3.071322,3,1,1,134253.91628570907,62708.64822113671,228174.1125809239,62708.64822113671,2,1,1.1380397617888747,417180.0,72165.0,299719.38064549625,LONG,181214.01443331648,62708.64822113671,0.370429,0.0,5.7795541627458045,1.0,11629265141.0,3.6e-05,6e-06,0.15582585162189697,0.05392313913288626,0.3703493002039038,2.9729935410731927,0.2972993541073193,none,none
WYNN,0.4818876638044896,1.4387258725664939e-06,1,2,0.9637767663348518,3,48.666667,0.339607,0.307292,0.355765,3,1,1,0.4818876638044896,1.4387257087872826e-06,0.4818876638044896,1.4387257087872826e-06,1,2,5884609887242.696,32256.0,274221.0,0.48188622507861706,LONG,0.4818876638044896,7.193629362832469e-07,0.0,0.0,99.0,1.0,11139541145.0,3e-06,2.5e-05,4.325920228956519e-07,6.45774297989046e-13,0.19967526412658085,2.838464347376148,0.2838464347376148,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
INTC,705811.6048037171,345380.8426397685,4,5,1335746.4664322461,9,65.666667,0.086759,0.099303,0.081741,9,1,0,318966.26542131975,0.0,318966.26542131975,109641.67435370834,4,5,5.688671686290541,1464613.0,1061742.0,360430.7621639486,LONG,176452.90120092928,69076.1685279537,0.548086,0.682548,2.0435748532233364,1.0,342157500000.0,4e-06,3e-06,0.005157066590705429,0.0020188412800524235,0.2752754910772386,2.8211916888848565,0.28211916888848565,none,none
ALK,1.735472363737581e-05,361.59776313360686,1,2,723.1955436219374,3,32.0,1.861565,4.392857,0.595918,3,0,0,0.0,0.0,1.735472363737581e-05,262.726587806715,1,2,41671393.989225596,70110.0,97722.5,-361.5977457788832,SHORT,1.735472363737581e-05,180.79888156680343,0.0,0.273429,4.799455474220787e-08,1.0,4717495668.0,1.5e-05,2.1e-05,3.67880012166146e-11,0.0003832518231934144,0.3775015405800337,2.775881947458662,0.27758819474586616,none,none
PLTR,300300.7091622787,67576.87658013434,2,5,396354.17863712256,7,76.285714,3.38125,11.604472,0.091962,7,0,0,0.0,0.0,171906.31871158825,28476.59289470952,2,5,13.703086191101685,318999.0,423014.0,232723.83258214436,LONG,150150.35458113934,13515.375316026868,0.427553,0.578604,4.44383825295883,1.0,327130364413.0,1e-06,1e-06,0.004589924107184849,0.0004131495203839835,0.3667299761904762,2.6751933333333335,0.26751933333333333,none,none
MU,207595.56390722812,1054994.0815988362,2,15,2525179.291012129,17,63.705882,0.281721,1.590588,0.107206,17,0,0,0.0,0.0,118985.50024629716,170099.35188143168,2,15,0.7829638329528584,236675.0,1115235.0,-847398.517691608,SHORT,103797.78195361406,70332.93877325575,0.42684,0.838767,0.1967741502327847,1.0,515633840139.0,0.0,2e-06,0.0020130133803016727,0.001364009366691217,0.18604276038033815,2.5753365153800187,0.2575336515380019,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned"
UTHR,31.608446583196994,2.662408945435617e-15,2,1,31.608446583196997,3,50.666667,5.22381,7.035714,1.6,3,0,0,0.0,0.0,31.608446583196887,2.662408945435617e-15,2,1,5936061520035439.0,215750.0,38905.0,31.60844658319699,LONG,15.804223291598497,2.662408945435617e-15,0.0,0.0,99.0,1.0,25442410000.0,8e-06,2e-06,6.211763465645942e-06,1.046445264200843e-21,0.3678543444854342,2.4960521877671136,0.24960521877671135,none,none
LITE,3541531.4277422056,142631.59392249404,4,2,3826794.6155871935,6,67.666667,2.506754,3.584285,0.35169,6,0,0,0.0,0.0,1832286.844568833,91288.39207897543,4,2,19.188139433804924,5595357.0,726250.0,3398899.8338197116,LONG,885382.8569355514,71315.79696124702,0.482629,0.359971,24.82992253221732,1.0,63633108000.0,8.8e-05,1.1e-05,0.13913871014056886,0.011207341461499416,0.6716145964393401,2.4875601420212217,0.24875601420212215,none,none
