ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bearish_score_raw,checks_passed,checks_failed
SIRI,5.869561650683027e-14,2.2214336346422275e-08,1,2,2.2214395042038784e-08,3,64.333333,18.645891,0.743326,27.597174,3,0,0,0.0,0.0,5.869561650683027e-14,2.2214287180631095e-08,1,2,451825.2496809011,63705.0,329103.0,-2.221427765080577e-08,SHORT,5.869561650683027e-14,1.1107168173211138e-08,0.0,2e-06,2.6422403798834837e-06,1.0,8278933248.0,8e-06,4e-05,7.089755980459171e-20,1.3416182786465121e-14,0.21912057115210087,4.62816431765427,0.462816431765427,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
BA,101842.79504236062,34901.50444965203,4,7,209556.46318738576,11,54.090909,2.344847,0.696268,3.286893,11,2,3,101742.85334564644,27017.55553911148,56798.187498209896,26543.949140362594,4,7,146.10633037773934,948890.0,412252.5,66941.2905927086,LONG,25460.698760590156,4985.929207093147,0.442295,0.239461,2.91800587534203,1.0,171896772372.0,6e-06,2e-06,0.001481162118942578,0.00029005368386459,0.2989067826027878,4.610667187767113,0.46106671877671135,none,none
CRDO,10472.575200969495,192552.22590427758,4,7,243143.16567673246,11,57.545455,0.549501,0.208854,0.744157,11,1,3,8863.202080736659,28213.784362203543,8863.202080736659,161869.23276986342,4,7,162.33318840640342,435277.0,1213786.0,-182079.65070330809,SHORT,2618.143800242374,27507.460843468227,0.153675,0.159349,0.054388232344692124,1.0,29314628964.0,1.5e-05,4.1e-05,0.0008931185188997618,0.009383526865459877,0.28383546915146224,4.401063458661898,0.4401063458661898,"bounce_and_fail, confirmation_volume, momentum_aligned, room_to_target","not_extended, trend_aligned"
HAYW,70.45889580817064,1.946989582053144e-06,1,1,70.45889775516022,2,34.0,1545.0,,1545.0,2,0,0,0.0,0.0,70.45889580817064,1.946989582053144e-06,1,1,36188635.24368228,160000.0,115875.0,70.45889386118105,LONG,70.45889580817064,1.946989582053144e-06,0.0,0.0,99.0,1.0,3223361660.0,5e-05,3.6e-05,0.00021858824184243302,6.040245518255448e-12,0.3247294353833555,4.388757833933558,0.4388757833933558,none,none
AVAV,1.3084713285169554e-06,5.955962273731809e-09,2,5,1.3144272934436944e-06,7,66.428571,0.810193,0.513043,0.869623,7,0,0,0.0,0.0,1.2991900292786617e-06,5.955399987655186e-09,2,5,8574448.808562526,215608.0,629626.5,1.3025153662432237e-06,LONG,6.542356642584777e-07,1.1911924547463618e-09,0.007093,9.4e-05,99.0,1.0,10086167246.0,2.1e-05,6.2e-05,6.486464563810762e-13,1.1810159654240993e-15,0.26022790903158044,4.284022520581926,0.42840225205819266,"confirmation_volume, not_extended, retest_and_confirm, room_to_target, trend_aligned",momentum_aligned
TEM,162241.94696277898,367031.73618685844,2,1,691188.11587769,3,38.0,0.34057,0.34057,,3,0,0,0.0,0.0,161914.43272805258,367031.73618685844,2,1,2109.4063353310876,247588.5,404855.0,-204789.78922407946,SHORT,81120.97348138949,367031.73618685844,0.002019,0.0,0.44203792469918857,1.0,9454381212.0,2.6e-05,4.3e-05,0.08580252018865758,0.3882133880121127,0.30322705277075684,4.282333666057191,0.4282333666057191,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned"
WDC,8251.558672876858,83251.2883055204,9,6,111722.7890408836,15,41.4,7.466935,1.581709,16.294774,15,1,0,675.0552273923685,0.0,5999.054455293408,62158.27066783833,9,6,48.25318349200406,675901.0,565005.0,-74999.72963264355,SHORT,916.839852541873,13875.214717586734,0.272979,0.253366,0.09911628805784733,1.0,122626626008.0,6e-06,5e-06,7.476678453846227e-05,0.0011315009773392552,0.39410590926945444,4.218339147678302,0.42183391476783016,none,none
ALB,46169.26967817805,2565.2001372393415,3,4,51250.279472198,7,58.857143,2.353362,1.460949,3.022672,7,2,1,11357.20064863525,11.532982888071917,34812.0690295428,2504.2766738925416,3,4,1036.6550074030433,587868.0,267130.0,43604.069540938704,LONG,15389.756559392683,641.3000343098354,0.24599,0.02375,17.99831093407988,1.0,25410217576.0,2.3e-05,1.1e-05,0.006056522937421968,0.00025237880486137377,0.3722559410118424,4.170470286168601,0.41704702861686005,none,none
SOXX,22.327004715076963,1286.8352038504324,3,3,1309.1622085655092,6,34.5,14.425075,18.864754,9.985397,6,0,0,0.0,0.0,22.326013688675555,832.0750057067254,3,3,1226.2749661272912,215600.0,297306.0,-1264.5081991353554,SHORT,7.442334905025654,428.94506795014416,4.4e-05,0.353394,0.017350321663776935,1.0,26925151145.0,8e-06,1.1e-05,2.764082869933191e-06,0.00015931018015094754,0.38118767781876756,4.093132667120981,0.40931326671209817,none,none
PAAS,384.9291214143113,1052.6529453077717,3,9,2475.3559572252034,12,68.333333,0.14439,0.138323,0.145739,12,1,2,3.98088423857414e-09,14.879069502741023,384.9291213901944,1037.773353481038,3,9,79532741.90252076,344039.0,699153.5,-667.7238238934603,SHORT,128.30970713810376,116.96143836753019,0.0,0.014135,0.36567524285201786,1.0,23838576569.0,1.4e-05,2.9e-05,5.3824399609899273e-05,4.9063935520222454e-05,0.26347232015628747,4.012059728071416,0.4012059728071416,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned"
MRVL,5437.796456682791,48435.11170534018,8,8,85155.1824448731,16,53.8125,1.321432,2.371102,0.271762,16,4,5,3621.5878078766036,23102.5034891682,3121.456819268076,14765.001871509423,8,8,29.435567470507177,475530.5,848692.5,-42997.31524865739,SHORT,679.7245570853489,6054.388963167523,0.42597,0.695159,0.11226972056478711,1.0,116605391000.0,4e-06,7e-06,5.8292721396161595e-05,0.0005192203303162478,0.4695938405072773,3.99461707352591,0.399461707352591,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
U,17069.075000969253,5422.073280815157,4,2,27913.221562599567,6,63.666667,10.421598,9.593716,12.077364,6,1,0,298.7333470524529,0.0,11701.019736935343,5005.477465166368,4,2,4.199875968047268,1115210.0,156600.0,11647.001720154096,LONG,4267.268750242313,2711.0366404075785,0.31449,0.076833,3.1480716170628886,1.0,11227368753.0,9.9e-05,1.4e-05,0.0038007736666724173,0.0024146678532164343,0.6459864911677009,3.8763898682295412,0.3876389868229541,none,none
META,2693557.459479452,4719828.694524928,12,15,12355681.105461482,27,68.703704,0.267914,0.251574,0.280987,27,4,2,614008.60521809,537360.8436773873,1276293.4904097873,1175575.7641826903,12,15,6.033427009364327,3679737.5,6299797.0,-2026271.235045476,SHORT,224463.12162328768,314655.2463016619,0.526168,0.750928,0.5706896656236738,1.0,1480435002289.0,2e-06,4e-06,0.0015161970723215148,0.0021254242558109765,0.3840457902052828,3.822056728882297,0.3822056728882297,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
UEC,0.0,883.7173560114691,0,2,883.7173560114692,2,36.5,1.802815,,1.802815,2,0,0,0.0,0.0,0.0,883.7173560114691,0,2,1.4473104356207516e+16,0.0,249298.5,-883.7173560114691,SHORT,0.0,441.85867800573453,0.0,0.0,0.0,1.0,7431747070.0,0.0,3.4e-05,0.0,0.0005945555921694392,0.18,3.7495678059558757,0.37495678059558757,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned"
VFC,0.0,2336.8776786609596,0,2,2336.8776786609596,2,30.0,7.207143,,7.207143,2,0,1,0.0,2022.355930605222,0.0,2022.355930605222,0,2,0.15552244948376215,0.0,371805.0,-2336.8776786609596,SHORT,0.0,1168.4388393304798,0.0,0.134591,0.0,1.0,7872218461.0,0.0,4.7e-05,0.0,0.0014842561155017212,0.05673930614429636,3.723801496288613,0.3723801496288613,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
NUE,0.0001045733362921057,1.2461836752467218e-07,3,3,0.00020755234519501977,6,61.0,4.301968,4.139766,4.464169,6,1,0,5.043655264263585e-15,0.0,0.0001028543905353894,1.2461836752467218e-07,3,3,41151175818.25999,173866.5,168220.0,0.00010444871792458103,LONG,3.4857778764035235e-05,4.15394558415574e-08,0.016438,0.0,99.0,1.0,43698559888.0,4e-06,4e-06,7.976871286691413e-12,9.505909564988774e-15,0.3798774824120393,3.6737748241203927,0.36737748241203927,none,none
CAVA,0.0,8.643535821412295e-06,0,1,8.643535821412295e-06,1,37.0,4.495536,,4.495536,1,0,0,0.0,0.0,0.0,8.643535821412295e-06,0,1,0.0,0.0,590000.0,-8.643535821412295e-06,SHORT,0.0,8.643535821412295e-06,0.0,0.0,0.0,1.0,10618307279.0,0.0,5.6e-05,0.0,8.140220088098936e-12,0.05,3.5908134331813097,0.35908134331813096,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
ACMR,0.00018801523703785281,0.00023588970803345612,1,3,0.000659794653104765,4,36.0,0.740043,0.120273,0.946634,4,1,0,0.00018801523703785281,0.0,0.00018801523703785281,0.0002342124097484026,1,3,195.6837559497407,51870.0,123032.5,-4.78744709956033e-05,SHORT,0.00018801523703785281,7.86299026778187e-05,0.0,0.007111,0.7970472243375142,1.0,2907199948.0,1.8e-05,4.2e-05,6.467227586709245e-10,2.7046609825344804e-10,0.24942506767675093,3.581383424226826,0.3581383424226826,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
LNG,68393.42583469194,28023.818612788626,11,12,124494.68015006563,23,67.347826,0.393477,0.464996,0.327918,23,2,1,9.31018877223783e-15,6.162150945280483e-15,68339.80874023675,28012.45173249095,11,12,2.401264495946912e+18,912733.0,773514.0,40369.60722190331,LONG,6217.584166790176,2335.3182177323856,0.000784,0.000406,2.4405462645793996,1.0,55228705479.0,1.7e-05,1.4e-05,0.0011257885030737016,0.00042284500378527974,0.37881077870148655,3.5680565348962077,0.3568056534896208,none,none
VICR,5.2073944743334136e-05,2.4853649355977125e-06,3,1,5.841632863256831e-05,4,68.25,3.022804,3.234951,2.386364,4,0,0,0.0,0.0,5.070229072529538e-05,2.4853649355977125e-06,3,1,20.294119313008107,243821.5,110500.0,4.958857980773642e-05,LONG,1.735798158111138e-05,2.4853649355977125e-06,0.026341,0.0,20.952232807940025,1.0,6833589121.0,3.6e-05,1.6e-05,2.5400973447129466e-11,3.6369832771479453e-12,0.4655424500600225,3.438515973051366,0.3438515973051366,none,none
FDX,162.09338013477665,1.3400303410997547e-13,4,3,324.1862418768047,7,78.571429,1.20566,0.377017,2.310517,7,1,0,162.09286170649577,0.0,162.09286170649577,9.054644600598637e-14,4,3,1832999039747648.2,198075.5,239875.0,162.0933801347765,LONG,40.52334503369416,4.466767803665849e-14,3e-06,0.324296,99.0,1.0,90880541225.0,2e-06,3e-06,4.458968277198898e-06,4.914988118971613e-21,0.23610521877671134,3.3849409365039036,0.33849409365039035,none,none
AFRM,11428.05180057652,7.45556399228938,3,1,11442.9629285611,4,54.75,4.554717,1.739623,13.0,4,0,0,0.0,0.0,11377.839842264437,7.45556399228938,3,1,252.7641023593204,331324.0,29000.0,11420.596236584232,LONG,3809.3506001921737,7.45556399228938,0.004394,0.0,99.0,1.0,17626467325.0,1.9e-05,2e-06,0.0021611537524534423,4.229755092056927e-06,0.3410571220858005,3.3360521877671134,0.33360521877671134,none,none
UBER,93624.7823333457,3800.283182003075,9,8,99967.36268252725,17,39.764706,0.320803,0.324177,0.317009,17,0,0,0.0,0.0,91547.8153044001,1711.9663101431913,9,8,59.97098389135783,666152.5,850765.0,89824.49915134264,LONG,10402.753592593966,475.0353977503844,0.022184,0.549516,24.636264680675037,1.0,157404710380.0,4e-06,5e-06,0.0006608921402339272,3.017923647923708e-05,0.29737748241203926,3.196541528630683,0.3196541528630683,none,none
UBS,35.13279593747273,0.0007111755037894513,7,5,35.13439311783097,12,42.333333,1.300821,1.378284,1.192373,12,0,0,0.0,0.0,35.13217315660049,0.00044215473134323467,7,5,2.0595894529587853e+22,495753.0,792768.5,35.13208476196894,LONG,5.018970848210389,0.00014223510075789025,1.8e-05,0.378276,99.0,1.0,142752370822.0,3e-06,6e-06,3.5158581390347747e-07,9.96376452025762e-12,0.31987230412658085,3.124336302218354,0.3124336302218354,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
OKLO,3578.72691771406,177176.99556787004,1,2,361511.4449711682,3,62.333333,0.383541,0.250622,0.45,3,0,1,0.0,78267.31953491826,3578.72691771406,98909.67603295177,1,2,49.50838654127966,36720.0,182903.0,-173598.26865015598,SHORT,3578.72691771406,88588.49778393502,0.0,0.441747,0.02019859805300277,1.0,11144851877.0,3e-06,1.6e-05,0.00321110316871918,0.07948826845043856,0.18717526412658086,3.0769395280694005,0.30769395280694006,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
CVS,13.720869019840652,2.2693413951045226e-05,11,8,13.720891713254606,19,53.157895,5.816485,9.637248,0.562937,19,1,0,7.742764119344394e-32,0.0,13.720868921378987,2.2474176172206433e-05,11,8,2.614685319940495e+17,1817169.0,647186.5,13.7208463264267,LONG,1.2473517290764229,2.8366767438806533e-06,0.0,0.009661,99.0,1.0,97693087528.0,1.9e-05,7e-06,1.2768065383529995e-07,2.903661677258002e-13,0.5225130754191338,2.9822657020973384,0.29822657020973387,none,none
LQDA,7.214658147821883e-08,289.5102170651608,3,2,579.0204342746148,5,77.8,0.473668,0.622518,0.250393,5,0,1,0.0,3.330436325935603e-15,7.21465729767972e-08,289.5102170651608,3,2,5.6098899281015224e+16,192100.0,108303.5,-289.51021699301424,SHORT,2.404886049273961e-08,144.7551085325804,0.0,0.0,2.4920219469139017e-10,1.0,3647937361.0,5.3e-05,3e-05,6.592454341416421e-14,0.0003968135804089,0.3659934930161365,2.9819834267239025,0.29819834267239026,none,none
IGV,374750.63929413527,64840.752200182724,2,1,504432.14369450073,3,62.0,2.075285,1.577266,3.071322,3,1,1,138818.57071911127,64840.752200182724,235932.068575024,64840.752200182724,2,1,1.1380397617888744,417180.0,72165.0,309909.88709395257,LONG,187375.31964706763,64840.752200182724,0.370429,0.0,5.7795541627458045,1.0,11629265141.0,3.6e-05,6e-06,0.1611239552759524,0.05575653441039962,0.37206226186737534,2.9795035676339254,0.29795035676339254,none,none
WYNN,0.4982719207546245,1.4876427802765502e-06,1,2,0.9965453291520293,3,48.666667,0.339607,0.307292,0.355765,3,1,1,0.4982719207546245,1.4876426109288198e-06,0.4982719207546245,1.4876426109288198e-06,1,2,5884609887242.654,32256.0,274221.0,0.4982704331118442,LONG,0.4982719207546245,7.438213901382751e-07,0.0,0.0,99.0,1.0,11139541145.0,3e-06,2.5e-05,4.473002202413648e-07,6.677307264780295e-13,0.19967526412658085,2.838464347376148,0.2838464347376148,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
INTC,729809.3112405085,357123.84603352216,4,5,1381162.0580111584,9,65.666667,0.086759,0.099303,0.081741,9,1,0,329811.1690028486,0.0,329811.1690028486,113369.50866030107,4,5,5.688671686290541,1464613.0,1061742.0,372685.4652069863,LONG,182452.3278101271,71424.76920670443,0.548086,0.682548,2.0435748532233364,1.0,342157500000.0,4e-06,3e-06,0.00533240767220146,0.0020874822035672,0.2753408229247361,2.8211916888848565,0.28211916888848565,none,none
GEV,4301.075014669736,2451.3496698263016,5,3,9820.957354962697,8,46.75,0.903848,0.919405,0.877918,8,1,0,17.26599621066735,0.0,2877.142190991744,1395.4281023352735,5,3,8.132367709651383,408759.0,961099.0,1849.7253448434349,LONG,860.2150029339473,817.1165566087672,0.331064,0.430751,1.7545742525481904,1.0,263686065220.0,2e-06,4e-06,3.2622694802482184e-05,3.098823428257485e-05,0.2911074235386161,2.636776338406107,0.2636776338406107,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
PLTR,132759.82007694786,40429.699528253055,1,4,173189.5196052009,5,80.2,0.082555,0.055097,0.08942,5,0,0,0.0,0.0,132759.82007694786,14062.209138116046,1,4,11.539470169233505,141999.0,393959.0,92330.1205486948,LONG,132759.82007694786,10107.424882063264,0.0,0.652181,3.2837201766531243,1.0,327130364413.0,0.0,1e-06,0.004058315415481867,0.0003089723847616513,0.18,2.5944149999999997,0.2594415,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned"
LCID,16167.124807611714,288.3143689932264,3,1,16743.753545598167,4,77.5,2.595626,3.239116,0.665159,4,0,0,0.0,0.0,15551.760949730477,288.3143689932264,3,1,27.98931842935843,438716.0,56187.5,15878.810438618488,LONG,5389.041602537238,288.3143689932264,0.038063,0.0,56.07464124686599,1.0,2523168671.0,0.000174,2.2e-05,0.021358229691403923,0.001142667837893531,0.6127141206610289,2.590332954641359,0.2590332954641359,none,none
MRK,9638.909203130715,74682.07985435211,11,5,162977.03924738945,16,69.9375,0.280128,0.345854,0.135532,16,1,2,5.448301422093384e-08,74682.07985435211,5664.937564438779,74682.07985287663,11,5,106524025103.88828,778241.5,341986.0,-65043.17065122139,SHORT,876.2644730118832,14936.415970870421,0.412284,0.0,0.12906589133469354,1.0,285462380666.0,3e-06,1e-06,3.069632050876575e-05,0.0005232358791383619,0.34198126412658086,2.5833333333333335,0.25833333333333336,none,none
UTHR,32.6831387770686,2.7529312715809973e-15,2,1,32.683138777068606,3,50.666667,5.22381,7.035714,1.6,3,0,0,0.0,0.0,32.68313877706849,2.7529312715809973e-15,2,1,5936061520035479.0,215750.0,38905.0,32.6831387770686,LONG,16.3415693885343,2.7529312715809973e-15,0.0,0.0,99.0,1.0,25442410000.0,8e-06,2e-06,6.422964408062876e-06,1.0820245690486858e-21,0.3678543444854342,2.4960521877671136,0.24960521877671135,none,none
LITE,3661944.0576298404,147481.09072343647,4,2,3956906.2390767136,6,67.666667,2.506754,3.584285,0.35169,6,0,0,0.0,0.0,1894584.8877076753,94392.21187917153,4,2,19.188139433804913,5595357.0,726250.0,3514462.966906404,LONG,915486.0144074601,73740.54536171824,0.482629,0.359971,24.82992253221731,1.0,63633108000.0,8.8e-05,1.1e-05,0.14386944833929222,0.011588392847590948,0.673166858826045,2.4889712965799364,0.24889712965799365,none,none
SIG,0.0,5.2681380439881986e-14,0,1,5.2681380439881986e-14,1,43.0,6.733333,,6.733333,1,0,0,0.0,0.0,0.0,5.2681380439881986e-14,0,1,0.0,0.0,54717.0,-5.2681380439881986e-14,SHORT,0.0,5.2681380439881986e-14,0.0,0.0,0.0,1.0,3647770145.0,0.0,1.5e-05,0.0,1.4442077857370583e-19,0.05,2.4750154058003373,0.2475015405800337,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
