ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
TRGP,0.0,4.074226499985324e-36,0,1,8.148452999970648e-36,1,35.0,4.527344,,4.527344,1,0,1,0.0,4.074226499985324e-36,0.0,4.074226499985324e-36,0,1,0.0,475020.0,0.0,1.7729127566234165e-36,0,1,-4.074226499985324e-36,SHORT,0.0,4.074226499985324e-36,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,63705312029.0,0.0,7e-06,3469931.0,67191.0,0.0,7.0696968343974635,0.0,0.0,0.0,0.435153,0.0,0.0,0.0,6.395426645317505e-43,0.1859245634422395,4.8703960655030825,0.8696,0.0,0.3897,0.0,0.0,0.6,0.0,2.4702,0.0,1.6502,0.0,0.15,0.6,0.0,0.06,0.2694957395766246,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.645000533503881,1,-0.04394749257136136,1,0.0,0.0,0.0,950040.0,0.0,0.0,0.48703960655030826,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned"
DGX,0.0,4.0452812704048005e-05,0,1,8.090562540809601e-05,1,100.0,2.84507,,2.84507,1,0,0,0.0,0.0,0.0,4.0452812704048005e-05,0,1,0.0,260700.0,0.0,2.4214990804991504e-05,0,1,-4.0452812704048005e-05,SHORT,0.0,4.0452812704048005e-05,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,26683863514.0,0.0,1e-05,3020033.0,24598.0,0.0,10.598422635986665,0.0,0.0,0.0,0.598598,0.0,0.0,0.0,1.516002833803432e-11,0.1621989219573859,4.776607391630425,0.8008,0.0,0.4783,0.0,0.0,0.3429,0.0,2.7836,0.0,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.22998359832084395,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.8920287815534271,1,2.602076266672064,1,0.0,0.0,0.0,521400.0,0.0,0.0,0.4776607391630425,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
SILJ,1776.1401848934968,19399.347975070326,1,3,40574.836135034006,4,54.0,29.953659,3.562044,38.750864,4,0,0,0.0,0.0,1776.1401848934968,19399.34797507018,1,3,632840.0,1652141.0,654.7850850108096,6641.703665859476,0,1,-17623.207790176828,SHORT,1776.1401848934968,6466.449325023442,0.0,0.0,0.0915566949557261,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.0,0,0.0,959598000.0,0.000659,0.001722,,,,,1e-06,7e-06,0.368656,0.342367,0.0,0.0,0.01850921099140991,0.06738706546932613,0.2960407260091683,4.176839033881564,0.6536,0.0567,1.6502,0.0,0.0,0.6,0.0,1.3599,0.2557,1.6502,0.3111,0.0,0.6,0.0,0.5256680278448997,0.5766766912985088,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.628324387772364,1,0.0,0.0,632840.0,2185682.0,0.0,0.0,0.4176839033881564,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
MXL,0.0,1.0040139817848887e-39,0,3,2.0080279635697775e-39,3,49.666667,9.73059,,9.73059,3,0,1,0.0,9.678980484879188e-40,0.0,9.678980484879188e-40,0,3,0.0,1255382.0,0.0,2.537644979332651e-40,0,1,-1.0040139817848887e-39,SHORT,0.0,3.346713272616296e-40,0.0,0.035972,0.0,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.3333,0,0.0,6024748678.0,0.0,0.000208,,,,,0.0,0.0,0.0,0.25275,0.0,0.0,0.0,5.5549425403206764e-46,0.16857248466321728,3.8729772537389664,0.6966,0.0,0.3891,0.0,0.0,0.6,0.0,1.1617,0.0,1.6502,0.3111,0.15,0.6,0.0,0.06,0.566111111111111,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.61521245903396,1,0.0,0.0,0.0,2510764.0,0.0,0.0,0.3872977253738966,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
ZM,0.0,1.3048466423948342e-10,0,2,1.3048567101943817e-10,2,75.5,4.458616,,4.458616,2,0,0,0.0,0.0,0.0,1.3048365745952867e-10,0,2,0.0,996173.0,0.0,6.474894050197841e-11,0,1,-1.3048466423948342e-10,SHORT,0.0,6.524233211974171e-11,0.0,8e-06,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,28441467361.0,0.0,3.5e-05,,,,,0.0,0.0,0.0,0.49622,0.0,0.0,0.0,2.2939158269029546e-17,0.1373610226914153,3.4354320588178062,0.502,0.0,0.2716,0.0,0.0,0.6,0.0,1.0297,0.0,1.6502,0.1556,0.0,0.6,0.0,0.06,0.36871879306066635,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.1830772659289823,1,0.0,0.0,0.0,1474346.0,0.0,0.0,0.3435432058817806,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned"
SMH,0.033482918485257855,85747.79769713525,2,4,85747.9287229018,6,76.166667,6.721895,5.929204,7.118241,6,0,1,0.0,0.03494031246294754,0.01811929097163899,85747.64021701882,2,4,780940.0,5638419.5,0.012007626190317682,38954.993850404826,0,1,-85747.76421421676,SHORT,0.016741459242628928,21436.949424283812,0.45885,2e-06,3.9048138126556793e-07,1.0,0.0,0.25,-0.3076923076923077,-0.05769230769230771,91+,0.25,0,0.0,66492507964.0,1.2e-05,8.5e-05,,,,,0.0,1e-06,0.358619,0.454297,0.0,0.0,2.5177963285266657e-09,0.003223964636119619,0.3097140331632452,3.3375851186837053,0.4351,0.0,1.6502,0.1556,0.0,0.6,0.2563,0.4707,0.0,1.6502,0.4667,0.15,0.6,0.0,0.3150692280252534,0.5485739393862058,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.116238896794832,1,-3.0872822753283358,1,2458610.0,0.0,1561880.0,6999072.0,1404980.0,0.0,0.3337585118683705,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
PCG,0.0,0.0011585919206113543,0,1,0.0023171838412227087,1,64.0,2.383253,,2.383253,1,0,0,0.0,0.0,0.0,0.0011585919206113543,0,1,0.0,276262.0,0.0,0.0005101142504334881,0,1,-0.0011585919206113543,SHORT,0.0,0.0011585919206113543,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,47303950254.0,0.0,6e-06,,,,,0.0,0.0,0.0,0.440288,0.0,0.0,0.0,2.449249828799201e-10,0.17374360891953344,3.248239436226306,0.6242,0.0,0.5132,0.0,0.0,0.6,0.0,0.9981,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.2085712333049481,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.1512262135335645,1,-1.8338145985768806,1,0.0,0.0,0.0,552524.0,0.0,0.0,0.3248239436226306,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
GLW,0.0,1582431.883722831,0,2,3164863.767445662,2,106.0,2.492718,,2.492718,2,0,1,0.0,663537.7755851785,0.0,918894.1081376524,0,2,0.0,2111227.5,0.0,581930.6490743626,0,2,-1582431.883722831,SHORT,0.0,791215.9418614155,0.0,0.419315,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.5,0,0.0,131327264944.0,0.0,1.6e-05,,,,,0.0,4e-06,0.0,0.367745,0.0,0.0,0.0,0.06024765247329276,0.09335660804474152,3.2455862525867714,0.4509,0.0,0.1398,0.0,0.0,0.3429,0.0,0.4918,0.2272,1.6502,0.1556,0.15,0.3429,0.2281,0.03428571428571428,0.30464796854478277,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.805177901690483,1,0.0,0.0,0.0,4222455.0,0.0,0.0,0.3245586252586771,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
ABVX,6.553128997499727e-56,3.865566611760138e-56,3,1,1.4284262221020004e-55,4,52.0,10.226644,10.020761,10.844291,4,1,0,1.3193020099576612e-56,0.0,3.6607148251748694e-56,3.865566611760138e-56,3,1,2775788.0,1553160.0,3.661478809600785e-56,2.130678995654773e-56,3,1,2.687562385739589e-56,LONG,2.184376332499909e-56,3.865566611760138e-56,0.441379,0.0,1.6952570362035078,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.3333,0,0.0,9468349831.0,0.000293,0.000164,,,,,0.0,0.0,0.558737,0.551194,0.0,0.0,2.3070296001824068e-62,4.0826191266233306e-62,0.44359302695722447,3.24024588738494,1.4808,0.0,1.6502,0.3111,0.15,0.6,0.2438,0.9901,0.0,1.6502,0.0,0.0,0.6,0.0,0.5904953253968253,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.4064539597031533,1,0.0,0.0,2775788.0,3106320.0,5098600.0,0.0,0.324024588738494,none,none
ROST,0.0,3.873395011913582e-12,0,1,7.746790023827164e-12,1,43.0,1.259786,,1.259786,1,0,0,0.0,0.0,0.0,3.873395011913582e-12,0,1,0.0,253030.0,0.0,2.216440752423378e-12,0,1,-3.873395011913582e-12,SHORT,0.0,3.873395011913582e-12,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,75284110726.0,0.0,3e-06,3598373.0,23421990.0,0.0,0.010803095723292513,0.0,0.0,0.0,0.572222,0.0,0.0,0.0,5.145036548297664e-19,0.14981281318821899,3.156829659582727,0.5945,0.0,0.3036,0.0,0.0,0.6,0.0,0.9067,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.11998875438683379,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.8544677125066598,1,-1.2587705170335945,1,0.0,0.0,0.0,506060.0,0.0,0.0,0.3156829659582727,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none
NEE,0.0,4.0104128511883916e-61,0,1,4.0104128511883916e-61,1,84.0,1.781163,,1.781163,1,0,1,0.0,4.0104128511883916e-61,0.0,4.0104128511883916e-61,0,1,0.0,633386.0,0.0,2.0931091179211473e-61,0,1,-4.0104128511883916e-61,SHORT,0.0,4.0104128511883916e-61,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,179191351967.0,0.0,4e-06,,,,,0.0,0.0,0.0,0.521919,0.0,0.0,0.0,2.238061606860889e-68,0.09419824506367731,3.145910068801072,0.2191,0.0,0.1229,0.0,0.0,0.6,0.0,0.7457,0.0,1.6502,0.0,0.15,0.6,0.0,0.06,0.1745436302646322,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.06115579824584,1,0.0,0.0,0.0,633386.0,0.0,0.0,0.3145910068801072,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
T,1.1147142714264533e-21,57759.946378918,1,1,57759.946378918,2,54.5,1.640702,1.722708,1.558695,2,0,0,0.0,0.0,1.1147142714264533e-21,57759.946378918,1,1,579648.0,1213152.0,4.243848401931617e-22,25586.6144840334,0,1,-57759.946378918,SHORT,1.1147142714264533e-21,57759.946378918,0.0,0.0,1.9299087712334107e-26,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,172131927528.0,3e-06,7e-06,,,,,0.0,0.0,0.380712,0.442982,0.0,0.0,6.475929755943314e-29,0.003355562632012148,0.28930338922586796,3.1430792916511945,0.6429,0.0,1.6502,0.0,0.0,0.6,0.0,0.8929,0.0,1.6502,0.0,0.0,0.6,0.0,0.15146745038683376,0.1564869995766246,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.789649878180435,1,0.0,0.0,579648.0,1213152.0,0.0,0.0,0.31430792916511946,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned"
