ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
BNO,0.0019129245027146153,0.0001206223511989798,2,4,0.0020422701642787977,6,41.833333,471.301686,1070.00935,171.947854,6,0,0,0.0,0.0,0.0019129245027146153,0.0001118990408337773,2,4,3189727.0,1747215.0,0.000999293252953007,5.517041371499281e-05,1,0,0.0017923021515156355,LONG,0.0009564622513573076,3.015558779974495e-05,0.0,0.072319,15.858789716004097,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,215640000.0,0.014792,0.008102,,,,,0.0,0.0,0.52239,0.46446,0.0,0.0,4.435458409188034e-08,1.3984227323198363e-09,4.517714035636047,0.40982791227506005,2.112,0.0,1.6502,0.1556,0.0,0.6,0.0,1.3814,0.0,1.6502,0.4667,0.0,0.6,0.0,0.5355555555555556,0.5666666666666667,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.1349886706039571,1,0.0,0.0,3189727.0,2399590.0,0.0,0.0,0.4517714035636047,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
NOK,9.270215502952062e-14,1.6728960698960883e-21,6,1,9.270215670241668e-14,7,80.714286,7.04932,8.00213,1.332458,7,0,0,0.0,0.0,3.688085043307114e-14,1.6728960698960883e-21,6,1,4742256.0,535300.0,2.718645156453277e-14,4.46143147894898e-22,3,0,9.270215335662455e-14,LONG,1.545035917158677e-14,1.6728960698960883e-21,0.602158,0.0,99.0,1.0,0.5,0.0,0.1923076923076923,-0.3076923076923077,91+,0.0,0,0.0,60638051190.0,7.8e-05,9e-06,,,,,0.0,0.0,0.293267,0.266689,0.0,0.0,2.54796433400794e-21,2.758822285786075e-28,4.358968199054557,0.28940156975406206,0.9723,0.0,1.6502,0.7778,0.0,0.6,0.3587,0.6438,0.0,1.6502,0.0,0.0,0.6,0.0,0.5841805117566005,0.14896375684441537,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.9384221327244506,1,601480.0,0.0,4742256.0,535300.0,640000.0,0.0,0.43589681990545565,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
ABVX,1.3470437504064971e-48,7.945955814601358e-49,3,1,2.9362349133267685e-48,4,52.0,10.226644,10.020761,10.844291,4,1,0,2.711922088044158e-49,0.0,7.524867935841991e-49,7.945955814601358e-49,3,1,2775788.0,1553160.0,7.526438361888455e-49,4.379767018647501e-49,3,1,5.524481689463614e-49,LONG,4.490145834688324e-49,7.945955814601358e-49,0.441379,0.0,1.6952570362034882,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.3333,0,0.0,9538247237.0,0.000291,0.000163,,,,,0.0,0.0,0.558737,0.551194,0.0,0.0,4.7075167199173785e-55,8.330624712450362e-55,4.201384721984219,0.3197433930539579,1.2463,0.0,1.6502,0.3111,0.15,0.6,0.2438,0.9473,0.0,1.6502,0.0,0.0,0.6,0.0,0.5904953253968253,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.4963985979022765,1,0.0,0.0,2775788.0,3106320.0,5098600.0,0.0,0.4201384721984219,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned"
SOLS,1.7850716883982897e-49,0.0,1,0,3.5701433767965795e-49,1,52.0,15.987461,15.987461,,1,0,0,0.0,0.0,1.7850716883982897e-49,0.0,1,0,397760.0,0.0,3.87032330503792e-51,0.0,1,0,1.7850716883982897e-49,LONG,1.7850716883982897e-49,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,9939079878.0,4e-05,0.0,,,,,0.0,0.0,0.021682,0.0,0.0,0.0,1.796013021637464e-55,0.0,4.014078690904249,0.1756483377274571,1.7639,0.0,1.6502,0.0,0.0,0.6,0.0,0.699,0.0,0.4575,0.0,0.0,0.6,0.0,0.36860039418122875,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.6131088900391624,1,-1.7610672396398148,1,0.0,0.0,795520.0,0.0,0.0,0.0,0.4014078690904249,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
TPL,2.0038126719273014e-20,0.0,1,0,2.0038126719273014e-20,1,84.0,8.111111,8.111111,,1,0,0,0.0,0.0,2.0038126719273014e-20,0.0,1,0,546770.0,0.0,1.6413188996938873e-20,0.0,1,0,2.0038126719273014e-20,LONG,2.0038126719273014e-20,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,23936973988.0,2.3e-05,0.0,12988985.0,5923664.0,0.042094898100197974,0.0,0.0,0.0,0.819098,0.0,0.0,0.0,8.371202947088657e-27,0.0,3.947340023450771,0.17964384862574745,1.6972,0.0,1.6502,0.0,0.0,0.6,0.0,0.7757,0.0,0.4207,0.0,0.0,0.6,0.0,0.3136486778277206,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.466300371301738,1,-1.6666590182481258,1,0.0,0.0,546770.0,0.0,0.0,0.0,0.3947340023450771,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
CW,3.924563904581038e-20,2.077354183557778e-07,1,1,4.1547083671159483e-07,2,82.0,3.333333,,3.333333,2,0,0,0.0,0.0,3.924563904581038e-20,2.077354183557778e-07,1,1,538740.0,305700.0,3.0085675732396957e-20,1.7536493849980656e-07,0,1,-2.0773541835573855e-07,SHORT,3.924563904581038e-20,2.077354183557778e-07,0.0,0.0,1.8892126993287387e-13,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,25441553061.0,2.1e-05,1.2e-05,40711.0,1137361.0,13.233278475105008,0.268780097084391,0.0,0.0,0.766599,0.844174,0.0,0.0,1.5425803193583733e-26,8.165201937857351e-14,3.911528995119631,0.4784747141232808,2.815,0.0,0.4965,0.0,0.0,0.6,0.0,2.5346,0.0,1.6502,0.0,0.0,0.6,0.0,0.1366899150099666,0.27388152961255496,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-1.2104417239981178,1,0.0,0.0,538740.0,611400.0,0.0,0.0,0.3911528995119631,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned"
CRCL,138234.69591344602,5.348375379178204e-14,4,1,276469.39182689204,5,65.0,2.558778,2.526018,2.689819,5,3,1,138234.69591317806,5.348375379178204e-14,72735.50662481171,5.348375379178204e-14,4,1,2250766.0,743345.0,95601.3985770128,4.09354541966427e-15,2,0,138234.69591344602,LONG,34558.673978361505,5.348375379178204e-14,0.473826,0.0,99.0,1.0,0.5,0.0,0.1923076923076923,-0.3076923076923077,31-90,0.75,0,0.0,17690569622.0,0.000127,4.2e-05,,,,,5e-06,0.0,0.691588,0.076538,0.0,0.0,0.019535082655215537,3.0232917839609653e-20,3.8604748177058656,0.26555208680925363,0.3657,0.061,1.6502,0.4667,0.45,0.6,0.267,0.2554,0.0,1.6502,0.0,0.15,0.6,0.0,0.612233122178569,0.36852910947697853,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.0436031812973114,1,0.0,0.0,4501532.0,1486690.0,0.0,0.0,0.38604748177058656,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
TLN,5.0012814539192e-07,4.841997334755377e-06,2,1,1.0184122814902673e-05,3,86.0,15.289998,15.84879,14.172414,3,0,1,0.0,4.841997334755377e-06,5.001265517466239e-07,4.841997334755377e-06,2,1,2351420.0,316793.0,2.9587128451732475e-07,1.1360797691981116e-07,0,1,-4.3418691893634566e-06,SHORT,2.5006407269596e-07,4.841997334755377e-06,3e-06,0.0,0.10328963665511541,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,1,0.3333,17172470426.0,0.000137,1.8e-05,,,,,0.0,0.0,0.591591,0.023463,0.0,0.0,1.4561916048919218e-13,2.8196277033177153e-12,3.7841150586598764,0.31075782331334917,1.3784,0.0,1.6502,0.1556,0.0,0.6,0.0,0.7074,0.0,1.6502,0.0,0.15,0.6,0.0,0.5355555555555556,0.3110330785050311,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.713134765124755,1,-1.935374096181061,1,0.0,0.0,2351420.0,633586.0,0.0,0.0,0.37841150586598765,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
COST,66038.77178528481,0.0,5,0,66038.77178528481,5,51.4,2.845185,2.845185,,5,2,0,2412.17029784549,0.0,63337.12135817694,0.0,5,0,5008382.0,0.0,27422.981963212726,0.0,1,0,66038.77178528481,LONG,13207.754357056963,0.0,0.04091,0.0,99.0,1.0,0.2,0.0,-0.1076923076923077,-0.3076923076923077,31-90,0.4,0,0.0,426560087627.0,1.2e-05,0.0,,,,,0.0,0.0,0.415256,0.0,0.0,0.0,0.0003096340876740985,0.0,3.7339492682967195,0.09212546171589517,0.5616,0.0,1.6502,0.6222,0.3,0.6,0.0,0.2714,0.0,0.0498,0.0,0.0,0.6,0.0,0.35557633183477716,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,5008382.0,0.0,0.0,0.0,0.37339492682967196,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
RBLX,5.124963785203395e-07,0.0,2,0,5.124963785203395e-07,2,59.5,3.1104,3.1104,,2,1,0,5.7762968955225963e-08,0.0,4.547334095651135e-07,0.0,2,0,1793881.0,0.0,1.8562704978163813e-07,0.0,1,0,5.124963785203395e-07,LONG,2.5624818926016975e-07,0.0,0.112709,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,25426233895.0,7.1e-05,0.0,,,,,0.0,0.0,0.362202,0.0,0.0,0.0,1.0078102416518723e-13,0.0,3.665037813494915,0.13086023629164273,1.1002,0.0,1.6502,0.1556,0.15,0.6,0.0091,0.48,0.0,0.2286,0.0,0.0,0.6,0.0,0.48496771130220123,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.045147611428226,1,-2.032942321911726,1,0.0,0.0,1793881.0,0.0,0.0,0.0,0.36650378134949146,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
