ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
ASML,6556.618587655794,573234.206616112,4,11,581433.2385527355,15,69.8,5.809291,7.99537,5.213088,15,1,3,0.015503522786431261,573064.072696661,5084.338868131779,573064.07266112,4,11,2761970.0,13173094.0,3636.762033231639,395447.3464688893,0,1,-566677.5880284562,SHORT,1639.1546469139485,52112.20060146473,0.224549,0.000297,0.011437940220560985,1.0,0.0,0.09090909090909091,-0.3076923076923077,-0.2167832167832168,31-90,0.2727,0,0.0,675147686310.0,4e-06,2e-05,,,,,0.0,1e-06,0.530758,0.689816,0.0,0.0,2.427846055242669e-05,0.0007718637219403423,0.32127913151016824,4.399229311139125,0.257,0.0,1.6502,0.4667,0.15,0.6,0.089,0.2991,0.0,1.6502,1.4,0.45,0.6,0.0,0.312987570074156,0.48816728047601865,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.028671574348245,1,0.0,2930686.0,3960580.0,15411928.0,0.0,851007.0,0.43992293111391256,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
ANET,7.490201402109939e-13,0.12172210376559822,2,7,0.20622454445944544,9,80.111111,10.255026,22.732022,6.096027,9,1,2,2.2665823964293285e-20,0.08450244069383143,7.4902011754517e-13,0.08450244069309819,2,7,1372703.5,5904489.0,4.755709749504037e-14,0.046589235258945795,0,2,-0.1217221037648492,SHORT,3.7451007010549697e-13,0.017388871966514032,0.0,0.305776,6.153526081453467e-12,1.0,0.0,0.2857142857142857,-0.3076923076923077,-0.02197802197802201,91+,0.2857,0,0.0,235155335620.0,6e-06,2.5e-05,,,,,0.0,0.0,0.063492,0.406007,0.0,0.0,1.5926071552579512e-20,7.394632114413783e-10,0.30088897858890096,4.390343413426873,0.4532,0.0,1.6502,0.1556,0.15,0.6,0.0,0.7599,0.0,1.6502,0.9333,0.3,0.6,0.147,0.28106558486050365,0.45852681667658546,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.4867109919727697,1,615195.0,2459851.0,1876062.0,7820148.0,0.0,0.0,0.43903434134268726,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
MXL,0.0,1.43334814038801e-39,0,3,2.86669628077602e-39,3,49.666667,9.73059,,9.73059,3,0,1,0.0,1.3817883944394917e-39,0.0,1.3817883944394917e-39,0,3,0.0,1255382.0,0.0,3.6227869114184586e-40,0,1,-1.43334814038801e-39,SHORT,0.0,4.7778271346267e-40,0.0,0.035972,0.0,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.3333,0,0.0,6024748678.0,0.0,0.000208,,,,,0.0,0.0,0.0,0.25275,0.0,0.0,0.0,7.93033434253189e-46,0.16873031261346075,3.8809293347542617,0.6966,0.0,0.3907,0.0,0.0,0.6,0.0,1.1696,0.0,1.6502,0.3111,0.15,0.6,0.0,0.06,0.566111111111111,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.61521245903396,1,0.0,0.0,0.0,2510764.0,0.0,0.0,0.38809293347542617,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
CHTR,0.0,2.8390959133962704e-23,0,2,2.8390959133962704e-23,2,98.5,18.78233,,18.78233,2,0,0,0.0,0.0,0.0,2.076687053537724e-23,0,2,0.0,2110493.0,0.0,1.7322005099958187e-23,0,1,-2.8390959133962704e-23,SHORT,0.0,1.4195479566981352e-23,0.0,0.268539,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,18186239205.0,0.0,0.000116,,,,,0.0,0.0,0.0,0.610124,0.0,0.0,0.0,7.805615777383234e-30,0.09356086980981627,3.536763072262534,0.3863,0.0,0.2064,0.0,0.0,0.3429,0.0,1.2678,0.0,1.6502,0.1556,0.0,0.3429,0.1204,0.03428571428571428,0.5218797698412697,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.314783815585743,1,-2.233101938811594,1,0.0,0.0,0.0,2110493.0,0.0,0.0,0.3536763072262534,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned
CBRS,0.0,191935.7028078344,0,3,383871.4056156688,3,30.0,36.465046,,36.465046,3,0,1,0.0,85258.38020087825,0.0,85258.38020087825,0,3,0.0,1848290.0,0.0,5317.596349557232,0,3,-191935.7028078344,SHORT,0.0,63978.56760261147,0.0,0.555797,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,8-30,0.3333,0,0.0,24210578940.0,0.0,7.6e-05,,,,,0.0,0.0,0.0,0.027705,0.0,0.0,0.0,0.026425872657224226,0.146408928580339,3.5347447861566472,0.5864,0.0,0.2777,0.0,0.0,0.6,0.0,0.4083,0.0895,1.6502,0.3111,0.15,0.6,0.3256,0.06,0.5533607347059241,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.717977174256698,1,0.0,0.0,0.0,3696580.0,1581373.0,1133220.0,0.3534744786156647,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",none
IREN,0.0020474562929680908,3.7162904213075783e-14,1,3,0.002047456293009527,4,73.25,8.067094,1.569347,10.23301,4,0,0,0.0,0.0,0.0020474562929680908,1.6606078172119993e-14,1,3,657886.0,11675054.5,4.052376581510849e-06,2.1035210251205784e-14,1,0,0.002047456292930928,LONG,0.0020474562929680908,1.2387634737691928e-14,0.0,0.553154,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,15310102394.0,4.3e-05,0.000763,,,,,0.0,0.0,0.001979,0.562556,0.0,0.0,1.3373237097163276e-09,8.091150809381013e-21,0.24385732992079112,3.4662843256463427,0.1884,0.0,1.6502,0.0,0.0,0.6,0.0,0.5813,0.0,1.6502,0.3111,0.0,0.6,0.3237,0.280315797808143,0.583479253968254,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.8501484011431697,1,537573.0,2248856.0,657886.0,12641431.0,0.0,0.0,0.34662843256463427,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",none
SMTC,0.0,265986.3353228905,0,1,531972.670645781,1,92.0,75.0,,75.0,1,0,0,0.0,0.0,0.0,265986.3353228905,0,1,0.0,330000.0,0.0,127791.02482618362,0,1,-265986.3353228905,SHORT,0.0,265986.3353228905,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,11677430420.0,0.0,2.8e-05,,,,,0.0,1.1e-05,0.0,0.480442,0.0,0.0,0.0,0.2277781376177881,0.1246542547927447,3.4412827972184012,0.5669,0.0,0.3368,0.0,0.0,0.3429,0.0,0.5983,0.8499,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.3898394184089482,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.290897432490529,1,-1.1937486898080465,1,0.0,0.0,0.0,660000.0,0.0,0.0,0.3441282797218401,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
NKE,0.0,7.80931575233472e-44,0,2,1.561863150466944e-43,2,84.0,1.753258,,1.753258,2,0,1,0.0,4.179873142452153e-44,0.0,4.179873142452153e-44,0,2,0.0,1470199.5,0.0,3.836040726086917e-44,0,1,-7.80931575233472e-44,SHORT,0.0,3.90465787616736e-44,0.0,0.464758,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,49346654539.0,0.0,3e-05,,,,,0.0,0.0,0.0,0.491213,0.0,0.0,0.0,7.912710421091267e-51,0.10733918446295707,3.4291342777742644,0.3392,0.0,0.1342,0.0,0.0,0.6,0.0,0.6129,0.0,1.6502,0.1556,0.15,0.6,0.2605,0.06,0.3089746532460044,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.011231233733915,1,0.0,0.0,0.0,2940399.0,0.0,875000.0,0.34291342777742645,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
PLTR,0.0,0.549101647689899,0,5,0.5491016476899189,5,93.0,11.74635,,11.74635,5,0,0,0.0,0.0,0.0,0.16256985793023115,0,5,0.0,6925140.0,0.0,0.31773208225477434,0,4,-0.549101647689899,SHORT,0.0,0.1098203295379798,0.0,0.703935,0.0,0.7,0.0,0.8,-0.3076923076923077,0.49230769230769234,91+,0.0,0,0.0,403061968108.0,0.0,1.7e-05,,,,,0.0,0.0,0.0,0.57864,0.0,0.0,0.0,2.724651250364399e-09,0.06595748056569313,3.352673738331874,0.2495,0.0,0.0672,0.0,0.0,0.3429,0.0,0.306,0.0,1.6502,0.6222,0.0,0.3429,0.4314,0.03428571428571428,0.37206665408737527,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,12349948.0,0.0,7199800.0,2366310.0,0.0,0.3352673738331874,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
SMH,0.047800807375500645,122415.07449235096,2,4,122415.26154705559,6,76.166667,6.721895,5.929204,7.118241,6,0,1,0.0,0.049881408826907156,0.025867420663981386,122414.84967094795,2,4,780940.0,5638419.5,0.01714229979125346,55612.83907126746,0,1,-122415.0266915436,SHORT,0.023900403687750323,30603.76862308774,0.45885,2e-06,3.9048138126556835e-07,1.0,0.0,0.25,-0.3076923076923077,-0.05769230769230771,91+,0.25,0,0.0,66492507964.0,1.2e-05,8.5e-05,,,,,0.0,1e-06,0.358619,0.454297,0.0,0.0,3.59445062602998e-09,0.0046025890074197625,0.3097140331632452,3.3375851186837053,0.4351,0.0,1.6502,0.1556,0.0,0.6,0.2563,0.4707,0.0,1.6502,0.4667,0.15,0.6,0.0,0.3150692280252534,0.5485739393862058,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.116238896794832,1,-3.0872822753283358,1,2458610.0,1236752.0,1561880.0,6999072.0,1404980.0,0.0,0.3337585118683705,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
