ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
TER,1.471233843038749,2.9506686539966844e-16,4,5,1.4712338430387493,9,78.777778,5.013508,4.446463,5.467143,9,3,1,1.4712338430387488,1.968094903832729e-17,1.4712338430387488,2.3526795253272915e-16,4,5,5612297.0,6282325.0,0.17228979024336868,1.507191869273461e-16,1,0,1.4712338430387488,LONG,0.36780846075968726,5.901337307993369e-17,0.0,0.202662,99.0,1.0,0.25,0.0,-0.05769230769230771,-0.3076923076923077,31-90,0.75,0,0.0,69280839955.0,8.1e-05,9.1e-05,,,,,0.0,0.0,0.117106,0.510797,0.0,0.0,5.308949213066556e-08,8.51799330352586e-24,4.346358201845405,0.4229007206880897,1.1795,0.0,1.6502,0.4667,0.45,0.6,0.0,1.1333,0.0,1.6502,0.6222,0.15,0.6,0.0733,0.5692954273316706,0.5850107202662502,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.8008062832538814,1,0.0,1759588.0,5612297.0,6282325.0,624500.0,0.0,0.4346358201845405,none,none
BURL,36549.08483509397,0.0,2,0,73098.16967018794,2,38.5,,,,2,0,0,0.0,0.0,36549.08483509397,0.0,2,0,957899.5,0.0,3908.412073396746,0.0,1,0,36549.08483509397,LONG,18274.542417546985,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,21202082091.0,4.5e-05,0.0,,,,,0.0,0.0,0.106936,0.0,0.0,0.0,0.008619220668570227,0.0,3.9312560397677805,0.1755381801724576,2.815,0.0153,0.3454,0.1556,0.0,0.6,0.0,0.7038,0.0,0.4516,0.0,0.0,0.6,0.0,0.23057728369013097,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.528196987211746,1,-1.8387714594124647,1,0.0,0.0,1915799.0,0.0,521700.0,0.0,0.39312560397677804,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
AXTI,0.0005203746649571656,0.00012151835010719829,4,1,0.0008979507268847673,5,65.4,5.97186,7.165034,1.199161,5,1,0,0.0001344772626125367,0.0,0.00038583530324396055,0.00012151835010719829,4,1,3033894.0,546020.5,7.631781350642436e-05,2.5057172499747235e-05,2,0,0.00039885631484996734,LONG,0.0001300936662392914,0.00012151835010719829,0.258543,0.0,4.282272302891813,1.0,0.5,0.0,0.1923076923076923,-0.3076923076923077,91+,0.25,0,0.0,6293061156.0,0.000482,8.7e-05,,,,,0.0,0.0,0.132846,0.206201,0.0,0.0,2.0672557125121225e-10,1.9309894993049433e-10,3.8715450483230445,0.28674949494521096,0.8915,0.0,1.6502,0.4667,0.15,0.6,0.1132,0.6173,0.0,1.6502,0.0,0.0,0.6,0.0,0.5929911666666665,0.3690145122798036,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.4338661638599906,1,-1.664553535012207,1,0.0,1576136.0,4448045.0,1092041.0,502500.0,1597250.0,0.38715450483230446,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none
CRCL,2.7577361214193346,0.0,4,0,5.515472242838669,4,61.5,2.526018,2.526018,,4,3,0,2.757736121413989,0.0,1.4510491205085938,0.0,4,0,2250766.0,0.0,1.9072160456670897,0.0,2,0,2.7577361214193346,LONG,0.6894340303548336,0.0,0.473826,0.0,99.0,1.0,0.5,0.0,0.1923076923076923,-0.3076923076923077,31-90,0.75,0,0.0,17505168322.0,0.000129,0.0,,,,,0.0,0.0,0.691588,0.0,0.0,0.0,3.938459874666686e-07,0.0,3.857090583757128,0.1078614377156721,0.4232,0.0,1.6502,0.4667,0.45,0.6,0.267,0.2839,0.0,0.1947,0.0,0.0,0.6,0.0,0.6061377478095237,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.1140961469498145,1,0.0,0.0,4501532.0,0.0,0.0,0.0,0.3857090583757128,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned
XLI,1.7773844809315764,0.0,1,0,3.554768961863153,1,99.0,4.647305,4.647305,,1,0,0,0.0,0.0,1.7773844809315764,0.0,1,0,2074500.0,0.0,0.7057615982254384,0.0,1,0,1.7773844809315764,LONG,1.7773844809315764,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,34665064491.0,6e-05,0.0,,,,,0.0,0.0,0.397079,0.0,0.0,0.0,5.12730758482516e-07,0.0,3.795158263139131,0.13719449754270746,1.8021,0.0,1.6502,0.0,0.0,0.3429,0.0,0.6474,0.0,0.3817,0.0,0.0,0.3429,0.0,0.3995668497170405,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.763606981517551,1,-2.340606321420865,1,0.0,0.0,4149000.0,0.0,0.0,0.0,0.3795158263139131,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned
STX,26408.89137420973,1.8681149725273968e-08,9,1,52817.77979373205,10,71.5,14.815024,15.853113,5.472222,10,1,0,2.4205043265210253e-09,0.0,26396.080303640523,1.8681149725273968e-08,9,1,4315300.5,340106.5,4482.626945616665,8.776269066029583e-10,1,0,26408.891374191047,LONG,2934.321263801081,1.8681149725273968e-08,0.000485,0.0,99.0,1.0,0.1111111111111111,0.0,-0.1965811965811966,-0.3076923076923077,91+,0.1111,0,0.0,225463700061.0,1.9e-05,2e-06,,,,,0.0,0.0,0.169739,0.046979,0.0,0.0,0.00013014606178321346,8.285657389734896e-16,3.767537514754944,0.2356550856572461,0.1229,0.0,1.6502,1.2444,0.15,0.6,0.0,0.1064,0.0,1.6502,0.0,0.0,0.6,0.0,0.43905961193063975,0.23418205378098517,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.964164384260236,1,0.0,0.0,7843021.0,680213.0,0.0,0.0,0.3767537514754944,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
COST,1.317451491921237,0.0,5,0,1.317451491921237,5,51.4,2.845185,2.845185,,5,2,0,0.048121993667555686,0.0,1.2635544661343945,0.0,5,0,5008382.0,0.0,0.5470793523815074,0.0,1,0,1.317451491921237,LONG,0.2634902983842474,0.0,0.04091,0.0,99.0,1.0,0.2,0.0,-0.1076923076923077,-0.3076923076923077,31-90,0.4,0,0.0,422857039614.0,1.2e-05,0.0,,,,,0.0,0.0,0.415256,0.0,0.0,0.0,6.231191010199839e-09,0.0,3.7008842895226595,0.09212546171589517,0.5285,0.0,1.6502,0.6222,0.3,0.6,0.0,0.2714,0.0,0.0498,0.0,0.0,0.6,0.0,0.35557633183477716,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,5008382.0,0.0,0.0,0.0,0.37008842895226596,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume
CORZ,86144.02131800955,0.0,1,0,86144.02131800955,1,60.0,298.507463,298.507463,,1,1,0,86144.02131800955,0.0,86144.02131800955,0.0,1,0,1139850.0,0.0,1139.1338802312057,0.0,1,0,86144.02131800955,LONG,86144.02131800955,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,6468583077.0,0.000176,0.0,,,,,0.0,0.0,0.013224,0.0,0.0,0.0,0.13317293801838503,0.0,3.671175745742603,0.14437598028421614,0.7615,0.5095,1.6502,0.0,0.15,0.6,0.0,0.4863,0.0,0.3575,0.0,0.0,0.6,0.0,0.5859536437179016,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.224036429042722,1,-1.4889766050390847,1,0.0,0.0,1139850.0,0.0,0.0,0.0,0.3671175745742603,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
DASH,0.00028791436850943315,3.751525911893784,2,1,7.503339780415387,3,85.333333,82.778846,82.778846,,3,0,1,0.0,3.751525911893784,0.0002878721091998041,3.751525911893784,2,1,1797724.5,270000.0,8.113216000755391e-05,2.3504580630844347,0,1,-3.7512379975252745,SHORT,0.00014395718425471658,3.751525911893784,0.000147,0.0,7.674593625933212e-05,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,87000973304.0,2.1e-05,3e-06,,,,,0.0,0.0,0.281856,0.626534,0.0,0.0,1.654661767422985e-11,4.3120505086594264e-07,3.544060130351307,0.13942225966941657,1.1383,0.0,1.6502,0.1556,0.0,0.6,0.0,0.3894,0.0,0.2548,0.0,0.15,0.6,0.0,0.32224547056552216,0.08332330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.322623277289209,1,532835.0,3436750.0,2422949.0,540000.0,0.0,0.0,0.3544060130351307,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target
MOD,1.4350132339074663e-16,0.0,1,0,1.4350132339074663e-16,1,49.0,5.641026,5.641026,,1,0,0,0.0,0.0,1.4350132339074663e-16,0.0,1,0,613199.0,0.0,8.555921813275494e-17,0.0,1,0,1.4350132339074663e-16,LONG,1.4350132339074663e-16,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,11512179459.0,5.3e-05,0.0,,,,,0.0,0.0,0.596226,0.0,0.0,0.0,1.2465174287963348e-22,0.0,3.537730430922637,0.17267822837711072,1.2876,0.0,1.6502,0.0,0.0,0.6,0.0,0.7121,0.0,0.4147,0.0,0.0,0.6,0.0,0.40629186576538495,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.5505264872063784,1,-1.5672930713370776,1,0.0,0.0,613199.0,0.0,0.0,0.0,0.3537730430922637,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned
