ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_score_raw,checks_passed,checks_failed
ANET,17847.0347242903,54.383336366408194,4,1,21644.272508354752,5,38.0,54.147847,66.484809,4.8,5,2,0,3852.3056590674487,0.0,13891.410426459259,54.383336366408194,4,1,80.01820828703659,628380.5,391950.0,17792.651387923892,LONG,4461.758681072575,54.383336366408194,0.22164,0.0,99.0,1.0,202315168245.0,3e-06,2e-06,0.00022053505526928492,2.688050373986342e-06,4.1086383555515225,0.33360521877671134,0.41086383555515227,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended
UNP,166135.25642990536,201384.98835461604,4,5,487883.17114993907,9,60.777778,24.619524,3.700412,41.354814,9,1,2,92506.58971144888,201384.98835070696,92506.58971144888,201384.98835070585,4,5,62386238813.17271,328100.0,415115.0,-35249.73192471068,SHORT,41533.81410747634,40276.99767092321,0.443185,0.0,0.8249634582363214,1.0,148982793862.0,2e-06,3e-06,0.002787826233541327,0.002703466395470543,4.106184330624256,0.4155085974599142,0.4106184330624256,none,none
LVS,133245.8208295101,89488.5940834038,3,9,225412.39316848628,12,69.083333,6.926168,18.928593,2.92536,12,0,4,0.0,89488.5940820476,130652.7423652875,54724.20997126641,3,9,55424473520.927475,454522.0,431685.5,43757.2267461063,LONG,44415.2736098367,9943.177120378201,0.019461,0.388478,1.4889698759299352,1.0,38104057101.0,1.2e-05,1.1e-05,0.011656310899416291,0.0026094799023690454,3.969681287045095,0.5373408667120981,0.3969681287045095,none,none
ETHA,114430.5288404933,87501.7341775579,2,2,287928.1038159613,4,52.0,15.248544,16.403537,14.09355,4,0,0,0.0,0.0,77308.72752581375,48874.03948323053,2,2,1.4834999933777562,175338.0,115302.0,26928.794662935397,LONG,57215.26442024665,43750.86708877895,0.324405,0.441451,1.3077515539096822,1.0,7255426926.0,2.4e-05,1.6e-05,0.07885857717788369,0.060300885854141326,3.952829893933373,0.3727404368029923,0.3952829893933373,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
GAP,2.694249122493736e-14,4.5645969215562716e-08,2,2,4.564599615805394e-08,4,48.5,13.801654,20.876469,6.72684,4,1,0,1.8669562938128905e-31,0.0,2.694249122493736e-14,4.564594446769882e-08,2,2,1694200.0216117299,88999.5,151552.0,-4.564594227307149e-08,SHORT,1.347124561246868e-14,2.2822984607781358e-08,0.0,1e-06,5.902490775845216e-07,1.0,9716430313.0,9e-06,1.6e-05,1.3864397910048262e-20,2.348906323883739e-14,3.837269650957604,0.39400309063846994,0.3837269650957604,none,none
AG,228487.2339750629,1903.7727959185702,4,1,230527.97313061863,5,92.0,0.151906,0.166912,0.091883,5,0,0,0.0,0.0,221344.2498971316,1903.7727959185702,4,1,104.8581941049081,612876.0,54858.0,226583.46117914433,LONG,57121.808493765726,1903.7727959185702,0.031262,0.0,99.0,0.7,10342334499.0,5.9e-05,5e-06,0.05523105880910044,0.0018407573223459808,3.828907861450074,0.17278396238687785,0.3828907861450074,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned"
STM,152838.8773378845,630.1280211901861,2,2,153469.0053590747,4,63.0,42.837505,66.718487,18.956522,4,0,0,0.0,0.0,98670.8165993743,432.64539074424204,2,2,242.55210401404204,189809.0,179960.0,152208.74931669433,LONG,76419.43866894225,315.06401059509307,0.354413,0.313401,99.0,1.0,36946092079.0,5e-06,5e-06,0.020684038383691122,8.527668093323843e-05,3.815183569984643,0.3727887957202112,0.38151835699846426,none,none
NN,57604.68311832045,60698.71805758719,2,1,179002.11923349483,3,62.0,0.110561,0.015522,0.300638,3,1,0,25828.373869693314,0.0,31776.309248627134,60698.71805758719,2,1,5.93044479441788,114520.0,66700.0,-3094.0349392667413,SHORT,28802.341559160224,60698.71805758719,0.448373,0.0,0.949026354455603,1.0,2913950841.0,3.9e-05,2.3e-05,0.09884292196664489,0.20830385057819575,3.8101347850960843,0.32111481614870735,0.3810134785096084,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended
CVNA,187472.97492674892,432487.36306115193,2,11,1052447.7010490526,13,63.230769,2.935021,11.150685,1.441264,13,0,1,0.0,3521.890013527161,131791.6708681051,140033.3470669058,2,11,4.222748903852464,293400.0,843087.5,-245014.388134403,SHORT,93736.48746337446,39317.033005559264,0.29701,0.676214,0.43347619130374687,1.0,51704760001.0,6e-06,1.6e-05,0.01812917949170667,0.007604141863302112,3.799479557849273,0.4617730208967998,0.3799479557849273,none,none
ALB,25149.7715532687,1397.3406529889,2,4,27917.54839857159,6,56.666667,2.740778,2.17699,3.022672,6,1,1,6186.604288672026,6.282358091977826,18963.167264596676,1364.1538342220103,2,4,706.3253262513715,486498.0,267130.0,23752.4309002798,LONG,12574.88577663435,349.335163247225,0.24599,0.02375,17.998310934039992,1.0,25410217576.0,1.9e-05,1.1e-05,0.0049487517133703545,0.00013747822591537854,3.7689366589532436,0.41704702861686005,0.37689366589532436,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
TSM,1878544.354542636,376925.9193283529,9,10,2398686.2312536826,19,62.368421,0.158826,0.145021,0.17125,19,4,4,1548280.1265086364,314242.2939412825,934654.3967573924,225313.8721138693,9,10,14.354866829523651,2999296.0,857656.0,1501618.4352142832,LONG,208727.15050473734,37692.59193283529,0.502458,0.402233,4.98385560189129,1.0,890560819860.0,3e-06,1e-06,0.0023437719900764346,0.0004232455672006851,3.725889307932475,0.3715880714285714,0.3725889307932475,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
BE,2308.3336361410766,159520.1179165785,3,6,318277.0350514406,9,55.0,15.522554,59.279551,0.936888,9,0,2,0.0,95824.59222249236,2063.528248525978,95797.70065969777,3,6,168.17330432765053,281857.0,1553397.5,-157211.78428043745,SHORT,769.4445453803588,26586.68631942975,0.106053,0.399463,0.014470486019501478,1.0,58931958043.0,5e-06,2.6e-05,0.0001305649041592899,0.004511420832145207,3.7131155762497303,0.4001990287469044,0.37131155762497303,none,none
ISRG,85306.5905014214,2.4708150808777316e-26,5,2,127882.63536437156,7,73.0,1.371266,1.891219,0.331359,7,1,1,9.886692264880186e-07,5.497194640438689e-29,42730.54563748256,2.465317886237293e-26,5,2,2.58656499571178e+30,621063.0,499205.0,85306.5905014214,LONG,17061.31810028428,1.2354075404388658e-26,0.499094,0.002225,99.0,1.0,162678058965.0,4e-06,3e-06,0.0010487780717837924,7.594186630322792e-34,3.685240033644202,0.21300859745991418,0.3685240033644202,none,none
ARKK,119640.551396652,1677.982349643014,2,4,121318.53374629501,6,52.0,0.777475,0.500381,0.916022,6,0,1,0.0,150.55907520978357,86708.40539680269,820.6918626441412,2,4,140.5139157451709,237470.0,511003.0,117962.56904700898,LONG,59820.275698326,419.4955874107535,0.275259,0.510906,71.30024426186914,1.0,5723514000.0,4.1e-05,8.9e-05,0.10451669323832526,0.0007329336268082048,3.633276587917785,0.5161111439387104,0.36332765879177853,none,none
COP,81145.84013399514,1581.189669278163,10,2,82743.22768910654,12,60.583333,0.297097,0.331312,0.12602,12,1,0,36757.067229415494,0.0,38786.803169875406,1571.430399545838,10,2,1881.6364451698817,957118.0,96379.5,79564.65046471698,LONG,8114.584013399513,790.5948346390815,0.522011,0.006172,51.31948539167945,1.0,148599770709.0,6e-06,1e-06,0.0005460697533167896,5.3202964638975635e-05,3.603247026027878,0.19333333333333336,0.3603247026027878,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
KRE,224143.234524579,26556.086002350166,5,1,341581.3012957683,6,81.333333,28.12838,33.603772,0.75142,6,2,0,105333.40676239708,0.0,67034.0256045143,26556.086002350166,5,1,0.865181170442003,365151.0,29202.5,197587.14852222882,LONG,44828.6469049158,26556.086002350166,0.700932,0.0,8.440371615935522,1.0,68.794992,0.0,0.0,0.0,0.0,3.5874823167153442,0.10257638405248679,0.3587482316715344,"flag_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
