ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
SIMO,8.006615072608226e-20,0.0,1,0,8.006615072608226e-20,1,30.0,51.641026,51.641026,,1,0,0,0.0,0.0,8.006615072608226e-20,0.0,1,0,2270000.0,0.0,3.6301659315837093e-20,0.0,0,0,8.006615072608226e-20,LONG,8.006615072608226e-20,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,8001328076.0,0.000284,0.0,,,,,0.0,0.0,0.453396,0.0,0.0,0.0,1.0006607648827804e-25,0.0,4.520303118507705,0.1528114358407267,2.2203,0.0,1.7,0.0,0.0,0.6,0.0,0.9281,0.0,0.0,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,2270000.0,0.0,0.0,0.0,0.45203031185077047,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target
CE,7.156298476333243e-23,0.0,1,0,7.156298476333243e-23,1,32.0,3.78458,3.78458,,1,0,0,0.0,0.0,7.156298476333243e-23,0.0,1,0,949375.0,0.0,8.999506413014993e-24,0.0,0,0,7.156298476333243e-23,LONG,7.156298476333243e-23,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7561561788.0,0.000126,0.0,1701533.0,2114064.0,0.5579527402642206,0.0,0.0,0.0,0.125756,0.0,0.0,0.0,9.464048138428362e-29,0.0,4.4634003529184945,0.12979127312111344,2.1634,0.0,1.7,0.0,0.0,0.6,0.0,0.6979,0.0,0.0,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,949375.0,0.0,0.0,0.0,0.4463400352918494,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned
LRCX,606544.8270266032,546557.1638893232,4,1,1498485.0062484986,5,49.4,15.783247,15.783247,,5,2,0,383219.2078734775,0.0,261161.8107634529,546557.1638893232,4,1,1982909.0,1154225.0,336441.9736974908,407295.1565050894,0,0,59987.66313727992,LONG,151636.2067566508,546557.1638893232,0.569427,0.0,1.1097555152518819,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,344907481800.0,6e-06,3e-06,,,,,1e-06,1e-06,0.505764,0.745201,0.0,0.0,0.0043964313550199936,0.015846486165998944,3.9307790665243063,0.10719625377387446,0.5288,0.0,1.7,0.4667,0.3,0.6,0.3353,0.4264,0.0456,0.0,0.0,0.0,0.6,0.0,0.36070719597161477,0.07288011341246423,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,933195.0,2780499.0,1154225.0,0.0,0.0,0.39307790665243064,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
BG,157540.9474904239,0.0,1,0,315081.8949808478,1,72.0,2.222222,2.222222,,1,0,0,0.0,0.0,157540.9474904239,0.0,1,0,283195.5,0.0,87011.24100148084,0.0,0,0,157540.9474904239,LONG,157540.9474904239,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,25296081834.0,1.1e-05,0.0,,,,,3e-06,0.0,0.552309,0.0,0.0,0.0,0.06227879421178816,0.0,3.7390563037269104,0.1364050261117312,1.7327,0.2353,1.1711,0.0,0.0,0.6,0.0,0.7641,0.0,0.0,0.0,0.0,0.6,0.0,0.2407148249270898,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,566391.0,0.0,0.0,0.0,0.37390563037269103,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
NOK,8598.623515165185,18736.704244489116,2,1,34984.79661627982,3,49.666667,33.345976,30.2612,39.515528,3,2,1,8598.623515165185,18736.704244489116,7649.468856625515,18736.704244489116,2,1,1013735.5,868250.0,4760.905043279587,12211.318486654718,0,0,-10138.08072932393,SHORT,4299.311757582593,18736.704244489116,0.110384,0.0,0.45891867657003943,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,77060856720.0,1.3e-05,1.1e-05,,,,,0.0,0.0,0.556028,0.651732,0.0,0.0,0.0005579112328330462,0.0024314165507617934,3.653701392728471,0.33807336301082197,0.8907,0.0,1.7,0.1556,0.3,0.6,0.0074,0.9307,0.0,1.7,0.0,0.15,0.6,0.0,0.32395193563281577,0.2850745531955577,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1376721.0,868250.0,930089.0,2266233.0,0.3653701392728471,none,none
GOOG,742128.6701902773,2474352.0339558516,4,4,3958609.313864895,8,57.625,56.46844,61.32832,52.823529,8,4,3,742128.6701902773,2474351.9127559527,742128.5487572385,1246330.3514699033,4,4,5332160.0,9658140.0,415213.5088574006,1464065.710821138,0,0,-1732223.3637655743,SHORT,185532.16754756932,618588.0084889629,0.0,0.4963,0.299928490370792,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.75,0,0.0,1879382770000.0,3e-06,5e-06,,,,,0.0,1e-06,0.55949,0.591697,0.0,0.0,0.0009871973421761728,0.0032914423733328303,3.6101634222092276,0.39107768519546093,0.2435,0.0,1.7,0.4667,0.6,0.6,0.0,0.411,0.0,1.7,0.4667,0.45,0.6,0.2831,0.34498997305350043,0.36646034874973066,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1371263.0,8717790.0,9658140.0,57160770.0,3751990.0,0.36101634222092277,none,none
GTES,5.313196054524431e-13,0.0,1,0,5.313196054524431e-13,1,58.0,,,,1,0,0,0.0,0.0,5.313196054524431e-13,0.0,1,0,1410000.0,0.0,3.26272252296912e-13,0.0,0,0,5.313196054524431e-13,LONG,5.313196054524431e-13,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,6237725458.0,0.000226,0.0,,,,,0.0,0.0,0.614079,0.0,0.0,0.0,8.517842104945733e-19,0.0,3.4149945308210663,0.15027652378647366,2.815,0.0,0.0,0.0,0.0,0.6,0.0,0.9028,0.0,0.0,0.0,0.0,0.6,0.0,0.35,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1410000.0,0.0,0.0,0.0,0.3414994530821066,"momentum_aligned, not_extended, room_to_target, trend_aligned, volume_capitulation_reversal",confirmation_volume
TSEM,354801.7013312734,0.0,1,0,354801.7013312734,1,43.0,8.894737,8.894737,,1,1,0,354801.7013312734,0.0,354801.7013312734,0.0,1,0,505108.0,0.0,6799.708975381576,0.0,1,0,354801.7013312734,LONG,354801.7013312734,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,1.0,0,0.0,25379884134.0,2e-05,0.0,,,,,0.0,0.0,0.019165,0.0,0.0,0.0,0.13979642281186208,0.0,3.358529385289288,0.08962463839097574,0.3743,0.5343,1.7,0.0,0.15,0.6,0.0,0.2962,0.0,0.0,0.0,0.0,0.6,0.0,0.3715948969623661,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,505108.0,0.0,0.0,0.0,0.3358529385289288,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target"
SNDK,239165.37106745387,0.0,2,0,308528.5979481208,2,41.0,27.00641,27.00641,,2,1,0,69363.22688066693,0.0,169802.14418678693,0.0,2,0,6936282.0,0.0,50387.8943002493,0.0,0,0,239165.37106745387,LONG,119582.68553372694,0.0,0.290022,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,208261588471.0,3.3e-05,0.0,,,,,0.0,0.0,0.273399,0.0,0.0,0.0,0.00574194629032029,0.0,3.326790867030713,0.11311459835182472,0.5824,0.0031,1.7,0.1556,0.15,0.6,0.1357,0.5311,0.0,0.0,0.0,0.0,0.6,0.0,0.39126949591377097,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,781200.0,3487868.0,9175572.0,0.0,2696710.0,0.0,0.3326790867030713,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
GDX,429202.9727474512,0.0,1,0,429202.9727474512,1,43.0,12.290698,12.290698,,1,0,0,0.0,0.0,429202.9727474512,0.0,1,0,996915.0,0.0,197203.44195259252,0.0,0,0,429202.9727474512,LONG,429202.9727474512,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,52.3404,0.0,0.0,,,,,0.0,0.0,0.459464,0.0,0.0,0.0,0.0,0.0,3.278720852059578,0.205,0.9787,0.0,1.7,0.0,0.0,0.6,0.0,1.45,0.0,0.0,0.0,0.0,0.6,0.0,0.23,0.06,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,3,3,0.0,0.0,996915.0,0.0,645076.0,0.0,0.3278720852059578,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned
TPR,0.1399826530075846,0.0,1,0,0.2799653060151692,1,48.0,32.608696,32.608696,,1,0,0,0.0,0.0,0.1399826530075846,0.0,1,0,270000.0,0.0,0.010056351025738737,0.0,0,0,0.1399826530075846,LONG,0.1399826530075846,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,28626416490.0,9e-06,0.0,11666209.0,485844.0,0.023143765039697128,0.0,0.0,0.0,0.07184,0.0,0.0,0.0,4.88998170820593e-08,0.0,3.246039457049541,0.122352415168578,0.946,0.0,1.7,0.0,0.0,0.6,0.0,0.6235,0.0,0.0,0.0,0.0,0.6,0.0,0.26235661284441536,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,540000.0,0.0,0.0,0.0,0.3246039457049541,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none
GLW,0.003208391811910178,0.0,3,0,0.003208391811910178,3,114.0,2.559222,2.559222,,3,1,0,0.000974765327266508,0.0,0.0012707598514100449,0.0,3,0,2336620.0,0.0,0.001316274716229036,0.0,0,0,0.003208391811910178,LONG,0.0010694639373033928,0.0,0.603926,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.3333,0,0.0,139509391433.0,1.7e-05,0.0,113132469.0,21780581.0,0.02065384076431674,0.0,0.0,0.0,0.41026,0.0,0.0,0.0,7.665892068757303e-11,0.0,3.1736885590141823,0.06257317109212686,0.6095,0.0,1.4003,0.3111,0.15,0.3429,0.3599,0.2829,0.0,0.0,0.0,0.0,0.3429,0.0,0.3188391389762641,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,824937.0,887840.0,2336620.0,0.0,0.0,0.0,0.3173688559014182,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
ORCL,15132.925651465288,0.0,2,0,15132.925651465288,2,30.5,9.145833,9.145833,,2,1,0,3.740017016530747e-12,0.0,15132.925651465284,0.0,2,0,1420983.0,0.0,13134.472997520013,0.0,0,0,15132.925651465288,LONG,7566.462825732644,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,533075126100.0,3e-06,0.0,,,,,0.0,0.0,0.86794,0.0,0.0,0.0,0.000141939896559969,0.0,3.1718145807154627,0.11121433765582975,0.5663,0.0,1.7,0.1556,0.15,0.6,0.0,0.5121,0.0,0.0,0.0,0.0,0.6,0.0,0.2688788619423893,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,906360.0,4608092.0,1420983.0,0.0,0.0,0.0,0.3171814580715463,"ema_pullback, momentum_aligned, room_to_target, trend_aligned","confirmation_volume, not_extended"
STX,5397.12095458639,0.0,1,0,10794.24190917278,1,31.0,77.0,77.0,,1,1,0,5397.12095458639,0.0,5397.12095458639,0.0,1,0,256040.0,0.0,3596.588974278956,0.0,0,0,5397.12095458639,LONG,5397.12095458639,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,172882795122.0,1e-06,0.0,,,,,0.0,0.0,0.66639,0.0,0.0,0.0,0.0003121838093129943,0.0,3.090272346873112,0.11308049656750216,0.6403,0.0,1.7,0.0,0.15,0.6,0.0,0.5308,0.0,0.0,0.0,0.0,0.6,0.0,0.245,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1772000.0,512080.0,0.0,0.0,0.0,0.3090272346873112,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target
COHR,4823.769923290068,0.0,2,0,9647.539846580135,2,45.0,10.729167,10.729167,,2,2,0,4823.769923290068,0.0,3074.254965278069,0.0,2,0,1846289.0,0.0,3070.4212777084886,0.0,0,0,4823.769923290068,LONG,2411.884961645034,0.0,0.362686,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,62943282172.0,2.9e-05,0.0,,,,,0.0,0.0,0.636519,0.0,0.0,0.0,0.0003831838567067843,0.0,3.0851508381449584,0.09194830609054333,0.142,0.0,1.7,0.1556,0.3,0.6,0.1876,0.3195,0.0,0.0,0.0,0.0,0.6,0.0,0.3981844363927922,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,510000.0,0.0,3692578.0,0.0,0.0,3633836.0,0.3085150838144958,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target
