ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
VSAT,2154884.1347284922,1228052.2488237645,1,1,4610988.632376021,2,114.0,566.833333,,566.833333,2,0,0,0.0,0.0,2154884.1347284922,1228052.2488237645,1,1,3162000.0,1802000.0,200294.24237868612,167796.7947807219,1,1,926831.8859047277,LONG,2154884.1347284922,1228052.2488237645,0.0,0.0,1.7547169811320753,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,11056676041.0,0.000286,0.000163,46157176.0,4205035.0,0.06850505758844519,0.42853388854076124,1.8e-05,1.5e-05,0.092949,0.136637,0.0,0.0,1.9489439020713117,1.11068846032021,0.5242561023747772,6.508020881400903,2.815,1.7,0.3847,0.0,0.0,0.3429,0.0,2.815,1.7,1.6502,0.0,0.0,0.3429,0.0,0.4942857142857142,0.6642857142857143,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.0121892745606926,1,-1.171780104964501,1,0.0,0.0,3162000.0,3604000.0,0.0,0.0,0.6508020881400902,none,none
AS,0.0015129354907107825,343451.7742228909,2,1,686903.5499587173,3,52.333333,36.575021,43.572464,22.580135,3,0,0,0.0,0.0,0.0015129354907107825,343451.7742228909,2,1,1169427.0,675000.0,0.000694854402065505,101328.07919711921,0,1,-343451.7727099554,SHORT,0.0007564677453553913,343451.7742228909,0.0,0.0,4.4050885866990115e-09,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,20566773233.0,5.7e-05,3.3e-05,3228384.0,247852.0,0.36223293139849533,2.723399448057712,0.0,5e-06,0.459276,0.295029,0.0,0.0,3.67810612187631e-10,0.16699351440886812,0.5220719294099316,5.699540176774138,2.815,0.0,1.6502,0.1556,0.0,0.6,0.0,2.815,0.6344,1.6502,0.0,0.0,0.6,0.0,0.43280222351362513,0.410265315576208,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.5198866210489087,1,0.3938963325466716,1,0.0,0.0,1554427.0,1350000.0,0.0,0.0,0.5699540176774138,none,none
DKS,29005.778846932357,13728.045917780326,1,3,56461.870672044264,4,41.5,14.876736,42.0,5.835648,4,0,1,0.0,4.477733008583466e-06,29005.778846932357,13728.045907331583,1,3,538029.0,1706690.0,15266.676264585883,7015.235497023219,1,1,15277.732929152031,LONG,29005.778846932357,4576.015305926775,0.0,0.0,2.112884748539818,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.0,0,0.0,15264010037.0,3.5e-05,0.000112,2217844.0,1591193.0,0.24259100279370416,1.0725851609452781,1e-06,0.0,0.526332,0.511015,0.0,0.0,0.01900272521874807,0.0029979116201014687,0.462362873916464,5.526274849654871,2.3147,0.0587,1.6502,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.3111,0.15,0.6,0.0,0.3590369018710365,0.566111111111111,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.9049132763941745,1,-0.055076653980167166,1,0.0,0.0,538029.0,1983890.0,0.0,0.0,0.5526274849654871,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target",trend_aligned
PENG,0.0,36639.19872906897,0,1,36639.19872906897,1,115.0,83.0,,83.0,1,0,0,0.0,0.0,0.0,36639.19872906897,0,1,0.0,1071588.0,0.0,5554.7294474419605,0,1,-36639.19872906897,SHORT,0.0,36639.19872906897,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,2788575565.0,0.0,0.000384,,,,,0.0,2e-06,0.0,0.151606,0.0,0.0,0.0,0.1313903743148842,0.16905292461645524,5.310874473317239,0.9252,0.0,0.4224,0.0,0.0,0.3429,0.0,2.815,0.5029,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.5445710734773478,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.1691290643456365,1,0.0,0.0,0.0,1071588.0,0.0,0.0,0.5310874473317239,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned"
GXO,0.0,2.726411342414453e-20,0,1,2.726411342414453e-20,1,43.0,1610.333333,,1610.333333,1,0,0,0.0,0.0,0.0,2.726411342414453e-20,0,1,0.0,811608.0,0.0,8.77983399424877e-21,0,1,-2.726411342414453e-20,SHORT,0.0,2.726411342414453e-20,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,5514278871.0,0.0,0.000147,4720171.0,23836.0,0.0,34.049672763886555,0.0,0.0,0.0,0.322029,0.0,0.0,0.0,4.944275409705613e-26,0.19951311662790372,5.065163738543761,0.8768,0.0,0.5183,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.3490234815377906,1,3.5,1,0.0,1318762.0,0.0,811608.0,0.0,0.0,0.5065163738543761,"confirmation_volume, not_extended, room_to_target, trend_aligned","continuation_pattern, momentum_aligned"
APTV,0.0,5.0731416280475444e-11,0,1,1.0146283256095089e-10,1,99.0,15.541667,,15.541667,1,0,0,0.0,0.0,0.0,5.0731416280475444e-11,0,1,0.0,318915.0,0.0,3.124656142395663e-11,0,1,-5.0731416280475444e-11,SHORT,0.0,5.0731416280475444e-11,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,12434822167.0,0.0,2.6e-05,1648579.0,16274.0,0.0,19.59659579697677,0.0,0.0,0.0,0.615921,0.0,0.0,0.0,4.079786232497027e-17,0.16519683741969574,4.808020881400903,0.8059,0.0,0.5032,0.0,0.0,0.3429,0.0,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.29816320092736137,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.7171314166174294,1,3.5,1,0.0,0.0,0.0,637830.0,0.0,0.0,0.4808020881400903,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
BB,0.0,232772.11848073828,0,1,465544.23696147656,1,114.0,18.100363,,18.100363,1,0,0,0.0,0.0,0.0,232772.11848073828,0,1,0.0,493619.0,0.0,1957.12813490419,0,1,-232772.11848073828,SHORT,0.0,232772.11848073828,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,4949969808.0,0.0,0.0001,,,,,0.0,0.0,0.0,0.008408,0.0,0.0,0.0,0.47024957223888236,0.1700641218834907,4.750444538949812,0.9068,0.0,0.451,0.0,0.0,0.3429,0.0,1.1425,1.615,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.6557818656755512,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.3230562878119314,1,0.0,0.0,0.0,987238.0,0.0,0.0,0.4750444538949812,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
FLR,0.0018060613623234786,19234.39425870962,1,1,19234.396064770983,2,86.5,63.278358,120.9,5.656716,2,0,0,0.0,0.0,0.0018060613623234786,19234.39425870962,1,1,890808.0,554189.0,0.0010292305308567198,7884.35232217806,0,1,-19234.39245264826,SHORT,0.0018060613623234786,19234.39425870962,0.0,0.0,9.389749102733855e-08,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,6544931327.0,0.000136,8.5e-05,3955867.0,477014.0,0.225186539385677,1.1617877043441074,0.0,1e-06,0.569876,0.409909,0.0,0.0,2.7594809969554302e-09,0.029388229299460184,0.47664902271233267,4.531410613841734,2.5163,0.0,1.6502,0.0,0.0,0.6,0.0,2.1795,0.1018,1.6502,0.0,0.0,0.6,0.0,0.52,0.49708540204028756,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.3390055259471876,1,-0.33075632867860444,1,0.0,0.0,890808.0,554189.0,0.0,0.0,0.45314106138417337,none,none
ENPH,64189.273033328325,476215.0220385949,1,1,1016619.3171105181,2,100.5,15.98442,22.935185,9.033654,2,0,0,0.0,0.0,64189.273033328325,476215.0220385949,1,1,1952866.0,785836.0,4193.969751503364,44292.612953857446,0,1,-412025.7490052666,SHORT,64189.273033328325,476215.0220385949,0.0,0.0,0.13479052541968342,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8817300918.0,0.000221,8.9e-05,,,,,0.0,5e-06,0.065338,0.09301,0.0,0.0,0.07279923145448026,0.5400916067936731,0.3327594922395861,4.349679255020744,1.0574,0.2771,1.6502,0.0,0.0,0.3429,0.0,0.6567,1.7,1.6502,0.0,0.0,0.3429,0.0,0.5219982407531004,0.6402730129117612,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.8078307721490516,1,0.0,0.0,1952866.0,1571672.0,0.0,0.0,0.4349679255020744,none,none
BURL,0.32250025719202097,267026.88168352906,1,1,534054.4083675725,2,85.0,27.619318,41.988636,13.25,2,0,0,0.0,0.0,0.32250025719202097,267026.88168352906,1,1,705745.0,453150.0,0.029936245347849697,206237.3228201171,0,1,-267026.5591832719,SHORT,0.32250025719202097,267026.88168352906,0.0,0.0,1.2077445355267153e-06,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,20471832709.0,3.4e-05,2.2e-05,2968881.0,2160544.0,0.23771414212964412,0.2097388435505132,0.0,1e-05,0.092825,0.772347,0.0,0.0,1.5753365210445507e-07,0.13043623669615884,0.4347460964349031,4.34603552774216,2.0973,0.0,1.6502,0.0,0.0,0.6,0.0,1.5966,0.4993,1.6502,0.0,0.0,0.6,0.0,0.3500072748242149,0.3601107758352578,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.0705655821265445,1,-1.1141041448911775,1,0.0,0.0,1411490.0,906300.0,504559.0,0.0,0.434603552774216,none,none
