ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
NXE,620337.9273756803,0.0,1,0,620337.9273756803,1,36.0,2.32849,2.32849,,1,1,0,620337.9273756803,0.0,620337.9273756803,0.0,1,0,662819.0,0.0,158350.73422375144,0.0,1,0,620337.9273756803,LONG,620337.9273756803,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,8130708087.0,8.2e-05,0.0,1916875.0,31084.0,0.3457810238017607,0.0,1.9e-05,0.0,0.255265,0.0,0.0,0.0,0.7629568307433446,0.0,6.915163738543759,0.153958720785312,2.815,1.7,1.6502,0.0,0.15,0.6,0.0,0.5127,0.0,0.4269,0.0,0.0,0.6,0.0,0.619304791954242,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.1406587101616423,1,-1.0886254894413536,1,0.0,0.0,662819.0,0.0,0.0,0.0,0.6915163738543759,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none
BWA,1.5600497707578476e-10,0.0,1,0,1.5600497707578476e-10,1,49.0,833.333333,833.333333,,1,0,0,0.0,0.0,1.5600497707578476e-10,0.0,1,0,710500.0,0.0,2.6993211166780954e-11,0.0,1,0,1.5600497707578476e-10,LONG,1.5600497707578476e-10,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,13074026339.0,5.4e-05,0.0,,,,,0.0,0.0,0.173028,0.0,0.0,0.0,1.1932435581104788e-16,0.0,5.065163738543761,0.19611272789530143,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.8422,0.0,0.5189,0.0,0.0,0.6,0.0,0.4090571851560657,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.5014927374979374,1,-0.8673659064929491,1,0.0,0.0,710500.0,0.0,707725.0,0.0,0.5065163738543761,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
ORA,5.737929518249037e-31,0.0,1,0,5.737929518249037e-31,1,32.0,20.689655,20.689655,,1,0,0,0.0,0.0,5.737929518249037e-31,0.0,1,0,645000.0,0.0,1.4393436317684412e-31,0.0,1,0,5.737929518249037e-31,LONG,5.737929518249037e-31,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,7755211102.0,8.3e-05,0.0,1647177.0,216377.0,0.39157904706051627,0.0,0.0,0.0,0.250847,0.0,0.0,0.0,7.398805065111994e-37,0.0,5.065163738543761,0.1892804594315814,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.7582,0.0,0.5346,0.0,0.0,0.6,0.0,0.4822933683227974,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.9601337673276262,1,-0.959125121308614,1,0.0,0.0,645000.0,0.0,0.0,0.0,0.5065163738543761,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
CENX,3.1872702688328445e-26,0.0,1,0,3.1872702688328445e-26,1,62.0,26.338346,26.338346,,1,0,0,0.0,0.0,3.1872702688328445e-26,0.0,1,0,833000.0,0.0,6.258503177519932e-27,0.0,1,0,3.1872702688328445e-26,LONG,3.1872702688328445e-26,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,6262087954.0,0.000133,0.0,2103454.0,45377.0,0.3960153157615997,0.0,0.0,0.0,0.196359,0.0,0.0,0.0,5.089788409626104e-32,0.0,5.018353239875967,0.13616453096107617,2.7682,0.0,1.6502,0.0,0.0,0.6,0.0,0.4305,0.0,0.3312,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.9019385706993961,1,-1.6504794372059448,1,0.0,0.0,833000.0,0.0,0.0,0.0,0.5018353239875968,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
TLN,430433.5504185929,0.000903636598202096,1,2,430433.55222586606,3,74.333333,14.686492,31.2,6.429739,3,0,1,0.0,0.000903636598202096,430433.5504185929,0.000903636598202096,1,2,535680.0,817200.0,355570.6016748324,0.0006978705557528707,1,0,430433.54951495625,LONG,430433.5504185929,0.000451818299101048,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,17005423572.0,3.2e-05,4.8e-05,,,,,2.1e-05,0.0,0.826075,0.772291,0.0,0.0,0.25311545378223693,2.6569070578458394e-10,4.096821889824436,0.3564182712370371,0.91,0.9366,1.6502,0.0,0.0,0.6,0.0,1.0085,0.0,1.6502,0.1556,0.15,0.6,0.0,0.43728648696664013,0.4227439637064208,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.396563559218569,1,-1.524214096825725,1,0.0,0.0,535680.0,1105500.0,0.0,0.0,0.4096821889824436,none,none
LRCX,0.004850682250868338,0.004370946746058219,3,1,0.011983738556096819,4,54.25,19.356057,19.356057,,4,2,0,0.003064694528495435,0.0,0.0020885726916980763,0.004370946746058219,3,1,1327710.0,1154225.0,0.0026906059350992446,0.0032572355768658336,2,1,0.0004797355048101184,LONG,0.0016168940836227793,0.004370946746058219,0.569427,0.0,1.1097555135492672,1.0,0.6666666666666666,0.0,0.3589743589743589,-0.3076923076923077,31-90,0.6667,0,0.0,361715156040.0,4e-06,3e-06,,,,,0.0,0.0,0.505764,0.745201,0.0,0.0,4.470075573620632e-11,1.2083946920860737e-10,3.7025141294983825,0.11234572358616696,0.5059,0.0,1.6502,0.3111,0.3,0.6,0.3353,0.3911,0.0,0.1324,0.0,0.0,0.6,0.0,0.33706615737574336,0.06832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,933195.0,2125300.0,1154225.0,0.0,0.0,0.37025141294983827,none,none
NOK,6.876522339720316e-05,0.00014984184978296126,2,1,0.0002797816825659664,3,49.666667,33.345976,30.2612,39.515528,3,2,1,6.876522339720316e-05,0.00014984184978296126,6.117460938580199e-05,0.00014984184978296126,2,1,1013735.5,868250.0,3.8074082240790216e-05,9.765679846643197e-05,1,1,-8.10766263857581e-05,SHORT,3.438261169860158e-05,0.00014984184978296126,0.110384,0.0,0.45891867657003893,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,75625296796.0,1.3e-05,1.1e-05,,,,,0.0,0.0,0.556028,0.651732,0.0,0.0,4.5464432081964616e-12,1.981372055797165e-11,3.6948539164751546,0.3355507053232795,0.9817,0.0,1.6502,0.1556,0.3,0.6,0.0074,0.9553,0.0,1.6502,0.0,0.15,0.6,0.0,0.32395193563281577,0.2850745531955577,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.4877559053030547,1,755820.0,0.0,1376721.0,868250.0,930089.0,2266233.0,0.3694853916475155,none,none
WIX,2.708985791592372e-20,0.0,1,0,2.708985791592372e-20,1,86.0,9.5,9.5,,1,0,0,0.0,0.0,2.708985791592372e-20,0.0,1,0,650160.0,0.0,1.444997155978031e-20,0.0,1,0,2.708985791592372e-20,LONG,2.708985791592372e-20,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4172605005.0,0.000156,0.0,2327844.0,4139712.0,0.2792970662982571,0.0,0.0,0.0,0.533409,0.0,0.0,0.0,6.492313047475655e-26,0.0,3.679104321253332,0.18666786058398546,1.4289,0.0,1.6502,0.0,0.0,0.6,0.0,0.8207,0.0,0.446,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.0327063383539676,1,-1.483260568909939,1,0.0,0.0,650160.0,0.0,0.0,0.0,0.3679104321253332,"confirmation_volume, retest_and_confirm, room_to_target","momentum_aligned, not_extended, trend_aligned"
BE,5174.188879749272,3.7170240220485584,3,2,5181.622788406609,5,62.8,3.657235,1.940484,6.232361,5,2,1,5174.188825782917,3.7168306689338744,2811.778900163036,3.7168306689338744,3,2,1806635.5,3562816.0,868.6229685610637,1.1032862023674692,2,0,5170.471855727224,LONG,1724.7296265830907,1.8585120110242792,0.456576,5.2e-05,99.0,1.0,0.6666666666666666,0.0,0.3589743589743589,-0.3076923076923077,31-90,0.6667,0,0.0,79840549309.0,2.3e-05,4.5e-05,,,,,0.0,0.0,0.167876,0.296827,0.0,0.0,0.00021602176356628238,2.3277795895810287e-07,3.546166224863794,0.2808897251513651,0.4302,0.0,1.6502,0.3111,0.3,0.6,0.2547,0.2532,0.0,1.6502,0.1556,0.15,0.6,0.0,0.328182415224546,0.4140513385981879,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,2102261.0,6254269.0,0.0,1522340.0,0.35461662248637943,none,none
MRNA,12720.186952367154,0.0,1,0,25440.373904734308,1,67.0,28.475771,28.475771,,1,0,0,0.0,0.0,12720.186952367154,0.0,1,0,2722065.0,0.0,7718.237428727402,0.0,1,0,12720.186952367154,LONG,12720.186952367154,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,21136804017.0,0.000129,0.0,,,,,0.0,0.0,0.606771,0.0,0.0,0.0,0.006018027579825459,0.0,3.4501034911092203,0.12364285099577321,1.1956,0.0043,1.6502,0.0,0.0,0.6,0.0,0.5108,0.0,0.1257,0.0,0.0,0.6,0.0,0.5204297781585694,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.2976263702766087,1,-1.8503967443854725,1,0.0,0.0,5444130.0,0.0,0.0,0.0,0.34501034911092204,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned
