ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score,bearish_score_raw,checks_passed,checks_failed
TEM,0.03771619732010819,3634.105453184033,1,3,3700.1031813455147,4,52.25,0.61011,1.319239,0.373733,4,1,0,0.03771619732010819,0.0,0.03771619732010819,3568.1454412198714,1,3,447.8365862081745,87000.0,197549.0,-3634.067736986713,SHORT,0.03771619732010819,1211.3684843946778,0.0,0.01815,1.037839925285135e-05,1.0,246631693.9836937,0.000353,0.000801,0.30476455385811085,3.228550991779582,0.3228550991779582,"ema_rally, gamma_tailwind, healthy_pullback_volume, near_term_oi_dominant, not_extended, trend_aligned","bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, pullback_to_resistance, room_to_target, structural_breakdown"
GLXY,3631.950022947739,1731.3784317255709,3,2,6960.124418484051,5,90.4,0.573542,0.594733,0.541756,5,0,0,0.0,0.0,1777.35922321881,1596.7959638107411,3,2,27.760265475136645,176040.0,128487.0,1900.571591222168,LONG,1210.6500076492464,865.6892158627854,0.510632,0.077731,2.09772165137114,0.7,108280552.2076623,0.001626,0.001187,0.3866205215788709,3.181224314583622,0.3181224314583622,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
CORZ,307.3866324237052,80.58588923764104,1,2,454.46898885977606,3,48.333333,5.307531,15.649452,0.13657,3,0,1,0.0,66.49646719842984,307.3866324237052,66.49646719842984,1,2,31.256041986319808,1884000.0,141879.5,226.80074318606415,LONG,307.3866324237052,40.29294461882052,0.0,0.174837,3.8143977231205795,1.0,203396181.87138283,0.009263,0.000698,0.5800000000000001,3.1799641736803403,0.317996417368034,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
ISRG,5758.65097128651,12749.197193330674,2,2,31263.01354498094,4,60.25,0.47408,0.517272,0.430888,4,0,1,0.0,12748.960017013584,5752.682784253432,12748.960017013584,2,2,2518.0316650942837,226700.0,487520.0,-6990.546222044164,SHORT,2879.325485643255,6374.598596665337,0.001036,1.9e-05,0.4516873403055496,1.0,799620224.222676,0.000284,0.00061,0.24472392558315698,3.1350659551601456,0.31350659551601456,"confirmation_volume, ema_rally, healthy_pullback_volume, not_extended, put_wall_clear, swing_dte_dominant, trend_aligned","bearish_rejection_wick, bearish_strong_close, bounce_and_fail, flag_breakdown, pullback_to_resistance, room_to_target, structural_breakdown"
XBI,2456.791771793294,10323.13275499551,3,2,25559.849053577607,5,90.2,0.545427,0.078157,1.246332,5,0,1,0.0,9587.060840701968,873.4709035934579,9587.060840701968,3,2,16.362331422541196,87238.5,538690.5,-7866.340983202215,SHORT,818.9305905977648,5161.566377497755,0.644467,0.071303,0.2379889738998482,0.7,1179823642.4667754,7.4e-05,0.000457,0.22412859523809525,3.09541380704647,0.309541380704647,"bearish_strong_close, confirmation_volume, ema_rally, gamma_tailwind, healthy_pullback_volume, near_term_oi_dominant, not_extended, put_wall_clear, trend_aligned","bearish_rejection_wick, bounce_and_fail, flag_breakdown, pullback_to_resistance, room_to_target, structural_breakdown"
PLTR,4689.733562553572,50069.581781066794,4,6,63747.91611347818,10,69.6,0.088285,0.09577,0.083296,10,0,0,0.0,0.0,1175.660006932686,36875.06940411353,4,6,3.0162440310914373,179170.5,1414741.0,-45379.84821851322,SHORT,1172.433390638393,8344.930296844466,0.749312,0.263524,0.0936643246404534,1.0,7481292179.187055,2.4e-05,0.000189,0.2663794285714286,3.075880063905865,0.30758800639058653,"bearish_strong_close, ema_rally, gamma_headwind, gamma_tailwind, healthy_pullback_volume, not_extended, put_wall_clear, room_to_target, swing_dte_dominant","bearish_rejection_wick, confirmation_volume, trend_aligned"
SBUX,28.763590989756075,11.366850714893369,3,4,49.182160440637404,7,34.428571,0.10178,0.119185,0.088725,7,0,0,0.0,0.0,14.83406993935233,5.849942109811074,3,4,3.1304424334543652,187980.0,208044.0,17.396740274862708,LONG,9.587863663252024,2.841712678723342,0.484276,0.485351,2.530480228095958,1.0,769338749.0957924,0.000244,0.00027,0.27597803780572894,2.950124685395065,0.29501246853950647,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
MSFT,17198.016008169943,43350.363021490106,4,9,93729.2531590074,13,75.307692,0.279977,0.267842,0.28537,13,1,1,3334.387535758966,2760.4725926494234,6448.715203866202,12896.017954378804,4,9,1.7888425726472104,744710.0,1358894.5,-26152.347013320163,SHORT,4299.504002042486,4816.7070023877895,0.625031,0.702516,0.39672138384733613,1.0,12974603483.318153,5.7e-05,0.000105,0.2175187257670934,2.9162610693054574,0.29162610693054575,"confirmation_volume, ema_rally, gamma_tailwind, healthy_pullback_volume, put_wall_clear, swing_dte_dominant, trend_aligned","bearish_rejection_wick, bearish_strong_close, bounce_and_fail, flag_breakdown, not_extended, pullback_to_resistance, room_to_target, structural_breakdown"
HOOD,0.4306786549984388,3134.994995667486,1,4,3135.7549670397484,5,49.6,0.357802,0.957845,0.207791,5,0,0,0.0,0.0,0.4306786549984388,3074.005911977689,1,4,132.6258723160383,50232.0,696300.0,-3134.5643170124877,SHORT,0.4306786549984388,783.7487489168715,0.0,0.019454,0.00013737778069618294,1.0,1916649833.3274515,2.6e-05,0.000363,0.2074707,2.8479569521460424,0.28479569521460424,"confirmation_volume, flag_breakdown, gamma_tailwind, healthy_pullback_volume, near_term_oi_dominant, not_extended, put_wall_near, trend_aligned","bearish_rejection_wick, bearish_strong_close, bounce_and_fail, pullback_to_resistance, room_to_target, structural_breakdown"
CRK,5.903387732834276,46.65851450735009,1,1,99.22041674753446,2,57.5,0.349396,0.507968,0.190824,2,0,0,0.0,0.0,5.903387732834276,46.65851450735009,1,1,15.807369130724153,57500.0,28750.0,-40.755126774515816,SHORT,5.903387732834276,46.65851450735009,0.0,0.0,0.12652326794296717,1.0,44342221.54780731,0.001297,0.000648,0.330521147057948,2.8182282919634294,0.28182282919634294,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
DDOG,10.975483337678504,29.707098715249423,3,2,41.205849451506964,5,48.4,0.583515,0.758819,0.320559,5,0,0,0.0,0.0,5.772043737841486,22.25605587008058,3,2,6.195382872373954,621330.0,289986.0,-18.731615377570918,SHORT,3.658494445892835,14.853549357624711,0.474097,0.250817,0.3694565882343975,1.0,675789025.7369217,0.000919,0.000429,0.37460560741783694,2.7918838091795353,0.2791883809179535,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
COST,1411.044107634456,26.223743397439172,3,3,1452.0087098167446,6,71.5,0.218692,0.085028,0.352355,6,1,1,0.02208801180523518,1.345592845090984,1400.4062118063143,14.740858784849324,3,3,120.16744542514343,226113.0,370260.0,1384.8203642370167,LONG,470.34803587815196,8.741247799146391,0.007539,0.437881,53.80788265996565,1.0,1841358769.4505463,0.000123,0.000201,0.22756935363604885,2.7485655674052896,0.27485655674052895,"bearish_rejection_wick, bearish_strong_close, confirmation_volume, healthy_pullback_volume, near_term_oi_dominant, not_extended, pullback_to_resistance, put_wall_clear","bounce_and_fail, flag_breakdown, room_to_target, structural_breakdown, trend_aligned"
KRE,95418.39494000158,390.4701965440665,1,2,95876.49785017436,3,63.333333,1.443071,0.988091,1.670561,3,0,0,0.0,0.0,95418.39494000158,322.83748291535176,1,2,707.8026836872934,2413049.0,148042.0,95027.92474345752,LONG,95418.39494000158,195.23509827203324,0.0,0.173208,99.0,1.0,1535442951.4671748,0.001572,9.6e-05,0.4931057427354706,2.6879613619047618,0.26879613619047615,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
