ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
DXYZ,0.0,280000.4454743487,0,1,560000.8909486973,1,52.0,3.412393,,3.412393,1,0,0,0.0,0.0,0.0,280000.4454743487,0,1,0.0,361195.0,0.0,119986.53872929422,0,1,-280000.4454743487,SHORT,0.0,280000.4454743487,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,141765162.0,0.0,0.002548,,,,,0.0,0.000846,0.0,0.428523,0.0,0.0,0.0,19.75100522047502,0.14886278076355441,5.146929516791289,0.7128,0.0,0.1758,0.0,0.0,0.6,0.0,1.1968,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.040411308476924,1,-1.3196007917267922,1,0.0,0.0,0.0,722390.0,0.0,0.0,0.5146929516791289,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
PAAS,0.0,707289.585357594,0,1,707289.585357594,1,87.0,3.630384,,3.630384,1,0,0,0.0,0.0,0.0,707289.585357594,0,1,0.0,949921.0,0.0,104108.21080564172,0,1,-707289.585357594,SHORT,0.0,707289.585357594,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,22623657077.0,0.0,4.2e-05,,,,,0.0,5e-06,0.0,0.147193,0.0,0.0,0.0,0.31263273791249657,0.13190178100584327,4.892048747004074,0.5401,0.0,0.1789,0.0,0.0,0.6,0.0,1.5083,1.1336,1.6502,0.0,0.0,0.6,0.0,0.06,0.4879811789534169,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.1010746839064853,1,-1.7161627359667357,1,0.0,0.0,0.0,949921.0,0.0,0.0,0.4892048747004074,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
GE,3.87090556601856e-37,8.233008830614216e-20,1,4,1.3354786194631464e-19,5,79.6,4.472241,10.703704,2.395087,5,0,0,0.0,0.0,3.87090556601856e-37,5.121777364017248e-20,1,4,588343.0,2706800.5,1.8790244427306673e-37,4.1138593971954375e-20,0,1,-8.233008830614216e-20,SHORT,3.87090556601856e-37,2.058252207653554e-20,0.0,0.377897,4.701690045108059e-18,1.0,0.0,0.25,-0.3076923076923077,-0.05769230769230771,91+,0.0,0,0.0,354680369444.0,2e-06,8e-06,,,,,0.0,0.0,0.485422,0.46878,0.0,0.0,1.0913785761773691e-44,5.803118483495684e-28,0.27471608821568705,3.929964622075006,0.497,0.0,1.6502,0.0,0.0,0.6,0.0,1.0146,0.0,1.6502,0.4667,0.0,0.6,0.1985,0.23418205378098517,0.2838267413173894,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.31497105863095,1,-2.103843462413951,1,522418.0,561333.0,588343.0,3392157.0,1524600.0,0.0,0.3929964622075006,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
XOP,0.0,0.0014469199582486344,0,2,0.0014469199582486344,2,33.5,1.396951,,1.396951,2,0,1,0.0,0.0014469178433493958,0.0,0.0014469178433493958,0,2,0.0,1168013.0,0.0,0.0005744110826434297,0,1,-0.0014469199582486344,SHORT,0.0,0.0007234599791243172,0.0,1e-06,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,3938151404.0,0.0,0.000297,,,,,0.0,0.0,0.0,0.396989,0.0,0.0,0.0,1.8370547622661112e-09,0.1419448116811328,3.755192958611328,0.474,0.0,0.3455,0.0,0.0,0.6,0.0,1.1995,0.0,1.6502,0.1556,0.15,0.6,0.0,0.06,0.44154822355555556,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.3848884715875913,1,-1.5109015116599556,1,0.0,0.0,0.0,1168013.0,0.0,0.0,0.3755192958611328,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned"
ABVX,7.891138794621356e-62,5.534687669920103,3,2,11.069375339840207,5,52.8,8.49329,10.020761,6.202083,5,1,0,1.5886754673333841e-62,0.0,4.408155063635179e-62,5.534687669920103,3,2,2775788.0,2036716.5,4.409075037459001e-62,2.1418148429240706,0,1,-5.534687669920103,SHORT,2.6303795982071186e-62,2.7673438349600517,0.441379,0.0,1.4257604521223633e-62,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.2,9122004254.0,0.000304,0.000223,,,,,0.0,0.0,0.558737,0.38698,0.0,0.0,2.8835544524699133e-68,3.0337015396003253e-06,0.4540264871102567,3.5862101740306853,1.5851,0.0,1.6502,0.3111,0.15,0.6,0.2438,1.1805,0.0,1.6502,0.1556,0.0,0.6,0.0,0.5904953253968253,0.5355555555555556,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.3946722215357827,1,0.0,0.0,2775788.0,4073433.0,5098600.0,0.0,0.3586210174030685,none,none
ADBE,7.044959621549802e-17,1.6714205661514371e-15,3,3,1.7893563544911932e-15,6,82.0,18.10576,1.8774,34.334119,6,0,1,0.0,1.0262852281489504e-16,4.7486192124258116e-17,1.4289526464562199e-15,3,3,2036498.0,9354815.0,1.4785349229139712e-17,2.0288525102576342e-16,1,3,-1.600970969935939e-15,SHORT,2.348319873849934e-17,5.571401887171457e-16,0.325955,0.145067,0.04214953294353267,1.0,0.3333333333333333,1.0,0.025641025641025605,0.6923076923076923,31-90,0.3333,1,0.1667,109817325000.0,1.9e-05,8.5e-05,,,,,0.0,0.0,0.182471,0.121385,0.0,0.0,2.1383874300798477e-24,5.0733360033778434e-23,0.31849544187656614,3.582085842025424,0.4623,0.0,1.6502,0.3111,0.0,0.6,0.1614,0.8386,0.0,1.6502,0.3111,0.15,0.6,0.0322,0.2705291214544493,0.5362374552592216,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.000282145661456,1,0.0,0.0,2302588.0,9354815.0,0.0,911573.0,0.35820858420254237,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
AAOI,0.0,2.2976334911181456e-07,0,3,2.2976334911181456e-07,3,35.0,6.858127,,6.858127,3,0,1,0.0,1.5539378138465264e-07,0.0,1.5539378138465264e-07,0,3,0.0,5654850.0,0.0,1.8954382781523321e-07,0,3,-2.2976334911181456e-07,SHORT,0.0,7.658778303727152e-08,0.0,0.323679,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.3333,0,0.0,9102186978.0,0.0,0.000621,,,,,0.0,0.0,0.0,0.824952,0.0,0.0,0.0,8.414217728374984e-14,0.10689690483355047,3.5139322571458838,0.326,0.0,0.1429,0.0,0.0,0.6,0.0,0.6429,0.0,1.6502,0.3111,0.15,0.6,0.1598,0.06,0.5820881825396824,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.3540523284670325,1,500000.0,1470687.0,0.0,5654850.0,812700.0,1545698.0,0.35139322571458836,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume
SPX,0.0,8.017077238701431e-09,0,2,8.017077238701431e-09,2,67.5,26.770609,,26.770609,2,0,0,0.0,0.0,0.0,6.2925056302509455e-09,0,2,0.0,1982460.0,0.0,1.4435429784027248e-09,0,1,-8.017077238701431e-09,SHORT,0.0,4.008538619350716e-09,0.0,0.215112,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,,0.0,0.0,,,,,0.0,0.0,0.0,0.180059,0.0,0.0,0.0,0.0,0.20570498817389957,3.466668472480685,0.9787,0.0,0.4783,0.0,0.0,0.6,0.0,0.9787,0.0,1.6502,0.1556,0.0,0.6,0.0822,0.06,0.25377784126984126,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,,4,,4,0.0,574770.0,0.0,1982460.0,0.0,0.0,0.3466668472480685,none,none
ZM,0.0,1.5712686206485434e-16,0,2,1.5712807440789863e-16,2,75.5,4.458616,,4.458616,2,0,0,0.0,0.0,0.0,1.5712564972181002e-16,0,2,0.0,996173.0,0.0,7.796929932261975e-17,0,1,-1.5712686206485434e-16,SHORT,0.0,7.856343103242717e-17,0.0,8e-06,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,27742802861.0,0.0,3.6e-05,,,,,0.0,0.0,0.0,0.49622,0.0,0.0,0.0,2.8318490898722164e-23,0.1290435329640407,3.4056593515578792,0.4473,0.0,0.2431,0.0,0.0,0.6,0.0,0.9999,0.0,1.6502,0.1556,0.0,0.6,0.0,0.06,0.3718514642918483,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.383383181456809,1,0.0,0.0,0.0,1474346.0,0.0,0.0,0.3405659351557879,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned
PLTR,0.0,4.6316078934462687e-07,0,5,4.6316078934464365e-07,5,93.0,11.74635,,11.74635,5,0,0,0.0,0.0,0.0,1.3712576540133154e-07,0,5,0.0,6925140.0,0.0,2.6800327887622964e-07,0,4,-4.6316078934462687e-07,SHORT,0.0,9.263215786892538e-08,0.0,0.703935,0.0,0.7,0.0,0.8,-0.3076923076923077,0.49230769230769234,91+,0.0,0,0.0,404672467438.0,0.0,1.7e-05,,,,,0.0,0.0,0.0,0.57864,0.0,0.0,0.0,2.2890649926194344e-15,0.0718663537055132,3.38426854589137,0.2771,0.0,0.0987,0.0,0.0,0.3429,0.0,0.3376,0.0,1.6502,0.6222,0.0,0.3429,0.4314,0.03428571428571428,0.37206665408737527,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,12349948.0,0.0,7199800.0,2366310.0,0.0,0.338426854589137,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
