ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
XLI,0.0,0.01013567382391101,0,2,0.0182114838832662,2,79.5,398.920863,,398.920863,2,0,0,0.0,0.0,0.0,0.00807581005935519,0,2,0.0,11310000.0,0.0,0.006967704049700926,0,1,-0.01013567382391101,SHORT,0.0,0.005067836911955505,0.0,0.203229,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,2,1.0,31742763334.0,0.0,0.000356,,,,,0.0,0.0,0.0,0.719281,0.0,0.0,0.0,1.5965329982872956e-09,0.1476133140274904,5.2944542940993164,0.6287,0.0,0.2474,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.1556,0.0,0.6,0.0737,0.06,0.5429290555555556,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.855771188182408,1,-2.3596974335999144,1,0.0,0.0,0.0,13160000.0,0.0,0.0,0.5294454294099317,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
GFL,139510.81707238153,36152.70930660722,1,1,211816.23568559595,2,101.0,53.727915,44.187279,63.268551,2,0,0,0.0,0.0,139510.81707238153,36152.70930660722,1,1,3475000.0,655000.0,62593.39951674879,15689.531416656013,0,1,103358.1077657743,LONG,139510.81707238153,36152.70930660722,0.0,0.0,3.858931176892038,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,2,1.0,14837749075.0,0.000234,4.4e-05,2106406.0,31710.0,1.6497294443711232,20.6559444970041,4e-06,1e-06,0.448663,0.433979,0.0,0.0,0.0940242461084897,0.024365359680816153,0.38033163258900937,4.889038454823257,1.45,0.3603,1.6502,0.0,0.0,0.3429,0.0,2.815,0.081,1.6502,0.0,0.0,0.3429,0.0,0.53031471181674,0.36294569951969424,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,2.2276739696057857,1,3.5,1,0.0,0.0,3475000.0,1310000.0,0.0,0.0,0.4889038454823257,none,none
SHAK,0.0,1.0735934694228648e-28,0,1,1.0735934694228648e-28,1,100.0,11.185714,,11.185714,1,0,0,0.0,0.0,0.0,1.0735934694228648e-28,0,1,0.0,735522.0,0.0,2.813515496881116e-29,0,1,-1.0735934694228648e-28,SHORT,0.0,1.0735934694228648e-28,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,2723509243.0,0.0,0.00027,255158.0,1064337.0,0.0,0.6910611958430459,0.0,0.0,0.0,0.262065,0.0,0.0,0.0,3.941949057754179e-34,0.10486258661505056,4.518252831353594,0.4722,0.0,0.2335,0.0,0.0,0.3429,0.0,2.5252,0.0,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.4942857142857142,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.3679388968707102,1,-0.8874750164216244,1,0.0,0.0,0.0,735522.0,0.0,0.0,0.4518252831353594,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
SILJ,0.0,473513.0894914963,0,1,473513.0894914963,1,37.0,5.126953,,5.126953,1,0,0,0.0,0.0,0.0,473513.0894914963,0,1,0.0,563300.0,0.0,225972.25461487414,0,1,-473513.0894914963,SHORT,0.0,473513.0894914963,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,959598000.0,0.0,0.000587,,,,,0.0,0.000235,0.0,0.477225,0.0,0.0,0.0,4.934494335039218,0.11069958826409561,4.478562408323928,0.1896,0.0,0.3174,0.0,0.0,0.6,0.0,0.5284,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.6182146727546374,1,0.0,0.0,0.0,563300.0,0.0,0.0,0.4478562408323928,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned
SPOT,1.9570601560538238e-44,0.04732997318922603,1,5,0.07242560240129192,6,60.666667,5.233072,1.031532,6.07338,6,0,2,0.0,0.04527372830946995,1.9570601560538238e-44,0.023039384332309818,1,5,567398.0,2774285.5,6.723905077635111e-45,0.02723940291332216,0,2,-0.04732997318922603,SHORT,1.9570601560538238e-44,0.009465994637845206,0.0,0.513218,4.13492766672287e-43,1.0,0.0,0.4,-0.3076923076923077,0.09230769230769231,31-90,0.4,0,0.0,108811307073.0,5e-06,2.5e-05,,,,,0.0,0.0,0.343572,0.595076,0.0,0.0,1.7985816076456643e-51,8.699458624731527e-10,0.25644640306574024,4.392472400753713,0.3143,0.0,1.6502,0.0,0.0,0.6,0.0,0.9249,0.0,1.6502,0.6222,0.3,0.6,0.2952,0.11263071522592114,0.44223299127976007,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.0353358745372474,1,-1.8650356463003146,1,0.0,1158259.0,567398.0,4245532.0,625600.0,0.0,0.43924724007537125,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned"
NVTS,3.3932751819646277e-18,64474.18610627248,1,2,128948.37221254496,3,68.666667,972.419385,2904.0,6.629078,3,0,0,0.0,0.0,3.3932751819646277e-18,64474.18610627248,1,2,256320.0,1564567.0,1.5248732620222978e-18,19216.749456676123,0,1,-64474.18610627248,SHORT,3.3932751819646277e-18,32237.09305313624,0.0,0.0,5.262998087903753e-23,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,2552147773.0,0.0001,0.000613,,,,,0.0,8e-06,0.449381,0.298053,0.0,0.0,1.3295762956452552e-23,0.1263135833833092,0.24348174634889397,4.119881084709885,0.1846,0.0,1.6502,0.0,0.0,0.6,0.0,1.2304,0.4838,1.6502,0.1556,0.0,0.6,0.0,0.52,0.5839318364506998,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.4463611009397943,1,-1.9435985182484428,1,0.0,0.0,512640.0,2569102.0,0.0,0.0,0.4119881084709885,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
GE,2.9999260226082387e-55,6.380526988863215e-38,1,4,1.034987032061603e-37,5,79.6,4.472241,10.703704,2.395087,5,0,0,0.0,0.0,2.9999260226082387e-55,3.969343331752814e-38,1,4,588343.0,2706800.5,1.4562314235587438e-55,3.1882136230182854e-38,0,1,-6.380526988863215e-38,SHORT,2.9999260226082387e-55,1.5951317472158038e-38,0.0,0.377897,4.701690045108201e-18,1.0,0.0,0.25,-0.3076923076923077,-0.05769230769230771,91+,0.0,0,0.0,347490061229.0,2e-06,8e-06,,,,,0.0,0.0,0.485422,0.46878,0.0,0.0,8.633127554779912e-63,4.590438476352834e-46,0.26014138366880546,3.911900247425886,0.3512,0.0,1.6502,0.0,0.0,0.6,0.0,0.9966,0.0,1.6502,0.4667,0.0,0.6,0.1985,0.23418205378098517,0.2838267413173894,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.419717956135881,1,-2.7845773905100564,1,0.0,561333.0,588343.0,3392157.0,0.0,0.0,0.3911900247425886,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
SIMO,2.9341589580698417e-44,3.991306203829857e-44,2,2,6.925465231534959e-44,4,47.75,14.709101,1.193201,28.225,4,0,0,0.0,0.0,2.9341588884345815e-44,3.9913062038298567e-44,2,2,1093731.0,1440720.0,1.0981586328668838e-44,1.558230467674406e-44,1,1,-1.0571472457600156e-44,SHORT,1.4670794790349208e-44,1.9956531019149286e-44,0.0,0.0,0.7351375234639652,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,9129320344.0,0.00012,0.000158,,,,,0.0,0.0,0.374267,0.390406,0.0,0.0,1.6069974803755455e-50,2.185982117744962e-50,0.35461932981910255,3.700768424240099,1.1405,0.0,1.6502,0.1556,0.0,0.6,0.0,1.295,0.0,1.6502,0.1556,0.0,0.6,0.0,0.41269322355555554,0.5355555555555556,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.282927527360114,1,-1.176182927842253,1,0.0,0.0,1359547.0,1934010.0,0.0,0.0,0.3700768424240099,none,none
FICO,0.0,1.7027713184041898e-39,0,2,1.702771862125845e-39,2,48.5,16.666667,,16.666667,2,0,0,0.0,0.0,0.0,1.7027707746825343e-39,0,2,0.0,1163164.0,0.0,9.071780897126122e-40,0,1,-1.7027713184041898e-39,SHORT,0.0,8.513856592020949e-40,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,20157072746.0,0.0,5.8e-05,,,,,0.0,0.0,0.0,0.532766,0.0,0.0,0.0,4.2237564448490924e-46,0.13427065276461067,3.603418652001558,0.6727,0.0,0.07,0.0,0.0,0.6,0.0,1.1977,0.0,1.6502,0.1556,0.0,0.6,0.0,0.06,0.435497312092563,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,556100.0,0.0,0.0,1429339.0,0.0,0.0,0.3603418652001558,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",none
AFRM,6.013757591046114e-11,3.942545538406057e-26,1,2,1.2027515182092237e-10,3,82.0,5.32558,4.654676,5.661032,3,0,0,0.0,0.0,6.013757591046114e-11,2.578892161536819e-26,1,2,282847.5,773000.0,2.911461584228192e-11,1.9405131556798563e-26,1,0,6.01375759104611e-11,LONG,6.013757591046114e-11,1.9712727692030286e-26,0.0,0.345881,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,21399251821.0,1.3e-05,3.6e-05,,,,,0.0,0.0,0.484134,0.492198,0.0,0.0,2.810265350092547e-17,9.211877058563956e-33,0.2774627945097919,3.295233732592111,0.5245,0.0,1.6502,0.0,0.0,0.6,0.0,0.7139,0.0,1.6502,0.1556,0.0,0.6,0.1756,0.27765466579154596,0.38941439286327684,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.2185479952195086,1,0.0,0.0,565695.0,1546000.0,0.0,0.0,0.3295233732592111,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
