ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
CG,0.0,9.391166050296765e-14,0,1,1.878233210059353e-13,1,45.0,217.210201,,217.210201,1,0,0,0.0,0.0,0.0,9.391166050296765e-14,0,1,0.0,16590000.0,0.0,3.8280012394460745e-14,0,1,-9.391166050296765e-14,SHORT,0.0,9.391166050296765e-14,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,17100410976.0,0.0,0.00097,,,,,0.0,0.0,0.0,0.407617,0.0,0.0,0.0,5.491777983275976e-20,0.1855205481949814,5.065163738543761,0.8048,0.0,0.4504,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.454678812718675,1,-0.8534173470934621,1,0.0,0.0,0.0,33180000.0,0.0,0.0,0.5065163738543761,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
ABVX,0.0,410223.06147993926,0,1,820446.1229598785,1,56.0,1.559876,,1.559876,1,0,0,0.0,0.0,0.0,410223.06147993926,0,1,0.0,483556.5,0.0,158748.224721445,0,1,-410223.06147993926,SHORT,0.0,410223.06147993926,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,9282611216.0,0.0,5.2e-05,,,,,0.0,1.7e-05,0.0,0.38698,0.0,0.0,0.0,0.44192636310444317,0.13611861213499707,4.422670588966279,0.5478,0.0,0.2134,0.0,0.0,0.6,0.0,0.6401,1.5324,1.6502,0.0,0.0,0.6,0.0,0.06,0.45881880949039516,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.3796138963308164,1,0.0,0.0,0.0,967113.0,0.0,0.0,0.44226705889662793,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
TEAM,0.0,548909.6492188323,0,1,548909.6492188323,1,56.0,20.307692,,20.307692,1,0,0,0.0,0.0,0.0,548909.6492188323,0,1,0.0,670507.0,0.0,215771.77512077274,0,1,-548909.6492188323,SHORT,0.0,548909.6492188323,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,27811599182.0,0.0,2.4e-05,,,,,0.0,8e-06,0.0,0.393092,0.0,0.0,0.0,0.19736716527041465,0.15244698030939435,3.8884044921262753,0.7436,0.0,0.1809,0.0,0.0,0.6,0.0,0.8948,0.7434,1.6502,0.0,0.0,0.6,0.0,0.06,0.3914304497436577,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.9854941933111432,1,0.0,0.0,0.0,670507.0,0.0,0.0,0.3888404492126275,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned"
XOP,0.0,107.24361886128803,0,2,107.24361886128803,2,33.5,1.396951,,1.396951,2,0,1,0.0,107.24346210800904,0.0,107.24346210800904,0,2,0.0,1168013.0,0.0,42.57452035652017,0,1,-107.24361886128803,SHORT,0.0,53.621809430644014,0.0,1e-06,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,3816070755.0,0.0,0.000306,,,,,0.0,0.0,0.0,0.396989,0.0,0.0,0.0,0.00014051576313249992,0.15438296977771793,3.7172840517296777,0.5918,0.0,0.352,0.0,0.0,0.6,0.0,1.1616,0.0,1.6502,0.1556,0.15,0.6,0.0,0.06,0.44154822355555556,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.9100976590195284,1,-1.3170538434662447,1,0.0,0.0,0.0,1168013.0,0.0,0.0,0.3717284051729678,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned"
IBIT,1520062.9167167381,1623512.4080001975,1,1,3143575.324716936,2,63.0,4.417899,6.064815,2.770983,2,1,0,1520062.9167167381,0.0,1520062.9167167381,1623512.4080001975,1,1,1754606.0,1843200.0,601829.5514010105,532323.5288031452,1,1,-103449.49128345936,SHORT,1520062.9167167381,1623512.4080001975,0.0,0.0,0.9362804430851959,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,0.5,64762757065.0,2.7e-05,2.8e-05,,,,,9e-06,8e-06,0.395924,0.327884,0.0,0.0,0.23471250848556474,0.2506861167708993,0.3752284073993747,3.537085958616848,0.4783,0.8738,1.6502,0.0,0.15,0.6,0.0,0.3585,0.9284,1.6502,0.0,0.0,0.6,0.0,0.4296152221790838,0.4078277931025559,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.7019036955886673,1,-2.1954544884902383,1,0.0,675168.0,1754606.0,1843200.0,0.0,0.0,0.3537085958616848,none,none
CBRS,0.0,11999.461569084131,0,3,23998.923138168262,3,30.0,36.465046,,36.465046,3,0,1,0.0,5330.194652149119,0.0,5330.194652149119,0,3,0.0,1848290.0,0.0,332.4461895466045,0,3,-11999.461569084131,SHORT,0.0,3999.8205230280437,0.0,0.555797,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,8-30,0.3333,0,0.0,23555055824.0,0.0,7.8e-05,,,,,0.0,0.0,0.0,0.027705,0.0,0.0,0.0,0.001698073039144602,0.14510404605865412,3.4629359312519807,0.5733,0.0,0.2777,0.0,0.0,0.6,0.0,0.4261,0.0,1.6502,0.3111,0.15,0.6,0.3256,0.06,0.5492023450899338,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.717977174256698,1,0.0,0.0,0.0,3696580.0,1581373.0,1133220.0,0.3462935931251981,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",none
QQQ,24128.921962259676,280753.47038558044,1,4,329011.3143100998,5,41.4,20.154951,30.515152,16.70155,5,1,2,24128.921962259676,92986.66558272966,24128.921962259676,145017.31656845647,1,4,343359.5,4422318.0,11462.188272958007,98771.22724249566,1,1,-256624.54842332075,SHORT,24128.921962259676,70188.36759639511,0.0,0.483471,0.0859434504197635,1.0,0.0,0.25,-0.3076923076923077,-0.05769230769230771,31-90,0.5,0,0.0,485369066114.0,1e-06,9e-06,,,,,0.0,0.0,0.475039,0.351808,0.0,0.0,0.0004971252526544914,0.0014460824246246829,0.2523740946117955,3.400927879523313,0.1236,0.0,1.6502,0.0,0.15,0.6,0.0,0.1102,0.0,1.6502,0.4667,0.3,0.6,0.2739,0.245,0.3664140652253678,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,708800.0,686719.0,4422318.0,0.0,0.0,0.34009278795233133,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned
C,0.0,6.951633573262593e-32,0,3,8.607408009556159e-32,3,51.666667,5.267742,,5.267742,3,0,0,0.0,0.0,0.0,5.295859136969026e-32,0,3,0.0,1980767.0,0.0,3.238226524875548e-32,0,1,-6.951633573262593e-32,SHORT,0.0,2.317211191087531e-32,0.0,0.238185,0.0,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.0,0,0.0,217513227652.0,0.0,9e-06,,,,,0.0,0.0,0.0,0.490367,0.0,0.0,0.0,1.0653196663491398e-39,0.12066944867949597,3.273729243024201,0.4279,0.0,0.1788,0.0,0.0,0.6,0.0,0.6137,0.0,1.6502,0.3111,0.0,0.6,0.0987,0.06,0.30333808109838367,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.735940845973601,1,622037.0,548269.0,0.0,2631262.0,0.0,0.0,0.3273729243024201,"confirmation_volume, consolidation_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",none
EWY,22.037172476574177,3078.4204263081247,2,3,6178.878025092823,5,56.2,30.344759,53.75,14.741264,5,0,0,0.0,0.0,12.853453361825974,1491.9359060741674,2,3,1211998.0,1002410.0,4.765585842034466,1069.3739289046969,0,2,-3056.3832538315505,SHORT,11.018586238287089,1026.1401421027083,0.416738,0.515357,0.0071585974054241925,1.0,0.0,0.6666666666666666,-0.3076923076923077,0.3589743589743589,8-30,0.0,0,0.0,27616428550.0,4.4e-05,3.6e-05,,,,,0.0,0.0,0.216252,0.347377,0.0,0.0,3.989866473261651e-06,0.00037156873498137694,0.3038318147692106,3.1999750334893213,0.4064,0.0,1.6502,0.1556,0.0,0.6,0.2262,0.342,0.0,1.6502,0.3111,0.0,0.6,0.2967,0.418737926304443,0.417075376990261,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.6135454700519327,1,0.0,540480.0,1211998.0,2004820.0,0.0,0.0,0.3199975033489321,none,none
ROST,0.0,3.457082210575988e-13,0,1,6.914164421151976e-13,1,43.0,1.259786,,1.259786,1,0,0,0.0,0.0,0.0,3.457082210575988e-13,0,1,0.0,253030.0,0.0,1.9782175255637138e-13,0,1,-3.457082210575988e-13,SHORT,0.0,3.457082210575988e-13,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,73455658593.0,0.0,3e-06,3427901.0,2096479.0,0.0,0.12069283784860235,0.0,0.0,0.0,0.572222,0.0,0.0,0.0,4.706352480931173e-20,0.15085766522754446,3.1585435518393288,0.5965,0.0,0.3121,0.0,0.0,0.6,0.0,0.9084,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.11998875438683379,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.8362771509246025,1,-1.1176691679943715,1,0.0,0.0,0.0,506060.0,0.0,0.0,0.3158543551839329,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned
