ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
CVNA,0.0,642817.0569243361,0,2,642817.0569243361,2,74.0,51.693106,,51.693106,2,0,2,0.0,642817.0569243361,0.0,509564.01911656035,0,2,0.0,13728795.0,0.0,335020.92827426264,0,0,-642817.0569243361,SHORT,0.0,321408.52846216806,0.0,0.207295,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,53943678274.0,0.0,0.000255,,,,,0.0,6e-06,0.0,0.521176,0.0,0.0,0.0,0.05958224183927811,0.12137403949907877,4.0348386048968425,0.6137,0.0,0.0,0.0,0.0,0.6,0.0,0.9781,0.2245,1.7,0.1556,0.3,0.6,0.0766,0.06,0.595669730826925,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,4808289.0,0.0,13728795.0,0.0,3065242.0,0.4034838604896842,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned"
HPQ,0.0,2.149263232578201e-21,0,1,2.149263232578201e-21,1,32.0,10.056381,,10.056381,1,0,0,0.0,0.0,0.0,2.149263232578201e-21,0,1,0.0,640000.0,0.0,5.458776920676141e-22,0,0,-2.149263232578201e-21,SHORT,0.0,2.149263232578201e-21,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,19022644139.0,0.0,3.4e-05,,,,,0.0,0.0,0.0,0.253984,0.0,0.0,0.0,1.1298446298387126e-27,0.11344919542204035,4.003382563851351,0.5345,0.0,0.0,0.0,0.0,0.6,0.0,1.7034,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.3500072748242149,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,640000.0,0.0,0.0,0.40033825638513504,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
EWY,0.0,649278.5137976841,0,2,1298557.0275953682,2,44.0,5.003409,,5.003409,2,0,0,0.0,0.0,0.0,329876.16023287113,0,2,0.0,667590.0,0.0,169229.1860116555,0,2,-649278.5137976841,SHORT,0.0,324639.25689884205,0.0,0.491934,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,21861949852.0,0.0,3.1e-05,,,,,0.0,8e-06,0.0,0.260642,0.0,0.0,0.0,0.14849510638189622,0.09810776996826248,3.7689883059947626,0.3811,0.0,0.0,0.0,0.0,0.6,0.0,0.4669,0.5665,1.7,0.1556,0.0,0.6,0.28,0.06,0.4406019087339718,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1335180.0,0.0,0.0,0.37689883059947626,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
NTR,0.0,6.22047276611524e-11,0,2,6.22047276611524e-11,2,46.0,1.418813,,1.418813,2,0,0,0.0,0.0,0.0,6.220465734619089e-11,0,2,0.0,1135300.0,0.0,3.020489312373836e-11,0,0,-6.22047276611524e-11,SHORT,0.0,3.11023638305762e-11,0.0,1e-06,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,23955899394.0,0.0,4.7e-05,,,,,0.0,0.0,0.0,0.485572,0.0,0.0,0.0,1.2983175174949225e-17,0.1062735758799222,3.527108286397503,0.4627,0.0,0.0,0.0,0.0,0.6,0.0,2.1468,0.0,0.6248,0.1556,0.0,0.6,0.0,0.06,0.2973454399024128,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1135300.0,0.0,0.0,0.35271082863975034,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
POWL,1.7958070786236997e-20,345779.3514851173,1,1,345779.3514851173,2,69.0,27.0,27.0,,2,0,0,0.0,0.0,1.7958070786236997e-20,345779.3514851173,1,1,518400.0,596160.0,4.472133125120421e-21,284081.1225116499,0,0,-345779.3514851173,SHORT,1.7958070786236997e-20,345779.3514851173,0.0,0.0,5.193505832290836e-26,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3277809296.0,0.000158,0.000182,4357572.0,1660200.0,0.11896533207024462,0.3590892663534514,0.0,8.7e-05,0.249032,0.821568,0.0,0.0,5.478680778699274e-26,1.0549099116506906,0.3392068762816162,3.3483500203137067,1.0921,0.0,1.7,0.0,0.0,0.6,0.0,1.0484,1.7,0.0,0.0,0.0,0.6,0.0,0.52,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,518400.0,596160.0,18187500.0,0.0,0.3348350020313707,none,none
TLN,0.0,1.0713934826304288e-10,0,1,1.0713934826304288e-10,1,86.0,7.388889,,7.388889,1,0,0,0.0,0.0,0.0,1.0713934826304288e-10,0,1,0.0,528900.0,0.0,5.7223620537894536e-11,0,0,-1.0713934826304288e-10,SHORT,0.0,1.0713934826304288e-10,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,17576127492.0,0.0,3e-05,,,,,0.0,0.0,0.0,0.534105,0.0,0.0,0.0,6.095731173536875e-17,0.11523880353626575,3.243637774730316,0.5524,0.0,0.0,0.0,0.0,0.6,0.0,0.9436,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.337143410833306,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,528900.0,0.0,0.0,0.3243637774730316,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
NVTS,1.5962026514250963e-10,0.19633450746648803,1,1,0.39266901509259633,2,53.0,25.561348,4.884892,46.237805,2,0,0,0.0,0.0,1.5962026514250963e-10,0.19633450746648803,1,1,794620.0,375358.5,6.671051482601437e-11,0.00018393727521204194,0,0,-0.19633450730686777,SHORT,1.5962026514250963e-10,0.19633450746648803,0.0,0.0,8.130015818526191e-10,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3674220819.0,0.000216,0.000102,,,,,0.0,0.0,0.417933,0.000937,0.0,0.0,4.3443296689487737e-16,5.343568531624719e-07,0.3339559373489307,3.2280390292663697,1.0396,0.0,1.7,0.0,0.0,0.6,0.0,0.928,0.0,1.7,0.0,0.0,0.6,0.0,0.52,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,794620.0,750717.0,0.0,0.0,0.32280390292663697,none,none
MRVL,583033.1118633593,995556.0859306781,1,3,2574145.2837247155,4,92.0,13.542539,12.351351,13.939601,4,0,0,0.0,0.0,583033.1118633593,437875.84366776,1,3,713024.0,1149500.0,68264.06383112157,73632.86954468965,1,3,-412522.9740673187,SHORT,583033.1118633593,331852.0286435594,0.0,0.56017,0.585635626262403,0.7,1.0,1.0,0.6923076923076923,0.6923076923076923,91+,0.0,0,0.0,143087938000.0,5e-06,8e-06,,,,,0.0,1e-06,0.117084,0.073962,0.0,0.0,0.040746489187883844,0.023192173518047296,0.26575478983218126,3.1785632326830795,0.4663,0.1484,1.7,0.0,0.0,0.3429,0.0,0.4197,0.0762,1.7,0.3111,0.0,0.3429,0.3287,0.23560858436845009,0.30432579880265276,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,713024.0,2299000.0,0.0,0.0,0.3178563232683079,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned"
INTC,0.0,12796.368325259926,0,2,25591.97147133711,2,40.5,4.214366,,4.214366,2,0,0,0.0,0.0,0.0,12795.603146077185,0,2,0.0,1561196.5,0.0,49.1738096460069,0,0,-12796.368325259926,SHORT,0.0,6398.184162629963,0.0,6e-05,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,481390280000.0,0.0,3e-06,,,,,0.0,0.0,0.0,0.003824,0.0,0.0,0.0,0.00013291053908753543,0.12323508179164212,3.1200213937503065,0.6324,0.0,0.0,0.0,0.0,0.6,0.0,0.6645,0.0,1.7,0.1556,0.0,0.6,0.0,0.06,0.2538788619423893,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1466775.0,4608488.0,0.0,1872871.0,0.0,0.0,0.31200213937503063,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
RGTI,0.0,4.3955912461104174e-08,0,1,4.3955912461104174e-08,1,55.0,7.661972,,7.661972,1,0,1,0.0,4.3955912461104174e-08,0.0,4.3955912461104174e-08,0,1,0.0,722776.0,0.0,9.163988540372355e-09,0,0,-4.3955912461104174e-08,SHORT,0.0,4.3955912461104174e-08,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,5879064859.0,0.0,0.000123,,,,,0.0,0.0,0.0,0.208481,0.0,0.0,0.0,7.476684390343817e-14,0.09477199850382699,3.103480573246677,0.3477,0.0,0.0,0.0,0.0,0.6,0.0,0.6535,0.0,1.7,0.0,0.15,0.6,0.0,0.06,0.5349999999999999,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,722776.0,0.0,0.0,0.3103480573246677,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned"
ANET,0.0,25281.03125700103,0,2,25281.03125700103,2,78.5,47.045886,,47.045886,2,0,0,0.0,0.0,0.0,25275.07786594355,0,2,0.0,1324210.0,0.0,10918.787237578705,0,0,-25281.03125700103,SHORT,0.0,12640.515628500514,0.0,0.000235,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,216903573334.0,0.0,6e-06,27071558.0,11565759.0,0.0,0.11449399905358568,0.0,0.0,0.0,0.431896,0.0,0.0,0.0,0.0005827712026226491,0.10747174448169489,3.003176329828224,0.4747,0.0,0.0,0.0,0.0,0.6,0.0,0.5476,0.0,1.7,0.1556,0.0,0.6,0.0,0.06,0.2660655848605037,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1952882.0,0.0,1324210.0,3369078.0,1064980.0,0.30031763298282244,"confirmation_volume, engulfing_at_resistance, momentum_aligned, not_extended, room_to_target",trend_aligned
IWM,0.0,904806.4412650553,0,1,904806.4412650553,1,73.0,8.076453,,8.076453,1,0,0,0.0,0.0,0.0,904806.4412650553,0,1,0.0,948678.0,0.0,251485.99730534997,0,1,-904806.4412650553,SHORT,0.0,904806.4412650553,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,78775659065.0,0.0,1.2e-05,,,,,0.0,3e-06,0.0,0.277945,0.0,0.0,0.0,0.11485863171496594,0.08200452352359562,2.9419253694738643,0.22,0.0,0.0,0.0,0.0,0.6,0.0,0.2016,0.4404,1.7,0.0,0.0,0.6,0.0,0.06,0.31791848192576394,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,948678.0,0.0,0.0,0.29419253694738645,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
TDG,0.0,0.4267935437990198,0,1,0.4267935437990198,1,113.0,,,,1,0,0,0.0,0.0,0.0,0.4267935437990198,0,1,0.0,601600.0,0.0,0.22131996328929596,0,0,-0.4267935437990198,SHORT,0.0,0.4267935437990198,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,64928784852.0,0.0,9e-06,837829.0,538545.0,0.0,1.117083994837943,0.0,0.0,0.0,0.518564,0.0,0.0,0.0,6.573256295676282e-08,0.09210291635683315,2.905079625197884,0.5782,0.0,0.0,0.0,0.0,0.3429,0.0,2.5622,0.0,0.0,0.0,0.0,0.3429,0.0,0.03428571428571428,0.06664232713012966,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,601600.0,0.0,0.0,0.2905079625197884,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",none
IBIT,1223009.0557623378,15134.52649464499,2,4,1253272.128935338,6,67.333333,16.100029,2.38586,22.957113,6,0,0,0.0,0.0,1223009.0547989798,15128.53129101242,2,4,2845665.0,2041598.0,593479.1402078366,2358.1728770906357,0,0,1207874.5292676927,LONG,611504.5278811689,3783.6316236612474,0.0,0.000396,80.80920511091456,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,65106243511.0,4.4e-05,3.1e-05,,,,,9e-06,0.0,0.485261,0.155817,0.0,0.0,0.09392409927288346,0.0005811472786050059,0.24828472017499806,2.8516721358456,0.085,0.3599,1.2824,0.1556,0.0,0.6,0.0,0.085,0.0,1.7,0.4667,0.0,0.6,0.0,0.39034240114884927,0.38706277560179914,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,2845665.0,3474361.0,0.0,0.0,0.28516721358456,none,none
