ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score,bearish_score_raw,checks_passed,checks_failed
B,85424.01647515049,76755.21497845218,4,2,162188.7735185481,6,60.166667,2.742328,0.238439,7.750106,6,0,1,0.0,76755.14514926233,85414.39143357001,76755.14514926233,4,2,794239.4621693838,241424.0,163684.0,8668.801496698317,LONG,21356.004118787623,38377.60748922609,0.000113,1e-06,1.1129408796409723,1.0,547081104.609375,0.000441,0.000299,0.355848829368345,4.9201498996494095,0.492014989964941,none,none
VG,0.0,370682.644603339,0,5,741365.289206678,5,60.6,0.6437,,0.6437,5,0,0,0.0,0.0,0.0,295177.75134513684,0,5,18.106792742447166,0.0,453957.5,-370682.644603339,SHORT,0.0,74136.5289206678,0.0,0.203691,0.0,1.0,498907803.9416218,0.0,0.00091,0.18,4.840097460426762,0.4840097460426762,none,trend_aligned
APP,1.4712831600993588,51.98998799421925,6,6,55.462619845515626,12,75.75,4.772865,1.487879,8.057851,12,1,1,0.6546957329014694,0.08996205673664964,0.6917386298345326,31.63557321243355,6,6,95.60626246746529,310372.5,712127.0,-50.51870483411989,SHORT,0.2452138600165598,8.664997999036542,0.52984,0.391506,0.028299355642531603,1.0,2377414998.4710693,0.000131,0.0003,0.3602656545769413,4.834939266148503,0.48349392661485024,"confirmation_volume, ema_rally, not_extended, room_to_target, trend_aligned",momentum_aligned
XLK,164005.67663967903,175184.64918293772,3,2,458802.4000728751,5,60.4,7.144716,1.235915,16.007917,5,1,0,55669.30579667623,0.0,108309.37514111116,111241.8807293556,3,2,3.1197853737422965,302707.5,220671.5,-11178.972543258686,SHORT,54668.55887989301,87592.32459146886,0.3396,0.365002,0.9361874879140525,1.0,2621006185.980606,0.000115,8.4e-05,0.3832754238271458,4.786883882051886,0.4786883882051886,none,none
NEM,180.07541172163087,106194.84040950512,7,10,148249.8276912449,17,78.176471,0.70607,1.109511,0.423661,17,2,2,1.1830433130041973,2.0997070012937415,74.21596505236347,64332.084560207186,7,10,33148.27922073166,670671.5,659229.5,-106014.7649977835,SHORT,25.72505881737584,10619.484040950512,0.587862,0.394207,0.0016957077295585159,1.0,1121554106.7276764,0.000598,0.000588,0.4529003346481915,4.720099122162745,0.47200991221627453,none,none
NET,30.929363410550252,0.9508137101289446,8,6,32.034711449120415,14,53.857143,0.98732,0.872774,1.140049,14,1,0,0.1298852993418332,0.0,29.662787360171617,0.46456268645573845,8,6,40.13398915392402,1330709.5,1186748.0,29.978549700421308,LONG,3.8661704263187815,0.15846895168815742,0.040951,0.511405,32.52936204123073,1.0,854238308.839035,0.001558,0.001389,0.4714646667448523,4.694218699994042,0.46942186999940416,none,none
ENPH,0.0,0.13187164301145096,0,2,0.2176311599635475,2,37.0,8.473733,,8.473733,2,0,1,0.0,0.08575951695209655,0.0,0.08575951695209655,0,2,3.7196080198821884,0.0,131127.0,-0.13187164301145096,SHORT,0.0,0.06593582150572548,0.0,0.349674,0.0,1.0,222489299.22859192,0.0,0.000589,0.18,4.6914779489054625,0.46914779489054625,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned
CAT,17.497097089791822,35.09617894005237,2,3,70.14764691720536,5,48.2,14.416039,0.594907,23.630127,5,1,1,0.026033674203488146,17.52833721315768,17.471063415588333,17.52833721315768,2,3,162.8232198181548,95587.5,601810.5,-17.599081850260546,SHORT,8.748548544895911,11.69872631335079,0.001488,0.500563,0.4985470674650519,1.0,1948756875.175171,4.9e-05,0.000309,0.21152775333333335,4.530012808731782,0.4530012808731782,none,trend_aligned
COP,80.55782188535119,116425.2628304952,5,5,147840.76967760755,10,63.7,6.637447,10.902379,1.306282,10,0,0,0.0,0.0,53.708077206281516,84974.21415777518,5,5,8759.921927672423,582710.5,776698.0,-116344.70500860985,SHORT,16.111564377070238,23285.05256609904,0.333298,0.270139,0.0006919273354154777,1.0,1469057095.2061462,0.000397,0.000529,0.4702632244727937,4.448621150048226,0.44486211500482253,none,none
XBI,41092.527532308355,127291.67551496714,4,3,168493.56204773055,7,84.428571,7.563979,12.475284,1.015572,7,0,1,0.0,82.03736951992938,41071.50453706872,127203.3395097517,4,3,4151.990566766333,141408.5,680170.5,-86199.14798265879,SHORT,10273.131883077089,42430.55850498904,0.000512,0.000694,0.32282179778108616,1.0,1180040759.9038696,0.00012,0.000576,0.406635561610801,4.310631370551352,0.4310631370551352,"confirmation_volume, ema_rally, momentum_aligned, not_extended, trend_aligned",room_to_target
MSFT,1021142.2068023068,793109.7165101824,9,8,2693669.520632276,17,69.352941,0.182921,0.103415,0.272365,17,2,3,251646.30582629432,461560.9616533009,204094.1619202789,214972.74133428375,9,8,1.9123418747750018,1171727.5,1037589.5,228032.49029212445,LONG,113460.24520025631,99138.7145637728,0.800131,0.72895,1.28751695452113,1.0,13047961205.811157,9e-05,8e-05,0.4414834648085416,4.300881666460703,0.4300881666460703,none,none
IWM,275107.30788428,2543459.5564640993,2,4,2942997.4632761776,6,55.166667,0.214542,0.272643,0.185492,6,1,1,124430.5989277984,1960290.9166420042,150676.7089564816,1960290.9166420042,2,4,4.046563313442205,284025.0,2695709.0,-2268352.248579819,SHORT,137553.65394214,635864.8891160248,0.452298,0.229282,0.1081626429581339,1.0,12329079205.834198,2.3e-05,0.000219,0.36577656012336024,4.277733363491365,0.4277733363491365,"confirmation_volume, ema_rally, momentum_aligned, not_extended, trend_aligned",room_to_target
PLTR,196792.5809918436,1273030.1257302961,4,4,2577454.1676423796,8,89.375,0.321776,0.258096,0.385457,8,2,0,104510.83518359442,0.0,75454.6898189091,781847.1093462489,4,4,5.387935802495457,236874.0,1402921.5,-1076237.5447384524,SHORT,49198.1452479609,318257.53143257403,0.616578,0.385838,0.154585957562434,1.0,7488430990.404053,3.2e-05,0.000187,0.3748680919008018,4.182960295598982,0.4182960295598982,none,trend_aligned
EXPE,3.5639064794537267,1.1462595462618705,8,4,7.865250883993017,12,64.5,2.041508,1.824572,2.47538,12,1,2,0.06540679790154504,1.1368513848716253,0.8108016339622146,1.1348943170021986,8,4,16.75783137160349,795432.5,213107.5,2.417646933191856,LONG,0.44548830993171584,0.28656488656546764,0.772496,0.009915,3.1091618744429885,1.0,702044027.4362183,0.001133,0.000304,0.5537466572736567,4.17796288538453,0.417796288538453,none,none
SCHW,0.14391624565093153,32706.464545872186,1,2,65413.216924235676,3,81.0,6.442108,0.583398,9.371463,3,0,2,0.0,32706.464545872186,0.14391624565093153,32688.222613884525,1,2,227260.4068980623,200004.0,91432.0,-32706.320629626534,SHORT,0.14391624565093153,16353.232272936093,0.0,0.000558,4.400238535384434e-06,1.0,912453333.500061,0.000219,0.0001,0.22104278777770794,4.165150970898851,0.4165150970898851,none,none
DDOG,0.0,131216.31442277078,0,3,262432.3746391403,3,58.333333,0.804574,,0.804574,3,0,0,0.0,0.0,0.0,131216.06021636954,0,3,1377979.1586629315,0.0,430786.0,-131216.31442277078,SHORT,0.0,43738.77147425693,0.0,2e-06,0.0,1.0,675803497.4931335,0.0,0.000637,0.18,4.138070500240342,0.4138070500240343,none,trend_aligned
GOOGL,12020127.210821686,662763.9069846829,25,2,13345655.024791053,27,84.592593,1.779324,1.582214,4.243188,27,5,1,2766253.440760489,602192.8163059588,1220215.8101379883,602192.8163059588,25,2,0.8670798600305826,12998680.0,694099.5,11357363.303837003,LONG,480805.08843286743,331381.95349234145,0.898486,0.091392,18.136363619299328,1.0,8870719830.0,0.001465,7.8e-05,0.693815191852271,4.134067939346585,0.41340679393465857,none,none
UPRO,65116.117492517384,92198.94794477327,2,2,250385.5333140035,4,53.0,67.933333,72.9,58.0,4,1,1,29544.486128407814,64244.59756057782,35571.63136410957,64244.59756057782,2,2,0.9226079729244897,85157.0,115245.0,-27082.83045225589,SHORT,32558.058746258692,46099.47397238664,0.45372,0.303196,0.7062566216213403,1.0,482890689.3859863,0.000176,0.000239,0.3921233417784932,4.1138417591864105,0.411384175918641,none,none
RKLB,243.06516797913056,95.83401525595428,3,2,381.6047473224291,5,83.8,3.770387,1.575785,7.062289,5,1,0,10.67847587104386,0.0,183.5951510337258,63.80692703965393,3,2,4.43995646949879,941331.0,379435.5,147.23115272317628,LONG,81.02172265971019,47.91700762797714,0.244667,0.334193,2.53631413992151,1.0,1363180087.0164108,0.000691,0.000278,0.40018459790028527,4.092000301668236,0.40920003016682355,none,none
NVDA,1022495.3176966431,1581633.3088994753,4,8,3331856.1193779823,12,83.333333,0.089603,0.06275,0.10303,12,0,1,0.0,75488.28723116795,369510.31666844577,491388.42580464046,4,8,0.9281432848497585,1167271.0,1657145.0,-559137.9912028322,SHORT,255623.82942416077,197704.1636124344,0.638619,0.689316,0.6464806424746523,1.0,34611979021.376495,3.4e-05,4.8e-05,0.31869232805777525,3.8767737828457918,0.38767737828457915,none,none
BA,105.5501780311846,52631.54260933437,7,5,105287.9603702542,12,67.083333,2.521343,3.933364,0.544513,12,3,2,27.289446811435905,26081.538495244236,61.1423276482108,26443.309931724183,7,5,2157.7797174101534,2547767.0,529489.0,-52525.99243130319,SHORT,15.0785968615978,10526.308521866875,0.420727,0.497577,0.002005454767203896,1.0,1441062626.3378906,0.001768,0.000367,0.6428795933746126,3.8513048999535164,0.38513048999535165,none,none
ONON,0.0,0.293526793547466,0,3,0.49757191778926346,3,71.333333,2.44381,,2.44381,3,0,0,0.0,0.0,0.0,0.17754695632002898,0,3,0.40124034819382765,0.0,311421.0,-0.293526793547466,SHORT,0.0,0.09784226451582201,0.0,0.395125,0.0,1.0,235869663.14432144,0.0,0.00132,0.06738708175506587,3.830663015373047,0.3830663015373047,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned
LRCX,452445.6561612854,59377.96285523479,6,7,511855.4700693156,13,61.153846,0.394954,0.13374,0.618851,13,2,1,290405.0726473625,0.3034067358018385,290364.47467637935,59333.21999666511,6,7,187507.28507892406,1018203.0,1094200.0,393067.6933060506,LONG,75407.60936021424,8482.566122176398,0.358233,0.000754,7.619757135561574,1.0,2577387430.488739,0.000395,0.000425,0.47040178624661516,3.7561868173588824,0.37561868173588825,none,none
CELH,33548.705250811,0.25144481682498626,3,1,67097.66194643884,4,50.75,1.709318,1.829628,1.348387,4,3,0,33548.705250811,0.0,33537.52349431611,0.25144481682498626,3,1,206947.28744048928,119495.0,318500.0,33548.45380599418,LONG,11182.901750270334,0.25144481682498626,0.000333,0.0,99.0,1.0,267284539.59228516,0.000447,0.001192,0.43433826362539,3.7491483965829975,0.37491483965829975,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, trend_aligned",room_to_target
CIFR,0.0,104.28322798340193,0,2,104.28322798340193,2,62.5,6.259311,,6.259311,2,0,0,0.0,0.0,0.0,75.13929088746173,0,2,0.38786547958763573,0.0,346728.0,-104.28322798340193,SHORT,0.0,52.141613991700964,0.0,0.279469,0.0,1.0,355764341.8121338,0.0,0.000975,0.06680750411546421,3.727783247472141,0.3727783247472141,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",none
CRDO,1.7726160952824304,0.6074737109990576,3,3,4.19992819881043,6,50.833333,3.471459,5.591094,1.351825,6,0,0,0.0,0.0,1.7570641781222254,0.44794302053458496,3,3,32.599005209636466,346400.0,560018.0,1.1651423842833728,LONG,0.5908720317608102,0.20249123699968585,0.008773,0.262613,2.918012850905379,1.0,848339625.5189896,0.000408,0.00066,0.4286222571025965,3.7244275564505616,0.37244275564505613,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",none
TERN,0.0,0.1401458146733299,0,2,0.2802916293466598,2,31.0,0.090372,,0.090372,2,0,0,0.0,0.0,0.0,0.14000998741981058,0,2,1030.7945113525504,0.0,198600.0,-0.1401458146733299,SHORT,0.0,0.07007290733666495,0.0,0.000969,0.0,1.0,118224113.84830475,0.0,0.00168,0.18,3.6207895820983005,0.36207895820983005,none,trend_aligned
TSLA,401148.4691850846,432096.3604454435,2,5,1150033.7843469167,7,66.428571,0.252186,0.033664,0.339595,7,0,0,0.0,0.0,291490.5709279221,147982.91525241884,2,5,2.240079562405327,435540.0,474134.0,-30947.891260358854,SHORT,200574.2345925423,86419.2720890887,0.27336,0.657523,0.9283773387295949,1.0,22170669447.743378,2e-05,2.1e-05,0.3227863048470879,3.5610459463052058,0.3561045946305206,none,none
UAL,14.410235263756284,143.064296588194,1,5,254.50096832877756,6,67.333333,0.131214,0.125173,0.132423,6,0,0,0.0,0.0,14.410235263756284,83.43253324512928,1,5,5.118099741283187,58520.0,490390.5,-128.65406132443772,SHORT,14.410235263756284,28.6128593176388,0.0,0.416818,0.10072558707806523,1.0,796158216.9885254,7.4e-05,0.000616,0.18,3.5441096935034015,0.35441096935034017,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",none
CORZ,2.630335946400842,33650.01747320743,1,2,67302.66528236125,3,56.0,5.316403,15.649452,0.149878,3,0,2,0.0,33650.01747320743,2.630335946400842,33649.44845676517,1,2,25586.098626870564,1884000.0,87290.5,-33647.38713726103,SHORT,2.630335946400842,16825.008736603715,0.0,1.7e-05,7.816744667354627e-05,1.0,203396366.84838772,0.009263,0.000429,0.5800000000000001,3.4275397549112845,0.34275397549112846,none,none
MRVL,0.17981804730833087,69.18329227835638,3,7,69.58943536723213,10,82.1,0.166116,0.200381,0.15143,10,0,2,0.0,0.1892782987891588,0.0936717142898192,67.83171338142299,3,7,216.1742642302611,161785.0,577359.5,-69.00347423104805,SHORT,0.059939349102776956,9.883327468336626,0.479075,0.019536,0.002599154237772318,1.0,1928978441.8563843,8.4e-05,0.000299,0.23374345238095237,3.3831218122937425,0.33831218122937423,none,trend_aligned
SNDK,0.0,445364.5635012035,0,4,613391.7575073804,4,56.25,0.994577,,0.994577,4,0,1,0.0,230132.54148990204,0.0,230132.54148990204,0,4,1.211716937476687,0.0,475682.5,-445364.5635012035,SHORT,0.0,111341.14087530087,0.0,0.483272,0.0,1.0,13675955987.208252,0.0,3.5e-05,0.1025077339573231,3.382408992111024,0.3382408992111024,none,trend_aligned
BABA,363349.0175266018,32.1666540047168,3,1,363381.1841806065,4,48.5,3.601904,1.162899,10.918919,4,2,0,129145.174182007,0.0,234203.8433445948,32.1666540047168,3,1,3.5979500703421006,438385.0,143250.0,363316.8508725971,LONG,121116.33917553393,32.1666540047168,0.35543,0.0,99.0,1.0,1487850751.0116577,0.000295,9.6e-05,0.47182403561364783,3.3000000000000003,0.33,none,none
