ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bearish_score_raw,checks_passed,checks_failed
LION,0.0,151478.9899863763,0,3,302957.9799727526,3,68.0,0.294448,,0.294448,3,0,2,0.0,151478.9899863763,0.0,137232.326544908,0,3,3.2728626438314106e+17,0.0,1078797.5,-151478.9899863763,SHORT,0.0,50492.996662125435,0.0,0.09405,0.0,1.0,3093396000.0,0.0,0.000349,0.0,0.16322836346243882,0.18,5.364306592764246,0.5364306592764245,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned"
CHTR,64383.07223909597,324.270895510784,6,6,91242.63296953499,12,67.166667,1.16759,0.711177,1.624003,12,2,2,711.0620334297146,283.3926973017632,37420.11306803979,283.39168717918693,6,6,3221.7992154261397,992732.0,1963875.0,64058.80134358519,LONG,10730.512039849329,54.04514925179733,0.41879,0.126065,99.0,1.0,27895663929.0,3.6e-05,7e-05,0.0038466594905791135,1.9374032247216973e-05,0.4159837843457368,5.314986093679925,0.5314986093679925,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
CVI,5869.870556711054,0.0001872747363938367,4,3,5869.870931260526,7,37.714286,1.423742,0.511243,2.640408,7,0,0,0.0,0.0,5850.2678841791285,0.000174436117742336,4,3,228602120.87135866,521214.0,208380.0,5869.870369436318,LONG,1467.4676391777634,6.24249121312789e-05,0.00334,0.068555,99.0,1.0,3180788152.0,0.000164,6.6e-05,0.004613534662014685,1.96256113730893e-10,0.47067457999999995,5.169081704602245,0.5169081704602245,none,none
USO,137767.84269531973,150441.15309798374,1,1,576417.991586607,2,77.5,0.695029,1.321101,0.068956,2,0,1,0.0,150441.15309798374,137767.84269531973,150441.15309798374,1,1,0.9157590184488299,174750.0,286842.5,-12673.310402664007,SHORT,137767.84269531973,150441.15309798374,0.0,0.0,0.9157590184488299,1.0,1228364647.0,0.000142,0.000234,1.1215549310360422,1.2247271481265916,0.5389489507994493,5.021828907994493,0.5021828907994493,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned"
WOLF,0.00031162847431709297,33460.79175079295,2,2,66921.58381321438,4,41.25,2.315154,3.880682,0.749626,4,0,1,0.0,33460.79175079295,0.0001854726631022539,33460.79175079295,2,2,360816427.11328745,209105.0,83412.5,-33460.79143916448,SHORT,0.00015581423715854649,16730.395875396476,0.404828,0.0,9.313242694255972e-09,1.0,1077619404.0,0.000194,7.7e-05,1.4459115767606065e-09,0.1552532908492104,0.6151067619047619,4.782937105940158,0.4782937105940159,none,none
SIRI,4.195007737381939e-13,1.587670739316675e-07,1,2,1.5876749343244123e-07,3,64.333333,18.645891,0.743326,27.597174,3,0,0,0.0,0.0,4.195007737381939e-13,1.5876672254107533e-07,1,2,451825.2496809027,63705.0,329103.0,-1.5876665443089376e-07,SHORT,4.195007737381939e-13,7.938353696583375e-08,0.0,2e-06,2.642240379883456e-06,1.0,8104851352.0,8e-06,4.1e-05,5.17592187097516e-19,9.794570377437535e-14,0.21912057115210087,4.654209035849029,0.4654209035849029,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
SMH,267733.4950273406,412336.8926904436,10,8,972951.7287300488,18,69.444444,5.602213,1.821351,10.328289,18,2,2,40905.48211200921,126674.35428006724,55636.707767715074,106442.90839203492,10,8,0.907838550068148,454633.5,808651.0,-144603.397663103,SHORT,26773.34950273406,51542.11158630545,0.792194,0.741855,0.6493076408477908,1.0,52068668922.0,9e-06,1.6e-05,0.005141930849594239,0.009898872518426898,0.3910096832207285,4.560108691401641,0.4560108691401641,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned"
RDW,19.238615837132418,26.75217278003604,2,3,72.7429613972045,5,44.6,0.555219,1.189322,0.132483,5,0,0,0.0,0.0,10.45558860102862,11.902655480614044,2,3,3.025689975536836,112476.0,154457.5,-7.513556942903623,SHORT,9.619307918566209,8.91739092667868,0.456531,0.555077,0.7191421794153985,1.0,1902480218.0,5.9e-05,8.1e-05,5.0561933982570374e-05,4.6872450195845766e-05,0.4262107406517367,4.526452362054632,0.4526452362054632,none,none
ALLY,0.0,67237.83241219692,0,3,67237.83241219692,3,57.666667,4.090803,,4.090803,3,0,1,0.0,5840.367770366033,0.0,61397.464641830884,0,3,2.0742043177133854e+20,0.0,303713.0,-67237.83241219692,SHORT,0.0,22412.61080406564,0.0,0.086861,0.0,1.0,13056033408.0,0.0,2.3e-05,0.0,0.017166477829577594,0.18,4.457846861789223,0.4457846861789223,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned
UUUU,8734.311801004065,4132.977293056561,2,2,17000.266387117186,4,49.0,55.205055,64.292563,46.117547,4,0,0,0.0,0.0,4666.639710681604,4132.977292472589,2,2,2.642935267522379,291998.0,198622.0,4601.334507947504,LONG,4367.155900502033,2066.4886465282807,0.465712,0.0,2.113321990826755,1.0,5073726000.0,5.8e-05,3.9e-05,0.008607394054196133,0.004072921254573623,0.5190677378166839,4.44720484663704,0.444720484663704,none,none
IVZ,4.257504099404573e-06,2.480741211688179e-06,3,4,9.218986522780932e-06,7,101.0,275.913784,320.644444,242.365789,7,0,2,0.0,1.0875381445655616e-06,1.8802888387614093e-06,1.1320943098136555e-06,3,4,1.8221345907570794,727320.0,268423.5,1.7767628877163936e-06,LONG,1.4191680331348575e-06,6.201853029220448e-07,0.558359,0.543647,1.7162225867595764,0.7,10963179030.0,6.6e-05,2.4e-05,1.2944858687898829e-12,5.65698417607657e-13,0.4987542132025552,4.292935805523275,0.42929358055232747,none,none
ALB,329974.2894883701,18333.625343896158,3,4,366288.54371746903,7,58.857143,2.353362,1.460949,3.022672,7,2,1,81170.53271001973,82.42685796634498,248803.7567783504,17898.2020272364,3,4,1036.6550074030426,587868.0,267130.0,311640.66414447397,LONG,109991.42982945671,4583.406335974039,0.24599,0.02375,17.998310934079875,1.0,21846517644.0,2.7e-05,1.2e-05,0.05034735129040812,0.002098003174081541,0.4001033294556862,4.203289048384094,0.4203289048384094,none,none
LMT,95.19216589944178,4.284730570200517e-15,8,5,190.38433179888355,13,55.692308,74.157105,74.746324,73.214354,13,0,1,0.0,7.049758081556055e-22,95.19216589944178,4.284729861831547e-15,8,5,3.40334496408213e+25,487255.0,814437.5,95.19216589944178,LONG,11.899020737430222,8.569461140401034e-16,0.0,0.0,99.0,1.0,140602034664.0,3e-06,6e-06,8.462907927232769e-07,6.094834374822296e-23,0.43050859745991416,4.135143930789782,0.41351439307897825,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
HPE,14.68477787565143,134279.25335716526,5,2,134308.621611736,7,48.857143,366.594128,38.148599,1187.707949,7,0,1,0.0,134246.12168990233,7.744479506264966,134246.12168990233,5,2,103220585.85927701,1031751.0,514122.0,-134264.5685792896,SHORT,2.936955575130286,67139.62667858263,0.472619,0.000247,0.00010935999053101553,1.0,32667147671.0,3.2e-05,1.6e-05,8.99054794960732e-07,0.020552644312495427,0.5079007619239724,4.1225500353839575,0.4122550035383958,none,none
SANM,0.0034800905775958244,0.0001461832027001747,4,2,0.006174470409878693,6,35.833333,340.333333,329.75,361.5,6,2,2,0.0004624373240151298,0.0001461832027001747,0.002402013426882519,9.229619203571155e-05,4,2,8.542792753888106,588337.0,71230.0,0.00333390737489565,LONG,0.0008700226443989561,7.309160135008736e-05,0.309784,0.368627,23.806364297090784,1.0,8426080267.0,7e-05,8e-06,1.0325354338319363e-09,8.674448739391217e-11,0.6005145484156116,4.120419873425771,0.4120419873425771,none,none
STRL,31654.124611090287,134.26415604211792,3,2,31788.388767854063,5,58.8,2.70517,2.606907,2.852564,5,0,0,0.0,0.0,31654.12461036863,134.26415604211599,3,2,1.6518189007558034e+16,236459.0,313340.0,31519.86045504817,LONG,10551.374870363428,67.13207802105896,0.0,0.0,99.0,1.0,13976165689.0,1.7e-05,2.2e-05,0.00754954907172282,4.803325855953149e-05,0.38784085198429086,4.036109287974693,0.4036109287974693,none,none
WING,1197.7453853407176,6.041314660267195e-13,4,3,2395.4907704943034,7,46.142857,2.693064,3.366529,1.79511,7,1,0,1135.4848345499902,0.0,1135.4848345499902,6.041314660267195e-13,4,3,1.0175815113921292e+26,650230.0,202920.0,1197.745385340717,LONG,299.4363463351794,2.0137715534223983e-13,0.051981,0.0,99.0,1.0,5260546698.0,0.000124,3.9e-05,0.0005692114594268722,3.8280651594405795e-19,0.6325000000000001,4.012332230710676,0.4012332230710676,none,none
ARM,187103.6564553494,140990.9059878296,8,8,412982.59702647437,16,61.6875,0.649129,0.458589,0.839668,16,3,4,37707.28891682205,87381.29272838196,101718.10705912857,57341.37065265515,8,8,95.28261664836347,867437.0,736656.5,46112.7504675198,LONG,23387.957056918676,17623.8632484787,0.456354,0.593297,1.3270618778171428,1.0,168344899013.0,5e-06,4e-06,0.0013892881337089164,0.0010468902444806328,0.3504997242916397,3.8965972907870587,0.3896597290787059,none,none
HD,116.14102627002306,1.834621505981983e-07,6,8,232.27749189400924,14,59.571429,1.291979,0.298708,2.036933,14,0,1,0.0,1.1011414763090208e-08,116.13646525706154,1.7245073366859338e-07,6,8,620005436763439.4,456761.5,1228591.0,116.14102608656091,LONG,19.35683771167051,2.2932768824774787e-08,3.9e-05,0.06002,99.0,1.0,337558245942.0,1e-06,4e-06,5.734369681194648e-07,6.793722002191925e-16,0.24666666666666667,3.8876012907870594,0.38876012907870594,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
UPRO,0.00012674784432314254,4555.24517431378,1,5,8896.94529808064,6,55.0,3.145093,6.152174,2.543677,6,1,1,0.00012674784432314254,0.00016891012156998244,0.00012674784432314254,2936.1780182962666,1,5,52.43049979056212,84940.0,367209.5,-4555.245047565935,SHORT,0.00012674784432314254,911.049034862756,0.0,0.355429,2.7824593292552324e-08,1.0,120.1286,0.0,0.0,0.0,0.0,0.3425,3.866988819047619,0.3866988819047619,"pullback_to_resistance, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned"
SNDK,242678.96564955977,374465.07149804727,4,6,1007288.7581571715,10,52.7,7.537933,5.399102,9.248998,10,0,0,0.0,0.0,130918.35314800758,123045.28168414121,4,6,1.3589460391748953,342151.5,626555.0,-131786.1058484875,SHORT,60669.74141238994,62410.845249674545,0.460529,0.671411,0.6480683623674772,1.0,131588667278.0,3e-06,5e-06,0.004610559759239478,0.004742873876655553,0.33181499725273106,3.8058193360826613,0.38058193360826614,"momentum_aligned, room_to_target","confirmation_volume, continuation_pattern, not_extended, trend_aligned"
SCHW,284218.6795196908,55807.27064477405,5,3,397090.4860197804,8,55.25,2.158124,0.663762,4.648728,8,1,0,0.0006474153054238498,0.0,281394.5522252204,31912.547482887177,5,3,235.7174990219691,855300.0,125771.0,228411.40887491676,LONG,56843.73590393816,18602.423548258015,0.009936,0.428165,5.092861131460939,1.0,175694139315.0,5e-06,1e-06,0.00323538031066726,0.0010587959063851266,0.26987158714878257,3.8010702380952384,0.3801070238095238,none,none
DELL,584766.6731097687,103328.42895268054,6,5,789726.736564662,11,58.727273,1.21672,0.964487,1.519399,11,2,2,62625.93584535328,101794.08707688899,261198.8854586168,101500.23146271179,6,5,370.07547456435475,981177.0,1068733.0,481438.2441570881,LONG,97461.11218496144,20665.685790536107,0.553328,0.017693,5.659300920732703,1.0,56438530173.0,1.7e-05,1.9e-05,0.01726854187843228,0.003661627212329938,0.39027190846726584,3.795103487524672,0.3795103487524672,none,none
CVX,38898.98755855361,23436.84789266403,10,12,116128.35001638044,22,56.181818,3.616548,7.414959,0.163447,22,4,4,2643.372669978472,60.501036918369515,19939.61730776873,14627.600366550738,10,12,882.365912834037,681822.5,849609.5,15462.139665889576,LONG,3889.898755855361,1953.0706577220026,0.4874,0.375872,1.6597363150839657,1.0,368966740016.0,2e-06,2e-06,0.00010542681315087311,5.293351529835206e-05,0.5312766473481398,3.7331036163385423,0.3733103616338542,none,none
NUE,0.0007473913402343813,8.906542721551882e-07,3,3,0.0014833879356281482,6,61.0,4.301968,4.139766,4.464169,6,1,0,3.6047279366783313e-14,0.0,0.0007351059411216117,8.906542721551881e-07,3,3,41151175818.26042,173866.5,168220.0,0.0007465006859622261,LONG,0.00024913044674479374,2.9688475738506276e-07,0.016438,0.0,99.0,1.0,43186067004.0,4e-06,4e-06,5.7687690504837744e-11,6.874549547602114e-14,0.3798774824120393,3.6737748241203927,0.36737748241203927,none,none
XLK,81598.6370203629,185799.43604559125,4,2,306992.5063281237,6,62.166667,11.224027,4.563166,24.545749,6,0,0,0.0,0.0,39317.99154121025,185382.23023078073,4,2,67.4636947304228,306582.0,413700.0,-104200.79902522835,SHORT,20399.659255090726,92899.71802279563,0.518154,0.002245,0.4391759133237645,1.0,150.276275,0.0,0.0,0.0,0.0,0.39986814285714284,3.433333333333333,0.3433333333333333,none,none
IBKR,29992.898081525338,167105.93371574942,3,3,217973.28207883055,6,63.333333,1.705598,1.435473,1.975724,6,0,0,0.0,0.0,20874.4502815558,62602.30882064436,3,3,2.2016743894327155,274139.5,417000.0,-137113.03563422407,SHORT,9997.632693841779,55701.977905249805,0.30402,0.625374,0.17948433915305406,1.0,35497070408.0,8e-06,1.2e-05,0.002816466986973834,0.015691992963085825,0.2672948051703756,3.399353605514067,0.3399353605514067,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned"
KWEB,231625.88446129338,107977.0345131159,3,3,447579.95348752517,6,67.833333,0.47421,0.59882,0.349601,6,1,1,47979.689853220596,68416.78226276419,121833.12871306085,68416.78226276419,3,3,1.888740978485539,348893.0,168100.5,123648.84994817748,LONG,77208.62815376445,35992.3448377053,0.474009,0.366377,2.145140265295561,1.0,4223436000.0,8.3e-05,4e-05,0.1828099873036183,0.08522052858787323,0.4821672010662377,3.3828617308173663,0.33828617308173664,none,none
XLI,1929.5143673688897,1034.522842747459,4,8,4893.551577485238,12,34.166667,1.85669,3.72505,0.922511,12,0,0,0.0,0.0,1447.093552530069,361.5791891033109,4,8,11.420851356307299,292030.0,977590.0,894.9915246214307,LONG,482.3785918422224,129.31535534343237,0.250022,0.650487,1.8651249519484125,1.0,171.206342,0.0,0.0,0.0,0.0,0.38071585714285716,3.380044933333334,0.3380044933333334,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
HIMX,953.7793385069807,7.233361289970991e-08,1,1,1907.5586771586286,2,34.5,5.580416,10.131313,1.029518,2,0,0,0.0,0.0,953.7793385069807,7.233361289970991e-08,1,1,13185838509.5376,34562.0,148500.0,953.7793384346471,LONG,953.7793385069807,7.233361289970991e-08,0.0,0.0,99.0,1.0,3551311609.0,1e-05,4.2e-05,0.002685710079875395,2.036814024328269e-13,0.36123545175442207,3.3644471575601593,0.3364447157560159,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
BA,321944.4265994899,59763.987400996644,4,10,712430.1102679498,14,43.0,0.433955,0.710168,0.32347,14,1,2,321221.9790929414,3384.890772880787,321221.9790929414,50303.959905256896,4,10,926.2517535796386,945649.0,613215.0,262180.43919849326,LONG,80486.10664987247,5976.398740099665,0.002244,0.15829,5.386930166478836,1.0,175862775207.0,5e-06,3e-06,0.004576642587104404,0.00033983307343268755,0.2593226138154493,3.3633883555515225,0.33633883555515226,none,none
TSM,191246.2696599873,1129253.9521980386,2,19,1819073.8140270987,21,67.142857,0.288023,0.232572,0.29386,21,0,4,0.0,118338.58689767325,147128.19784972072,131928.9545443754,2,19,1.2684379852776435,282090.0,2106050.5,-938007.6825380513,SHORT,95623.13482999365,59434.41853673887,0.230687,0.883172,0.1693562987207046,1.0,890560819860.0,0.0,2e-06,0.0010737406440699472,0.0006673819149834395,0.12763376507631694,3.285708648054092,0.3285708648054092,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned
DLO,4.0212730856466064e-14,89.1743331539818,1,3,178.34866630796364,4,52.25,0.504574,0.524579,0.497905,4,0,1,0.0,7.234870925345149,4.0212730856466064e-14,81.93946221265004,1,3,5578056543.321454,80520.0,131563.0,-89.17433315398176,SHORT,4.0212730856466064e-14,29.724777717993934,0.0,0.081132,4.509451255108207e-16,1.0,3990429365.0,2e-05,3.3e-05,1.0077294240357031e-19,7.4490173861263e-05,0.24454998178967124,3.1988017679871,0.31988017679871,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
GOOGL,1344274.455855403,737990.5883793908,2,5,2176825.025192269,7,63.0,0.810497,0.091023,1.098287,7,1,1,80871.18752082107,24714.781268052822,1263403.268334582,411600.37823459203,2,5,10.51028692661866,1729961.0,1040421.5,606283.8674760123,LONG,672137.2279277015,147598.11767587817,0.06016,0.442269,1.821533332569182,1.0,1962712640000.0,1e-06,1e-06,0.0034245320187457576,0.0007520108377957873,0.20583333333333334,3.06178339047619,0.30617833904761904,none,none
ETHU,0.0,75.99719870217824,0,1,151.99439740435648,1,38.0,0.306087,,0.306087,1,0,0,0.0,0.0,0.0,75.99719870217824,0,1,0.0,0.0,25231.0,-75.99719870217824,SHORT,0.0,75.99719870217824,0.0,0.0,0.0,1.0,106418400.0,0.0,0.000237,0.0,0.007141358891148358,0.05,3.0079721268122217,0.30079721268122217,"confirmation_volume, ema_rally, not_extended, room_to_target, trend_aligned",momentum_aligned
CCL,0.0,66357.23224734332,0,2,86838.9344415216,2,36.0,6.203931,,6.203931,2,0,0,0.0,0.0,0.0,45875.530053165014,0,2,0.8929249284070228,0.0,122273.0,-66357.23224734332,SHORT,0.0,33178.61612367166,0.0,0.308658,0.0,1.0,15207733306.0,0.0,8e-06,0.0,0.02181693711750028,0.08869341356430432,2.9766753447143692,0.2976675344714369,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned
GS,0.0,19286.87750205749,0,5,33997.68662722917,5,50.4,0.725741,,0.725741,5,0,0,0.0,0.0,0.0,5056.271881480101,0,5,4.528476306885504,0.0,474575.0,-19286.87750205749,SHORT,0.0,3857.3755004114983,0.0,0.737839,0.0,1.0,266926285810.0,0.0,2e-06,0.0,0.00014451088954038814,0.18,2.9604294068147325,0.29604294068147324,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
LULU,144556.77168414637,32082.51440310034,4,2,176639.2860872467,6,57.333333,0.806883,0.845747,0.729156,6,2,0,1760.2772884826106,0.0,102972.37203088135,22264.00543802837,4,2,14.255423342236762,926550.0,358815.0,112474.25728104603,LONG,36139.19292103659,16041.25720155017,0.287668,0.306039,4.5057806214271325,1.0,17979949879.0,5.2e-05,2e-05,0.020099718388673596,0.008921747451746703,0.43431154300194286,2.863337557876858,0.28633375578768583,none,none
ADBE,14697.608955222542,54676.14138970461,9,6,71961.3774166609,15,41.666667,0.313783,0.427864,0.142662,15,0,2,0.0,277.6652106681307,8264.879467769864,50820.69890679756,9,6,83.7568101899941,660050.5,529978.0,-39978.53243448207,SHORT,1633.0676616913936,9112.690231617435,0.437672,0.070514,0.2688121103950117,1.0,98891572000.0,7e-06,5e-06,0.00016513719305537923,0.0009214829987349614,0.33190311211449575,2.8587920048211597,0.28587920048211596,none,none
MU,130783.90449007163,997867.3114520299,2,12,2166049.58530287,14,65.214286,0.141288,0.150964,0.139676,14,0,3,0.0,287507.34097388416,91252.84658133316,301571.32183270843,2,12,0.47963333069023373,161687.5,1591820.5,-867083.4069619583,SHORT,65391.95224503581,83155.60928766915,0.302262,0.697784,0.1310634219491203,1.0,514506106088.0,0.0,3e-06,0.0012709655234655528,0.0016162220098792453,0.09856473004419583,2.7815823226601477,0.27815823226601477,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
