ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score,bearish_score_raw,checks_passed,checks_failed
ITT,0.0,67217.76782800558,0,2,134435.5352370194,2,72.0,2.822399,,2.822399,2,0,0,0.0,0.0,0.0,67217.76740901379,0,2,320854810.84427005,0.0,151445.0,-67217.76782800558,SHORT,0.0,33608.88391400279,0.0,0.0,0.0,1.0,200347457.81982422,0.0,0.000756,0.18,5.223848390666546,0.5223848390666546,none,trend_aligned
XLK,4983.332422370914,40523.676908754795,5,6,56309.53394742806,11,57.090909,4.94247,1.135914,7.987715,11,2,3,2449.625149961736,16685.640008025035,2196.0968956964834,23040.213797929857,5,6,25.949188454168358,374347.5,761210.0,-35540.34448638388,SHORT,996.6664844741829,6753.946151459132,0.559312,0.431438,0.12297335292628167,1.0,2662253154.4029236,0.000141,0.000286,0.34369090020240517,5.2082145907499715,0.5208214590749971,"confirmation_volume, ema_rally, not_extended, trend_aligned","momentum_aligned, room_to_target"
CRM,40566.35750640625,323726.22601942904,4,11,389455.42651253985,15,62.2,0.628626,0.455668,0.69152,15,2,4,31312.906063476068,299162.15094971174,22026.5430411127,296525.9197797214,4,11,22.773245303096516,499439.0,1364940.0,-283159.8685130228,SHORT,10141.589376601563,29429.656910857186,0.457024,0.084023,0.12531069232547007,1.0,2732813524.2954254,0.000183,0.000499,0.3260517045164374,5.182409311970813,0.5182409311970813,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume
FAS,0.0,1011.6574449446674,0,2,1011.6807787719783,2,47.5,91.0,,91.0,2,0,1,0.0,1011.6341111173564,0.0,1011.6341111173564,0,2,21677.41488857299,0.0,183750.0,-1011.6574449446674,SHORT,0.0,505.8287224723337,0.0,2.3e-05,0.0,1.0,138522233.62731934,0.0,0.001327,0.18,5.075165183077168,0.5075165183077168,"confirmation_volume, ema_rally, momentum_aligned, not_extended, trend_aligned",room_to_target
XLE,23893.06312685819,75166.70935819876,1,6,132981.82583847322,7,84.428571,18.491078,0.062988,21.562426,7,0,2,0.0,32673.14817447755,23893.06312685819,20713.723999993486,1,6,2.2009964131916657,27176.0,780083.5,-51273.646231340565,SHORT,23893.06312685819,12527.784893033126,0.0,0.72443,0.3178676215955976,1.0,4206500121.349983,6e-06,0.000185,0.208976101087663,4.963308216832981,0.4963308216832981,none,trend_aligned
UPRO,296.5507716712836,53822.21220216956,2,3,54542.62299700359,5,59.4,51.397368,72.9,29.894737,5,1,2,134.55102204178047,53694.90295067809,161.99974962950313,53402.32124101935,2,3,90.96169460226902,85157.0,174735.0,-53525.66143049828,SHORT,148.2753858356418,17940.73740072319,0.45372,0.007801,0.005509821308670209,1.0,516350908.7162018,0.000165,0.000338,0.40282183235938823,4.941266599870682,0.4941266599870682,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned
ORCL,154918.9213944599,89812.2327747295,2,7,321509.1379133996,9,53.888889,2.393984,0.119066,3.043961,9,0,0,0.0,0.0,150516.9630893676,48892.33149604058,2,7,5.976085740991509,234717.5,664371.0,65106.6886197304,LONG,77459.46069722995,12830.3189678185,0.028415,0.455616,1.7249200538531706,1.0,4450901368.535614,5.3e-05,0.000149,0.30476044569912,4.906331980250772,0.4906331980250772,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
CDNS,0.0,14589284.080460917,0,1,14589284.080460917,1,85.0,0.983574,,0.983574,1,0,0,0.0,0.0,0.0,14589284.080460917,0,1,0.0,0.0,16100000.0,-14589284.080460917,SHORT,0.0,14589284.080460917,0.0,0.0,0.0,1.0,718298958.5037231,0.0,0.022414,0.05,4.7901444,0.47901444,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target"
UBER,6949.951454280709,596256.5993861802,11,3,603206.5514271723,14,52.928571,0.398802,0.229741,1.018694,14,0,0,0.0,0.0,6402.172475925969,596256.5984190401,11,3,215634075.0385845,842285.0,776860.0,-589306.6479318994,SHORT,631.8137685709736,198752.1997953934,0.078818,0.0,0.011655974057872696,1.0,1401451429.8535156,0.000601,0.000554,0.39681344868061763,4.789900887905306,0.4789900887905306,none,none
ADBE,20029.169789496093,43481.869439603695,8,9,83540.03948075185,17,86.411765,0.294958,0.25579,0.329775,17,1,1,2810.672275614874,9311.85109568923,11989.455370147949,13379.595970006432,8,9,39.675234799187145,807165.5,1682990.0,-23452.699650107603,SHORT,2503.6462236870116,4831.3188266226325,0.4014,0.692295,0.4606326739772908,1.0,1603470976.6729736,0.000503,0.00105,0.39255095999534595,4.764976513439803,0.4764976513439803,none,not_extended
XBI,115156.05986268297,298870.4945740154,3,4,826938.937052724,7,81.142857,9.284379,20.413807,0.937307,7,1,1,347.81724093786164,0.3736132646393252,114621.19543844878,288574.2376407617,3,4,1077.0041583788015,231952.5,798073.5,-183714.4347113324,SHORT,38385.35328756099,74717.62364350384,0.004645,0.034451,0.3853042101958463,1.0,1161803889.597969,0.0002,0.000687,0.4833430027001561,4.7444617288816175,0.4744461728881617,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned"
SOFI,12115.239906701463,476833.026106644,1,1,488948.26601334545,2,30.5,1.367458,1.147092,1.587824,2,0,0,0.0,0.0,12115.239906701463,476833.026106644,1,1,39.35811670084115,124616.0,532254.0,-464717.7861999426,SHORT,12115.239906701463,476833.026106644,0.0,0.0,0.025407719774829276,1.0,1260074259.0664864,9.9e-05,0.000422,0.2548102514495075,4.693235824152093,0.4693235824152093,"not_extended, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned, room_to_target"
CMG,0.0,223.18493523974158,0,3,223.18493523974158,3,73.0,37.287984,,37.287984,3,0,2,0.0,0.2834254807604573,0.0,222.90150975898112,0,3,4520.102737246441,0.0,253005.0,-223.18493523974158,SHORT,0.0,74.39497841324719,0.0,0.00127,0.0,1.0,557385654.842205,0.0,0.000454,0.18,4.603135079051324,0.46031350790513237,"momentum_aligned, not_extended, trend_aligned","confirmation_volume, continuation_pattern, room_to_target"
NVO,0.0,35990.51563780634,0,3,63610.75644816348,3,67.666667,18.639142,,18.639142,3,0,1,0.0,27381.043518664657,0.0,27381.043518664657,0,3,131.9671335282979,0.0,207761.0,-35990.51563780634,SHORT,0.0,11996.838545935447,0.0,0.239215,0.0,1.0,831350628.3951569,0.0,0.00025,0.18,4.578938402655764,0.4578938402655764,"confirmation_volume, not_extended, trend_aligned, trend_continuation","momentum_aligned, room_to_target"
DELL,1183155.12377107,159722.7934481447,22,3,1367798.9497728026,25,72.44,8.856805,8.870193,8.758626,25,7,0,375331.59284766414,0.0,244196.0974943108,110547.22462483961,22,3,2.5118192527976366,6547434.5,212167.5,1023432.3303229254,LONG,53779.77835323045,53240.93114938156,0.793606,0.307881,7.407553413190153,1.0,1929720167.145996,0.003393,0.00011,0.8832636604680751,4.503079912304579,0.4503079912304579,none,none
IWM,247829.588790766,664519.0684385255,6,5,1205625.1611778087,11,67.0,0.54446,0.947024,0.061383,11,4,3,146416.3893188564,219385.54127028328,84698.18161649558,399686.61201049126,6,5,3.5461566016682813,1521420.5,954188.5,-416689.4796477596,SHORT,41304.931465127665,132903.81368770511,0.65824,0.398533,0.3729457897620776,1.0,13226343854.701538,0.000115,7.2e-05,0.4548035531986737,4.255378127352463,0.42553781273524627,none,none
TSM,4294349.316832969,605385.3193765008,10,5,5496775.68410088,15,74.6,1.20056,1.544903,0.511872,15,1,0,139864.66635503474,0.0,3838804.0141898156,378556.46902983927,10,5,371.15603729658125,5649656.5,1162949.0,3688963.997456468,LONG,429434.9316832969,121077.06387530015,0.10608,0.374685,7.09358020319325,1.0,4793086363.75,0.001179,0.000243,0.6688594519357475,4.248951923182879,0.424895192318288,none,none
SOXS,0.0,359.37371824580015,0,3,718.7474364916003,3,49.333333,4.144673,,4.144673,3,0,1,0.0,0.17887416786317506,0.0,198.80994485671977,0,3,2008.0867369999078,0.0,255996.0,-359.37371824580015,SHORT,0.0,119.79123941526672,0.0,0.446788,0.0,1.0,2100493957.3986492,0.0,0.000122,0.18,4.019929942366435,0.40199299423664353,"confirmation_volume, momentum_aligned, not_extended, room_to_target, structural_breakdown, trend_aligned",none
UBS,11001.265974154268,0.0009539405826820556,3,2,11001.267100000745,5,49.8,2.192696,2.917258,1.105852,5,0,0,0.0,0.0,5612.180675866042,0.0007820346896296432,3,2,9771550.749827925,223303.0,160148.0,11001.265020213687,LONG,3667.088658051423,0.0004769702913410278,0.48986,0.180206,99.0,1.0,110808358.72806549,0.002015,0.001445,0.5616060110977111,3.932295080127901,0.3932295080127901,none,none
WDC,9714.196138424728,14475.294164974372,4,6,35966.013972922294,10,62.2,0.765047,0.388391,1.016151,10,0,1,0.0,3845.652139249049,6100.76681402901,7826.331786535203,4,6,19.147654479907743,570217.5,1056364.5,-4761.098026549644,SHORT,2428.549034606182,2412.5490274957288,0.371974,0.459332,0.6710879950149826,1.0,2770346281.6674805,0.000206,0.000381,0.2722539725089057,3.835421120748619,0.3835421120748619,none,trend_aligned
HD,460.2568012315151,0.07290206953515802,4,3,460.44053064186477,7,76.428571,2.679181,2.621106,2.756615,7,0,0,0.0,0.0,460.2083658834922,0.03507781792236154,4,3,28003.775443441795,887976.0,184907.5,460.18389916198,LONG,115.06420030787878,0.02430068984505267,0.000105,0.518836,99.0,1.0,1424187019.2611694,0.000623,0.00013,0.4464651439014948,3.8276892477059925,0.38276892477059926,none,none
AMZN,87048.84675183632,286287.14687284845,3,4,625983.1220600321,7,66.714286,0.074888,0.096169,0.058928,7,0,1,0.0,119822.94209809761,86019.1395929858,130729.91294102477,3,4,127.52701304820125,1028259.0,1183983.5,-199238.30012101214,SHORT,29016.282250612105,71571.78671821211,0.011829,0.543361,0.3040613164184356,1.0,9447892587.828598,0.000109,0.000125,0.2815636350688579,3.8147299067344367,0.38147299067344365,none,none
ONON,0.0,0.001336774987278706,0,3,0.0022660339999436008,3,71.333333,2.44381,,2.44381,3,0,0,0.0,0.0,0.0,0.0008085814838491041,0,3,0.40124034819382765,0.0,311421.0,-0.001336774987278706,SHORT,0.0,0.00044559166242623535,0.0,0.395125,0.0,1.0,249768956.06266022,0.0,0.001247,0.06738708175506587,3.7899234243913678,0.37899234243913676,none,not_extended
SNDK,0.0,187256.19210409364,0,4,187256.19210409364,4,41.0,1.012276,,1.012276,4,0,1,0.0,106102.99683404485,0.0,106102.99683404485,0,4,8.036880023560936,0.0,372940.0,-187256.19210409364,SHORT,0.0,46814.04802602341,0.0,0.433381,0.0,1.0,13135883898.779297,0.0,2.8e-05,0.18,3.7799926267896926,0.37799926267896927,none,trend_aligned
CAT,0.07956643512116673,0.15983445187102807,1,3,0.31922815751817013,4,52.75,18.000373,1.111111,23.630127,4,0,1,0.0,0.07982727052597534,0.07956643512116673,0.07982727052597534,1,3,0.9782682471214236,60825.0,601810.5,-0.08026801674986134,SHORT,0.07956643512116673,0.053278150623676024,0.0,0.500563,0.49780528659346635,1.0,2057340832.6678467,3e-05,0.000293,0.12905828404192837,3.6231251697578584,0.3623125169757858,none,trend_aligned
XHB,0.0,0.022956623023826117,0,1,0.045913246047652234,1,36.0,2000.0,,2000.0,1,0,0,0.0,0.0,0.0,0.022956623023826117,0,1,0.0,0.0,362000.0,-0.022956623023826117,SHORT,0.0,0.022956623023826117,0.0,0.0,0.0,1.0,242453064.2376709,0.0,0.001493,0.05,3.601777525934436,0.3601777525934436,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
PANW,622.2881222415457,217.67286978023122,1,6,1057.2013930025973,7,60.142857,1.36321,4.529412,0.83551,7,1,2,622.2881222415457,217.23544036663253,622.2881222415457,217.21408819215972,1,6,19896.724379066192,113745.0,491277.0,404.61525246131447,LONG,622.2881222415457,36.27881163003854,0.0,0.002108,2.8588226124359255,1.0,1318062059.1396332,8.6e-05,0.000373,0.3425,3.5824242590813493,0.35824242590813493,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume
GTES,0.0,5804.040649550638,0,1,11608.081299101275,1,52.0,32.761905,,32.761905,1,0,1,0.0,5804.040649550638,0.0,5804.040649550638,0,1,0.0,0.0,56760.0,-5804.040649550638,SHORT,0.0,5804.040649550638,0.0,0.0,0.0,1.0,56578063.13085556,0.0,0.001003,0.05,3.5036579514701742,0.35036579514701743,"bounce_and_fail, not_extended, trend_aligned","confirmation_volume, momentum_aligned, room_to_target"
ETHA,55335.223202204776,5200.975071526861,2,1,108161.78474165301,3,51.666667,8.567621,3.088445,19.525974,3,0,0,0.0,0.0,47625.58646792138,5200.975071526861,2,1,19.796443600315072,132505.0,66150.0,50134.248130677915,LONG,27667.611601102388,5200.975071526861,0.139326,0.0,10.63939404461708,1.0,659387896.2253952,0.000201,0.0001,0.4472617203321435,3.3160221683750035,0.33160221683750035,none,none
LITE,30936.320770003273,93286.89590007956,1,3,217510.1125701624,4,71.75,0.848734,1.318182,0.692251,4,1,2,30936.320770003273,68517.16452524593,30936.320770003273,65834.40986447572,1,3,4.991712043763605,325500.0,132790.0,-62350.575130076286,SHORT,30936.320770003273,31095.631966693185,0.0,0.29428,0.3316255779712024,1.0,6126217077.702637,5.3e-05,2.2e-05,0.31569560558825865,3.313924210145271,0.3313924210145271,none,none
DDOG,355983.5245377352,1077.4776365096886,4,2,369636.1620169171,6,62.333333,2.38971,2.991797,1.185534,6,1,0,102909.54466345663,0.0,152948.68121679372,597.5820643376275,4,2,13.697076086564069,553740.0,237974.0,354906.0469012255,LONG,88995.8811344338,538.7388182548443,0.570349,0.445388,99.0,1.0,592086640.5258179,0.000935,0.000402,0.6595681609760771,3.3017439198168637,0.33017439198168635,none,none
SPY,0.0,200422.5570618924,0,1,200422.5570618924,1,114.0,7.222222,,7.222222,1,0,0,0.0,0.0,0.0,200422.5570618924,0,1,0.0,0.0,201214.0,-200422.5570618924,SHORT,0.0,200422.5570618924,0.0,0.0,0.0,0.7,62249026540.19104,0.0,3e-06,0.02857142857142857,3.2857142857142856,0.32857142857142857,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned
GOOGL,726608.5352571425,113524.04614260916,9,5,960019.4839712778,14,65.357143,0.977876,1.42218,0.178127,14,5,1,195902.15337359457,13892.014246917603,316045.2364937769,78807.86277152848,9,5,6.541009660311772,2482575.0,600533.0,613084.4891145333,LONG,80734.28169523805,22704.809228521834,0.565041,0.305805,6.40048130723226,1.0,8691637807.460938,0.000286,6.9e-05,0.6015809182988211,3.2205899535459714,0.32205899535459714,none,none
VLO,16667.973757225576,11060.421422034144,3,5,32648.20375968873,8,55.375,0.331243,0.212174,0.402684,8,0,2,0.0,6140.612964702413,16358.089720242406,6140.612841605135,3,5,139393.14426165834,533250.0,266115.5,5607.552335191433,LONG,5555.991252408526,2212.084284406829,0.018592,0.444812,1.5069926471355137,1.0,1168954323.75,0.000456,0.000228,0.2898785280749688,3.2114934395843155,0.32114934395843153,none,none
ETSY,51180.78228548227,10479.84611021761,7,1,84626.01946803248,8,58.25,26.455372,30.160531,0.519264,8,3,0,34204.66003512295,0.0,27292.415223878226,10479.84611021761,7,1,9.779833038164002,754402.5,100620.0,40700.936175264666,LONG,7311.5403264974675,10479.84611021761,0.466745,0.0,4.883734145254498,1.0,142793984.95681763,0.005283,0.000705,0.7391468169792678,3.18736024957603,0.318736024957603,none,none
MSTR,3784.739777423607,126823.28335988751,1,2,261216.04627462226,3,74.333333,0.691065,1.6,0.236597,3,0,1,0.0,123666.42561624329,3784.739777423607,123666.42561624329,1,2,33.50911576970297,35372.0,169500.0,-123038.54358246391,SHORT,3784.739777423607,63411.64167994376,0.0,0.024892,0.02984262571631755,1.0,2887240368.75,1.2e-05,5.9e-05,0.246,3.091232201160617,0.3091232201160617,"confirmation_volume, ema_rally, not_extended, room_to_target, trend_aligned",momentum_aligned
DG,0.0,0.024172263374514343,0,1,0.024172263374514343,1,30.0,0.389367,,0.389367,1,0,0,0.0,0.0,0.0,0.024172263374514343,0,1,0.0,0.0,4011000.0,-0.024172263374514343,SHORT,0.0,0.024172263374514343,0.0,0.0,0.0,1.0,434024719.4873047,0.0,0.009241,0.05,3.0,0.3,none,not_extended
MU,454288.14808194427,355836.90815795225,4,5,1182906.1967099963,9,79.444444,0.235726,0.401622,0.103009,9,0,1,0.0,117387.5879133974,150821.47149283977,117387.5879133974,4,5,0.6919327897523846,478435.0,392190.0,98451.23992399202,LONG,113572.03702048607,71167.38163159046,0.668005,0.670108,1.2766751780573884,1.0,16045402175.679932,3e-05,2.4e-05,0.2875442370225677,2.94521110731964,0.29452111073196396,none,none
TEM,0.0,0.14146327854460083,0,2,0.14387388086727085,2,73.5,0.308919,,0.308919,2,0,0,0.0,0.0,0.0,0.13905267622193082,0,2,28.841894599171017,0.0,152429.0,-0.14146327854460083,SHORT,0.0,0.07073163927230042,0.0,0.01704,0.0,1.0,251070197.0147705,0.0,0.000607,0.18,2.908046721833414,0.2908046721833414,"confirmation_volume, ema_rally, momentum_aligned, not_extended, trend_aligned",room_to_target
ARM,915806.6067058195,36736.65427729686,13,1,995950.3207240546,14,66.571429,1.222533,1.287849,0.373429,14,5,1,576036.1964500528,36736.65427729686,313115.1742161684,36736.65427729686,13,1,3.7824897093642535,1580031.5,42105.0,879069.9524285226,LONG,70446.6620542938,36736.65427729686,0.658099,0.0,24.928960590507153,1.0,653274587.2985077,0.002419,6.4e-05,0.7527537002579598,2.735925013816778,0.2735925013816778,none,none
