ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
TRGP,0.0,5.167791514010732e-36,0,1,1.0335583028021464e-35,1,35.0,4.527344,,4.527344,1,0,1,0.0,5.167791514010732e-36,0.0,5.167791514010732e-36,0,1,0.0,475020.0,0.0,2.2487810873531133e-36,0,1,-5.167791514010732e-36,SHORT,0.0,5.167791514010732e-36,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,63705312029.0,0.0,7e-06,3461584.0,63273.0,0.0,7.507467640225689,0.0,0.0,0.0,0.435153,0.0,0.0,0.0,8.112026060963714e-43,0.1859245634422395,4.8703960655030825,0.8696,0.0,0.3897,0.0,0.0,0.6,0.0,2.4702,0.0,1.6502,0.0,0.15,0.6,0.0,0.06,0.2694957395766246,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.645000533503881,1,0.007765106352860158,1,0.0,0.0,0.0,950040.0,0.0,0.0,0.48703960655030826,"confirmation_volume, room_to_target, shooting_star_at_resistance","momentum_aligned, not_extended, trend_aligned"
ANET,6.654897705376923e-13,0.10814771266566303,2,7,0.18322648137725223,9,80.111111,10.255026,22.732022,6.096027,9,1,2,2.0138142059566442e-20,0.07507876871157518,6.654897503995502e-13,0.0750787687109237,2,7,1372703.5,5904489.0,4.225355260874271e-14,0.041393625908735396,0,2,-0.10814771266499754,SHORT,3.3274488526884615e-13,0.015449673237951862,0.0,0.305776,6.153526081453461e-12,1.0,0.0,0.2857142857142857,-0.3076923076923077,-0.02197802197802201,91+,0.2857,0,0.0,235155335620.0,6e-06,2.5e-05,,,,,0.0,0.0,0.063492,0.406007,0.0,0.0,1.41500036302194e-20,6.569986259175429e-10,0.30088897858890096,4.390343413426873,0.4532,0.0,1.6502,0.1556,0.15,0.6,0.0,0.7599,0.0,1.6502,0.9333,0.3,0.6,0.147,0.28106558486050365,0.45852681667658546,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.4865662680065523,1,615195.0,2459851.0,1876062.0,7820148.0,0.0,0.0,0.43903434134268726,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
SILJ,2252.8747911337236,24606.33591266201,1,3,51465.54661645756,4,54.0,29.953659,3.562044,38.750864,4,0,0,0.0,0.0,2252.8747911337236,24606.335912661823,1,3,632840.0,1652141.0,830.5362516864961,8424.406410180107,0,1,-22353.461121528286,SHORT,2252.8747911337236,8202.111970887336,0.0,0.0,0.0915566949557261,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.0,0,0.0,959598000.0,0.000659,0.001722,,,,,1e-06,9e-06,0.368656,0.342367,0.0,0.0,0.0234772768506575,0.08547445879302933,0.2981062776680509,4.248168804750443,0.6536,0.0773,1.6502,0.0,0.0,0.6,0.0,1.3599,0.327,1.6502,0.3111,0.0,0.6,0.0,0.5277335795037823,0.5838096683853968,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.628324387772364,1,0.0,0.0,632840.0,2185682.0,0.0,0.0,0.4248168804750443,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
MXL,0.0,1.2735018377192862e-39,0,3,2.5470036754385725e-39,3,49.666667,9.73059,,9.73059,3,0,1,0.0,1.2276920101082475e-39,0.0,1.2276920101082475e-39,0,3,0.0,1255382.0,0.0,3.2187754386787474e-40,0,1,-1.2735018377192862e-39,SHORT,0.0,4.245006125730954e-40,0.0,0.035972,0.0,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.3333,0,0.0,6024748678.0,0.0,0.000208,,,,,0.0,0.0,0.0,0.25275,0.0,0.0,0.0,7.045947229686175e-46,0.16873031261346075,3.8809293347542617,0.6966,0.0,0.3907,0.0,0.0,0.6,0.0,1.1696,0.0,1.6502,0.3111,0.15,0.6,0.0,0.06,0.566111111111111,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.61521245903396,1,0.0,0.0,0.0,2510764.0,0.0,0.0,0.38809293347542617,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
CBRS,0.0,170531.12454839423,0,3,341062.24909678847,3,30.0,36.465046,,36.465046,3,0,1,0.0,75750.40620445138,0.0,75750.40620445138,0,3,0.0,1848290.0,0.0,4724.580534619621,0,3,-170531.12454839423,SHORT,0.0,56843.70818279808,0.0,0.555797,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,8-30,0.3333,0,0.0,24210578940.0,0.0,7.6e-05,,,,,0.0,0.0,0.0,0.027705,0.0,0.0,0.0,0.023478871911188623,0.146408928580339,3.519497461610439,0.5864,0.0,0.2777,0.0,0.0,0.6,0.0,0.4053,0.0773,1.6502,0.3111,0.15,0.6,0.3256,0.06,0.5521402071526603,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.717977174256698,1,0.0,0.0,0.0,3696580.0,1581373.0,1133220.0,0.3519497461610439,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",none
IREN,0.001819124941299261,3.3018514816313666e-14,1,3,0.0018191249413360765,4,73.25,8.067094,1.569347,10.23301,4,0,0,0.0,0.0,0.001819124941299261,1.4754176235077034e-14,1,3,657886.0,11675054.5,3.6004574731492505e-06,1.8689373611961497e-14,1,0,0.0018191249412662426,LONG,0.001819124941299261,1.1006171605437888e-14,0.0,0.553154,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,15310102394.0,4.3e-05,0.000763,,,,,0.0,0.0,0.001979,0.562556,0.0,0.0,1.1881860058703281e-09,7.188829520664203e-21,0.24385732992079112,3.4662843256463427,0.1884,0.0,1.6502,0.0,0.0,0.6,0.0,0.5813,0.0,1.6502,0.3111,0.0,0.6,0.3237,0.280315797808143,0.583479253968254,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.8501484011431697,1,537573.0,2248856.0,657886.0,12641431.0,0.0,0.0,0.34662843256463427,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume
SMH,0.04247008407928461,108763.40362666473,2,4,108763.5698211177,6,76.166667,6.721895,5.929204,7.118241,6,0,1,0.0,0.04431865784672279,0.02298269821853626,108763.20387723761,2,4,780940.0,5638419.5,0.015230598674364175,49410.9217170877,0,1,-108763.36115658065,SHORT,0.021235042039642306,27190.850906666183,0.45885,2e-06,3.904813812655687e-07,1.0,0.0,0.25,-0.3076923076923077,-0.05769230769230771,91+,0.25,0,0.0,66492507964.0,1.2e-05,8.5e-05,,,,,0.0,1e-06,0.358619,0.454297,0.0,0.0,3.1935992023551383e-09,0.004089310471096639,0.3097140331632452,3.3375851186837053,0.4351,0.0,1.6502,0.1556,0.0,0.6,0.2563,0.4707,0.0,1.6502,0.4667,0.15,0.6,0.0,0.3150692280252534,0.5485739393862058,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.116238896794832,1,-3.0872822753283358,1,2458610.0,1236752.0,1561880.0,6999072.0,1404980.0,0.0,0.3337585118683705,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
QQQ,0.0,3382408.9930674764,0,3,3382408.9930674764,3,41.0,16.70155,,16.70155,3,0,2,0.0,1321486.0148961393,0.0,2060922.978171337,0,3,0.0,3915468.0,0.0,1038036.6620960657,0,3,-3382408.9930674764,SHORT,0.0,1127469.6643558254,0.0,0.390694,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.6667,0,0.0,489089881974.0,0.0,8e-06,,,,,0.0,2e-06,0.0,0.306893,0.0,0.0,0.0,0.023052402143452267,0.07902393267134587,3.2294975958952046,0.1404,0.0,0.0498,0.0,0.0,0.6,0.0,0.085,0.0756,1.6502,0.3111,0.3,0.6,0.2076,0.06,0.3478766648357947,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,708800.0,0.0,3915468.0,0.0,0.0,0.32294975958952044,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
PCG,0.0,0.0014695701124024978,0,1,0.0029391402248049956,1,64.0,2.383253,,2.383253,1,0,0,0.0,0.0,0.0,0.0014695701124024978,0,1,0.0,276262.0,0.0,0.0006470342516734362,0,1,-0.0014695701124024978,SHORT,0.0,0.0014695701124024978,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,47303950254.0,0.0,6e-06,,,,,0.0,0.0,0.0,0.440288,0.0,0.0,0.0,3.106654105019975e-10,0.17374360891953344,3.184758961326291,0.6242,0.0,0.5132,0.0,0.0,0.6,0.0,0.9346,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.2085712333049481,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.102137304343186,1,-1.511716866668824,1,0.0,0.0,0.0,552524.0,0.0,0.0,0.3184758961326291,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
ROST,2.5199124837921322e-54,4.913054753595641e-12,1,1,9.826109507191282e-12,2,39.5,316.344179,631.428571,1.259786,2,0,0,0.0,0.0,2.5199124837921322e-54,4.913054753595641e-12,1,1,342550.0,253030.0,5.104081283055336e-55,2.8113566370750848e-12,0,1,-4.913054753595641e-12,SHORT,2.5199124837921322e-54,4.913054753595641e-12,0.0,0.0,5.1290136385065175e-43,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,75284110726.0,5e-06,3e-06,1916337.0,21576029.0,0.17875248455777873,0.011727366514014233,0.0,0.0,0.20255,0.572222,0.0,0.0,3.3472036256939665e-61,6.526018181282543e-19,0.3326159737568473,3.156829659582727,1.076,0.0,1.6502,0.0,0.0,0.6,0.0,0.9067,0.0,1.6502,0.0,0.0,0.6,0.0,0.24648653922592115,0.11998875438683379,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.3930264491512976,1,-1.2575837287772378,1,0.0,0.0,685100.0,506060.0,0.0,0.0,0.3156829659582727,none,none
