ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
CAPR,0.0,4.1055704290096847e-07,0,3,4.1055704290096847e-07,3,43.333333,6.308512,,6.308512,3,0,1,0.0,1.8398975722259423e-41,0.0,4.1055704290096847e-07,0,3,0.0,2879739.0,0.0,5.807161162901758e-10,0,1,-4.1055704290096847e-07,SHORT,0.0,1.3685234763365616e-07,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.3333,0,0.0,365694241.0,0.0,0.007875,,,,,0.0,0.0,0.0,0.001414,0.0,0.0,0.0,3.742261493083129e-12,0.1848862134129923,5.526274849654871,0.8184,0.0,0.4305,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.3111,0.15,0.6,0.0,0.06,0.566111111111111,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.4833857527560053,1,-1.7818707752477743,1,0.0,0.0,0.0,2879739.0,0.0,0.0,0.5526274849654871,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",none
TRGP,0.0,801767.5883565241,0,1,801767.5883565241,1,116.0,43.777778,,43.777778,1,0,1,0.0,801767.5883565241,0.0,801767.5883565241,0,1,0.0,815526.0,0.0,406329.4915321267,0,1,-801767.5883565241,SHORT,0.0,801767.5883565241,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,64136318381.0,0.0,1.3e-05,,,,,0.0,6e-06,0.0,0.506792,0.0,0.0,0.0,0.12500991771832712,0.16881137836301072,5.436867495419365,0.8696,0.0,0.4757,0.0,0.0,0.3429,0.0,2.815,0.4788,1.6502,0.0,0.15,0.3429,0.0,0.03428571428571428,0.3148250414791066,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.2694783252668036,1,-0.8823375606259171,1,0.0,0.0,0.0,815526.0,0.0,0.0,0.5436867495419365,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
PWR,0.020037912819954887,0.034070285923121515,10,6,0.07414573396379855,16,60.375,14.692644,21.648377,5.418333,16,0,1,0.0,1.0944099868100813e-33,0.020037535127952394,0.034070281679347,10,6,5060618.0,3928792.5,0.0090466821845531,0.01424879377181569,1,0,-0.014032373103166629,SHORT,0.0020037912819954886,0.005678380987186919,1.9e-05,0.0,0.5881345658551203,1.0,0.1,0.0,-0.2076923076923077,-0.3076923076923077,91+,0.1667,0,0.0,96120544881.0,5.3e-05,4.1e-05,,,,,0.0,0.0,0.45148,0.418218,0.0,0.0,2.084664922027065e-10,5.90756221182154e-10,0.6108449790842596,5.223691738611444,2.4583,0.0,1.6502,1.4,0.0,0.6,0.0,2.0457,0.0,1.6502,0.7778,0.15,0.6,0.0,0.546291865765385,0.4643993592695986,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.9923898138684013,1,-2.719390348578604,1,0.0,0.0,6888680.0,4547498.0,0.0,0.0,0.5223691738611443,none,none
RVMD,3.484189197131666e-62,8.253680913972372e-62,1,1,1.999155102507641e-61,2,67.0,7.432392,,7.432392,2,0,0,0.0,0.0,3.484189197131666e-62,8.253680913972372e-62,1,1,725000.0,2950000.0,1.6026303657622852e-62,2.7736240134128585e-62,1,0,-4.7694917168407055e-62,SHORT,3.484189197131666e-62,8.253680913972372e-62,0.0,0.0,0.4221376175608391,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,44894906114.0,1.6e-05,6.6e-05,,,,,0.0,0.0,0.459972,0.336047,0.0,0.0,7.760767309067071e-69,1.8384448545262798e-68,0.20658731839493102,4.954539142879511,1.1424,0.0,0.3234,0.0,0.0,0.6,0.0,2.7044,0.0,1.6502,0.0,0.0,0.6,0.0,0.11877691847395846,0.4409077476005272,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.8639428781836713,1,-1.1130584268326338,1,0.0,0.0,725000.0,5900000.0,0.0,705200.0,0.4954539142879511,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
TEM,0.0,502874.66512657696,0,1,502874.66512657696,1,53.0,3.225589,,3.225589,1,0,0,0.0,0.0,0.0,502874.66512657696,0,1,0.0,527998.0,0.0,185744.4214095819,0,1,-502874.66512657696,SHORT,0.0,502874.66512657696,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,12749169391.0,0.0,4.1e-05,,,,,0.0,1.5e-05,0.0,0.369365,0.0,0.0,0.0,0.3944371979884199,0.1294350081215367,4.280965977258832,0.5022,0.0,0.1922,0.0,0.0,0.6,0.0,0.6406,1.3902,1.6502,0.0,0.0,0.6,0.0,0.06,0.5106445234820192,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.4856588455123512,1,0.0,0.0,0.0,527998.0,0.0,0.0,0.4280965977258832,"confirmation_volume, room_to_target, volume_capitulation_reversal","momentum_aligned, not_extended, trend_aligned"
CF,0.0,8.446271856971385e-37,0,1,8.446271856971385e-37,1,32.0,11.111111,,11.111111,1,0,0,0.0,0.0,0.0,8.446271856971385e-37,0,1,0.0,1257244.0,0.0,2.8561321087242954e-37,0,1,-8.446271856971385e-37,SHORT,0.0,8.446271856971385e-37,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,19613421648.0,0.0,6.4e-05,,,,,0.0,0.0,0.0,0.338153,0.0,0.0,0.0,4.3063734663720236e-43,0.12455601405071123,4.186150400189744,0.3748,0.0,0.2708,0.0,0.0,0.6,0.0,1.936,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.4357625327830282,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.5514221321760076,1,-1.5413059390047266,1,0.0,0.0,0.0,1257244.0,0.0,0.0,0.4186150400189744,"not_extended, pullback_to_resistance, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
GE,6.197853666497224e-36,1.3182182591865753e-18,1,4,2.1382854520736144e-18,5,79.6,4.472241,10.703704,2.395087,5,0,0,0.0,0.0,6.197853666497224e-36,8.200671928870391e-19,1,4,588343.0,2706800.5,3.008577278157328e-36,6.586856257148861e-19,0,1,-1.3182182591865753e-18,SHORT,6.197853666497224e-36,3.295545647966438e-19,0.0,0.377897,4.70169004510808e-18,1.0,0.0,0.25,-0.3076923076923077,-0.05769230769230771,91+,0.0,0,0.0,361455652654.0,2e-06,7e-06,,,,,0.0,0.0,0.485422,0.46878,0.0,0.0,1.7146926935543213e-43,9.11742733518977e-27,0.27550306892576426,3.8070075749122094,0.5049,0.0,1.6502,0.0,0.0,0.6,0.0,0.8917,0.0,1.6502,0.4667,0.0,0.6,0.1985,0.23418205378098517,0.279878107957577,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.2953548534768315,1,-2.22523512973586,1,522418.0,561333.0,588343.0,3392157.0,1524600.0,0.0,0.38070075749122095,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
SMH,71.8097455748195,666.6103117406924,1,5,866.3143168821113,6,58.666667,14.617193,26.31016,12.278599,6,0,0,0.0,0.0,71.8097455748195,227.07552048344343,1,5,261485.0,4723219.5,24.977602533242987,222.35236845017397,1,3,-594.8005661658729,SHORT,71.8097455748195,133.32206234813847,0.0,0.659358,0.10772372450600956,1.0,0.0,0.6,-0.3076923076923077,0.29230769230769227,31-90,0.0,0,0.0,66853552027.0,4e-06,7.1e-05,,,,,0.0,0.0,0.34783,0.320906,0.0,0.0,1.074135081795173e-05,1.9942405198499248e-05,0.2673555150531815,3.762892779485427,0.4234,0.0,1.6502,0.0,0.0,0.6,0.0,0.491,0.0,1.6502,0.6222,0.0,0.6,0.3995,0.24242454626463222,0.555680735111725,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.1724283599672303,1,-2.9937250357667478,1,2052290.0,1602035.0,522970.0,5041842.0,1404980.0,0.0,0.3762892779485427,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",none
HNGE,0.0,6.843817856654527e-53,0,1,1.3687635713309054e-52,1,45.0,20.253165,,20.253165,1,0,0,0.0,0.0,0.0,6.843817856654527e-53,0,1,0.0,358150.0,0.0,3.7499854269920217e-53,0,1,-6.843817856654527e-53,SHORT,0.0,6.843817856654527e-53,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,5523484311.0,0.0,6.5e-05,,,,,0.0,0.0,0.0,0.547938,0.0,0.0,0.0,1.2390399739210062e-58,0.1703688529723079,3.7297383390634806,0.66,0.0,0.4437,0.0,0.0,0.6,0.0,1.4796,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.4383429360195294,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.6391860734609303,1,-1.0897046230729017,1,0.0,0.0,0.0,716300.0,0.0,0.0,0.3729738339063481,"confirmation_volume, not_extended, pullback_to_resistance, room_to_target","momentum_aligned, trend_aligned"
XOP,0.0,0.02316718404883008,0,2,0.02316718404883008,2,33.5,1.396951,,1.396951,2,0,1,0.0,0.02316715018637651,0.0,0.02316715018637651,0,2,0.0,1168013.0,0.0,0.009197113631216747,0,1,-0.02316718404883008,SHORT,0.0,0.01158359202441504,0.0,1e-06,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,3903705771.0,0.0,0.000299,,,,,0.0,0.0,0.0,0.396989,0.0,0.0,0.0,2.9673322488768686e-08,0.14705467867079525,3.7168350476029026,0.5251,0.0,0.3455,0.0,0.0,0.6,0.0,1.1611,0.0,1.6502,0.1556,0.15,0.6,0.0,0.06,0.44154822355555556,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.8051067125000562,1,-1.3934546747168155,1,0.0,0.0,0.0,1168013.0,0.0,0.0,0.3716835047602903,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
