ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
MSGS,0.0,1340121.1166955037,0,1,2680242.2333910074,1,93.0,4.811715,,4.811715,1,0,0,0.0,0.0,0.0,1340121.1166955037,0,1,0.0,1368500.0,0.0,508444.8305675219,0,1,-1340121.1166955037,SHORT,0.0,1340121.1166955037,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,7844412126.0,0.0,0.000174,3970860.0,80.0,0.0,17106.25,0.0,6.5e-05,0.0,0.379402,0.0,0.0,0.0,1.7083767338711389,0.15669671524307754,6.508020881400903,0.8058,0.0,0.4184,0.0,0.0,0.3429,0.0,2.815,1.7,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.6642857142857143,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.0410623758942124,1,3.5,1,0.0,0.0,0.0,2737000.0,0.0,0.0,0.6508020881400902,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
UTHR,10907.113726175803,1.7870652778380626e-34,1,1,21814.227452351606,2,33.5,283.411765,541.823529,25.0,2,0,0,0.0,0.0,10907.113726175803,1.7870652778380626e-34,1,1,2203400.0,657500.0,3076.7784677558057,9.041732519659424e-35,1,0,10907.113726175803,LONG,10907.113726175803,1.7870652778380626e-34,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,2,1.0,22228958943.0,9.9e-05,3e-05,7622254.0,12770.0,0.2890745965694662,51.48786217697729,0.0,0.0,0.282089,0.505954,0.0,0.0,0.004906713694574754,8.039356599742237e-41,0.5065163738543761,5.065163738543761,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.5178723011831046,0.337143410833306,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.1520121181285592,1,3.5,1,0.0,0.0,4406800.0,657500.0,0.0,0.0,0.5065163738543761,none,none
IESC,0.0,0.00180823707331051,0,2,0.00180823707331051,2,57.0,53.0,,53.0,2,0,0,0.0,0.0,0.0,0.0018082370733105027,0,2,0.0,1074893.0,0.0,0.0009197346827804231,0,1,-0.00180823707331051,SHORT,0.0,0.000904118536655255,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,29439829938.0,0.0,3.7e-05,553733.0,152945.0,0.0,7.027970839190559,0.0,0.0,0.0,0.508636,0.0,0.0,0.0,3.071072552250879e-10,0.1705496803586426,5.037156883597636,0.7328,0.0,0.3727,0.0,0.0,0.6,0.0,2.6314,0.0,1.6502,0.1556,0.0,0.6,0.0,0.06,0.3749611853445917,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.0043322126491305,1,3.5,1,0.0,0.0,0.0,1074893.0,0.0,0.0,0.5037156883597637,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned
WING,9.891639921608122e-46,4.562412378039728e-54,1,1,1.978327993446449e-45,2,61.5,190.666667,354.333333,27.0,2,0,1,0.0,4.562412378039728e-54,9.891639921608122e-46,4.562412378039728e-54,1,1,305000.0,451945.0,6.524341692516731e-47,2.1776092599383897e-54,1,0,9.891639875983998e-46,LONG,9.891639921608122e-46,4.562412378039728e-54,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3120633644.0,9.8e-05,0.000145,,,,,0.0,0.0,0.065958,0.477293,0.0,0.0,3.1697536622495383e-51,1.4620147375555654e-59,0.367276576860372,4.093125988597829,1.4226,0.0,1.6502,0.0,0.0,0.6,0.0,1.693,0.0,1.6502,0.0,0.15,0.6,0.0,0.5157338834352554,0.5349999999999999,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.261425972417326,1,-1.859630806653807,1,0.0,0.0,610000.0,903890.0,0.0,1356000.0,0.40931259885978294,none,none
FFIV,0.0,1.0653297997899944e-05,0,1,1.0653297997899944e-05,1,102.0,1.082474,,1.082474,1,0,0,0.0,0.0,0.0,1.0653297997899944e-05,0,1,0.0,748120.0,0.0,7.680294395175434e-06,0,1,-1.0653297997899944e-05,SHORT,0.0,1.0653297997899944e-05,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,22289591379.0,0.0,3.4e-05,,,,,0.0,0.0,0.0,0.720931,0.0,0.0,0.0,4.779494525833652e-12,0.150483881567077,4.044632866590367,0.7558,0.0,0.4062,0.0,0.0,0.3429,0.0,2.0516,0.0,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.19390122110992916,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.234449600931738,1,-1.2617250103261666,1,0.0,0.0,0.0,748120.0,0.0,0.0,0.40446328665903664,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
SHAZ,0.0,58319.85987622668,0,1,58319.85987622668,1,94.0,2.994012,,2.994012,1,0,0,0.0,0.0,0.0,58319.85987622668,0,1,0.0,534978.0,0.0,14389.35157239238,0,1,-58319.85987622668,SHORT,0.0,58319.85987622668,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,2453187540.0,0.0,0.000218,,,,,0.0,6e-06,0.0,0.246732,0.0,0.0,0.0,0.23773094769683478,0.143099073548944,3.96255047404938,0.7637,0.0,0.3244,0.0,0.0,0.3429,0.0,1.0853,0.8842,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.5822971851944149,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.193733341393967,1,-1.1214684586690546,1,0.0,0.0,0.0,534978.0,0.0,0.0,0.396255047404938,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned
SILJ,45542.86145150659,3.752127413359311e-09,1,2,45542.86145151044,3,59.666667,30.033039,3.562044,43.268537,3,0,0,0.0,0.0,45542.86145150659,3.6563625016844164e-09,1,2,632840.0,1378861.0,16789.65808036623,1.6793615536714254e-09,1,0,45542.86145150284,LONG,45542.86145150659,1.8760637066796557e-09,0.0,0.025523,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,959598000.0,0.000659,0.001437,,,,,1.7e-05,0.0,0.368656,0.450771,0.0,0.0,0.4746035470218424,1.955051705693067e-14,0.45222167862302026,3.525391957607928,0.6445,1.6275,1.6502,0.0,0.0,0.6,0.0,1.1197,0.0,1.6502,0.1556,0.0,0.6,0.0,0.6827513813922839,0.5355555555555556,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.628324387772364,1,0.0,0.0,632840.0,1639122.0,0.0,0.0,0.3525391957607928,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
DDOG,4.782907241602869e-10,1.9556830216436872e-10,4,4,7.011453840533297e-10,8,70.75,5.889672,9.021545,2.757799,8,2,1,3.342844938002993e-10,1.3461807829077612e-17,3.2127840209230606e-10,1.8213481712209967e-10,4,4,3622365.5,3428360.5,1.5971207616550534e-10,2.230438911554666e-11,2,1,2.827224219959182e-10,LONG,1.1957268104007173e-10,4.889207554109218e-11,0.328278,0.068689,2.445645428563875,1.0,0.5,0.25,0.1923076923076923,-0.05769230769230771,31-90,0.5,0,0.0,82386535044.0,4.4e-05,4.2e-05,,,,,0.0,0.0,0.327175,0.116433,0.0,0.0,1.4513619364646397e-17,5.9344740636295105e-18,0.38213171328229767,3.5180739776623726,0.6414,0.0,1.6502,0.4667,0.3,0.6,0.1631,0.6512,0.0,1.6502,0.4667,0.15,0.6,0.0,0.4735304659869827,0.4198184161436452,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.011774429893475,1,0.0,0.0,5125270.0,6039166.0,0.0,1935563.0,0.35180739776623726,none,none
EEM,0.0,10219.664399067951,0,1,10219.664399067951,1,60.0,7.287567,,7.287567,1,0,0,0.0,0.0,0.0,10219.664399067951,0,1,0.0,2450000.0,0.0,1206.778545795718,0,1,-10219.664399067951,SHORT,0.0,10219.664399067951,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,30479316258.0,0.0,8e-05,,,,,0.0,0.0,0.0,0.118084,0.0,0.0,0.0,0.0033529834831467274,0.14088844564379294,3.485388297201863,0.4785,0.0,0.3303,0.0,0.0,0.6,0.0,1.2352,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.47527709246041844,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.7234192517504805,1,-1.5283213755673895,1,0.0,0.0,0.0,2450000.0,0.0,5655000.0,0.3485388297201863,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned
SMH,0.8585515549594014,4.0380231160190085,2,3,7.397717571828394,5,72.8,7.188204,5.929204,8.027538,5,0,1,0.0,0.8959212921967559,0.46460542097941016,2.3954317701284267,2,3,780940.0,3538419.5,0.3078932961476309,1.1421596583361822,2,3,-3.179471561059607,SHORT,0.4292757774797007,1.3460077053396695,0.45885,0.406781,0.2126168004223381,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,91+,0.3333,0,0.0,68681143549.0,1.1e-05,5.2e-05,,,,,0.0,0.0,0.358619,0.251214,0.0,0.0,6.250271257837129e-08,1.9597922163007831e-07,0.3105466099693266,3.4224014838315746,0.4434,0.0,1.6502,0.1556,0.0,0.6,0.2563,0.492,0.0,1.6502,0.3111,0.15,0.6,0.2191,0.31126225160825605,0.4715324526858074,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.3127549333718176,1,-3.2661227133886763,1,1342370.0,1236752.0,1561880.0,4899072.0,1404980.0,0.0,0.34224014838315747,"confirmation_volume, engulfing_at_resistance, momentum_aligned, not_extended, room_to_target",trend_aligned
