ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
GXO,1046860.5539608719,0.0,1,0,1046860.5539608719,1,72.0,14.705882,14.705882,,1,0,0,0.0,0.0,1046860.5539608719,0.0,1,0,1150000.0,0.0,335233.0693965089,0.0,1,0,1046860.5539608719,LONG,1046860.5539608719,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,5356916685.0,0.000215,0.0,,,,,6.3e-05,0.0,0.320227,0.0,0.0,0.0,1.9542222056434164,0.0,6.765163738543761,0.19469230619591021,2.815,1.7,1.6502,0.0,0.0,0.6,0.0,0.857,0.0,0.49,0.0,0.0,0.6,0.0,0.69,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.2631179098851764,1,-1.1584719017917788,1,0.0,0.0,1150000.0,0.0,0.0,0.0,0.676516373854376,"confirmation_volume, not_extended, room_to_target, support_ema_confluence","momentum_aligned, trend_aligned"
MPWR,4.577907463650794e-06,0.21666304230105465,10,8,0.4333352404170366,18,78.111111,11.664851,11.654825,11.677383,18,0,0,0.0,0.0,4.577907463650688e-06,0.21666304230105465,10,8,6391650.0,6287403.0,2.48648676598655e-06,0.09907990248188121,0,1,-0.21665846439359102,SHORT,4.5779074636507944e-07,0.02708288028763183,0.0,0.0,2.1129157123575158e-05,1.0,0.0,0.125,-0.3076923076923077,-0.1826923076923077,31-90,0.0,0,0.0,59880745500.0,0.000107,0.000105,,,,,0.0,0.0,0.543149,0.4573,0.0,0.0,7.645040864848275e-14,4.522802791029352e-09,6.000615443535247,0.5992764621849496,2.3504,0.0,1.6502,1.4,0.0,0.6,0.0,2.6537,0.0,1.6502,1.0889,0.0,0.6,0.0,0.6599999999999999,0.6288888888888888,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.6288101624330236,1,-3.2057853116303443,1,0.0,0.0,8445820.0,7098648.0,704918.0,0.0,0.6000615443535247,none,none
XME,82924.6308418619,0.0,1,0,82924.6308418619,1,73.0,5.045397,5.045397,,1,0,0,0.0,0.0,82924.6308418619,0.0,1,0,2800000.0,0.0,37492.526277021054,0.0,1,0,82924.6308418619,LONG,82924.6308418619,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,4922231177.0,0.000569,0.0,,,,,8e-06,0.0,0.452128,0.0,0.0,0.0,0.16846959815569404,0.0,5.704906029733349,0.18881944000818343,2.815,0.6397,1.6502,0.0,0.0,0.6,0.0,0.8337,0.0,0.4544,0.0,0.0,0.6,0.0,0.5839742291189589,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.3760416777425954,1,-1.081254241012368,1,0.0,0.0,2800000.0,0.0,0.0,0.0,0.570490602973335,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none
COIN,16632562.287211496,0.0,1,0,16632562.287211496,1,72.0,20.261044,20.261044,,1,0,0,0.0,0.0,16632562.287211496,0.0,1,0,27646600.0,0.0,10774190.62992672,0.0,1,0,16632562.287211496,LONG,16632562.287211496,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,39868374546.0,0.000693,0.0,,,,,0.00027,0.0,0.647777,0.0,0.0,0.0,4.1718686745106455,0.0,5.3634682298618745,0.10853476679572344,1.4133,1.7,1.6502,0.0,0.0,0.6,0.0,0.2774,0.0,0.208,0.0,0.0,0.6,0.0,0.69,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.9174113256753316,1,0.0,0.0,27646600.0,0.0,0.0,0.0,0.5363468229861874,"ema_pullback, not_extended, trend_aligned","confirmation_volume, momentum_aligned, room_to_target"
KOD,1.7186618929186006e-68,0.0,1,0,1.7186618929186006e-68,1,42.0,4.896353,4.896353,,1,0,0,0.0,0.0,1.7186618929186006e-68,0.0,1,0,956620.0,0.0,2.509888489781874e-69,0.0,1,0,1.7186618929186006e-68,LONG,1.7186618929186006e-68,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2194625926.0,0.000436,0.0,2038231.0,176152.0,0.46933836253103794,0.0,0.0,0.0,0.146037,0.0,0.0,0.0,7.831229334153964e-74,0.0,5.065163738543761,0.1980702184076304,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.8568,0.0,0.5239,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,0.24549304299886823,1,-0.9033566292536503,1,0.0,0.0,956620.0,0.0,0.0,0.0,0.5065163738543761,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
SIRI,1.1118081327789673e-39,0.0,1,0,1.1118081327789673e-39,1,46.0,31.23155,31.23155,,1,0,0,0.0,0.0,1.1118081327789673e-39,0.0,1,0,629748.0,0.0,3.284236460736032e-40,0.0,1,0,1.1118081327789673e-39,LONG,1.1118081327789673e-39,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,9707526461.0,6.5e-05,0.0,1502898.0,32392.0,0.4190224486292483,0.0,0.0,0.0,0.295396,0.0,0.0,0.0,1.1453052816756749e-45,0.0,4.926842733109197,0.1423323615182721,2.6767,0.0,1.6502,0.0,0.0,0.6,0.0,0.6382,0.0,0.1851,0.0,0.0,0.6,0.0,0.4383429360195294,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.586008415984089,1,-1.363794878438149,1,0.0,0.0,629748.0,0.0,0.0,0.0,0.49268427331091974,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
MRNA,2.3038200752418007e-13,0.0002524115347017032,3,5,0.0002524115354034621,8,66.375,9.077571,10.13593,8.442556,8,1,1,1.0138121147481611e-13,6.890230753364749e-13,1.0138121147481611e-13,0.00016297999102901392,3,5,8081578.0,4124652.0,7.268684307555442e-14,0.00018272788191652745,0,2,-0.00025241153447132117,SHORT,7.679400250806003e-14,5.048230694034064e-05,0.559943,0.354308,9.127237699197965e-10,1.0,0.0,0.4,-0.3076923076923077,0.09230769230769231,91+,0.2,0,0.0,56024772303.0,0.000144,7.4e-05,,,,,0.0,0.0,0.315506,0.723928,0.0,0.0,1.370715120317372e-20,9.010711666495683e-12,4.912787948583059,0.4348751595149245,1.873,0.0,1.6502,0.3111,0.15,0.6,0.3285,1.1447,0.0,1.6502,0.6222,0.15,0.6,0.1816,0.5989641825396824,0.5562738098234375,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.7310940720456367,1,0.0,0.0,8081578.0,4896492.0,0.0,0.0,0.4912787948583059,"not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned"
NN,0.00056454758097756,0.0,1,0,0.00056454758097756,1,108.0,158.450704,158.450704,,1,0,0,0.0,0.0,0.00056454758097756,0.0,1,0,4275000.0,0.0,2.7862006207206724e-05,0.0,1,0,0.00056454758097756,LONG,0.00056454758097756,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,2569286830.0,0.001664,0.0,,,,,0.0,0.0,0.049353,0.0,0.0,0.0,2.1972929389808922e-09,0.0,4.69294742542591,0.14277996608163548,2.6999,0.0,1.6502,0.0,0.0,0.3429,0.0,0.7426,0.0,0.3423,0.0,0.0,0.3429,0.0,0.4942857142857142,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.3193336173737533,1,-1.264172165216254,1,0.0,0.0,4275000.0,0.0,0.0,0.0,0.46929474254259096,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned
AFRM,937278.1117488861,0.0,1,0,937278.1117488861,1,100.0,5.403017,5.403017,,1,0,0,0.0,0.0,937278.1117488861,0.0,1,0,1212500.0,0.0,219466.3257484546,0.0,1,0,937278.1117488861,LONG,937278.1117488861,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,21399251821.0,5.7e-05,0.0,,,,,1e-05,0.0,0.234153,0.0,0.0,0.0,0.4379957390982684,0.0,4.578483450001149,0.08358703904922557,1.0647,1.5208,1.6502,0.0,0.0,0.3429,0.0,0.3579,0.0,0.1351,0.0,0.0,0.3429,0.0,0.543612482055506,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.482467414218999,1,-3.2185479952195086,1,0.0,0.0,1212500.0,0.0,0.0,0.0,0.45784834500011484,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
AEO,0.027766989395437574,0.0,1,0,0.027766989395437574,1,78.0,16.335404,16.335404,,1,0,0,0.0,0.0,0.027766989395437574,0.0,1,0,597806.0,0.0,0.022478906720440096,0.0,1,0,0.027766989395437574,LONG,0.027766989395437574,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2885612794.0,0.000207,0.0,5279146.0,1856372.0,0.11323914890779684,0.0,0.0,0.0,0.809555,0.0,0.0,0.0,9.622562477257153e-08,0.0,4.197019873721105,0.12921925821216151,1.9469,0.0,1.6502,0.0,0.0,0.6,0.0,0.4947,0.0,0.1975,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.436307281641907,1,-1.5984178076451125,1,0.0,0.0,597806.0,0.0,0.0,0.0,0.41970198737211056,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned
