ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
CXW,197973.3759696067,0.0,1,0,197973.3759696067,1,32.0,3.313478,3.313478,,1,0,0,0.0,0.0,197973.3759696067,0.0,1,0,3171270.0,0.0,178878.97128148115,0.0,1,0,197973.3759696067,LONG,197973.3759696067,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,2746132534.0,0.001155,0.0,2267903.0,538.0,1.398327000757969,0.0,6.5e-05,0.0,0.903551,0.0,0.0,0.0,0.7209170479519423,0.0,6.765163738543761,0.2026855334467952,2.815,1.7,1.6502,0.0,0.0,0.6,0.0,0.8736,0.0,0.5532,0.0,0.0,0.6,0.0,0.69,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,2.831770201927794,1,-0.7318129310949678,1,0.0,0.0,3171270.0,0.0,0.0,0.0,0.676516373854376,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
BLK,0.028036325941986483,3.8918951078760676e-19,6,2,0.02917714625744903,8,89.75,18.01728,17.168874,20.5625,8,0,0,0.0,0.0,0.026895502612467675,2.6543645706088113e-19,6,2,3822174.0,699000.0,0.0076667304381966925,2.0303482963362163e-19,1,0,0.028036325941986483,LONG,0.00467272099033108,1.9459475539380338e-19,0.040691,0.317976,99.0,1.0,0.16666666666666666,0.0,-0.14102564102564105,-0.3076923076923077,31-90,0.0,0,0.0,161888870108.0,2.4e-05,4e-06,,,,,0.0,0.0,0.284034,0.521686,0.0,0.0,2.8863756892081553e-10,1.2020267685109205e-26,5.842941516321538,0.3350657078739015,2.815,0.0,1.6502,0.7778,0.0,0.6,0.0,0.7892,0.0,1.6502,0.1556,0.0,0.6,0.1557,0.3948635191230884,0.27354981610590207,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.6378166258272118,1,-2.0823098465465857,1,0.0,0.0,4750349.0,1398000.0,0.0,0.0,0.5842941516321538,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned"
GDDY,0.2819616871587311,3.727776811957966e-19,1,1,0.5639233743174622,2,78.5,26.326979,16.290323,36.363636,2,0,0,0.0,0.0,0.2819616871587311,3.727776811957966e-19,1,1,301500.0,515984.0,0.07198397877512969,2.4531301672976314e-19,1,0,0.2819616871587311,LONG,0.2819616871587311,3.727776811957966e-19,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,10260439044.0,2.9e-05,5e-05,71653.0,80514.0,4.2077791578859225,6.408624587028343,0.0,0.0,0.255297,0.658068,0.0,0.0,2.748046998277466e-07,3.63315526360235e-25,4.759893995937507,0.5065163738543761,2.5097,0.0,1.6502,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.33386559512295094,0.3978861450446924,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,3.5,1,0.0,0.0,603000.0,515984.0,0.0,0.0,0.4759893995937507,none,none
EPD,7.743566444910533e-12,0.0,1,0,7.743566444910533e-12,1,108.0,2.992174,2.992174,,1,0,0,0.0,0.0,7.743566444910533e-12,0.0,1,0,624000.0,0.0,2.48495816811638e-12,0.0,1,0,7.743566444910533e-12,LONG,7.743566444910533e-12,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,78968416892.0,8e-06,0.0,841047.0,102416.0,0.7419323771442025,0.0,0.0,0.0,0.320906,0.0,0.0,0.0,9.805903106175863e-19,0.0,4.708000123010173,0.20656414376239618,2.715,0.0,1.6502,0.0,0.0,0.3429,0.0,1.45,0.0,0.2728,0.0,0.0,0.3429,0.0,0.23219791922215127,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,2.2764753071015766,1,-1.4756011347406104,1,0.0,0.0,624000.0,0.0,0.0,0.0,0.4708000123010173,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned"
SPCX,4104867.7308403156,936891.8640073894,8,4,8698323.521046052,12,60.166667,,,,12,1,1,242935.6431224712,190546.17836026291,856578.2803026228,276006.5825682165,8,4,5070400.0,1137395.5,509060.33871676493,209696.46027331648,8,4,3167975.866832926,LONG,513108.46635503945,234222.96600184735,0.791326,0.705402,4.381367678103714,1.0,1.0,1.0,0.6923076923076923,0.6923076923076923,91+,0.125,0,0.0,1770000000000.0,3e-06,1e-06,,,,,0.0,0.0,0.10491,0.223821,0.0,0.0,0.0028989178890115224,0.001323293593230776,4.632693174603174,0.3949096666666667,1.45,0.0,0.85,1.0889,0.15,0.6,0.4938,1.45,0.0,0.85,0.4667,0.15,0.6,0.4324,0.24159262384715124,0.16490966666666668,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.1509098833641431,2,-0.6745,3,2244796.0,1220806.0,8484730.0,2274791.0,3324942.0,1504767.0,0.46326931746031746,none,none
NVT,7.567313094828123e-13,0.0,1,0,7.567313094828123e-13,1,46.0,13.8,13.8,,1,0,0,0.0,0.0,7.567313094828123e-13,0.0,1,0,1194120.0,0.0,3.358899193724917e-13,0.0,1,0,7.567313094828123e-13,LONG,7.567313094828123e-13,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,27330756388.0,4.4e-05,0.0,,,,,0.0,0.0,0.443869,0.0,0.0,0.0,2.768790218389518e-19,0.0,4.604657515606914,0.15887963588704468,2.3545,0.0,1.6502,0.0,0.0,0.6,0.0,0.518,0.0,0.4708,0.0,0.0,0.6,0.0,0.3805582278917446,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.742879165801114,1,-1.106598839385947,1,0.0,0.0,1194120.0,0.0,0.0,0.0,0.4604657515606914,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target"
QXO,5.1219950014439424e-20,13966.610158849182,1,1,27933.220317698364,2,91.0,1.94511,2.033877,1.856342,2,0,0,0.0,0.0,5.1219950014439424e-20,13966.610158849182,1,1,1412053.0,374444.0,2.917756242279615e-20,4177.329943088661,0,1,-13966.610158849182,SHORT,5.1219950014439424e-20,13966.610158849182,0.0,0.0,3.667314361315275e-24,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,12103054421.0,0.000117,3.1e-05,,,,,0.0,0.0,0.569652,0.299094,0.0,0.0,4.23198543382303e-26,0.011539740030099945,4.419671919651531,0.283855023161259,2.4266,0.0,1.6502,0.0,0.0,0.3429,0.0,0.818,0.0275,1.6502,0.0,0.0,0.3429,0.0,0.4285893502857142,0.23966639450467456,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.176502501246902,1,-1.7791937064443792,1,0.0,0.0,1412053.0,748888.0,0.0,0.0,0.4419671919651531,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
ALAB,67404.05004169843,0.0,4,0,134808.10000455222,4,32.0,134.535714,134.535714,,4,4,0,67404.05004169843,0.0,29538.065648768497,0.0,4,0,2048439.0,0.0,52472.458405823236,0.0,3,0,67404.05004169843,LONG,16851.012510424607,0.0,0.561776,0.0,99.0,1.0,0.75,0.0,0.4423076923076923,-0.3076923076923077,31-90,1.0,0,0.0,66711969859.0,3.1e-05,0.0,,,,,1e-06,0.0,0.778476,0.0,0.0,0.0,0.002525935382516855,0.0,4.212605016397984,0.12335002270263064,0.5659,0.0,1.6502,0.4667,0.6,0.6,0.3298,0.4463,0.0,0.1872,0.0,0.0,0.6,0.0,0.48004677560179915,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.0867125670504887,1,0.0,578205.0,3575623.0,0.0,554885.0,0.0,0.42126050163979845,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
HIMS,387598.40685910627,0.0,1,0,387598.40685910627,1,31.0,1.785377,1.785377,,1,0,0,0.0,0.0,387598.40685910627,0.0,1,0,628489.0,0.0,185465.16685627907,0.0,1,0,387598.40685910627,LONG,387598.40685910627,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,6730325772.0,9.3e-05,0.0,,,,,2.8e-05,0.0,0.478498,0.0,0.0,0.0,0.5758984334333739,0.0,4.199279669104151,0.10669926351277627,0.2491,1.7,1.6502,0.0,0.0,0.6,0.0,0.3206,0.0,0.1464,0.0,0.0,0.6,0.0,0.592282788871902,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.3735868887230214,1,0.0,0.0,628489.0,0.0,0.0,0.0,0.4199279669104151,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
SMCI,644910.4185036481,0.0,1,0,644910.4185036481,1,38.0,111.111111,111.111111,,1,0,0,0.0,0.0,644910.4185036481,0.0,1,0,1107800.0,0.0,225534.63226606426,0.0,1,0,644910.4185036481,LONG,644910.4185036481,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,18553760170.0,6e-05,0.0,,,,,1.2e-05,0.0,0.349715,0.0,0.0,0.0,0.3475901448518336,0.0,4.05857862270126,0.13326847871733855,0.5632,1.2452,1.6502,0.0,0.0,0.6,0.0,0.5615,0.0,0.1712,0.0,0.0,0.6,0.0,0.5497978834404444,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.663689138828635,1,0.0,0.0,1107800.0,0.0,0.0,0.0,0.40585786227012605,"not_extended, pullback_to_support, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
