ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_score_raw,checks_passed,checks_failed
SATS,740044.3306282663,440596.76650096517,11,9,1621237.8636301968,20,63.65,0.156931,0.16646,0.145285,20,1,1,140339.3884536069,4043.205185690222,220635.32889435973,333849.5005628203,11,9,14.233189824467171,2054493.0,2423216.5,299447.56412730116,LONG,67276.7573298424,48955.19627788502,0.701862,0.242279,1.6796408573430717,1.0,20697523903.0,9.9e-05,0.000117,0.03250473711016755,0.023652682565951384,6.137688803330537,0.5662173851610295,0.6137688803330537,none,none
EWA,2.0169631334915685e-08,0.0008158091720041621,5,2,0.000815849511266832,7,104.428571,589.995498,692.870157,332.808851,7,0,0,0.0,0.0,2.0168323712985165e-08,0.0008158091712933402,5,2,426983391.69559807,198336.0,505965.0,-0.0008157890023728272,SHORT,4.033926266983137e-09,0.00040790458600208106,6.5e-05,0.0,2.4723467236052088e-05,0.7,1426781141.0,0.000139,0.000355,2.8272915523370637e-14,2.8589148978811813e-09,6.1190476190476195,0.5719047619047619,0.611904761904762,none,none
SANM,0.0034800905775958244,0.0001461832027001747,4,2,0.006174470409878693,6,35.833333,340.333333,329.75,361.5,6,2,2,0.0004624373240151298,0.0001461832027001747,0.002402013426882519,9.229619203571155e-05,4,2,8.542792753888106,588337.0,71230.0,0.00333390737489565,LONG,0.0008700226443989561,7.309160135008736e-05,0.309784,0.368627,23.806364297090784,1.0,8426080267.0,7e-05,8e-06,1.0325354338319363e-09,8.674448739391217e-11,6.005145484156116,0.4120419873425771,0.6005145484156116,"confirmation_volume, momentum_aligned, pullback_to_support, room_to_target, trend_aligned",not_extended
MP,264484.47092982545,51402.717255462776,8,1,382942.2963826735,9,52.222222,0.289576,0.299878,0.207165,9,3,1,94586.9060400349,51402.717255462776,152120.74546867886,51402.717255462776,8,1,20.68452956575609,1066709.0,106300.0,213081.75367436267,LONG,33060.55886622818,51402.717255462776,0.424841,0.0,5.1453402670404085,1.0,10574766624.0,0.000101,1e-05,0.03126362977240128,0.04860884318600616,5.936987259111371,0.23964526911209677,0.593698725911137,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target"
W,7.011085350682334e-05,9.878512161327674e-12,6,4,0.00014022171691622964,10,45.8,2.395634,1.812352,3.270557,10,1,2,7.010134013925277e-05,8.893855826254246e-14,7.010134013925277e-05,7.399407093518891e-12,6,4,376243419.70262253,823194.5,1698295.5,7.011084362831118e-05,LONG,1.1685142251137223e-05,2.4696280403319186e-12,0.000136,0.250959,99.0,1.0,8366555094.0,9.8e-05,0.000203,1.3966491727900195e-11,2.9517860249351497e-18,5.842300999729213,0.6557827857142857,0.5842300999729213,none,none
FLY,0.002264528252846503,0.0,3,0,0.002264528252846503,3,56.666667,14.780196,14.780196,,3,1,0,0.0015131651330995118,0.0,0.0015131651330995118,0.0,3,0,3.98747908698746,429169.0,0.0,0.002264528252846503,LONG,0.0007548427509488343,0.0,0.331797,0.0,99.0,1.0,6017408799.0,7.1e-05,0.0,1.2544315604322537e-09,0.0,5.783997763004745,0.18,0.5783997763004745,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended
USO,137767.84269531973,150441.15309798374,1,1,576417.991586607,2,77.5,0.695029,1.321101,0.068956,2,0,1,0.0,150441.15309798374,137767.84269531973,150441.15309798374,1,1,0.9157590184488299,174750.0,286842.5,-12673.310402664007,SHORT,137767.84269531973,150441.15309798374,0.0,0.0,0.9157590184488299,1.0,1228364647.0,0.000142,0.000234,1.1215549310360422,1.2247271481265916,5.389489507994493,0.5021828907994493,0.5389489507994493,none,none
CVX,38898.98755855361,23436.84789266403,10,12,116128.35001638044,22,56.181818,3.616548,7.414959,0.163447,22,4,4,2643.372669978472,60.501036918369515,19939.61730776873,14627.600366550738,10,12,882.365912834037,681822.5,849609.5,15462.139665889576,LONG,3889.898755855361,1953.0706577220026,0.4874,0.375872,1.6597363150839657,1.0,368966740016.0,2e-06,2e-06,0.00010542681315087311,5.293351529835206e-05,5.312766473481398,0.3733103616338542,0.5312766473481398,none,none
UUUU,8734.311801004065,4132.977293056561,2,2,17000.266387117186,4,49.0,55.205055,64.292563,46.117547,4,0,0,0.0,0.0,4666.639710681604,4132.977292472589,2,2,2.642935267522379,291998.0,198622.0,4601.334507947504,LONG,4367.155900502033,2066.4886465282807,0.465712,0.0,2.113321990826755,1.0,5073726000.0,5.8e-05,3.9e-05,0.008607394054196133,0.004072921254573623,5.190677378166839,0.444720484663704,0.5190677378166839,none,none
HPE,14.68477787565143,134279.25335716526,5,2,134308.621611736,7,48.857143,366.594128,38.148599,1187.707949,7,0,1,0.0,134246.12168990233,7.744479506264966,134246.12168990233,5,2,103220585.85927701,1031751.0,514122.0,-134264.5685792896,SHORT,2.936955575130286,67139.62667858263,0.472619,0.000247,0.00010935999053101553,1.0,32667147671.0,3.2e-05,1.6e-05,8.99054794960732e-07,0.020552644312495427,5.079007619239723,0.4122550035383958,0.5079007619239724,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target"
EL,763.3032923364569,11.719813056782701,3,3,1550.0462099573144,6,76.666667,2.89202,5.475464,0.308576,6,1,0,710.0929029107808,0.0,710.0929029107808,8.359984045757415,3,3,1869406453.4501107,871242.5,168276.0,751.5834792796742,LONG,254.43443077881898,3.9066043522609006,0.069711,0.286679,65.12930612785708,1.0,18937028943.0,4.6e-05,9e-06,0.0001343581569974152,2.062944701631753e-06,5.040055879179972,0.247894512714808,0.5040055879179972,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
SMMT,107509.96853589932,0.0,5,0,107509.96853589932,5,95.4,101.919836,101.919836,,5,0,0,0.0,0.0,83876.93354208267,0.0,5,0,2.0043367592512e+32,701225.0,0.0,107509.96853589932,LONG,21501.993707179863,0.0,0.219822,0.0,99.0,0.7,16375871424.0,4.3e-05,0.0,0.013130289772345897,0.0,5.007229113344277,0.15857142857142859,0.5007229113344277,none,not_extended
IVZ,4.257504099404573e-06,2.480741211688179e-06,3,4,9.218986522780932e-06,7,101.0,275.913784,320.644444,242.365789,7,0,2,0.0,1.0875381445655616e-06,1.8802888387614093e-06,1.1320943098136555e-06,3,4,1.8221345907570794,727320.0,268423.5,1.7767628877163936e-06,LONG,1.4191680331348575e-06,6.201853029220448e-07,0.558359,0.543647,1.7162225867595764,0.7,10963179030.0,6.6e-05,2.4e-05,1.2944858687898829e-12,5.65698417607657e-13,4.987542132025552,0.42929358055232747,0.4987542132025552,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned
ORBS,4324.924652501282,0.0,1,0,4324.924652501282,1,30.0,4.004373,4.004373,,1,1,0,4324.924652501282,0.0,4324.924652501282,0.0,1,0,0.0,84735.0,0.0,4324.924652501282,LONG,4324.924652501282,0.0,0.0,0.0,99.0,1.0,428383824.0,0.000198,0.0,0.10095910279985927,0.0,4.966570331180813,0.05,0.4966570331180813,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
EEM,117968.56665421026,311915.9486230049,5,13,630721.2222609702,18,64.111111,32.502872,116.787666,0.085644,18,3,1,109633.38357470978,15243.694027624348,98370.00161139098,116013.45068378493,5,13,8.907160631488768,579384.5,3054574.0,-193947.38196879462,SHORT,23593.713330842053,23993.534509461915,0.166134,0.628062,0.37820626734541285,1.0,27564655568.0,2.1e-05,0.000111,0.008559407997186136,0.008704456491492017,4.9299339609764,0.6015967875858752,0.49299339609764,none,none
KWEB,231625.88446129338,107977.0345131159,3,3,447579.95348752517,6,67.833333,0.47421,0.59882,0.349601,6,1,1,47979.689853220596,68416.78226276419,121833.12871306085,68416.78226276419,3,3,1.888740978485539,348893.0,168100.5,123648.84994817748,LONG,77208.62815376445,35992.3448377053,0.474009,0.366377,2.145140265295561,1.0,4223436000.0,8.3e-05,4e-05,0.1828099873036183,0.08522052858787323,4.821672010662377,0.33828617308173664,0.4821672010662377,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned
CVI,5869.870556711054,0.0001872747363938367,4,3,5869.870931260526,7,37.714286,1.423742,0.511243,2.640408,7,0,0,0.0,0.0,5850.2678841791285,0.000174436117742336,4,3,228602120.87135866,521214.0,208380.0,5869.870369436318,LONG,1467.4676391777634,6.24249121312789e-05,0.00334,0.068555,99.0,1.0,3180788152.0,0.000164,6.6e-05,0.004613534662014685,1.96256113730893e-10,4.706745799999999,0.5169081704602245,0.47067457999999995,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
LITE,647105.3837111596,385558.09756617557,4,2,1412092.5950250528,6,51.333333,3.073555,4.453016,0.314632,6,0,0,0.0,0.0,602981.9926396151,379429.11374771775,4,2,124.41947470577918,1664659.0,747400.0,261547.286144984,LONG,161776.3459277899,192779.04878308778,0.068186,0.015896,1.6783602466035437,1.0,58834314000.0,2.8e-05,1.3e-05,0.027496937574183308,0.03276643096120536,4.649835174995026,0.24462282275513791,0.4649835174995026,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target"
COP,73499.91150123955,20745.79237760963,14,7,94458.22613567153,21,59.095238,1.502461,2.101702,0.303977,21,1,0,5.990271080421275e-14,0.0,72432.57219737428,20617.747102439233,14,7,1261117655.0699878,1277323.5,741988.5,52754.11912362992,LONG,5249.993678659967,2963.684625372804,0.014522,0.006172,3.54288282478745,1.0,145360571956.0,9e-06,5e-06,0.00036117040597839127,0.00020388504155514044,4.364957517624271,0.27421253381544924,0.43649575176242705,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
LULU,144556.77168414637,32082.51440310034,4,2,176639.2860872467,6,57.333333,0.806883,0.845747,0.729156,6,2,0,1760.2772884826106,0.0,102972.37203088135,22264.00543802837,4,2,14.255423342236762,926550.0,358815.0,112474.25728104603,LONG,36139.19292103659,16041.25720155017,0.287668,0.306039,4.5057806214271325,1.0,17979949879.0,5.2e-05,2e-05,0.020099718388673596,0.008921747451746703,4.343115430019429,0.28633375578768583,0.43431154300194286,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
SMCI,429022.6229653466,22224.850796846666,6,1,487664.256721005,7,87.857143,0.369674,0.406177,0.150655,7,1,0,122855.9137923401,0.0,135818.1684796514,22224.850796846666,6,1,4.130153368594565,642043.5,50435.0,406797.77216849994,LONG,71503.77049422443,22224.850796846666,0.683424,0.0,19.303734674620078,1.0,16346421490.0,3.9e-05,3e-06,0.04374276690342727,0.013596156694260467,4.318674230792957,0.19036533673445472,0.4318674230792957,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
LMT,95.19216589944178,4.284730570200517e-15,8,5,190.38433179888355,13,55.692308,74.157105,74.746324,73.214354,13,0,1,0.0,7.049758081556055e-22,95.19216589944178,4.284729861831547e-15,8,5,3.40334496408213e+25,487255.0,814437.5,95.19216589944178,LONG,11.899020737430222,8.569461140401034e-16,0.0,0.0,99.0,1.0,140602034664.0,3e-06,6e-06,8.462907927232769e-07,6.094834374822296e-23,4.305085974599142,0.41351439307897825,0.43050859745991416,none,none
GOOG,539135.7994768432,4743.050824087725,7,3,548791.489011537,10,55.5,9.413983,13.347501,0.235773,10,0,1,0.0,2421.833584886099,331596.86162960716,2421.833584886099,7,3,34.09654050264321,1351945.5,256045.5,534392.7486527555,LONG,77019.39992526332,1581.0169413625752,0.384947,0.489393,99.0,1.0,1879382770000.0,1e-06,0.0,0.00040981220619184096,8.412426497677082e-06,4.303533571428571,0.2469804523809524,0.4303533571428571,"momentum_aligned, room_to_target, trend_aligned, trend_continuation","confirmation_volume, not_extended"
EA,152.5778252419698,9.164300355924583e-31,3,1,305.1556504839396,4,76.75,37.1086,37.1086,,4,0,0,0.0,0.0,152.5778252419698,9.164300355924583e-31,3,1,1.2549449771629845e+32,1193220.0,181000.0,152.5778252419698,LONG,50.8592750806566,9.164300355924583e-31,0.0,0.0,99.0,1.0,50861564630.0,2.3e-05,4e-06,9.999549846851928e-06,1.8018125125704736e-37,4.287775958284947,0.1907108157453726,0.42877759582849473,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
RDW,19.238615837132418,26.75217278003604,2,3,72.7429613972045,5,44.6,0.555219,1.189322,0.132483,5,0,0,0.0,0.0,10.45558860102862,11.902655480614044,2,3,3.025689975536836,112476.0,154457.5,-7.513556942903623,SHORT,9.619307918566209,8.91739092667868,0.456531,0.555077,0.7191421794153985,1.0,1902480218.0,5.9e-05,8.1e-05,5.0561933982570374e-05,4.6872450195845766e-05,4.262107406517367,0.4526452362054632,0.4262107406517367,none,none
SQQQ,81333.22536482854,20200.279051927748,4,2,121733.78346868404,6,50.0,2.378335,3.415394,0.304216,6,2,0,42006.93757031014,0.0,38511.84367682061,18475.92525283504,4,2,8.5745055496199,363538.0,69510.0,61132.94631290079,LONG,20333.306341207135,10100.139525963874,0.526493,0.085363,4.026341673585285,1.0,59.4093,0.0,0.0,0.0,0.0,4.254637857142857,0.19333333333333336,0.4254637857142857,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned"
CHTR,64383.07223909597,324.270895510784,6,6,91242.63296953499,12,67.166667,1.16759,0.711177,1.624003,12,2,2,711.0620334297146,283.3926973017632,37420.11306803979,283.39168717918693,6,6,3221.7992154261397,992732.0,1963875.0,64058.80134358519,LONG,10730.512039849329,54.04514925179733,0.41879,0.126065,99.0,1.0,27895663929.0,3.6e-05,7e-05,0.0038466594905791135,1.9374032247216973e-05,4.1598378434573675,0.5314986093679925,0.4159837843457368,none,none
FRMI,72517.20708193672,17598.20165162999,1,1,107713.61038519669,2,77.5,3.750569,6.985455,0.515684,2,1,0,72517.20708193672,0.0,72517.20708193672,17598.20165162999,1,1,0.48535243867695826,137709.0,31560.0,54919.00543030673,LONG,72517.20708193672,17598.20165162999,0.0,0.0,4.120716907185797,1.0,3671965976.0,3.8e-05,9e-06,0.19748877728146116,0.04792582983244393,4.133861256521562,0.11553238295646606,0.41338612565215616,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned
CVNA,98924.25243283386,476596.9372395089,5,9,1099060.017946832,14,69.642857,2.909231,2.093746,3.362278,14,1,1,37308.98621755082,46208.4974571546,37308.98621755082,172725.62587656174,5,9,8.435329978731751,541533.0,835525.0,-377672.68480667507,SHORT,19784.85048656677,52955.21524883432,0.622853,0.637586,0.20756376028308485,1.0,52966547983.0,1e-05,1.6e-05,0.00373534829812146,0.009997860397817634,4.100401879448983,0.540093457230957,0.41004018794489827,none,none
ALB,329974.2894883701,18333.625343896158,3,4,366288.54371746903,7,58.857143,2.353362,1.460949,3.022672,7,2,1,81170.53271001973,82.42685796634498,248803.7567783504,17898.2020272364,3,4,1036.6550074030426,587868.0,267130.0,311640.66414447397,LONG,109991.42982945671,4583.406335974039,0.24599,0.02375,17.998310934079875,1.0,21846517644.0,2.7e-05,1.2e-05,0.05034735129040812,0.002098003174081541,4.001033294556862,0.4203289048384094,0.4001033294556862,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended
XLK,81598.6370203629,185799.43604559125,4,2,306992.5063281237,6,62.166667,11.224027,4.563166,24.545749,6,0,0,0.0,0.0,39317.99154121025,185382.23023078073,4,2,67.4636947304228,306582.0,413700.0,-104200.79902522835,SHORT,20399.659255090726,92899.71802279563,0.518154,0.002245,0.4391759133237645,1.0,150.276275,0.0,0.0,0.0,0.0,3.9986814285714285,0.3433333333333333,0.39986814285714284,none,none
SMH,267733.4950273406,412336.8926904436,10,8,972951.7287300488,18,69.444444,5.602213,1.821351,10.328289,18,2,2,40905.48211200921,126674.35428006724,55636.707767715074,106442.90839203492,10,8,0.907838550068148,454633.5,808651.0,-144603.397663103,SHORT,26773.34950273406,51542.11158630545,0.792194,0.741855,0.6493076408477908,1.0,52068668922.0,9e-06,1.6e-05,0.005141930849594239,0.009898872518426898,3.9100968322072847,0.4560108691401641,0.3910096832207285,none,none
DELL,584766.6731097687,103328.42895268054,6,5,789726.736564662,11,58.727273,1.21672,0.964487,1.519399,11,2,2,62625.93584535328,101794.08707688899,261198.8854586168,101500.23146271179,6,5,370.07547456435475,981177.0,1068733.0,481438.2441570881,LONG,97461.11218496144,20665.685790536107,0.553328,0.017693,5.659300920732703,1.0,56438530173.0,1.7e-05,1.9e-05,0.01726854187843228,0.003661627212329938,3.9027190846726585,0.3795103487524672,0.39027190846726584,none,none
STRL,31654.124611090287,134.26415604211792,3,2,31788.388767854063,5,58.8,2.70517,2.606907,2.852564,5,0,0,0.0,0.0,31654.12461036863,134.26415604211599,3,2,1.6518189007558034e+16,236459.0,313340.0,31519.86045504817,LONG,10551.374870363428,67.13207802105896,0.0,0.0,99.0,1.0,13976165689.0,1.7e-05,2.2e-05,0.00754954907172282,4.803325855953149e-05,3.8784085198429086,0.4036109287974693,0.38784085198429086,none,none
XLI,1929.5143673688897,1034.522842747459,4,8,4893.551577485238,12,34.166667,1.85669,3.72505,0.922511,12,0,0,0.0,0.0,1447.093552530069,361.5791891033109,4,8,11.420851356307299,292030.0,977590.0,894.9915246214307,LONG,482.3785918422224,129.31535534343237,0.250022,0.650487,1.8651249519484125,1.0,171.206342,0.0,0.0,0.0,0.0,3.8071585714285714,0.3380044933333334,0.38071585714285716,none,none
NUE,0.0007473913402343813,8.906542721551882e-07,3,3,0.0014833879356281482,6,61.0,4.301968,4.139766,4.464169,6,1,0,3.6047279366783313e-14,0.0,0.0007351059411216117,8.906542721551881e-07,3,3,41151175818.26042,173866.5,168220.0,0.0007465006859622261,LONG,0.00024913044674479374,2.9688475738506276e-07,0.016438,0.0,99.0,1.0,43186067004.0,4e-06,4e-06,5.7687690504837744e-11,6.874549547602114e-14,3.7987748241203927,0.36737748241203927,0.3798774824120393,none,none
STZ,3416.07110861633,0.0,2,0,3416.071264964936,2,64.5,10.693878,10.693878,,2,0,0,0.0,0.0,3416.0709522677244,0.0,2,0,10924532.82861342,187054.5,0.0,3416.07110861633,LONG,1708.035554308165,0.0,0.0,0.0,99.0,1.0,28426409269.0,7e-06,0.0,0.0006008622257369796,0.0,3.6445035020973386,0.18,0.3644503502097339,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
CSX,0.0002895825955780423,2.3555468477605628e-07,2,1,0.0005796363005256367,3,37.0,6.000829,11.788508,0.21315,3,0,0,0.0,0.0,0.0002895825955780423,2.3555468477605628e-07,2,1,1.2618615656936977e+26,554000.0,41750.0,0.0002893470408932663,LONG,0.00014479129778902116,2.3555468477605628e-07,0.0,0.0,99.0,1.0,78287341238.0,7e-06,1e-06,1.8494854404218892e-11,3.0088476764072306e-14,3.6445035020973386,0.18,0.3644503502097339,"bounce_and_fail, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target"
HIMX,953.7793385069807,7.233361289970991e-08,1,1,1907.5586771586286,2,34.5,5.580416,10.131313,1.029518,2,0,0,0.0,0.0,953.7793385069807,7.233361289970991e-08,1,1,13185838509.5376,34562.0,148500.0,953.7793384346471,LONG,953.7793385069807,7.233361289970991e-08,0.0,0.0,99.0,1.0,3551311609.0,1e-05,4.2e-05,0.002685710079875395,2.036814024328269e-13,3.6123545175442207,0.3364447157560159,0.36123545175442207,none,none
FSLR,29786.147457216164,42500.81867861054,1,3,110616.43201920843,4,62.25,0.937843,3.411765,0.113203,4,1,2,29786.147457216164,40011.45380238517,29786.147457216164,38329.46588338172,1,3,25.51811952844915,66294.0,174087.5,-12714.67122139438,SHORT,29786.147457216164,14166.939559536848,0.0,0.098148,0.7008370281630996,1.0,20947106029.0,3e-06,8e-06,0.014219695749846804,0.006763196567546647,3.5309568143340417,0.2568442266694277,0.3530956814334042,none,none
