ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
RSI,799210.4078143327,0.0,2,0,799210.4078143327,2,49.0,23.415858,23.415858,,2,0,0,0.0,0.0,494784.3119547243,0.0,2,0,1294807.0,0.0,546112.9039220088,0.0,2,0,799210.4078143327,LONG,399605.2039071664,0.0,0.380909,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3029410291.0,0.000427,0.0,3370364.0,23982.0,0.3841742316260202,0.0,0.00018,0.0,0.683316,0.0,0.0,0.0,1.3190857808014438,0.0,7.121368579813602,0.20957382334411523,2.815,1.7,1.6502,0.1556,0.0,0.6,0.2006,0.9296,0.0,0.5661,0.0,0.0,0.6,0.0,0.7256204841269841,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.840267773729625,1,-0.8505411579837986,1,0.0,0.0,1294807.0,0.0,0.0,0.0,0.7121368579813602,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned
BURL,94.97830863004545,0.0,2,0,189.9566172600909,2,49.0,56.0,56.0,,2,0,0,0.0,0.0,94.9783086181333,0.0,2,0,1215570.0,0.0,40.036372357025165,0.0,1,0,94.97830863004545,LONG,47.48915431502272,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,18216406550.0,6.7e-05,0.0,,,,,0.0,0.0,0.421532,0.0,0.0,0.0,2.6069441404195452e-05,0.0,5.220719294099316,0.1824819222721741,2.815,0.0,1.6502,0.1556,0.0,0.6,0.0,0.7453,0.0,0.4795,0.0,0.0,0.6,0.0,0.4590127103704295,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.528196987211746,1,-1.8788303613141957,1,0.0,500000.0,2431140.0,0.0,0.0,0.0,0.5220719294099316,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
NAMS,2.9397304416289914e-13,0.0,1,0,5.879460883257983e-13,1,36.0,2.792287,2.792287,,1,0,0,0.0,0.0,2.9397304416289914e-13,0.0,1,0,550290.0,0.0,2.355764612037884e-13,0.0,1,0,2.9397304416289914e-13,LONG,2.9397304416289914e-13,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,3202400758.0,0.000172,0.0,307481.0,305682.0,1.7896715569417296,0.0,0.0,0.0,0.801354,0.0,0.0,0.0,9.179770627661685e-19,0.0,5.065163738543761,0.18967584049806716,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.7885,0.0,0.5082,0.0,0.0,0.6,0.0,0.5058755159999999,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1.5678195613667913,1,-1.7663459743737888,1,0.0,0.0,1100580.0,0.0,0.0,0.0,0.5065163738543761,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
SIRI,2.216715880872018e-25,0.0,1,0,2.216715880872018e-25,1,46.0,31.23155,31.23155,,1,0,0,0.0,0.0,2.216715880872018e-25,0.0,1,0,629748.0,0.0,6.548089462932372e-26,0.0,1,0,2.216715880872018e-25,LONG,2.216715880872018e-25,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,9606406394.0,6.6e-05,0.0,792915.0,70070.0,0.7942188002497115,0.0,0.0,0.0,0.295396,0.0,0.0,0.0,2.3075391462269816e-31,0.0,4.906347982426221,0.1459097937153141,2.6562,0.0,1.6502,0.0,0.0,0.6,0.0,0.6011,0.0,0.258,0.0,0.0,0.6,0.0,0.4409077476005272,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1.4099746177695909,1,-1.2960650285159638,1,0.0,0.0,629748.0,0.0,0.0,0.0,0.49063479824262207,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned"
BNO,1.2437894119668125e-20,7.842902480203912e-22,2,4,1.3278903600748379e-20,6,41.833333,471.301686,1070.00935,171.947854,6,0,0,0.0,0.0,1.2437894119668125e-20,7.275710149605286e-22,2,4,3189727.0,1747215.0,6.49743555330605e-21,3.5871973167345513e-22,1,0,1.1653603871647733e-20,LONG,6.218947059834062e-21,1.960725620050978e-22,0.0,0.072319,15.858789716004152,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,215640000.0,0.014792,0.008102,,,,,0.0,0.0,0.52239,0.46446,0.0,0.0,2.8839487385615204e-25,9.09258773906037e-27,4.4487058117967395,0.40922626883269975,2.043,0.0,1.6502,0.1556,0.0,0.6,0.0,1.3754,0.0,1.6502,0.4667,0.0,0.6,0.0,0.5355555555555556,0.5666666666666667,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.2677768328668084,1,0.0,0.0,3189727.0,2399590.0,0.0,0.0,0.444870581179674,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
KEYS,8532.213289996997,0.0,2,0,16221.378543735656,2,99.5,76.388889,76.388889,,2,0,0,0.0,0.0,7689.16525373866,0.0,2,0,861240.0,0.0,5031.840084048632,0.0,1,0,8532.213289996997,LONG,4266.106644998498,0.0,0.098808,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,55681128802.0,1.5e-05,0.0,,,,,0.0,0.0,0.587844,0.0,0.0,0.0,0.0007661674137693245,0.0,4.308881115431551,0.11968896744390324,2.1603,0.0,1.6502,0.1556,0.0,0.3429,0.0,0.5885,0.0,0.2655,0.0,0.0,0.3429,0.0,0.2749430569141089,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.442739135749001,1,-1.7744556952566664,1,0.0,0.0,1116240.0,0.0,0.0,0.0,0.4308881115431551,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned"
SQQQ,187575.4520746208,0.0,1,0,375150.9041492416,1,35.0,6.118227,6.118227,,1,0,0,0.0,0.0,187575.4520746208,0.0,1,0,343765.5,0.0,98754.46043125591,0.0,1,0,187575.4520746208,LONG,187575.4520746208,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1893925725.0,0.000182,0.0,,,,,5.2e-05,0.0,0.526479,0.0,0.0,0.0,0.9904055349088244,0.0,4.197907941558457,0.08717051279065487,0.2477,1.7,1.6502,0.0,0.0,0.6,0.0,0.1488,0.0,0.1229,0.0,0.0,0.6,0.0,0.69,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.5427822592996443,1,0.0,0.0,687531.0,0.0,0.0,0.0,0.4197907941558457,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
IGV,148716.78781297474,0.0,1,0,297433.5756259495,1,113.0,6000.0,6000.0,,1,0,0,0.0,0.0,148716.78781297474,0.0,1,0,6810000.0,0.0,51187.222260640076,0.0,1,0,148716.78781297474,LONG,148716.78781297474,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,13841252402.0,0.000492,0.0,,,,,4e-06,0.0,0.344193,0.0,0.0,0.0,0.1074446036339066,0.0,4.174824551635594,0.11225764863893689,1.7698,0.412,1.6502,0.0,0.0,0.3429,0.0,0.5471,0.0,0.2326,0.0,0.0,0.3429,0.0,0.5354902753559163,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.3764538452156714,1,-1.6346957799075958,1,0.0,0.0,13620000.0,0.0,0.0,0.0,0.4174824551635594,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, trend_aligned",room_to_target
XLI,5.792883080546509e-13,0.0,1,0,1.1585766161093018e-12,1,99.0,4.647305,4.647305,,1,0,0,0.0,0.0,5.792883080546509e-13,0.0,1,0,2074500.0,0.0,2.300230740799967e-13,0.0,1,0,5.792883080546509e-13,LONG,5.792883080546509e-13,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,32886105116.0,6.3e-05,0.0,,,,,0.0,0.0,0.397079,0.0,0.0,0.0,1.7614986816204364e-19,0.0,3.9785742677878275,0.11798048561875438,1.9855,0.0,1.6502,0.0,0.0,0.3429,0.0,0.4754,0.0,0.3615,0.0,0.0,0.3429,0.0,0.40745206145135016,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.1855207542768693,1,-2.157317439811546,1,0.0,0.0,4149000.0,0.0,0.0,0.0,0.3978574267787828,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
SOLS,1.1606591177439625e-66,0.0,1,0,2.321318235487925e-66,1,52.0,15.987461,15.987461,,1,0,0,0.0,0.0,1.1606591177439625e-66,0.0,1,0,397760.0,0.0,2.51649615071757e-68,0.0,1,0,1.1606591177439625e-66,LONG,1.1606591177439625e-66,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8949460769.0,4.4e-05,0.0,,,,,0.0,0.0,0.021682,0.0,0.0,0.0,1.2969039674036728e-72,0.0,3.94487098534059,0.17523841361422177,1.6947,0.0,1.6502,0.0,0.0,0.6,0.0,0.6669,0.0,0.4855,0.0,0.0,0.6,0.0,0.3805582278917446,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.1673679314763423,1,-1.7230243782320056,1,0.0,0.0,795520.0,0.0,0.0,0.0,0.394487098534059,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned
