ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
LRCX,0.0,161.79314717462495,0,2,161.79314717462495,2,33.5,48.555804,,48.555804,2,0,0,0.0,0.0,0.0,161.7931471744163,0,2,0.0,1614983.0,0.0,37.28561816085041,0,0,-161.79314717462495,SHORT,0.0,80.89657358731247,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,331611139050.0,0.0,5e-06,,,,,0.0,0.0,0.0,0.230452,0.0,0.0,0.0,2.4395010921245005e-06,0.10210679596332849,2.7974658616588326,0.4211,0.0,0.0,0.0,0.0,0.6,0.0,0.3419,0.0,1.7,0.1556,0.0,0.6,0.0,0.06,0.26204209478147666,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,642744.0,0.0,0.0,1614983.0,0.0,0.0,0.27974658616588327,"confirmation_volume, momentum_aligned, not_extended, room_to_target, shooting_star_at_resistance",trend_aligned
DVN,2.720355592318029e-13,2.5176101832584696e-14,1,1,5.692472202961905e-13,2,86.0,2.998187,2.03287,3.963504,2,0,0,0.0,0.0,2.720355592318029e-13,2.5176101832584696e-14,1,1,364910.0,560040.0,1.6512343835321514e-13,1.3951177931158558e-14,0,0,2.4685945739921823e-13,LONG,2.720355592318029e-13,2.5176101832584696e-14,0.0,0.0,10.805308980745988,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,29261520000.0,1.2e-05,1.9e-05,,,,,0.0,0.0,0.606992,0.554144,0.0,0.0,9.296699530024514e-20,8.603825718070932e-21,0.2195787967780695,2.771252475691546,0.5534,0.0,1.0424,0.0,0.0,0.6,0.0,0.4713,0.0,1.7,0.0,0.0,0.6,0.0,0.20811668961255492,0.2996151674861953,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,729820.0,560040.0,0.0,0.0,0.27712524756915463,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
DAVE,0.0,0.00010759595201431385,0,1,0.00010759595201431385,1,30.0,1.312336,,1.312336,1,0,0,0.0,0.0,0.0,0.00010759595201431385,0,1,0.0,600000.0,0.0,3.264290320197126e-05,0,0,-0.00010759595201431385,SHORT,0.0,0.00010759595201431385,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,3452500781.0,0.0,0.000174,,,,,0.0,0.0,0.0,0.303384,0.0,0.0,0.0,3.1164642338806136e-10,0.12889669870447912,2.7594824984039463,0.689,0.0,0.0,0.0,0.0,0.6,0.0,1.6071,0.0,0.5524,0.0,0.0,0.6,0.0,0.06,0.405238848,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,600000.0,0.0,0.0,0.2759482498403946,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned"
IWM,4639.231927774727,3165.5803855242243,4,1,12444.04424107368,5,87.0,20.652361,23.641631,8.695279,5,0,1,0.0,3165.5803855242243,1859.851033807055,3165.5803855242243,4,1,1337632.5,992000.0,2052.6584475898558,1361.891189863912,0,0,1473.651542250503,LONG,1159.8079819436819,3165.5803855242243,0.599104,0.0,1.4655233362543294,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,76667945467.0,1.7e-05,1.3e-05,,,,,0.0,0.0,0.442457,0.430218,0.0,0.0,0.0001512767786953278,0.00041289490232743713,0.3470642587736674,2.738486993012106,0.3475,0.0,1.7,0.4667,0.0,0.6,0.3565,0.2885,0.0,1.7,0.0,0.15,0.6,0.0,0.3747374556746768,0.292654665791546,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,2233110.0,2675265.0,992000.0,0.0,0.0,0.2738486993012106,none,none
GEV,5273.876713389699,54802.90990712914,1,2,65350.66333390854,3,41.0,161.938351,8.748387,238.533333,3,0,0,0.0,0.0,5273.876713389699,54802.909907128975,1,2,1593332.0,1577170.0,486.0196767772259,10058.94341935958,0,0,-49529.033193739444,SHORT,5273.876713389699,27401.45495356457,0.0,0.0,0.09623351610939981,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,302997917562.0,5e-06,5e-06,,,,,0.0,0.0,0.092156,0.183548,0.0,0.0,0.00017405653331959117,0.0009043446626314729,0.2509361002006002,2.7269303787126766,0.2094,0.0,1.7,0.0,0.0,0.6,0.0,0.2714,0.0,1.7,0.1556,0.0,0.6,0.0,0.24648653922592115,0.26204209478147666,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,674450.0,3186664.0,1577170.0,0.0,0.0,0.27269303787126764,none,none
CIEN,4.462927591058645e-05,2.0406046911732153e-10,2,1,8.9258755881642e-05,3,32.333333,17.44329,22.028571,8.272727,3,1,0,2.388677825654428e-05,0.0,2.388677825654428e-05,2.0406046911732153e-10,2,1,2399167.5,752400.0,2.7358731896274938e-05,9.07037331811548e-11,0,0,4.462907185011733e-05,LONG,2.2314637955293224e-05,2.0406046911732153e-10,0.464773,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,70553573120.0,3.4e-05,1.1e-05,,,,,0.0,0.0,0.613022,0.444494,0.0,0.0,3.1627934587153652e-12,2.89227689106898e-17,0.3260142551885804,2.692838020615577,0.394,0.0,1.7,0.1556,0.15,0.6,0.2606,0.3928,0.0,1.7,0.0,0.0,0.6,0.0,0.40661804466548473,0.2700745531955577,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,4798335.0,752400.0,1500000.0,0.0,0.26928380206155766,none,none
CVNA,6.599605531759134e-06,0.0012536516871380298,1,1,0.002520502585339578,2,93.0,7.32971,4.937198,9.722222,2,1,0,6.599605531759134e-06,0.0,6.599605531759134e-06,0.0012536516871380298,1,1,374669.0,300863.0,4.206403854459183e-08,0.000119361074674394,0,0,-0.0012470520816062706,SHORT,6.599605531759134e-06,0.0012536516871380298,0.0,0.0,0.00526430554791931,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,59491019548.0,6e-06,5e-06,,,,,0.0,0.0,0.006374,0.095211,0.0,0.0,1.1093448358931348e-12,2.107295683723369e-10,0.27916749109361605,2.6206341869870986,0.5988,0.0,1.7,0.0,0.15,0.3429,0.0,0.5778,0.0,1.7,0.0,0.0,0.3429,0.0,0.23979574359066239,0.22077225351163543,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,749338.0,601726.0,0.0,5758316.0,0.26206341869870986,none,none
BE,490223.3179090847,5525.505119738119,1,1,985972.1409379076,2,43.5,5.064569,1.207569,8.921569,2,1,0,490223.3179090847,0.0,490223.3179090847,5525.505119738119,1,1,602020.5,1471680.0,3687.828744572925,3030.7330050609535,1,0,484697.8127893466,LONG,490223.3179090847,5525.505119738119,0.0,0.0,88.72009115653825,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,1.0,0,0.0,64455952396.0,9e-06,2.3e-05,,,,,0.0,0.0,0.007523,0.548499,0.0,0.0,0.07605555417089872,0.0008572528857832873,0.17935239569300565,2.5442132121259533,0.2724,0.29,0.4811,0.0,0.15,0.6,0.0,0.2442,0.0,1.7,0.0,0.0,0.6,0.0,0.18447036578288117,0.3136486778277206,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1353892.0,1204041.0,1471680.0,0.0,1832985.0,0.2544213212125953,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned"
AMAT,0.0,1.9845618028633128e-10,0,1,1.9845618028633128e-10,1,35.0,6.151515,,6.151515,1,0,0,0.0,0.0,0.0,1.9845618028633128e-10,0,1,0.0,989139.0,0.0,8.894673579792512e-11,0,0,-1.9845618028633128e-10,SHORT,0.0,1.9845618028633128e-10,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,320205709137.0,0.0,3e-06,,,,,0.0,0.0,0.0,0.448193,0.0,0.0,0.0,6.197771452020607e-18,0.0745805231089364,2.401250226735237,0.1458,0.0,0.0,0.0,0.0,0.6,0.0,0.1013,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1106420.0,0.0,0.0,989139.0,0.0,0.0,0.24012502267352367,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
AVGO,0.0,0.00033850058673091693,0,1,0.00033850058673091693,1,30.0,2.076212,,2.076212,1,0,1,0.0,0.00033850058673091693,0.0,0.00033850058673091693,0,1,0.0,1664050.0,0.0,0.00017739023765178934,0,0,-0.00033850058673091693,SHORT,0.0,0.00033850058673091693,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,1.0,0,0.0,2001107507968.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.524047,0.0,0.0,0.0,1.691566222119886e-12,0.08158904975401886,2.1055736135458734,0.2159,0.0,0.0,0.0,0.0,0.6,0.0,0.2837,0.0,1.0718,0.0,0.15,0.6,0.0,0.06,0.182182416,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1873215.0,0.0,1664050.0,25126980.0,0.0,0.21055736135458736,none,not_extended
CIFR,0.0385238147547991,189.96110659167024,1,1,189.99963040642504,2,60.5,1.813145,1.477337,2.148952,2,0,0,0.0,0.0,0.0385238147547991,189.96110659167024,1,1,514954.0,823890.0,0.0027608332403187227,71.37968476946884,0,0,-189.92258277691545,SHORT,0.0385238147547991,189.96110659167024,0.0,0.0,0.00020279843303717816,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7875521272.0,6.5e-05,0.000105,,,,,0.0,0.0,0.071666,0.375759,0.0,0.0,4.891589194452893e-08,0.00024120448670114425,0.17629914235064267,2.089265632771667,0.4984,0.0,0.6646,0.0,0.0,0.6,0.0,0.368,0.0,1.1213,0.0,0.0,0.6,0.0,0.33480185201952933,0.462128736,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,785295.0,514954.0,823890.0,0.0,0.0,0.20892656327716674,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
SOFI,0.0,0.0006955190427059611,0,1,0.0013910380854119221,1,30.0,2.16299,,2.16299,1,0,0,0.0,0.0,0.0,0.0006955190427059611,0,1,0.0,2885626.0,0.0,0.00016484225683207788,0,0,-0.0006955190427059611,SHORT,0.0,0.0006955190427059611,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,1,1.0,24306528981.0,0.0,0.000119,,,,,0.0,0.0,0.0,0.237006,0.0,0.0,0.0,2.8614494617871455e-10,0.08577526938595023,2.0354964842297982,0.2578,0.0,0.0,0.0,0.0,0.6,0.0,0.3047,0.0,1.1308,0.0,0.0,0.6,0.0,0.06,0.46308332,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,5771252.0,0.0,505267.0,0.20354964842297982,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
