ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
INSM,0.0,1059021.7468126023,0,2,1751459.0428054575,2,85.0,140.75,,140.75,2,0,0,0.0,0.0,0.0,692437.2959928553,0,2,0.0,1560000.0,0.0,350117.769187126,0,2,-1059021.7468126023,SHORT,0.0,529510.8734063011,0.0,0.346154,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,2,1.0,23062460786.0,0.0,6.8e-05,,,,,0.0,1.5e-05,0.0,0.361186,0.0,0.0,0.0,0.22959860108585603,0.1919743458433616,6.186665481213847,0.8289,0.0,0.4908,0.0,0.0,0.6,0.0,2.7489,0.8562,1.6502,0.1556,0.0,0.6,0.1758,0.06,0.5647497016086522,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.2383144372767803,1,-1.2202749058410107,1,0.0,0.0,0.0,2580000.0,0.0,0.0,0.6186665481213847,"momentum_aligned, not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern"
RACE,0.0,48274.88090345077,0,3,56329.11824267539,3,105.0,12.964727,,12.964727,3,0,0,0.0,0.0,0.0,39388.26608765897,0,3,0.0,2194164.5,0.0,23501.932906863905,0,1,-48274.88090345077,SHORT,0.0,16091.626967816925,0.0,0.184084,0.0,0.7,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.0,0,0.0,59072872725.0,0.0,3.7e-05,,,,,0.0,0.0,0.0,0.493848,0.0,0.0,0.0,0.002724029867774968,0.1031431029991158,5.179191992512013,0.3851,0.0,0.3034,0.0,0.0,0.3429,0.0,2.815,0.0,1.6502,0.3111,0.0,0.3429,0.0601,0.03428571428571428,0.37080845518586153,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.653718020875449,1,-1.6650323116974584,1,0.0,0.0,0.0,2553243.0,0.0,0.0,0.5179191992512013,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
HEI,0.0,3.41100550618594e-19,0,1,3.41100550618594e-19,1,41.0,68.181818,,68.181818,1,0,0,0.0,0.0,0.0,3.41100550618594e-19,0,1,0.0,937500.0,0.0,1.3148932906636612e-19,0,1,-3.41100550618594e-19,SHORT,0.0,3.41100550618594e-19,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,17062954254.0,0.0,5.5e-05,2658735.0,267346.0,0.0,3.506691702886896,0.0,0.0,0.0,0.385486,0.0,0.0,0.0,1.9990708850352285e-25,0.1802726129070025,5.065163738543761,0.7241,0.0,0.4787,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.41180460591398443,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.662941832723241,1,2.467222191887025,1,0.0,0.0,0.0,937500.0,0.0,0.0,0.5065163738543761,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned"
APTV,0.0,2.3886062766544264e-12,0,1,4.777212553308853e-12,1,99.0,15.541667,,15.541667,1,0,0,0.0,0.0,0.0,2.3886062766544264e-12,0,1,0.0,318915.0,0.0,1.4711935564443385e-12,0,1,-2.3886062766544264e-12,SHORT,0.0,2.3886062766544264e-12,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,13099310621.0,0.0,2.4e-05,1131356.0,22313.0,0.0,14.292788957110204,0.0,0.0,0.0,0.615921,0.0,0.0,0.0,1.823459528339729e-18,0.16687776871218885,4.808020881400903,0.8059,0.0,0.52,0.0,0.0,0.3429,0.0,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.29137145563102496,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.7390757826961338,1,3.5,1,0.0,0.0,0.0,637830.0,0.0,0.0,0.4808020881400903,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
EWY,0.0,1959796.0235292541,0,1,1959796.0235292541,1,85.0,1.904418,,1.904418,1,0,0,0.0,0.0,0.0,1959796.0235292541,0,1,0.0,3085789.0,0.0,314603.94750209345,0,1,-1959796.0235292541,SHORT,0.0,1959796.0235292541,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,22022827698.0,0.0,0.00014,,,,,0.0,1.4e-05,0.0,0.160529,0.0,0.0,0.0,0.8898930012094826,0.13948807666996915,4.739778797697314,0.6005,0.0,0.1944,0.0,0.0,0.6,0.0,0.7896,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.6155004239999999,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.9283301751648243,1,0.0,5058000.0,0.0,3085789.0,0.0,0.0,0.4739778797697314,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned"
HPE,1.850403315704693e-12,15238.251217979965,1,2,30476.502435959916,3,61.666667,154.066667,277.7,92.25,3,0,0,0.0,0.0,1.850403315704693e-12,15238.251217979949,1,2,333723.0,2218984.0,9.17326082564688e-13,4409.026401259833,0,1,-15238.251217979963,SHORT,1.850403315704693e-12,7619.1256089899825,0.0,0.0,1.2143147459869668e-16,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,49358972111.0,7e-06,4.5e-05,,,,,0.0,0.0,0.495744,0.289339,0.0,0.0,3.748869225930086e-19,0.0015436151287461688,0.3121379950253268,4.398771925167101,0.8712,0.0,1.6502,0.0,0.0,0.6,0.0,1.993,0.0,1.6502,0.1556,0.0,0.6,0.0,0.25449573957662464,0.39905133859818787,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.3101996380865835,1,-1.3133073492029892,1,0.0,0.0,667446.0,2737968.0,634755.0,0.0,0.43987719251671015,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
BE,1443900.3269264144,130564.9976425191,5,7,1575238.8423874304,12,76.916667,6.982112,4.778727,8.555958,12,2,1,644959.7840157232,12052.820056432154,644959.7830480193,66118.68378351266,5,7,13287502.0,18524429.0,257204.1168315668,40426.81868176134,2,0,1313335.3292838952,LONG,288780.06538528285,18652.14252035987,0.553321,0.493596,11.058862275475594,1.0,0.4,0.0,0.09230769230769231,-0.3076923076923077,31-90,0.4,0,0.0,83569608418.0,0.000159,0.000222,,,,,3e-06,0.0,0.178131,0.308251,0.0,0.0,0.034555632227072,0.0022319289121309795,0.41786472184412893,4.282005577990053,0.5594,0.123,1.6502,0.6222,0.3,0.6,0.3238,0.6674,0.0,1.6502,0.9333,0.15,0.6,0.2811,0.6569059962294913,0.6564473333333334,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,982855.0,3565191.0,13287502.0,19468889.0,0.0,0.0,0.4282005577990053,none,none
GOOG,0.00011973691907501086,4189.340592582831,4,12,8378.674056671787,16,87.5,15.997711,4.933915,19.685643,16,2,1,4.739251608282006e-05,1.0995282064262359e-05,7.234439693636447e-05,4189.333224615118,4,12,3723574.5,15122400.0,3.302036326204653e-05,2140.158668314394,0,1,-4189.340472845912,SHORT,2.9934229768752715e-05,349.11171604856924,0.395805,2e-06,2.8581328356783262e-08,1.0,0.0,0.08333333333333333,-0.3076923076923077,-0.2243589743589744,31-90,0.0833,0,0.0,1879382770000.0,2e-06,8e-06,,,,,0.0,0.0,0.275774,0.510858,0.0,0.0,1.5927691924488972e-13,1.8575870845541975e-06,0.3560333345964553,4.191185011339707,0.3322,0.0,1.6502,0.4667,0.3,0.6,0.2113,0.391,0.0,1.6502,1.4,0.15,0.6,0.0,0.3319776490190804,0.41344437293643704,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.1725413285591095,1,0.0,1837140.0,7447149.0,17643755.0,642908.0,16981811.0,0.4191185011339707,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
RDW,0.0,655.9291100774876,0,2,1311.8582201549666,2,75.5,35.192766,,35.192766,2,0,0,0.0,0.0,0.0,655.9291100774789,0,2,0.0,1892344.5,0.0,296.06187828161745,0,1,-655.9291100774876,SHORT,0.0,327.9645550387438,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4774049472.0,0.0,0.000396,,,,,0.0,0.0,0.0,0.451363,0.0,0.0,0.0,0.0006869735158009352,0.14915183427801004,4.025775026230651,0.6271,0.0,0.2644,0.0,0.0,0.6,0.0,1.6201,0.0,1.6502,0.1556,0.0,0.6,0.0,0.06,0.5355555555555556,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.2615413771365693,1,0.0,0.0,0.0,2165213.0,1644223.0,0.0,0.4025775026230651,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
BURL,349341.3139272688,12572.526698218953,2,1,723827.6812509755,3,73.333333,175.275624,256.288436,13.25,3,0,0,0.0,0.0,349341.29874286836,12572.526698218953,2,1,1681745.0,453150.0,42309.27545348299,9710.349126565341,1,0,336768.78722904983,LONG,174670.6569636344,12572.526698218953,0.0,0.0,27.78608646555963,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,20450518984.0,8.2e-05,2.2e-05,1471495.0,6783985.0,1.1428818990210636,0.06679702269388862,2e-06,0.0,0.121112,0.772347,0.0,0.0,0.08541135660189972,0.006147778796252261,0.5530452094322406,3.822801146251523,2.798,0.3267,1.6502,0.1556,0.0,0.6,0.0,1.5678,0.0048,1.6502,0.0,0.0,0.6,0.0,0.5281969068850776,0.3106680799933316,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,0.8990755786051613,1,-1.2605973834677389,1,0.0,0.0,3363490.0,906300.0,504559.0,0.0,0.3822801146251523,none,none
RCAT,0.0,1594.7525446319678,0,1,1594.7525446319678,1,52.0,5.580208,,5.580208,1,0,0,0.0,0.0,0.0,1594.7525446319678,0,1,0.0,938115.0,0.0,789.1826170341934,0,1,-1594.7525446319678,SHORT,0.0,1594.7525446319678,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1309660992.0,0.0,0.000716,24517835.0,2824016.0,0.0,0.3321918147772534,0.0,1e-06,0.0,0.494862,0.0,0.0,0.0,0.012176834725730059,0.08757074613921136,3.6449575979870956,0.1695,0.0,0.1062,0.0,0.0,0.6,0.0,1.3646,0.0302,1.6502,0.0,0.0,0.6,0.0,0.06,0.5230205882531325,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.6672740347227175,1,0.0,784992.0,0.0,938115.0,0.0,0.0,0.3644957597987096,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
MRVL,883915.4735870635,407454.9424823677,2,3,2582740.8321388625,5,70.2,16.454294,33.982759,4.768651,5,2,3,883915.4735870635,407454.9424823677,643679.216202991,318522.947058563,2,3,1729621.0,5470493.5,616659.1849659632,237399.69020600972,2,1,476460.5311046958,LONG,441957.73679353175,135818.31416078922,0.271786,0.218262,2.169357593754834,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,1.0,0,0.0,173723410000.0,1e-05,3.1e-05,,,,,4e-06,1e-06,0.697645,0.58264,0.0,0.0,0.025440309788619265,0.007818077837684007,0.33770742683098126,3.602099191659386,0.4632,0.0855,1.6502,0.1556,0.3,0.6,0.1227,0.4945,0.0119,1.6502,0.3111,0.45,0.6,0.0845,0.3326060872632708,0.4261431433700744,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.6385108383461167,1,0.0,515159.0,3459242.0,10940987.0,0.0,0.0,0.3602099191659386,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned"
FLEX,0.0,0.012186304193881805,0,2,0.02437260838776361,2,78.5,20.849265,,20.849265,2,0,0,0.0,0.0,0.0,0.012186304193881278,0,2,0.0,757741.0,0.0,0.0038729193166356043,0,1,-0.012186304193881805,SHORT,0.0,0.0060931520969409025,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,53414237394.0,0.0,1.4e-05,5952415.0,1013579.0,0.0,0.7475894824182426,0.0,0.0,0.0,0.317809,0.0,0.0,0.0,1.140735578043719e-09,0.18274019076176237,3.5726872657995887,0.8741,0.0,0.3533,0.0,0.0,0.6,0.0,1.167,0.0,1.6502,0.1556,0.0,0.6,0.0,0.06,0.29695011360351564,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.103236411114229,1,-0.5939025029657891,1,0.0,0.0,0.0,1515482.0,0.0,1184788.0,0.3572687265799589,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
