ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
IREN,11.875329307447915,13229229.889142018,1,4,13229253.639800632,5,70.6,7.579306,3.320542,8.643997,5,0,1,0.0,2139350.990670998,11.875329307447915,4434573.824303481,1,4,986512.5,16337492.0,1.1210309421675617,5731817.805195283,0,4,-13229218.01381271,SHORT,11.875329307447915,3307307.4722855045,0.0,0.66479,8.976583978780711e-07,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.25,0,0.0,13151535203.0,7.5e-05,0.001242,,,,,0.0,0.000436,0.0944,0.433269,0.0,0.0,9.02961450822793e-06,2.5147691286497666,0.25443428024751924,5.429630869754795,0.2942,0.0,1.6502,0.0,0.0,0.6,0.0,0.4594,1.7,1.6502,0.4667,0.15,0.6,0.4034,0.4633192587499025,0.7920088095238096,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.0271775545164608,1,3218743.0,0.0,1973025.0,16337492.0,0.0,0.0,0.5429630869754795,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned
CRWV,0.0,10712241.658931483,0,5,21424483.317862965,5,59.6,4.559876,,4.559876,5,0,0,0.0,0.0,0.0,3821263.3480842025,0,5,0.0,14519334.5,0.0,51987.76775952847,0,3,-10712241.658931483,SHORT,0.0,2142448.3317862963,0.0,0.643281,0.0,1.0,0.0,0.6,-0.3076923076923077,0.29230769230769227,31-90,0.0,0,0.0,32122381602.0,0.0,0.000452,,,,,0.0,2e-06,0.0,0.004853,0.0,0.0,0.0,0.6669643485129706,0.07860842301529077,5.398855219878444,0.1295,0.0,0.0566,0.0,0.0,0.6,0.0,0.4384,1.7,1.6502,0.6222,0.0,0.6,0.3881,0.06,0.7910280079365078,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.248695106742154,1,4504673.0,0.0,0.0,29038669.0,2432361.0,0.0,0.5398855219878443,"confirmation_volume, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",momentum_aligned
HPP,0.0,1.661722521808574e-26,0,1,3.323445043617148e-26,1,44.0,285.714286,,285.714286,1,0,0,0.0,0.0,0.0,1.661722521808574e-26,0,1,0.0,420000.0,0.0,4.15251581191057e-28,0,1,-1.661722521808574e-26,SHORT,0.0,1.661722521808574e-26,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,746912670.0,0.0,0.000562,,,,,0.0,0.0,0.0,0.024989,0.0,0.0,0.0,2.224788236365804e-31,0.1960172728053196,5.065163738543761,0.869,0.0,0.4911,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.938291613355007,1,-0.8609219533730746,1,0.0,0.0,0.0,840000.0,0.0,0.0,0.5065163738543761,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
CAVA,0.0,648929.0284040022,0,1,648929.0284040022,1,74.0,2.354949,,2.354949,1,0,0,0.0,0.0,0.0,648929.0284040022,0,1,0.0,710700.0,0.0,426781.1049033256,0,1,-648929.0284040022,SHORT,0.0,648929.0284040022,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7597589627.0,0.0,9.4e-05,,,,,0.0,5.6e-05,0.0,0.65767,0.0,0.0,0.0,0.8541248741546464,0.12353555026125868,4.993689707074102,0.5177,0.0,0.1176,0.0,0.0,0.6,0.0,1.0435,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.633207359135171,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.6341781285335264,1,-2.0380096572947894,1,0.0,0.0,0.0,710700.0,0.0,0.0,0.49936897070741026,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
WRBY,0.0,1.822182464167005e-50,0,1,1.822182464167005e-50,1,92.0,6.103659,,6.103659,1,0,0,0.0,0.0,0.0,1.822182464167005e-50,0,1,0.0,518809.5,0.0,4.249670080793355e-51,0,1,-1.822182464167005e-50,SHORT,0.0,1.822182464167005e-50,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,2858343504.0,0.0,0.000182,,,,,0.0,0.0,0.0,0.233219,0.0,0.0,0.0,6.374959698220389e-56,0.11189853119846431,4.795129461520858,0.472,0.0,0.3041,0.0,0.0,0.3429,0.0,2.8021,0.0,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.4942857142857142,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.5199379930656463,1,-1.3091674306747996,1,0.0,0.0,0.0,518809.5,0.0,0.0,0.47951294615208584,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
WULF,2878765.386602392,599929.3340664394,2,1,4338294.960525222,3,46.0,4.112058,5.083978,2.168219,3,0,0,0.0,0.0,2619094.4808124406,599929.3340664394,2,1,3215000.0,670000.0,472812.1082003356,952.4815727983018,2,1,2278836.0525359525,LONG,1439382.693301196,599929.3340664394,0.090202,0.0,4.798507462686567,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,3,1.0,8751106511.0,0.000367,7.7e-05,,,,,5.4e-05,0.0,0.153755,0.001588,0.0,0.0,1.6448007934675632,0.6855468314919237,0.4802689341618113,4.548376593245011,0.697,1.7,1.6502,0.1556,0.0,0.6,0.0,0.5982,1.7,1.6502,0.0,0.0,0.6,0.0,0.7055555555555555,0.5815817824894309,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.5641765618423253,1,0.0,0.0,3505000.0,1340000.0,0.0,0.0,0.4548376593245011,none,none
TSEM,0.0,5.779812674920693,0,3,11.559625277588816,3,85.0,17.498753,,17.498753,3,0,1,0.0,2.0570576341339908e-16,0.0,5.779812602668122,0,3,0.0,2697504.0,0.0,0.8204109033652907,0,1,-5.779812674920693,SHORT,0.0,1.9266042249735644,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.3333,0,0.0,24720432527.0,0.0,0.000109,,,,,0.0,0.0,0.0,0.141944,0.0,0.0,0.0,7.793570047244523e-07,0.13244217122101276,4.309921303584158,0.4559,0.0,0.2685,0.0,0.0,0.6,0.0,1.5986,0.0,1.6502,0.3111,0.15,0.6,0.0,0.06,0.566111111111111,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.3400200997633784,1,-2.435042942274371,1,1227235.0,0.0,0.0,3068651.0,0.0,1535110.0,0.4309921303584158,"confirmation_volume, ema_rally, not_extended, trend_aligned","momentum_aligned, room_to_target"
DELL,0.0,2.4422516855135874,0,6,2.4422516855135874,6,60.833333,61.037109,,61.037109,6,0,2,0.0,3.032099934132134e-06,0.0,1.3199244412091076,0,6,0.0,7770912.0,0.0,0.12319901612959344,0,2,-2.4422516855135874,SHORT,0.0,0.4070419475855979,0.0,0.459546,0.0,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,91+,0.3333,0,0.0,131694027447.0,0.0,5.9e-05,,,,,0.0,0.0,0.0,0.050445,0.0,0.0,0.0,3.0908155478000784e-08,0.10379893337681763,3.9191497054615807,0.277,0.0,0.161,0.0,0.0,0.6,0.0,0.3344,0.0,1.6502,0.7778,0.3,0.6,0.2568,0.06,0.5560794762099828,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.8904055030866065,1,3653331.0,941239.0,0.0,7770912.0,0.0,0.0,0.3919149705461581,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
GE,1.2255142038490673e-10,1.1362906672031208,2,4,1.1362906673256723,6,69.333333,4.364363,10.703704,2.779527,6,0,0,0.0,0.0,1.2255142038490673e-10,0.6217870307854493,2,4,966545.5,2745585.0,5.948921007428602e-11,0.47661482705365377,0,2,-1.1362906670805692,SHORT,6.127571019245337e-11,0.2840726668007802,0.0,0.452792,1.0785217543549507e-10,1.0,0.0,0.5,-0.3076923076923077,0.1923076923076923,31-90,0.0,0,0.0,373595134056.0,3e-06,7e-06,,,,,0.0,0.0,0.485422,0.419448,0.0,0.0,1.640163498041397e-18,7.603757139893561e-09,0.29680097163997704,3.84312875679216,0.5623,0.0,1.6502,0.1556,0.0,0.6,0.0,0.8743,0.0,1.6502,0.4667,0.0,0.6,0.252,0.2538788619423893,0.3113696708147198,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.166956556879989,1,522418.0,561333.0,1344748.0,2745585.0,1524600.0,0.0,0.384312875679216,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
HNGE,2.9532882900159565e-66,1.3532420162198127e-27,1,1,2.7064840324396254e-27,2,43.5,11.154582,2.056,20.253165,2,0,0,0.0,0.0,2.9532882900159565e-66,1.3532420162198127e-27,1,1,415419.0,358150.0,2.0835036248243623e-66,7.4149224107174605e-28,0,1,-1.3532420162198127e-27,SHORT,2.9532882900159565e-66,1.3532420162198127e-27,0.0,0.0,2.1823799842291045e-39,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4083344231.0,0.000102,8.8e-05,1613218.0,538158.0,0.25750952444121006,0.665510872271712,0.0,0.0,0.705486,0.547938,0.0,0.0,7.232523448782823e-72,3.314053235938934e-33,0.4295349109526037,3.7339921732923993,2.0452,0.0,1.6502,0.0,0.0,0.6,0.0,1.4838,0.0,1.6502,0.0,0.0,0.6,0.0,0.455808,0.4937354364471283,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.1274585042771572,1,-0.6111193089676958,1,0.0,0.0,830838.0,716300.0,0.0,0.0,0.3733992173292399,none,none
