ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
EXE,1494528.1951228238,0.0,2,0,2989056.3902456476,2,80.0,49.653854,49.653854,,2,0,0,0.0,0.0,1494528.1951228238,0.0,2,0,6123225.0,0.0,353323.6963644321,0.0,1,0,1494528.1951228238,LONG,747264.0975614119,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,2,1.0,21631072527.0,0.000283,0.0,2301844.0,17969678.0,2.660139001600456,0.0,1.6e-05,0.0,0.236412,0.0,0.0,0.0,0.34545864363806905,0.0,6.45916719344055,0.14530288754564952,2.815,1.2384,1.6502,0.1556,0.0,0.6,0.0,0.4647,0.0,0.3883,0.0,0.0,0.6,0.0,0.6594003454896789,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-1.8678029238964693,1,0.0,0.0,10464250.0,0.0,1432000.0,0.0,0.6459167193440549,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
CROX,245696.55401208872,0.0,1,0,245696.55401208872,1,101.0,1.099217,1.099217,,1,0,0,0.0,0.0,245696.55401208872,0.0,1,0,704515.0,0.0,145376.07831913253,0.0,1,0,245696.55401208872,LONG,245696.55401208872,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,5995056031.0,0.000118,0.0,3369065.0,248862.0,0.20911291411712152,0.0,2.4e-05,0.0,0.59169,0.0,0.0,0.0,0.4098319561011768,0.0,5.436894913827464,0.12705244156842058,2.007,1.4368,1.6502,0.0,0.0,0.3429,0.0,0.5752,0.0,0.3525,0.0,0.0,0.3429,0.0,0.5087161885999079,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.7074464189300225,1,-1.4704402955274007,1,0.0,0.0,704515.0,0.0,0.0,0.0,0.5436894913827464,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
CRSR,5.340668862818338e-10,0.0,1,0,1.0681337725636676e-09,1,50.0,1305.0,1305.0,,1,1,0,5.340668862818338e-10,0.0,5.340668862818338e-10,0.0,1,0,259558.0,0.0,2.611478825411799e-10,0.0,1,0,5.340668862818338e-10,LONG,5.340668862818338e-10,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,928806414.0,0.000279,0.0,,,,,0.0,0.0,0.48898,0.0,0.0,0.0,5.750034433782817e-15,0.0,5.21516373854376,0.20088804062171012,2.815,0.0,1.6502,0.0,0.15,0.6,0.0,0.9261,0.0,0.4828,0.0,0.0,0.6,0.0,0.5349999999999999,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.7400595143644986,1,-0.8585526246303856,1,0.0,0.0,519116.0,0.0,0.0,0.0,0.521516373854376,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
HNGE,2.233119241618813,0.0,1,0,4.466238483237626,1,42.0,2.056,2.056,,1,0,0,0.0,0.0,2.233119241618813,0.0,1,0,415419.0,0.0,1.5754344234889068,0.0,1,0,2.233119241618813,LONG,2.233119241618813,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3435671508.0,0.000121,0.0,1563490.0,767820.0,0.26569981259873743,0.0,0.0,0.0,0.705486,0.0,0.0,0.0,6.499804292753162e-06,0.0,5.065163738543761,0.20858591654458225,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.9521,0.0,0.5338,0.0,0.0,0.6,0.0,0.455808,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.499837955906824,1,-1.152798805527379,1,0.0,0.0,830838.0,0.0,0.0,0.0,0.5065163738543761,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
RL,4.439196916492537e-30,0.0,1,0,4.439196916492537e-30,1,38.0,27.454545,27.454545,,1,0,0,0.0,0.0,4.439196916492537e-30,0.0,1,0,555000.0,0.0,2.0151185755826625e-30,0.0,1,0,4.439196916492537e-30,LONG,4.439196916492537e-30,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,14032235850.0,4e-05,0.0,1881785.0,678893.0,0.29493273673666226,0.0,0.0,0.0,0.453938,0.0,0.0,0.0,3.163570626909423e-36,0.0,5.065163738543761,0.18136740874038876,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.8121,0.0,0.4016,0.0,0.0,0.6,0.0,0.36860039418122875,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.1627224958437397,1,-1.6199818476652832,1,0.0,0.0,555000.0,0.0,0.0,0.0,0.5065163738543761,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target"
ALHC,1.5485159612142225e-19,0.0,1,0,1.5485159612142225e-19,1,93.0,64.655172,64.655172,,1,0,0,0.0,0.0,1.5485159612142225e-19,0.0,1,0,543750.0,0.0,6.142973920040892e-20,0.0,1,0,1.5485159612142225e-19,LONG,1.5485159612142225e-19,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,3173364183.0,0.000171,0.0,3139634.0,115142.0,0.17318897680430267,0.0,0.0,0.0,0.396701,0.0,0.0,0.0,4.87972975024349e-25,0.0,4.808020881400903,0.16111539765144367,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.7783,0.0,0.49,0.0,0.0,0.3429,0.0,0.4942857142857142,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.266070343457912,1,-1.3354499839577791,1,0.0,0.0,543750.0,0.0,0.0,0.0,0.4808020881400903,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned
SOXX,2975762.4645316834,44865.758771857036,1,1,3020628.2233035406,2,35.0,16.145161,12.290323,20.0,2,0,0,0.0,0.0,2975762.4645316834,44865.758771857036,1,1,9024960.0,1635640.0,1644512.0950113765,22076.64908656366,1,0,2930896.705759826,LONG,2975762.4645316834,44865.758771857036,0.0,0.0,66.32591414899443,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,33517036476.0,0.000269,4.9e-05,,,,,4.9e-05,1e-06,0.552636,0.49206,0.0,0.0,0.8878357926013205,0.013385956364007101,4.794429879689808,0.2935643194043925,0.8443,1.7,1.6502,0.0,0.0,0.6,0.0,0.6502,0.0353,1.6502,0.0,0.0,0.6,0.0,0.69,0.3985742114078859,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.2874497616500813,1,-2.4576730710943813,1,2057140.0,791520.0,9024960.0,1635640.0,0.0,10818760.0,0.47944298796898077,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none
MRVL,568633.7223328793,12.270189436760965,8,2,568658.2627117528,10,65.1,27.200984,24.079355,39.6875,10,5,0,109.35821149811085,0.0,527172.0853099562,7.910789908888215,8,2,15700619.0,2038995.0,106924.15890155623,7.616212017186038,1,0,568621.4521434426,LONG,71079.21529160991,6.135094718380483,0.072914,0.355284,99.0,1.0,0.125,0.0,-0.1826923076923077,-0.3076923076923077,31-90,0.625,0,0.0,252685980000.0,6.2e-05,8e-06,,,,,0.0,0.0,0.188037,0.620709,0.0,0.0,0.002812946539084199,2.4279521635432573e-07,4.780461219325761,0.30259283898061157,0.6914,0.0,1.6502,1.0889,0.75,0.6,0.0,0.4379,0.0,1.6502,0.1556,0.0,0.6,0.1823,0.6144430738097257,0.292234499920564,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.3211270894293587,1,0.0,527405.0,15700619.0,4077990.0,0.0,623495.0,0.4780461219325761,"confirmation_volume, not_extended, room_to_target, trend_aligned","continuation_pattern, momentum_aligned"
ACMR,7.485185585800759e-11,0.0,2,0,7.782276433260105e-11,2,69.0,154.37931,154.37931,,2,1,0,7.188094738341412e-11,0.0,7.188094738341412e-11,0.0,2,0,1211682.0,0.0,4.89481714456882e-12,0.0,1,0,7.485185585800759e-11,LONG,3.7425927929003794e-11,0.0,0.039691,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,1,0.5,4933547966.0,0.000246,0.0,,,,,0.0,0.0,0.074323,0.0,0.0,0.0,7.586006700842482e-17,0.0,4.648975283072081,0.16560465678060082,2.0933,0.0,1.6502,0.1556,0.15,0.6,0.0,0.75,0.0,0.306,0.0,0.0,0.6,0.0,0.5505555555555555,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.1745986322899427,1,-1.1449443151954009,1,0.0,0.0,1712716.0,0.0,0.0,0.0,0.46489752830720815,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
CPNG,1.4795564817315177e-10,0.0,1,0,1.4795564817315177e-10,1,86.0,11.44763,11.44763,,1,0,0,0.0,0.0,1.4795564817315177e-10,0.0,1,0,1419822.0,0.0,6.988429213496844e-11,0.0,1,0,1.4795564817315177e-10,LONG,1.4795564817315177e-10,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,24853625183.0,5.7e-05,0.0,,,,,0.0,0.0,0.472333,0.0,0.0,0.0,5.953081173621068e-17,0.0,4.180925618044024,0.15090642846915275,1.9308,0.0,1.6502,0.0,0.0,0.6,0.0,0.5295,0.0,0.3796,0.0,0.0,0.6,0.0,0.4172466679580696,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.725105775079468,1,-1.1538259817497665,1,0.0,0.0,1419822.0,0.0,2733306.0,0.0,0.4180925618044024,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned
