ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
FLNC,0.0,280014.57967442676,0,1,560029.1593488535,1,45.0,10.893048,,10.893048,1,0,0,0.0,0.0,0.0,280014.57967442676,0,1,0.0,428485.0,0.0,132025.5525053671,0,1,-280014.57967442676,SHORT,0.0,280014.57967442676,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3605831954.0,0.0,0.000119,,,,,0.0,3.7e-05,0.0,0.471495,0.0,0.0,0.0,0.7765602591762566,0.19495610115123604,5.382678865464483,0.8811,0.0,0.4684,0.0,0.0,0.6,0.0,1.4325,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.0363543187761066,1,-1.4617526840560748,1,0.0,0.0,0.0,856970.0,0.0,0.0,0.5382678865464483,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
INFQ,0.1489344675419988,225911.1227489931,1,1,451822.5433669213,2,47.5,5.430075,9.342246,1.517904,2,1,0,0.1489344675419988,0.0,0.1489344675419988,225911.1227489931,1,1,276353.5,546520.0,0.07324738293537543,48.863732685804436,0,1,-225910.97381452555,SHORT,0.1489344675419988,225911.1227489931,0.0,0.0,6.592613313133676e-07,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3859903002.0,7.2e-05,0.000142,,,,,0.0,0.0,0.491809,0.000216,0.0,0.0,3.8585028552486614e-07,0.5852766834605372,0.3427245764403492,5.167281217700664,1.0271,0.0,1.6502,0.0,0.15,0.6,0.0,1.2171,1.7,1.6502,0.0,0.0,0.6,0.0,0.4709794500782585,0.5892174720000001,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.073585314297238,1,0.0,0.0,552707.0,1093040.0,0.0,0.0,0.5167281217700663,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
GXO,0.0,1.357875536666993e-27,0,1,1.357875536666993e-27,1,43.0,1610.333333,,1610.333333,1,0,0,0.0,0.0,0.0,1.357875536666993e-27,0,1,0.0,811608.0,0.0,4.372752420487604e-28,0,1,-1.357875536666993e-27,SHORT,0.0,1.357875536666993e-27,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,5752429450.0,0.0,0.000141,,,,,0.0,0.0,0.0,0.322029,0.0,0.0,0.0,2.3605253197272904e-33,0.20227908098283368,5.065163738543761,0.9051,0.0,0.5177,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.3112733515988335,1,-0.9936384411642325,1,0.0,1318762.0,0.0,811608.0,0.0,0.0,0.5065163738543761,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
FLR,8.994998309560703e-11,0.0009579593885998299,1,1,0.000957959478549813,2,86.5,63.278358,120.9,5.656716,2,0,0,0.0,0.0,8.994998309560703e-11,0.0009579593885998299,1,1,890808.0,554189.0,5.12603119602439e-11,0.00039267622512413055,0,1,-0.0009579592986498468,SHORT,8.994998309560703e-11,0.0009579593885998299,0.0,0.0,9.389749102733831e-08,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,6501633659.0,0.000137,8.5e-05,5161385.0,141401.0,0.17259088403597098,3.919272140932525,0.0,0.0,0.569876,0.409909,0.0,0.0,1.3834981762021025e-16,1.4734133586160425e-09,0.4826276108657436,4.484060775298703,2.5761,0.0,1.6502,0.0,0.0,0.6,0.0,2.2339,0.0,1.6502,0.0,0.0,0.6,0.0,0.52,0.4869072727195391,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.49809451825895,1,2.0247082305608477,1,0.0,0.0,890808.0,554189.0,0.0,0.0,0.44840607752987033,none,none
AAPL,0.1519321012387548,0.0924567471708412,6,7,0.33684562737404017,13,45.615385,41.252184,28.046062,52.571717,13,3,2,0.13415777089061745,9.814398503027737e-09,0.07479446599638975,0.020238760347231276,6,7,6710371.5,5557925.5,0.08028709871805507,0.047870951369410455,2,5,0.05947535406791361,LONG,0.0253220168731258,0.0132081067386916,0.507711,0.7811,1.6432775961500712,1.0,0.3333333333333333,0.7142857142857143,0.025641025641025605,0.4065934065934066,31-90,0.5,0,0.0,4498884016360.0,1e-06,1e-06,,,,,0.0,0.0,0.528441,0.517766,0.0,0.0,5.628510710888159e-11,2.935862914149572e-11,0.4012879280103712,4.243984051836992,0.2437,0.0,1.6502,0.7778,0.45,0.6,0.2912,0.274,0.0,1.6502,0.9333,0.3,0.6,0.4865,0.38189999206349207,0.40198333333333336,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.1788799325599695,1,679800.0,3845045.0,9365405.0,11115851.0,8824452.0,1042440.0,0.4243984051836992,none,none
GTLB,0.0,119616.22387215646,0,1,239232.44774431293,1,45.0,3.080692,,3.080692,1,0,0,0.0,0.0,0.0,119616.22387215646,0,1,0.0,262140.0,0.0,69310.45116508601,0,1,-119616.22387215646,SHORT,0.0,119616.22387215646,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,5183386000.0,0.0,5.1e-05,17114616.0,5311136.0,0.0,0.049356672470823565,0.0,1.3e-05,0.0,0.57944,0.0,0.0,0.0,0.2307685051280311,0.14102967151227397,4.204701766431212,0.5722,0.0,0.2381,0.0,0.0,0.6,0.0,1.0943,0.8602,1.6502,0.0,0.0,0.6,0.0,0.06,0.4867306562437211,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.9448051241339408,1,0.0,0.0,0.0,524280.0,0.0,0.0,0.4204701766431212,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
SPY,0.0,2485225.356473078,0,4,2703198.923770276,4,65.75,24.082372,,24.082372,4,0,1,0.0,1081652.7507293415,0.0,1081652.7507293415,0,4,0.0,3324661.0,0.0,1001231.4788658794,0,4,-2485225.356473078,SHORT,0.0,621306.3391182695,0.0,0.564767,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.25,0,0.0,758.320048,0.0,0.0,,,,,0.0,0.0,0.0,0.406094,0.0,0.0,0.0,0.0,0.20332650265135707,4.152188565570843,0.9787,0.0,0.4545,0.0,0.0,0.6,0.0,0.9787,0.0,1.6248,0.4667,0.15,0.6,0.332,0.06,0.3248643095238095,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,-0.6745,3,-0.6745,3,0.0,0.0,0.0,3598276.0,0.0,1776500.0,0.41521885655708435,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned"
ALNY,0.0,282506.15976913896,0,1,565012.3195382779,1,45.0,,,,1,0,0,0.0,0.0,0.0,282506.15976913896,0,1,0.0,688000.0,0.0,231051.63739825133,0,1,-282506.15976913896,SHORT,0.0,282506.15976913896,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,39470321956.0,0.0,1.7e-05,3485541.0,575721.0,0.0,1.195023283847558,0.0,6e-06,0.0,0.817864,0.0,0.0,0.0,0.07157432363588673,0.18354131572198307,4.080185657567473,0.8259,0.0,0.4095,0.0,0.0,0.6,0.0,2.767,0.2723,0.4409,0.0,0.0,0.6,0.0,0.06,0.14964807220005635,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,0.025635248679161754,1,0.0,0.0,0.0,1376000.0,0.0,0.0,0.4080185657567473,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, trend_aligned",room_to_target
BE,15.781351253969891,7.601208000672752,4,7,30.84647463748045,11,77.909091,6.665717,3.770104,8.320353,11,1,2,0.6822344358272121,7.475846559104022,14.254002497581748,7.463097161223016,4,7,13251002.0,19141806.5,8.208533551835867,4.333412439920862,1,1,8.180143253297139,LONG,3.945337813492473,1.0858868572389646,0.096782,0.01817,2.0761635851266202,1.0,0.25,0.14285714285714285,-0.05769230769230771,-0.16483516483516486,31-90,0.25,0,0.0,77798242337.0,0.00017,0.000246,,,,,0.0,0.0,0.520141,0.572456,0.0,0.0,5.071242864848263e-07,1.3957729951471263e-07,0.3310124899790986,4.069531870850714,0.4433,0.0,1.6502,0.4667,0.15,0.6,0.0,0.586,0.0,1.6502,0.9333,0.3,0.6,0.0,0.5816666666666666,0.6433333333333333,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,982855.0,4184762.0,13251002.0,20703644.0,0.0,0.0,0.4069531870850714,none,none
NBIS,3.381121724596601,2195481.251298,4,3,2409632.623104723,7,52.857143,22.828871,17.243307,34.0,7,1,1,0.7077678612585023,1337026.0078837278,1.5856906131291288,1337026.0078837278,4,3,5158392.0,4394600.0,0.09890825538287477,1477103.9769735176,0,3,-2195477.8701762757,SHORT,0.8452804311491503,731827.083766,0.531016,0.39101,1.5400367106745428e-06,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.3333,0,0.0,58050710427.0,8.9e-05,7.6e-05,,,,,0.0,2.5e-05,0.046828,0.617543,0.0,0.0,1.4561069536127527e-07,0.12606686091917654,0.38059697612394383,4.0236967905000744,0.6313,0.0,1.6502,0.4667,0.15,0.6,0.3079,0.6217,0.4828,1.6502,0.3111,0.15,0.6,0.2079,0.5884408224355707,0.5809187502552786,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.1325080653441906,1,503537.0,822150.0,5448392.0,4742315.0,0.0,0.0,0.4023696790500074,none,none
