ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
XIFR,0.0,463596.94944692106,0,1,463596.94944692106,1,79.0,21.683673,,21.683673,1,0,0,0.0,0.0,0.0,463596.94944692106,0,1,0.0,986000.0,0.0,158452.95153332016,0,1,-463596.94944692106,SHORT,0.0,463596.94944692106,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,1114304437.0,0.0,0.000885,990891.0,1496455.0,0.0,0.6588905112415676,0.0,0.000142,0.0,0.34179,0.0,0.0,0.0,4.160415538639025,0.18066225115106058,6.765163738543761,0.7932,0.0,0.4134,0.0,0.0,0.6,0.0,2.815,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.5842804172409022,1,-0.7434289526166937,1,0.0,0.0,0.0,986000.0,0.0,0.0,0.676516373854376,"confirmation_volume, engulfing_at_resistance, momentum_aligned, not_extended, room_to_target",trend_aligned
AVTR,0.0,214089.89263220882,0,2,428179.78526441765,2,79.5,192.389436,,192.389436,2,0,0,0.0,0.0,0.0,192214.10402897777,0,2,0.0,733030.0,0.0,82485.41605744764,0,1,-214089.89263220882,SHORT,0.0,107044.94631610441,0.0,0.10218,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8479822093.0,0.0,8.6e-05,5708124.0,102120.0,0.0,7.178123775949863,0.0,1e-05,0.0,0.385284,0.0,0.0,0.0,0.1262348963717869,0.2035617029317384,5.705742674261236,0.9272,0.0,0.5084,0.0,0.0,0.6,0.0,2.815,0.4835,1.6502,0.1556,0.0,0.6,0.0016,0.06,0.5532534469014581,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.195685172954231,1,-0.1210204555014001,1,0.0,0.0,0.0,1466060.0,0.0,0.0,0.5705742674261236,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned"
UTHR,0.0,1.653697183341689e-09,0,1,1.653697183341689e-09,1,35.0,25.0,,25.0,1,0,0,0.0,0.0,0.0,1.653697183341689e-09,0,1,0.0,657500.0,0.0,8.366950992623261e-10,0,1,-1.653697183341689e-09,SHORT,0.0,1.653697183341689e-09,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,22226382801.0,0.0,3e-05,66890.0,3808077.0,0.0,0.17265932385295782,0.0,0.0,0.0,0.505954,0.0,0.0,0.0,7.440244317520197e-16,0.2007449971985862,5.065163738543761,0.8933,0.0,0.5142,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.337143410833306,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.5885178659532708,1,-1.050949911795799,1,0.0,0.0,0.0,657500.0,0.0,0.0,0.5065163738543761,"confirmation_volume, ema_rally, momentum_aligned, not_extended, trend_aligned",room_to_target
DNOW,0.0,1.5314226429596635e-61,0,1,3.062845285919327e-61,1,78.0,1111.333333,,1111.333333,1,0,0,0.0,0.0,0.0,1.5314226429596635e-61,0,1,0.0,340000.0,0.0,6.7465229446485704e-62,0,1,-1.5314226429596635e-61,SHORT,0.0,1.5314226429596635e-61,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2526436419.0,0.0,0.000135,207597.0,12186.0,0.0,27.900869850648284,0.0,0.0,0.0,0.44054,0.0,0.0,0.0,6.061591858962446e-67,0.1736577211765329,5.065163738543761,0.689,0.0,0.4476,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.4444372934752376,1,1.3535948011946517,1,0.0,0.0,0.0,680000.0,0.0,0.0,0.5065163738543761,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
GE,7.627465553666572e-05,707214.8079413071,2,6,707214.8080175817,8,72.25,7.251312,10.703704,6.675914,8,0,1,0.0,1.619704533970956e-30,7.627465553666572e-05,386993.40604433656,2,6,966545.5,5905972.0,3.702542975277783e-05,296639.82386337366,0,2,-707214.8078650325,SHORT,3.813732776833286e-05,117869.13465688452,0.0,0.452792,1.0785217543549494e-10,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.1667,0,0.0,377247354102.0,3e-06,1.6e-05,,,,,0.0,1e-06,0.485422,0.419448,0.0,0.0,1.010936918540224e-12,0.003124452255933255,0.292395437042282,5.02392825157632,0.5182,0.0,1.6502,0.1556,0.0,0.6,0.0,1.594,0.0,1.6502,0.7778,0.15,0.6,0.252,0.2538788619423893,0.40675412482316486,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.9881125192124713,1,522418.0,561333.0,1344748.0,9066359.0,1524600.0,0.0,0.5023928251576321,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
EWY,2687.2286720281013,3644236.417150129,1,2,7290999.661498525,3,64.0,13.511674,11.751825,14.391598,3,0,0,0.0,0.0,2687.2286720281013,3641388.78700434,1,2,1084000.0,9447678.0,738.9363669605176,1077097.6730163924,0,1,-3641549.188478101,SHORT,2687.2286720281013,1822118.2085750645,0.0,0.000781,0.000737391421528456,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,2,0.6667,21633419122.0,5e-05,0.000437,,,,,0.0,5e-05,0.274981,0.295568,0.0,0.0,0.001242165492599058,0.8422700999316702,0.2451925744589766,4.58164025183834,0.2018,0.0,1.6502,0.0,0.0,0.6,0.0,0.4759,1.7,1.6502,0.1556,0.0,0.6,0.0,0.3978861450446924,0.7055555555555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.292399353969708,1,0.0,0.0,2168000.0,17878928.0,0.0,0.0,0.458164025183834,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
SIMO,0.17705121604009544,1.2253862626132198e-09,5,5,0.3541024335697873,10,49.1,19.513339,20.388522,18.638157,10,0,1,0.0,4.4100192250840747e-23,0.1770512150245646,7.926833496252562e-10,5,5,2097789.0,2309173.5,0.0036285656921861234,6.091918810012927e-10,1,0,0.17705121481470917,LONG,0.03541024320801909,2.45077252522644e-10,0.0,0.353116,99.0,1.0,0.2,0.0,-0.1076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7431123118.0,0.000282,0.000311,,,,,0.0,0.0,0.020494,0.497143,0.0,0.0,4.765126703693929e-08,3.2979840144083585e-16,0.4142490507178891,4.5467651436670256,1.2701,0.0,1.6502,0.6222,0.0,0.6,0.0,1.3436,0.0,1.6502,0.6222,0.15,0.6,0.1808,0.5822222222222222,0.6153019365079364,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.5496286482247892,1,0.0,0.0,2932525.0,3897348.0,0.0,0.0,0.4546765143667026,none,none
CRCL,0.0,617372.8691509264,0,1,1234745.7383018527,1,79.0,2.689819,,2.689819,1,0,1,0.0,617372.8691509264,0.0,617372.8691509264,0,1,0.0,743345.0,0.0,47252.552440066065,0,1,-617372.8691509264,SHORT,0.0,617372.8691509264,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,14671453426.0,0.0,5.1e-05,,,,,0.0,3e-06,0.0,0.076538,0.0,0.0,0.0,0.42079871109214695,0.10837768767958052,4.282570453645135,0.3651,0.0,0.1187,0.0,0.0,0.6,0.0,0.4127,1.4697,1.6502,0.0,0.15,0.6,0.0,0.06,0.5415872549671241,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.81092593874668,1,-2.8977834414473294,1,0.0,0.0,0.0,1486690.0,0.0,0.0,0.4282570453645134,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
DELL,0.0,1520031.382117458,0,7,1520031.382117458,7,57.142857,66.231808,,66.231808,7,0,2,0.0,1.8871456348878022,0.0,821506.4482439097,0,7,0.0,9513212.0,0.0,76677.98934409786,0,2,-1520031.382117458,SHORT,0.0,217147.34030249398,0.0,0.459546,0.0,1.0,0.0,0.2857142857142857,-0.3076923076923077,-0.02197802197802201,91+,0.2857,0,0.0,127382954244.0,0.0,7.5e-05,,,,,0.0,1e-06,0.0,0.050445,0.0,0.0,0.0,0.017046813020724243,0.10307635871201293,4.14118734046207,0.2613,0.0,0.1695,0.0,0.0,0.6,0.0,0.3503,0.0506,1.6502,0.9333,0.3,0.6,0.2568,0.06,0.6173925424094542,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.4825468919832057,1,3653331.0,2604112.0,0.0,9513212.0,0.0,0.0,0.4141187340462069,"momentum_aligned, not_extended, resistance_ema_confluence","confirmation_volume, room_to_target, trend_aligned"
MRVL,0.0,729125.7539227181,0,3,729125.7539227181,3,79.333333,9.871685,,9.871685,3,0,3,0.0,729125.7539227181,0.0,333802.28728685953,0,3,0.0,3255185.0,0.0,17967.911213726566,0,2,-729125.7539227181,SHORT,0.0,243041.91797423936,0.0,0.542188,0.0,1.0,0.0,0.6666666666666666,-0.3076923076923077,0.3589743589743589,31-90,1.0,0,0.0,152626356000.0,0.0,2.1e-05,,,,,0.0,0.0,0.0,0.024643,0.0,0.0,0.0,0.015923980912853568,0.11057744680812034,3.7973324880554626,0.3168,0.0,0.189,0.0,0.0,0.6,0.0,0.4243,0.0459,1.6502,0.3111,0.45,0.6,0.3158,0.06,0.4189750718926,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.1251431299145582,1,3791749.0,0.0,0.0,3255185.0,0.0,1371850.0,0.37973324880554626,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
