ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score,bearish_score_raw,checks_passed,checks_failed
VRT,4126.558622214616,2299.148827968601,5,7,10038.69533067542,12,59.916667,0.205232,0.101377,0.279414,12,0,2,0.0,950.1771724045949,2649.643732080816,1235.6270019371464,5,7,130.07051063132192,464264.0,519640.0,1827.4097942460148,LONG,825.3117244429232,328.449832566943,0.357905,0.462572,1.7948201403997894,1.0,2855395065.9758787,1e-06,1e-06,0.2517553690476191,3.1089825000000006,0.31089825000000004,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
LVS,0.035818865026209706,3520.979595779238,1,3,3521.0154146442646,4,68.0,1.350214,0.179024,1.740611,4,0,2,0.0,3336.998558369548,0.035818865026209706,3336.644025568246,1,3,9019.111141746369,50000.0,231761.0,-3520.943776914212,SHORT,0.035818865026209706,1173.659865259746,0.0,0.052353,1.0172982845213715e-05,1.0,227699825.02333716,0.0,1.5e-05,0.18,3.0610707666666666,0.30610707666666664,"bounce_and_fail, confirmation_volume, healthy_pullback_volume, not_extended, put_wall_clear, swing_dte_dominant, trend_aligned","bearish_rejection_wick, bearish_strong_close, flag_breakdown, pullback_to_resistance, room_to_target, structural_breakdown"
GOOG,134.67067963457012,28179.238264172407,4,7,40987.57355974204,11,70.818182,0.236313,0.308006,0.195345,11,1,1,3.909348033804828,14132.771359472845,119.21835081635793,14132.771359472845,4,7,29.913040125416657,1224525.0,1544347.0,-28044.567584537836,SHORT,33.66766990864253,4025.6054663103437,0.114742,0.498469,0.004779074521889857,1.0,5730693793.067783,0.0,5e-06,0.233553,3.009633214285714,0.3009633214285714,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
ALAB,0.42206082733442946,153.48633374841353,1,3,261.86908112745243,4,54.25,1.943465,3.0,1.591286,4,0,1,0.0,107.53862572437002,0.42206082733442946,107.53862572437002,1,3,22.792649161265317,46460.0,406490.0,-153.0642729210791,SHORT,0.42206082733442946,51.162111249471174,0.0,0.29936,0.0027498267567342425,1.0,562772275.9501362,0.0,0.0,0.33,2.988838266666667,0.2988838266666667,"bearish_strong_close, bounce_and_fail, confirmation_volume, healthy_pullback_volume, near_term_oi_dominant, not_extended, put_wall_clear, trend_aligned","bearish_rejection_wick, flag_breakdown, pullback_to_resistance, room_to_target, structural_breakdown"
MSFT,19895.907730618386,50150.83265154823,4,9,108432.77338650536,13,75.307692,0.279977,0.267842,0.28537,13,1,1,3857.4604604431793,3193.5141803660963,7460.339763389412,14919.045498668618,4,9,1.7888425726472101,744710.0,1358894.5,-30254.924920929847,SHORT,4973.976932654597,5572.314739060915,0.625031,0.702516,0.3967213838473362,1.0,12974603483.318153,2e-06,4e-06,0.21751922576709337,2.9412716263849967,0.2941271626384997,"bounce_and_fail, confirmation_volume, gamma_tailwind, healthy_pullback_volume, put_wall_clear, swing_dte_dominant, trend_aligned","bearish_rejection_wick, bearish_strong_close, flag_breakdown, not_extended, pullback_to_resistance, room_to_target, structural_breakdown"
UVIX,0.0,0.10976893216858764,0,2,0.2195378643371753,2,46.0,4.329672,,4.329672,2,0,0,0.0,0.0,0.0,0.05845428642715945,0,2,1.139134560564006,0.0,235520.0,-0.10976893216858764,SHORT,0.0,0.05488446608429382,0.0,0.467479,0.0,1.0,623319492.1334872,0.0,0.0,0.09936249762444026,2.889443309577736,0.2889443309577736,"ema_rally, gamma_headwind, gamma_tailwind, healthy_pullback_volume, near_term_oi_dominant, not_extended, put_wall_clear, room_to_target","bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, pullback_to_resistance, structural_breakdown, trend_aligned"
PLTR,5425.4226881417435,57924.1104760875,4,6,73748.19609485449,10,69.6,0.088285,0.09577,0.083296,10,0,0,0.0,0.0,1360.088454935677,42659.7450587245,4,6,3.0162440310914396,179170.5,1414741.0,-52498.68778794576,SHORT,1356.3556720354359,9654.018412681251,0.749312,0.263524,0.09366432464045334,1.0,7481292179.187055,1e-06,8e-06,0.2663796785714286,2.850999499976992,0.2850999499976992,"bearish_strong_close, bounce_and_fail, gamma_headwind, gamma_tailwind, healthy_pullback_volume, not_extended, put_wall_clear, room_to_target, swing_dte_dominant","bearish_rejection_wick, confirmation_volume, flag_breakdown, pullback_to_resistance, structural_breakdown, trend_aligned"
GDX,0.0,48597.58120503993,0,2,53503.082496677926,2,73.0,0.507416,,0.507416,2,0,1,0.0,4905.501291637988,0.0,43692.07991340195,0,2,4.453375640516119,0.0,1072261.0,-48597.58120503993,SHORT,0.0,24298.790602519966,0.0,0.100941,0.0,1.0,2279809350.173809,0.0,2.1e-05,0.18,2.706350513202022,0.27063505132020216,"bounce_and_fail, confirmation_volume, gamma_headwind, gamma_tailwind, put_wall_clear, strong_trend, swing_dte_dominant, trend_aligned","bearish_rejection_wick, bearish_strong_close, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown"
AAOI,7828.115571648167,4589.607914735592,1,5,17007.33140111935,6,84.833333,7.139394,41.0,0.367273,6,0,0,0.0,0.0,7828.115571648167,1804.7921476638592,1,5,7.6569405668112935,304920.0,656096.5,3238.507656912575,LONG,7828.115571648167,917.9215829471184,0.0,0.606766,1.7056174987224688,1.0,1132609116.2982662,7e-06,4e-06,0.34822823401568137,2.695319047619048,0.2695319047619048,"bearish_strong_close, bounce_and_fail, near_term_oi_dominant, not_extended, put_wall_clear, room_to_target","bearish_rejection_wick, confirmation_volume, flag_breakdown, healthy_pullback_volume, pullback_to_resistance, structural_breakdown, trend_aligned"
KRE,110386.89466436833,451.72414063962987,1,2,110916.86121560282,3,63.333333,1.443071,0.988091,1.670561,3,0,0,0.0,0.0,110386.89466436833,373.4817300447678,1,2,707.802683687294,2413049.0,148042.0,109935.1705237287,LONG,110386.89466436833,225.86207031981493,0.0,0.173208,99.0,1.0,1535442951.4671748,7.2e-05,0.0,0.33513541746381925,2.6879613619047618,0.26879613619047615,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
GPRE,15.971031879978991,0.6152009418112189,2,1,17.20143376360143,3,30.666667,81.911476,54.567214,136.6,3,0,1,0.0,0.6152009418112189,8.41280235416482,0.6152009418112189,2,1,1.275854908196704,1129500.0,85452.5,15.355830938167772,LONG,7.9855159399894955,0.6152009418112189,0.473246,0.0,25.960675276208985,1.0,23663661.675,1e-06,0.0,0.29528105792661913,2.677870460218572,0.2677870460218572,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
AEM,6.057888120228657,17506.9338455411,1,3,20355.498964230188,4,58.5,0.968474,1.378049,0.831949,4,1,1,6.057888120228657,2836.449342448632,6.057888120228657,14650.236261998834,1,3,627.9546428708799,41815.0,607675.0,-17500.875957420874,SHORT,6.057888120228657,5835.6446151803675,0.0,0.163175,0.00034602793234245075,1.0,477319582.55250853,0.0,3.7e-05,0.24518294000000002,2.4988882390986116,0.24988882390986117,"bounce_and_fail, confirmation_volume, put_wall_clear, room_to_target, swing_dte_dominant, trend_aligned","bearish_rejection_wick, bearish_strong_close, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, structural_breakdown"
SBUX,33.27580065407385,13.149994330962198,3,4,56.897477340092166,7,34.428571,0.10178,0.119185,0.088725,7,0,0,0.0,0.0,17.16112408795812,6.767635777927447,3,4,3.1304424334543635,187980.0,208044.0,20.12580632311165,LONG,11.091933551357949,3.2874985827405494,0.484276,0.485351,2.5304802280959633,1.0,769338749.0957924,0.0,0.0,0.23411495238095237,2.4752507142857145,0.24752507142857144,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
VST,175.67907504950003,15.04720775685524,5,4,338.78332300013585,9,49.222222,0.377727,0.266954,0.4885,9,0,2,0.0,14.819108724722643,132.82672260357418,14.751402687434863,5,4,32.24599946324559,403806.0,835315.5,160.63186729264478,LONG,35.13581500990001,3.76180193921381,0.243924,0.019658,11.675194354212579,1.0,700246516.2278084,0.0,0.0,0.24361361904761905,2.45,0.245,"bearish_strong_close, bounce_and_fail, confirmation_volume, gamma_tailwind, healthy_pullback_volume, not_extended, put_wall_clear, swing_dte_dominant, trend_aligned","bearish_rejection_wick, flag_breakdown, pullback_to_resistance, room_to_target, structural_breakdown"
SNDK,6897.406963137447,24455.91783310771,1,7,42837.50922890077,8,82.0,0.654309,,0.654309,8,0,1,0.0,3434.4963384101497,6897.406963137447,6448.096337539229,1,7,1.0936654996494422,264600.0,660389.0,-17558.51086997026,SHORT,6897.406963137447,3493.7025475868154,0.0,0.736338,0.28203427122248254,1.0,13641609783.607893,1e-06,2e-06,0.11047239446543017,2.446039259371901,0.2446039259371901,"bearish_strong_close, bounce_and_fail, confirmation_volume, gamma_tailwind, healthy_pullback_volume, near_term_oi_dominant, not_extended, put_wall_clear, room_to_target","bearish_rejection_wick, flag_breakdown, pullback_to_resistance, structural_breakdown, trend_aligned"
COST,1632.3977926285963,30.33752141752901,3,3,1679.7886047346626,6,71.5,0.218692,0.085028,0.352355,6,1,1,0.025553008243567307,1.5566790422914212,1620.0911059884577,17.053290688537153,3,3,120.16744542514347,226113.0,370260.0,1602.0602712110674,LONG,544.1325975428655,10.112507139176337,0.007539,0.437881,53.80788265996567,1.0,1841358769.4505463,1e-06,0.0,0.21916691666666666,2.433010238095238,0.24330102380952381,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, healthy_pullback_volume, near_term_oi_dominant, not_extended, put_wall_clear","flag_breakdown, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
VSAT,320.22552165916284,3.120555961466759,2,3,324.1357152672739,5,73.4,10.898001,21.275862,0.52014,5,0,0,0.0,0.0,310.4327076738532,1.4132682043412916,2,3,27.50274099388963,947000.0,276600.0,317.10496569769606,LONG,160.11276082958142,1.0401853204889198,0.030581,0.54711,99.0,1.0,72277340.11804962,4e-06,0.0,0.34333433333333335,2.3981149523809524,0.23981149523809525,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
XBI,2842.1942613451038,11942.545970811118,3,2,29569.48046431244,5,90.2,0.545427,0.078157,1.246332,5,0,1,0.0,11091.004788216165,1010.4942625370059,11091.004788216165,3,2,16.3623314225412,87238.5,538690.5,-9100.351709466013,SHORT,947.3980871150346,5971.272985405559,0.644467,0.071303,0.23798897389984816,0.7,1179823642.4667754,2e-06,1e-05,0.22412909523809524,2.364047833963026,0.2364047833963026,"bearish_strong_close, bounce_and_fail, confirmation_volume, gamma_tailwind, healthy_pullback_volume, near_term_oi_dominant, not_extended, put_wall_clear, trend_aligned","bearish_rejection_wick, flag_breakdown, pullback_to_resistance, room_to_target, structural_breakdown"
GS,3414.651945803034,6501.5166874338875,5,3,13330.820579039955,8,63.5,0.29626,0.302573,0.285739,8,2,2,1515.9293125873476,55.650070048447375,1766.0365728174006,6445.86661738544,5,3,67.88643120575841,200730.0,457313.0,-3086.8647416308536,SHORT,682.9303891606068,2167.172229144629,0.482806,0.00856,0.5252085182528045,1.0,2116556846.8655272,2e-06,3e-06,0.28567711904761905,2.316674166666667,0.23166741666666668,"bearish_rejection_wick, confirmation_volume, ema_rally, gamma_headwind, gamma_tailwind, healthy_pullback_volume, near_term_oi_dominant, not_extended, put_wall_near, room_to_target, trend_aligned","bearish_strong_close, bounce_and_fail, flag_breakdown, pullback_to_resistance, structural_breakdown"
AMZN,29959.049798387678,26162.09891583111,4,6,69373.37092136733,10,85.6,0.077371,0.133399,0.040019,10,0,0,0.0,0.0,15000.335777851093,9843.6348151146,4,6,1.7589502846091976,652752.5,717358.0,3796.950882556568,LONG,7489.762449596919,4360.349819305185,0.499305,0.623744,1.1451317378919843,1.0,9433033421.53916,3e-06,3e-06,0.21117366549006228,2.302988813806843,0.23029888138068427,none,"bearish_rejection_wick, bearish_strong_close, bounce_and_fail, confirmation_volume, flag_breakdown, healthy_pullback_volume, not_extended, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned"
XLU,0.0,1516.113200461279,0,2,1516.113200461279,2,43.0,0.662192,,0.662192,2,0,2,0.0,1516.113200461279,0.0,1497.341277079455,0,2,79.7649365290543,0.0,146842.0,-1516.113200461279,SHORT,0.0,758.0566002306394,0.0,0.012382,0.0,1.0,1352190484.837553,0.0,1e-06,0.18,2.2806510333333336,0.22806510333333335,"bearish_strong_close, confirmation_volume, gamma_tailwind, healthy_pullback_volume, pullback_to_resistance, put_wall_clear, room_to_target, swing_dte_dominant","bearish_rejection_wick, bounce_and_fail, flag_breakdown, not_extended, structural_breakdown, trend_aligned"
