ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
AR,237436.761687092,3.17436416771951e-20,1,1,474873.523374184,2,56.5,14751.567865,29500.0,3.135731,2,0,0,0.0,0.0,237436.761687092,3.17436416771951e-20,1,1,324500.0,523800.0,7704.463679509742,8.111366748523526e-21,1,0,237436.761687092,LONG,237436.761687092,3.17436416771951e-20,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,1,0.5,11909065000.0,2.7e-05,4.4e-05,171362.0,2026866.0,1.8936520348735426,0.25842852956238843,1e-06,0.0,0.032448,0.255527,0.0,0.0,0.19937481379696223,2.6655024283766274e-26,0.39152715018273193,3.541975950420912,0.8647,0.7506,1.7,0.0,0.0,0.6,0.0,1.242,0.0,1.7,0.0,0.0,0.6,0.0,0.40228890615616414,0.3805582278917446,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,649000.0,523800.0,0.0,0.0,0.3541975950420912,"not_extended, retest_and_confirm, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
GDX,0.0,3.3339007230984054e-20,0,1,6.667801446196811e-20,1,43.0,6.822835,,6.822835,1,0,0,0.0,0.0,0.0,3.3339007230984054e-20,0,1,0.0,516157.5,0.0,1.4817593315365697e-20,0,0,-3.3339007230984054e-20,SHORT,0.0,3.3339007230984054e-20,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,52.3404,0.0,0.0,,,,,0.0,0.0,0.0,0.444452,0.0,0.0,0.0,0.0,0.1578720852059578,3.278720852059578,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,0.9787,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,1032315.0,0.0,0.0,0.3278720852059578,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
EXPE,6.803207457882956e-21,0.048814629387548526,1,1,0.048814629387548526,2,84.5,25.861111,9.722222,42.0,2,0,0,0.0,0.0,6.803207457882956e-21,0.048814629387548526,1,1,1977500.0,634317.0,3.156864240171158e-21,0.020241701782272442,0,0,-0.048814629387548526,SHORT,6.803207457882956e-21,0.048814629387548526,0.0,0.0,1.3936820873658615e-19,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,30961221997.0,6.4e-05,2e-05,,,,,0.0,0.0,0.464026,0.414665,0.0,0.0,2.1973317004548966e-27,1.5766376854336834e-08,0.45473870539204647,3.23840231581248,2.2474,0.0,1.7,0.0,0.0,0.6,0.0,0.9384,0.0,1.7,0.0,0.0,0.6,0.0,0.4357625327830282,0.3031672804760186,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,3955000.0,634317.0,0.0,0.0,0.323840231581248,none,none
STX,1.6385710854951664e-05,0.03585366865527957,1,2,0.0717237230214141,3,82.333333,82.159574,8.978723,118.75,3,1,0,1.6385710854951664e-05,0.0,1.6385710854951664e-05,0.018323390626848637,1,2,1126456.0,906025.0,1.5401834199017066e-06,0.01975572994693176,0,0,-0.03583728294442462,SHORT,1.6385710854951664e-05,0.017926834327639786,0.0,0.48894,0.0004570162962260436,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,126456210092.0,9e-06,7e-06,,,,,0.0,0.0,0.093996,0.55101,0.0,0.0,1.2957616587616106e-12,1.4176317884742533e-09,0.29153433181131805,3.1187023457471814,0.4653,0.0,1.7,0.0,0.15,0.6,0.0,0.3853,0.0,1.7,0.1556,0.0,0.6,0.2778,0.2773566128444154,0.29783272370360875,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1126456.0,1812050.0,0.0,0.0,0.31187023457471813,none,none
VRT,15910.913896798398,0.004520541681166939,2,3,31821.832314138475,5,40.6,124.100816,263.786859,30.976787,5,0,0,0.0,0.0,15910.913896522612,0.004518850464856133,2,3,829694.0,2716458.0,50.04348313373074,0.0007369589000248244,0,0,15910.909376256717,LONG,7955.456948399199,0.0015068472270556464,0.0,0.000374,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,117206964114.0,7e-06,2.3e-05,,,,,0.0,0.0,0.003145,0.163024,0.0,0.0,0.0006787529229629577,1.2856294320446937e-10,0.26718479921874005,3.1117124564273775,0.2163,0.0,1.7,0.1556,0.0,0.6,0.0,0.5006,0.0,1.7,0.3111,0.0,0.6,0.0,0.2700512951321802,0.3447597889388317,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,536240.0,1659388.0,2716458.0,0.0,0.0,0.31117124564273774,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
ARM,0.0,854409.1560957419,0,1,1708818.3121914838,1,85.0,2.904762,,2.904762,1,0,1,0.0,854409.1560957419,0.0,854409.1560957419,0,1,0.0,1033907.5,0.0,636949.8514867065,0,1,-854409.1560957419,SHORT,0.0,854409.1560957419,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,1.0,0,0.0,207678905479.0,0.0,5e-06,,,,,0.0,3e-06,0.0,0.745486,0.0,0.0,0.0,0.04114087341345979,0.10971944441136051,3.063379881071694,0.4972,0.0,0.0,0.0,0.0,0.6,0.0,0.5282,0.15,1.6352,0.0,0.15,0.6,0.0,0.06,0.2700075145917499,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,2067815.0,0.0,0.0,0.3063379881071694,none,not_extended
CRDO,0.0,40158.1322589642,0,2,40158.1322589642,2,57.5,2.403081,,2.403081,2,0,0,0.0,0.0,0.0,38474.461764074666,0,2,0.0,1533050.0,0.0,24230.455762132475,0,0,-40158.1322589642,SHORT,0.0,20079.0661294821,0.0,0.041926,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,34951419131.0,0.0,4.4e-05,,,,,0.0,1e-06,0.0,0.603376,0.0,0.0,0.0,0.005744850031474992,0.1216607351478324,2.8487342240187097,0.6166,0.0,0.0,0.0,0.0,0.6,0.0,0.7959,0.0031,1.2941,0.1556,0.0,0.6,0.0,0.06,0.3558377856317025,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1533050.0,823024.0,0.0,0.28487342240187097,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned"
LRCX,0.0,136.8278432323529,0,2,136.8278432323529,2,33.5,48.555804,,48.555804,2,0,0,0.0,0.0,0.0,136.82784323217646,0,2,0.0,1614983.0,0.0,31.532304090901228,0,0,-136.8278432323529,SHORT,0.0,68.41392161617645,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,331611139050.0,0.0,5e-06,,,,,0.0,0.0,0.0,0.230452,0.0,0.0,0.0,2.0630767052086592e-06,0.10338999666946044,2.7974658616588326,0.4339,0.0,0.0,0.0,0.0,0.6,0.0,0.3419,0.0,1.7,0.1556,0.0,0.6,0.0,0.06,0.26204209478147666,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,642744.0,0.0,0.0,1614983.0,0.0,0.0,0.27974658616588327,"confirmation_volume, momentum_aligned, not_extended, room_to_target, shooting_star_at_resistance",trend_aligned
CCJ,7.028484138087597e-12,8.3363007276731e-11,2,1,9.741997555290619e-11,3,39.0,1687.131594,2526.189815,9.015152,3,0,0,0.0,0.0,7.027599789016208e-12,8.3363007276731e-11,2,1,1066000.0,515060.0,5.3499020830464785e-14,4.4358296764089054e-11,0,0,-7.63345231386434e-11,SHORT,3.5142420690437985e-12,8.3363007276731e-11,0.000126,0.0,0.08431178729860252,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,55072370478.0,1.9e-05,9e-06,,,,,0.0,0.0,0.007612,0.53211,0.0,0.0,6.381134566284283e-19,1.513699275211558e-17,0.2825926646834588,2.793409201428592,0.3704,0.0,1.7,0.1556,0.0,0.6,0.0,0.4934,0.0,1.7,0.0,0.0,0.6,0.0,0.31517072304175087,0.26235661284441536,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,2132000.0,515060.0,0.0,1058930.0,0.2793409201428592,none,none
CIEN,3.77428072480492e-05,1.7257315508035447e-10,2,1,7.54857870692535e-05,3,32.333333,17.44329,22.028571,8.272727,3,1,0,2.020095663931189e-05,0.0,2.020095663931189e-05,1.7257315508035447e-10,2,1,2399167.5,752400.0,2.3137174499109903e-05,7.670779882231401e-11,0,0,3.774263467489412e-05,LONG,1.88714036240246e-05,1.7257315508035447e-10,0.464773,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,70553573120.0,3.4e-05,1.1e-05,,,,,0.0,0.0,0.613022,0.444494,0.0,0.0,2.6747622819793198e-12,2.445987459583882e-17,0.3260142551885804,2.734907651095443,0.394,0.0,1.7,0.1556,0.15,0.6,0.2606,0.4349,0.0,1.7,0.0,0.0,0.6,0.0,0.40661804466548473,0.2700745531955577,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,4798335.0,752400.0,1500000.0,0.0,0.2734907651095443,none,none
DAVE,0.0,9.099348341843254e-05,0,1,9.099348341843254e-05,1,30.0,1.312336,,1.312336,1,0,0,0.0,0.0,0.0,9.099348341843254e-05,0,1,0.0,600000.0,0.0,2.760597787956672e-05,0,0,-9.099348341843254e-05,SHORT,0.0,9.099348341843254e-05,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,3452500781.0,0.0,0.000174,,,,,0.0,0.0,0.0,0.303384,0.0,0.0,0.0,2.635581834454407e-10,0.12889669870447912,2.665420551196816,0.689,0.0,0.0,0.0,0.0,0.6,0.0,1.513,0.0,0.5524,0.0,0.0,0.6,0.0,0.06,0.405238848,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,600000.0,0.0,0.0,0.2665420551196816,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned"
CVNA,5.5812610537841716e-06,0.0010602084174217727,1,1,0.002131579356951114,2,93.0,7.32971,4.937198,9.722222,2,1,0,5.5812610537841716e-06,0.0,5.5812610537841716e-06,0.0010602084174217727,1,1,374669.0,300863.0,3.557339585889283e-08,0.00010094320247053449,0,0,-0.0010546271563679885,SHORT,5.5812610537841716e-06,0.0010602084174217727,0.0,0.0,0.005264305547919293,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,59491019548.0,6e-06,5e-06,,,,,0.0,0.0,0.006374,0.095211,0.0,0.0,9.381686675046746e-13,1.7821318670902077e-10,0.28218834426699524,2.6206341869870986,0.629,0.0,1.7,0.0,0.15,0.3429,0.0,0.5778,0.0,1.7,0.0,0.0,0.3429,0.0,0.23979574359066239,0.22077225351163543,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,749338.0,601726.0,0.0,5758316.0,0.26206341869870986,none,none
AAOI,42016.12883903894,1895.3753948902934,1,1,43911.504233929234,2,30.5,156.876344,2.752688,311.0,2,0,0,0.0,0.0,42016.12883903894,1895.3753948902934,1,1,965730.0,583960.0,9795.884108327165,234.35744910545733,0,0,40120.75344414864,LONG,42016.12883903894,1895.3753948902934,0.0,0.0,22.167708282121538,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,11236207236.0,8.6e-05,5.2e-05,,,,,1e-06,0.0,0.233146,0.123647,0.0,0.0,0.037393515406535294,0.0016868462418685613,0.2662299176238534,2.60123034567856,0.3958,0.1347,1.5318,0.0,0.0,0.6,0.0,0.3012,0.0,1.7,0.0,0.0,0.6,0.0,0.4858448704151593,0.40350841300326773,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,645830.0,965730.0,583960.0,0.0,0.0,0.260123034567856,none,none
BE,414579.97735412145,4672.898460199217,1,1,833832.8531684421,2,43.5,5.064569,1.207569,8.921569,2,1,0,414579.97735412145,0.0,414579.97735412145,4672.898460199217,1,1,602020.5,1471680.0,3118.782606939286,2563.0792634747386,0,0,409907.0788939222,LONG,414579.97735412145,4672.898460199217,0.0,0.0,88.72009115653819,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,64455952396.0,9e-06,2.3e-05,,,,,0.0,0.0,0.007523,0.548499,0.0,0.0,0.06431989008665231,0.0007249754734039439,0.17994921572517,2.4601339843411885,0.3249,0.2434,0.4811,0.0,0.15,0.6,0.0,0.1601,0.0,1.7,0.0,0.0,0.6,0.0,0.1798153325483941,0.3136486778277206,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1353892.0,1204041.0,1471680.0,0.0,1832985.0,0.24601339843411885,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned"
BIDU,0.0,6.627645410177187e-12,0,1,6.627645410177187e-12,1,99.0,2.751269,,2.751269,1,0,0,0.0,0.0,0.0,6.627645410177187e-12,0,1,0.0,632375.0,0.0,1.8970594635511233e-12,0,0,-6.627645410177187e-12,SHORT,0.0,6.627645410177187e-12,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,33873831334.0,0.0,1.9e-05,,,,,0.0,0.0,0.0,0.286234,0.0,0.0,0.0,1.9565679904430698e-18,0.060089193936443006,2.4329596609568047,0.258,0.0,0.0,0.0,0.0,0.3429,0.0,0.5592,0.0,1.5309,0.0,0.0,0.3429,0.0,0.03428571428571428,0.2569871737719096,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,632375.0,826000.0,0.0,0.24329596609568047,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
