ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
TRIP,575761.6769856482,0.0,3,0,575761.6769856482,3,44.0,33.506542,33.506542,,3,1,0,575761.6769856482,0.0,575761.6769856482,0.0,3,0,1922432.0,0.0,207290.96366088383,0.0,1,0,575761.6769856482,LONG,191920.55899521607,0.0,0.0,0.0,99.0,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,31-90,0.3333,1,0.3333,1626729143.0,0.001182,0.0,6382472.0,155359.0,0.30120492498831175,0.0,0.000127,0.0,0.360029,0.0,0.0,0.0,1.1797941889777532,0.0,7.22627484965487,0.17746790388085806,2.815,1.7,1.6502,0.3111,0.15,0.6,0.0,0.7152,0.0,0.4595,0.0,0.0,0.6,0.0,0.7361111111111112,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.29625434334569734,1,-1.040865958198812,1,0.0,0.0,2266682.0,0.0,0.0,0.0,0.722627484965487,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
EXE,0.0013121005227354514,0.0,5,0,0.0026242010454709027,5,78.4,65.701487,65.701487,,5,0,0,0.0,0.0,0.0013121005227354514,0.0,5,0,8763400.0,0.0,0.0002308378032553648,0.0,1,0,0.0013121005227354514,LONG,0.00026242010454709025,0.0,0.0,0.0,99.0,1.0,0.2,0.0,-0.1076923076923077,-0.3076923076923077,31-90,0.0,4,0.8,20872717075.0,0.00042,0.0,2784822.0,1067895.0,3.146843855729379,0.0,0.0,0.0,0.17593,0.0,0.0,0.0,1.2572397910830698e-10,0.0,5.687385960765983,0.14688826490533224,2.815,0.0,1.6502,0.6222,0.0,0.6,0.0,0.4808,0.0,0.388,0.0,0.0,0.6,0.0,0.5822222222222222,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-1.6567325736385017,1,0.0,0.0,14101290.0,0.0,1432000.0,0.0,0.5687385960765983,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
POWL,2.3159506058872746e-33,2.1368783826952442e-50,3,1,2.3159506058872746e-33,4,57.5,10.864238,5.068985,28.25,4,0,0,0.0,0.0,2.3159506058872746e-33,2.1368783826952442e-50,3,1,2090028.5,575167.0,1.1311957886765224e-33,1.5996264171171752e-50,1,0,2.3159506058872746e-33,LONG,7.719835352957582e-34,2.1368783826952442e-50,0.0,0.0,99.0,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,31-90,0.0,0,0.0,8459064581.0,0.000247,6.8e-05,20509430.0,4837875.0,0.10190573311886289,0.11888835490788828,0.0,0.0,0.488437,0.748581,0.0,0.0,9.126109960547165e-40,2.526140286829008e-56,5.188787377168616,0.35704488032485376,2.6275,0.0,1.6502,0.3111,0.0,0.6,0.0,1.3203,0.0,1.6502,0.0,0.0,0.6,0.0,0.5511111111111111,0.4459913415969547,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.1558077085901184,1,-1.7969770096765683,1,0.0,0.0,2408810.0,575167.0,0.0,0.0,0.5188787377168615,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
RMD,47.811729813045766,0.0,1,0,95.62345962609153,1,42.0,66.75,66.75,,1,0,0,0.0,0.0,47.811729813045766,0.0,1,0,297910.0,0.0,15.544575754960512,0.0,1,0,47.811729813045766,LONG,47.811729813045766,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,29572645006.0,1e-05,0.0,384618.0,446236.0,0.7745607329870157,0.0,0.0,0.0,0.325121,0.0,0.0,0.0,1.616755275131637e-05,0.0,4.978318360555184,0.18718750900974576,2.7281,0.0,1.6502,0.0,0.0,0.6,0.0,0.8264,0.0,0.4455,0.0,0.0,0.6,0.0,0.2662331240351296,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.2584571623853883,1,-1.5096599260687666,1,0.0,0.0,595820.0,0.0,0.0,0.0,0.4978318360555184,"not_extended, retest_and_confirm, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
FWONK,5.733620971654561e-59,0.0,1,0,1.1467241943309121e-58,1,92.0,361.363636,361.363636,,1,0,0,0.0,0.0,5.733620971654561e-59,0.0,1,0,632080.0,0.0,1.3628829932641316e-59,0.0,1,0,5.733620971654561e-59,LONG,5.733620971654561e-59,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,2363348090.0,0.000267,0.0,393242.0,222214.0,1.6073562844253666,0.0,0.0,0.0,0.2377,0.0,0.0,0.0,2.42605860554996e-64,0.0,4.808020881400903,0.18603450100286997,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.9438,0.0,0.5737,0.0,0.0,0.3429,0.0,0.4942857142857142,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,2.0400816086207345,1,-0.8254702710982984,1,0.0,0.0,1264160.0,0.0,0.0,0.0,0.4808020881400903,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
OKLO,1910176.221730833,0.0,2,0,1910176.221730833,2,95.0,9.027875,9.027875,,2,0,0,0.0,0.0,1148751.3484518102,0.0,2,0,2018892.0,0.0,632608.1433156643,0.0,2,0,1910176.221730833,LONG,955088.1108654165,0.0,0.398615,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,8499459715.0,0.000238,0.0,,,,,7.4e-05,0.0,0.331178,0.0,0.0,0.0,1.123704497569251,0.0,4.5098360228227135,0.08501339640857598,0.448,1.7,1.6502,0.1556,0.0,0.3429,0.2133,0.3256,0.0,0.1817,0.0,0.0,0.3429,0.0,0.7011709126984127,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.3048312655391565,1,-2.2330771878757507,1,0.0,0.0,2018892.0,0.0,0.0,0.0,0.45098360228227136,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
WING,0.217250628511117,1.0020451254910524e-09,2,2,0.43450125902632425,4,62.75,108.223443,185.089744,31.357143,4,0,1,0.0,1.0020451254910524e-09,0.217250628511117,1.0020451254910524e-09,2,2,960200.0,2221945.0,0.0143294473368791,4.782695125605853e-10,1,0,0.2172506275090719,LONG,0.1086253142555585,5.010225627455262e-10,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4174478049.0,0.00023,0.000532,,,,,0.0,0.0,0.065958,0.477293,0.0,0.0,2.602129247788949e-07,1.200204089863514e-15,4.505367320387929,0.5370719294099315,2.0996,0.0,1.6502,0.1556,0.0,0.6,0.0,2.815,0.0,1.6502,0.1556,0.15,0.6,0.0,0.5355555555555556,0.5505555555555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.2192249387915135,1,-2.9225462151935924,1,0.0,0.0,1265200.0,2673890.0,0.0,0.0,0.45053673203879296,none,none
DOCN,875920.7669946558,0.0,2,0,875920.7669946558,2,91.0,23.678431,23.678431,,2,1,0,5.337114110261588e-19,0.0,875920.7669946558,0.0,2,0,2062782.0,0.0,52781.208497936,0.0,1,0,875920.7669946558,LONG,437960.3834973279,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,13618481979.0,0.000151,0.0,,,,,4e-06,0.0,0.060258,0.0,0.0,0.0,0.32159265927925923,0.0,4.4328227177574,0.11707586948779619,0.9718,1.1625,1.6502,0.1556,0.15,0.3429,0.0,0.5697,0.0,0.2582,0.0,0.0,0.3429,0.0,0.6410887418985654,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.8398677277352997,1,0.0,2290500.0,2062782.0,0.0,0.0,0.0,0.44328227177574,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
ROST,1.1188231895317284e-08,0.0,2,0,2.237646379063457e-08,2,46.0,498.067227,498.067227,,2,0,0,0.0,0.0,1.1188231895317284e-08,0.0,2,0,1027650.0,0.0,2.2661757253345284e-09,0.0,1,0,1.1188231895317284e-08,LONG,5.594115947658642e-09,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,71495686219.0,1.4e-05,0.0,149886.0,438536.0,6.856210720147312,0.0,0.0,0.0,0.20255,0.0,0.0,0.0,7.824410455370949e-16,0.0,4.416514867134801,0.13792871751011593,2.0108,0.0,1.6502,0.1556,0.0,0.6,0.0,0.3585,0.0,0.4208,0.0,0.0,0.6,0.0,0.29695011360351564,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-1.5522044912681834,1,0.0,0.0,2055300.0,0.0,0.0,0.0,0.44165148671348003,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
QUBT,3.7154469274196606e-45,4.4575877231696385e-49,2,1,3.716338444964295e-45,3,82.0,100.884865,63.91704,174.820513,3,0,0,0.0,0.0,2.4030285661055156e-45,4.4575877231696385e-49,2,1,1978511.0,660861.0,2.5949577184260432e-46,3.0414485761070034e-51,2,0,3.715001168647344e-45,LONG,1.8577234637098303e-45,4.4575877231696385e-49,0.353233,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1953132987.0,0.001013,0.000338,,,,,0.0,0.0,0.069842,0.006823,0.0,0.0,9.511505238377453e-51,2.2822755812529004e-54,4.383217717305724,0.3146611860643845,1.7966,0.0,1.6502,0.1556,0.0,0.6,0.1809,0.8964,0.0,1.6502,0.0,0.0,0.6,0.0,0.553643626984127,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.7054045070758277,1,0.0,0.0,1978511.0,1321722.0,0.0,0.0,0.4383217717305724,"not_extended, pullback_to_support, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
RIOT,494295.8601601987,435854.4216638326,1,1,930150.2818240314,2,53.0,1.959597,1.12794,2.791254,2,0,0,0.0,0.0,494295.8601601987,435854.4216638326,1,1,523842.0,521554.0,181493.88189729725,82392.9543606741,1,1,58441.438496366085,LONG,494295.8601601987,435854.4216638326,0.0,0.0,1.1340847668202412,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7927940537.0,6.6e-05,6.6e-05,,,,,2.3e-05,1e-05,0.367177,0.189038,0.0,0.0,0.6234858319803246,0.5497700438464233,4.365431348369514,0.43639364674935865,0.4153,1.7,1.6502,0.0,0.0,0.6,0.0,0.4138,1.7,1.6502,0.0,0.0,0.6,0.0,0.4836076676005272,0.5967130196005273,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.0541778815265057,1,0.0,0.0,523842.0,521554.0,0.0,0.0,0.43654313483695134,none,none
CASY,7.864608744305839e-34,0.0,2,0,1.4987413230365411e-33,2,71.5,33.842105,33.842105,,2,0,0,0.0,0.0,7.122804486059573e-34,0.0,2,0,939405.0,0.0,4.95786673051098e-34,0.0,1,0,7.864608744305839e-34,LONG,3.9323043721529195e-34,0.0,0.094322,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,30337738645.0,3.1e-05,0.0,,,,,0.0,0.0,0.623738,0.0,0.0,0.0,1.2961758350439897e-40,0.0,4.360118239239204,0.1536972847854547,1.9544,0.0,1.6502,0.1556,0.0,0.6,0.0,0.5577,0.0,0.3793,0.0,0.0,0.6,0.0,0.355951664490688,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.4242338227166225,1,-2.290044210663328,1,0.0,0.0,1206210.0,0.0,0.0,0.0,0.4360118239239204,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
