ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
RACE,0.0,3.6513551100850255e-09,0,3,4.260551448139857e-09,3,105.0,12.964727,,12.964727,3,0,0,0.0,0.0,0.0,2.979200444724077e-09,0,3,0.0,2194164.5,0.0,1.7776098295919114e-09,0,1,-3.6513551100850255e-09,SHORT,0.0,1.217118370028342e-09,0.0,0.184084,0.0,0.7,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.0,0,0.0,61514003082.0,0.0,3.6e-05,,,,,0.0,0.0,0.0,0.493848,0.0,0.0,0.0,1.9786037471921424e-16,0.1207174634096439,5.179191992512013,0.5206,0.0,0.3437,0.0,0.0,0.3429,0.0,2.815,0.0,1.6502,0.3111,0.0,0.3429,0.0601,0.03428571428571428,0.3676987341331181,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.6369012002094097,1,-1.7599585756841145,1,0.0,0.0,0.0,2553243.0,0.0,0.0,0.5179191992512013,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned"
FROG,2323874.834010146,0.2681770149224144,1,2,2323875.370364176,3,63.333333,9.500034,5.599338,11.450382,3,0,1,0.0,0.14073474964789276,2323874.834010146,0.14073474964789276,1,2,3343100.0,506640.0,1876806.7150086833,0.18755192944559745,1,0,2323874.5658331313,LONG,2323874.834010146,0.1340885074612072,0.0,0.475217,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,10174056816.0,0.000329,5e-05,13309355.0,133605.0,0.251184223427807,3.792073649938251,0.000184,0.0,0.80762,0.699359,0.0,0.0,2.2841181998861626,1.3179453376978979e-07,0.676516373854376,5.133737217835109,2.815,1.7,1.6502,0.0,0.0,0.6,0.0,2.31,0.0,1.6502,0.1556,0.15,0.6,0.268,0.69,0.45524291488596225,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.7361655788195582,1,1.115422837445679,1,0.0,0.0,3343100.0,1013280.0,0.0,0.0,0.5133737217835109,none,none
DNOW,0.0,4.244834401228702,0,1,8.489668802457404,1,78.0,1111.333333,,1111.333333,1,0,0,0.0,0.0,0.0,4.244834401228702,0,1,0.0,340000.0,0.0,1.8700175823949414,0,1,-4.244834401228702,SHORT,0.0,4.244834401228702,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2415083368.0,0.0,0.000141,619089.0,3290.0,0.0,103.34346504559271,0.0,0.0,0.0,0.44054,0.0,0.0,0.0,1.7576347290834815e-05,0.17781271927922465,5.065163738543761,0.7624,0.0,0.4157,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.9344515903220176,1,3.5,1,0.0,0.0,0.0,680000.0,0.0,0.0,0.5065163738543761,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
MKL,1322191.569944225,732197.5450051851,1,1,2786586.6599545954,2,39.0,,,,2,0,0,0.0,0.0,1322191.569944225,732197.5450051851,1,1,1715702.0,859650.0,1203979.582295013,670726.1542713655,1,1,589994.02493904,LONG,1322191.569944225,732197.5450051851,0.0,0.0,1.8057853088470297,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,22758308966.0,7.5e-05,3.8e-05,3493697.0,3660.0,0.4910849452599925,234.87704918032787,5.3e-05,2.9e-05,0.910594,0.916045,0.0,0.0,0.5809709200800139,0.32172757040035743,0.5648796109480525,5.0185969045039025,2.815,1.7,0.5338,0.0,0.0,0.6,0.0,2.815,1.1629,0.4407,0.0,0.0,0.6,0.0,0.4633192587499025,0.3087835375442362,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.8001902180898661,1,3.5,1,0.0,0.0,1715702.0,1719300.0,0.0,0.0,0.5018596904503903,none,none
BE,1970.2591371756635,4814775.9826747775,5,9,4816856.473094894,14,75.142857,3.65257,4.802083,3.013951,14,1,3,4.878266202958945e-08,3185752.999214416,1970.2591360472297,3185752.9992138813,5,9,23593082.0,20335879.0,916.0023593704789,883015.3679443463,0,2,-4812805.7235376015,SHORT,394.0518274351327,534975.1091860863,0.0,0.338338,0.0004092109672942904,1.0,0.0,0.2222222222222222,-0.3076923076923077,-0.0854700854700855,31-90,0.3333,0,0.0,74982248043.0,0.000315,0.000271,,,,,0.0,1.2e-05,0.464915,0.183393,0.0,0.0,5.255268249748343e-05,0.07134690185326194,0.3599419719589821,4.878115925108434,0.577,0.0,1.6502,0.6222,0.15,0.6,0.0,0.4919,0.2714,1.6502,1.2444,0.45,0.6,0.1702,0.5972222222222221,0.7336060558371472,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,1944989.0,7821166.0,23593082.0,21828282.0,0.0,0.0,0.4878115925108434,none,none
FRVO,0.0,1.925155563877506e-19,0,1,3.850311127755012e-19,1,59.0,44.533333,,44.533333,1,0,0,0.0,0.0,0.0,1.925155563877506e-19,0,1,0.0,436050.0,0.0,2.4008031461334528e-20,0,1,-1.925155563877506e-19,SHORT,0.0,1.925155563877506e-19,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,11640000000.0,0.0,3.7e-05,,,,,0.0,0.0,0.0,0.124707,0.0,0.0,0.0,1.653913714671397e-25,0.1768445519839696,4.409181787316196,0.3343,0.0,0.8342,0.0,0.0,0.6,0.0,2.159,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.3594056297890362,2,4,2,4,4,4,4,2,4,2,4,4,4,4,4,4,,4,,4,0.0,0.0,0.0,872100.0,0.0,0.0,0.4409181787316196,none,none
NTAP,0.0,2.3461991363556182e-07,0,1,4.6923982727112365e-07,1,49.0,16.868421,,16.868421,1,0,1,0.0,2.3461991363556182e-07,0.0,2.3461991363556182e-07,0,1,0.0,328511.0,0.0,1.8400519142536932e-07,0,1,-2.3461991363556182e-07,SHORT,0.0,2.3461991363556182e-07,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,32726464606.0,0.0,1e-05,,,,,0.0,0.0,0.0,0.784269,0.0,0.0,0.0,7.169118829674842e-14,0.17988096968172196,4.1687252379956465,0.8488,0.0,0.35,0.0,0.0,0.6,0.0,1.7686,0.0,1.6502,0.0,0.15,0.6,0.0,0.06,0.2812331240351296,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.5174453722559664,1,-1.1488632612173146,1,0.0,0.0,0.0,657022.0,0.0,0.0,0.4168725237995647,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
GOOGL,0.0,2705811.928870353,0,7,5411623.857740706,7,74.0,37.312992,,37.312992,7,0,1,0.0,363761.46550985286,0.0,505779.45536945626,0,7,0.0,3720217.5,0.0,623333.8734833942,0,7,-2705811.928870353,SHORT,0.0,386544.5612671933,0.0,0.813077,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.1429,0,0.0,2146318720000.0,0.0,2e-06,,,,,0.0,0.0,0.0,0.230369,0.0,0.0,0.0,0.0018009653350421007,0.11050492819195767,4.069933667841471,0.347,0.0,0.1581,0.0,0.0,0.6,0.0,0.2364,0.0,1.6502,0.9333,0.15,0.6,0.5,0.06,0.3925153871143185,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,781699.0,0.0,0.0,7440435.0,0.0,0.0,0.4069933667841471,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
BURL,2.6423040563883343e-08,9.50945061843562e-10,1,1,5.474797125145381e-08,2,82.0,241.919118,470.588235,13.25,2,0,0,0.0,0.0,2.6423040563883343e-08,9.50945061843562e-10,1,1,976000.0,453150.0,3.2001359939853254e-09,7.344592516945987e-10,1,0,2.547209550203978e-08,LONG,2.6423040563883343e-08,9.50945061843562e-10,0.0,0.0,27.786085257814968,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,19955826412.0,4.9e-05,2.3e-05,247308.0,854315.0,3.9464958675012536,0.5304249603483493,0.0,0.0,0.121112,0.772347,0.0,0.0,1.3240764886586918e-14,4.765250219212831e-16,0.4472423201412024,3.838121564060092,2.2223,0.0,1.6502,0.0,0.0,0.6,0.0,1.588,0.0,1.6502,0.0,0.0,0.6,0.0,0.39504683663077983,0.3136486778277206,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-0.642447552572369,1,0.0,0.0,1952000.0,906300.0,0.0,0.0,0.3838121564060092,none,none
ALNY,0.0,0.020200391228544713,0,1,0.040400782457089425,1,45.0,,,,1,0,0,0.0,0.0,0.0,0.020200391228544713,0,1,0.0,688000.0,0.0,0.016521174169280502,0,1,-0.020200391228544713,SHORT,0.0,0.020200391228544713,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,40460985248.0,0.0,1.7e-05,3614690.0,776609.0,0.0,0.8859026871952295,0.0,0.0,0.0,0.817864,0.0,0.0,0.0,4.992560389898866e-09,0.17733119563815217,3.8050619315070042,0.7646,0.0,0.4087,0.0,0.0,0.6,0.0,2.78,0.0,0.4251,0.0,0.0,0.6,0.0,0.06,0.12242050329372442,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-0.7288273533219825,1,0.0,0.0,0.0,1376000.0,0.0,689750.0,0.38050619315070044,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target
