ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_score_raw,checks_passed,checks_failed
QBTS,647300.1536608543,521362.5356972441,4,2,1781580.5946030524,6,52.666667,1.479195,1.852255,0.733074,6,1,0,160817.74772547156,0.0,213332.1600067719,399585.7452381821,4,2,0.32202726016993916,758133.5,670059.0,125937.61796361022,LONG,161825.03841521358,260681.26784862205,0.670428,0.233574,1.2415547902673665,1.0,6223537089.0,0.000122,0.000108,0.2600210075091168,0.41886352426399437,5.730363644796689,0.4799848209062305,0.5730363644796689,none,none
PGY,63283.23405120813,4.040783600784558e-24,1,1,63283.23405120813,2,41.5,0.856466,0.474057,1.238876,2,1,1,63283.23405120813,4.040783600784558e-24,63283.23405120813,4.040783600784558e-24,1,1,7.830564601247275e+27,79746.0,27390.0,63283.23405120813,LONG,63283.23405120813,4.040783600784558e-24,0.0,0.0,99.0,1.0,926804546.0,8.6e-05,3e-05,0.6828110017838446,4.359909128871017e-29,5.659444425256124,0.3291975693390569,0.5659444425256124,none,not_extended
AXTI,1410865.040329585,2957026.666904614,3,10,7324918.374138813,13,31.076923,0.603869,0.808265,0.54255,13,1,1,1095551.1381790368,275482.2196064239,1095551.1381790368,450047.3313610911,3,10,1.0766816725423018,2032430.0,4181896.5,-1546161.6265750288,SHORT,470288.34677652834,295702.6666904614,0.22349,0.847804,0.477122866736425,1.0,3740103213.0,0.000543,0.001118,1.257420771549516,0.7906270224379003,5.631394867625474,0.6817092058101665,0.5631394867625474,none,none
CNK,547.3854307385708,0.0,2,0,547.3854525351802,2,69.0,75.956739,75.956739,,2,0,0,0.0,0.0,547.3854089419614,0.0,2,0,12556664.157032883,276125.0,0.0,547.3854307385708,LONG,273.6927153692854,0.0,0.0,0.0,99.0,1.0,3519055527.0,7.8e-05,0.0,0.0007777448047334701,0.0,5.506904931672938,0.18,0.5506904931672938,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
CELH,2033.9422592440228,0.00030988553953198764,4,2,4067.8848036635636,6,53.333333,1.54746,1.639769,1.362844,6,0,1,0.0,5.015165632549727e-07,2033.9422340324847,0.00030938402296873266,4,2,272495003.0289951,885209.0,151996.0,2033.9419493584833,LONG,508.4855648110057,0.00015494276976599382,0.0,0.001618,99.0,1.0,8868241518.0,0.0001,1.7e-05,0.0005733781198661821,1.7471645246862551e-10,5.3838614,0.31141475203481994,0.53838614,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
STNE,2.849106582263494e-29,3.235547686009364e-29,2,1,9.325862175415531e-29,3,30.666667,42.828598,19.683373,89.119048,3,1,1,2.843446361130186e-29,3.235547686009364e-29,2.843446361130186e-29,3.235547686009364e-29,2,1,822.8072290617533,253060.0,123250.0,-3.8644110374586956e-30,SHORT,1.424553291131747e-29,3.235547686009364e-29,0.001987,0.0,0.8805639288158675,1.0,3931368200.0,6.4e-05,3.1e-05,3.623556020857439e-35,8.230080525170255e-35,5.332148271118058,0.4376690594268383,0.5332148271118058,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned
LITE,3102097.8979658918,1627572.3540088967,6,5,6168991.658016559,11,43.545455,1.759957,0.420531,3.099382,11,1,0,1743123.6002471393,0.0,1743123.6002471393,997902.0094471183,6,5,3.6965972168232084,5117980.0,2428644.5,1474525.543956995,LONG,517016.31632764864,325514.47080177936,0.438082,0.386877,1.9059662019479933,1.0,60889206000.0,8.4e-05,4e-05,0.08491099659398557,0.053460127366709194,5.314610100843025,0.5409462985695932,0.5314610100843025,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
LMND,61256.92056850455,134831.56957401513,2,1,196088.49014324945,3,44.666667,1.111124,1.510479,0.312413,3,0,0,0.0,0.0,61256.920567774774,134831.56957401513,2,1,134348019181.86119,1088500.0,142000.0,-73574.64900551058,SHORT,30628.460284252276,134831.56957401513,0.0,0.0,0.4543217939391996,1.0,4771673372.0,0.000228,3e-05,0.06418809062661106,0.2825666366126435,5.253957123669128,0.3637093444212737,0.5253957123669128,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
PDD,214015.51194131243,149416.67038650636,15,13,464003.35335575504,28,78.035714,14.982534,25.858632,2.433191,28,1,1,113264.7178146987,103.6329216848275,113264.7178146987,88552.75007801244,15,13,2235.6905099674987,1599759.0,1070952.0,64598.84155480607,LONG,14267.700796087496,11493.590029731258,0.470764,0.407344,1.4323402561956695,1.0,142138153770.0,1.1e-05,8e-06,0.001003791059448731,0.0008086210299543881,5.23530171474003,0.4749656140092437,0.5235301714740029,none,none
HPQ,988.0188447156186,5270.59133526173,6,4,6617.135083940067,10,40.6,3.787693,3.763966,3.823282,10,0,0,0.0,0.0,383.7060250911558,3422.0971184733244,6,4,9.511832847867403,482059.5,1239894.0,-4282.572490546111,SHORT,164.6698074526031,1317.6478338154325,0.611641,0.350719,0.18745882233469635,1.0,17367308279.0,2.8e-05,7.1e-05,9.481596388296776e-05,0.0007586943311236609,5.199040651935837,0.5805846810623791,0.5199040651935837,none,none
NKE,103630.5516737971,209048.8546307632,14,6,530151.3308358463,20,54.65,1.013694,1.243537,0.477393,20,3,0,4454.578515459884,0.0,60550.07108021146,170972.8069913946,14,6,114.83957020293077,2007576.5,522904.0,-105418.3029569661,SHORT,7402.182262414079,34841.47577179387,0.415712,0.182139,0.4957240825683388,1.0,53017868220.0,3.8e-05,1e-05,0.001396167464089351,0.006571647812623777,5.188809517019649,0.2843544687614681,0.5188809517019649,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned
AAOI,165310.19965854747,0.0,2,0,330620.39931709494,2,30.5,4.931442,4.931442,,2,0,0,0.0,0.0,148424.3202804681,0.0,2,0,8.789848426440079,571420.0,0.0,165310.19965854747,LONG,82655.09982927373,0.0,0.102147,0.0,99.0,1.0,11008354821.0,5.2e-05,0.0,0.07508397137744634,0.0,5.183119745288884,0.18,0.5183119745288884,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
FAS,0.0011814817164761326,45231.39694201371,3,4,89952.71151479636,7,36.714286,2.43094,1.150871,3.711008,7,1,2,1.9764787597357982e-15,19346.07519832035,0.0009676315324183628,24653.88686897499,3,4,76135507.70929879,326293.0,178656.0,-45231.39576053199,SHORT,0.0003938272388253775,11307.849235503427,0.181002,0.454939,2.612083190777377e-08,1.0,2191135532.0,0.000149,8.2e-05,1.7973659459846572e-09,0.0516072560111422,5.140047838095239,0.6528212784339167,0.5140047838095239,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none
WIX,36085.177880627525,111580.26708776645,5,6,183750.62284846316,11,52.909091,111.127145,0.608114,203.226337,11,1,1,1.0104873668099269e-20,1.4218619693346308e-11,36085.177880069146,63836.88141774968,5,6,1.292323419607226e+16,376824.5,497852.0,-75495.08920713892,SHORT,7217.035576125505,18596.71118129441,0.0,0.427884,0.3234010710177254,1.0,3510531148.0,0.000107,0.000142,0.02055824395757649,0.05297406687842443,5.080741413522059,0.7000527484883364,0.5080741413522059,none,none
MP,487355.2787057122,14173.764832871093,5,2,501529.04353858327,7,56.285714,0.520733,0.574407,0.386548,7,2,0,58755.29035116337,0.0,255945.68421915759,14173.76466620257,5,2,34.38412462605561,680008.0,1015699.0,473181.5138728411,LONG,97471.05574114244,7086.8824164355465,0.474827,0.0,34.384320923362715,1.0,10191004932.0,6.7e-05,0.0001,0.09564420426790392,0.00695405650740347,5.059303936722921,0.4440608823483813,0.5059303936722921,none,none
WDC,55403.320790996346,236290.05189045562,9,3,300269.67937043734,12,44.166667,66.909435,89.60115,6.398194,12,0,0,0.0,0.0,16215.121638604529,231194.48460678497,9,3,7.044240024281302,895368.5,353407.5,-180886.73109945928,SHORT,6155.924532332927,78763.35063015188,0.707326,0.021565,0.23447166035022668,1.0,124162467795.0,7e-06,3e-06,0.0004957959230076469,0.006343571614587678,5.011641121144957,0.3643423312346664,0.5011641121144957,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
JAZZ,290430.40373518463,0.0,3,0,290430.40373518463,3,37.0,2.920471,2.920471,,3,1,0,244200.21979814916,0.0,244200.21979814916,0.0,3,0,4.621377810613317e+25,418724.0,0.0,290430.40373518463,LONG,96810.13457839488,0.0,0.159178,0.0,99.0,1.0,12377323971.0,3.4e-05,0.0,0.07821572320900744,0.0,4.9841503735226835,0.18,0.4984150373522684,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
POET,42277.39433854824,169397.8395661491,1,2,211675.23390469735,3,72.0,1.545451,0.103746,2.266304,3,0,1,0.0,58312.63351065211,42277.39433854824,111085.20605549701,1,2,4.006818353317799,53314.0,175904.0,-127120.44522760087,SHORT,42277.39433854824,84698.91978307455,0.0,0.344235,0.24957457808686578,1.0,887670859.0,6e-05,0.000198,0.47627331583438004,0.9541703315403592,4.923738517678943,0.7292569304761904,0.49237385176789433,none,none
CAT,264578.2365009542,22761.3849744342,13,6,287595.332171073,19,55.842105,2.901951,3.860533,0.825023,19,0,1,0.0,255.61014032474387,153887.60976010625,16159.925355606796,13,6,661163.0790547145,1675973.5,750151.5,241816.85152651998,LONG,20352.17203853494,3793.5641624057002,0.418366,0.290029,11.623995499313022,1.0,369554463441.0,5e-06,2e-06,0.0005507218570446031,0.00010265237029159436,4.869529623868778,0.29584676544337796,0.4869529623868778,"confirmation_volume, not_extended, room_to_target, trend_aligned","continuation_pattern, momentum_aligned"
NNE,310.1228570844489,3070.232486258371,1,2,6450.587829601191,3,78.333333,8.743499,4.904255,10.663121,3,0,0,0.0,0.0,310.1228570844489,2722.0979915694575,1,2,8.264505425360563,65600.0,112034.5,-2760.1096291739223,SHORT,310.1228570844489,1535.1162431291855,0.0,0.11339,0.10100956799606706,1.0,1224987315.0,5.4e-05,9.1e-05,0.0025316413752778243,0.012531690935339894,4.8435964237591875,0.5802375686488505,0.4843596423759187,none,none
ARRY,45529.76639686975,0.0,1,0,45529.76639686975,1,93.0,16.207407,16.207407,,1,1,0,45529.76639686975,0.0,45529.76639686975,0.0,1,0,0.0,65092.0,0.0,45529.76639686975,LONG,45529.76639686975,0.0,0.0,0.0,99.0,0.7,1144838950.0,5.7e-05,0.0,0.39769581910948915,0.0,4.760325325037035,0.02857142857142857,0.47603253250370353,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned
C,999093.4727493022,397020.23912622244,7,2,1605939.3718531267,9,33.888889,5.810112,7.253575,0.75799,9,1,0,392744.61329471023,0.0,392744.61329471023,208318.1018552137,7,2,4.076570660502483,1215839.0,465840.0,602073.2336230797,LONG,142727.63896418602,198510.11956311122,0.606899,0.475296,2.5164799531332354,1.0,226676757186.0,5e-06,2e-06,0.006296527298873903,0.008757409538915515,4.734024957680894,0.2406225445980562,0.47340249576808946,none,not_extended
JPM,131220.2777683788,12916.574963080871,11,3,144551.35651196534,14,48.571429,2.583333,3.138029,0.549446,14,1,0,0.1201970540546093,0.0,111516.6544945359,7376.957416598594,11,3,159.38230390376597,2032486.5,366055.0,118303.70280529791,LONG,11929.116160761709,4305.524987693624,0.150157,0.428877,10.15906137218593,1.0,839100712510.0,2e-06,0.0,0.0001421654872044879,5.1311182597074875e-05,4.696878616338542,0.23312464095238095,0.4696878616338542,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned"
LYFT,4237.111820919688,0.0006149884419806047,3,2,4237.1124359081305,5,58.4,0.871356,1.290943,0.241976,5,0,0,0.0,0.0,4237.111755032099,0.0006139723539957518,3,2,4170024867.8406024,443245.0,323340.0,4237.111205931246,LONG,1412.3706069732295,0.00030749422099030235,0.0,0.001652,99.0,1.0,5458055210.0,8.1e-05,5.9e-05,0.0025876810560390606,5.63376897373492e-10,4.675963162054631,0.3593849206517367,0.46759631620546316,none,none
APP,218283.80882428412,71472.17464462925,6,2,366410.225076443,8,57.5,1.967833,2.737736,0.043074,8,3,2,94926.41840819649,71472.17464462925,118175.32345318726,39359.93461091877,6,2,4.178399662642814,398302.0,99090.0,146811.63417965488,LONG,36380.63480404735,35736.08732231463,0.458616,0.449297,3.0541089579213883,1.0,133117915700.0,3e-06,1e-06,0.002732963073583292,0.002684543784688677,4.512215193646761,0.24328311904761907,0.4512215193646761,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned
NOW,44496.4853065745,189805.16582082203,12,6,458841.5923923206,18,59.944444,1.351867,1.627364,0.800873,18,0,3,0.0,186801.4084779921,27681.83989028306,186153.84960146307,12,6,146.06275097685617,1652715.5,755969.0,-145308.68051424754,SHORT,3708.0404422145416,31634.19430347034,0.377887,0.019237,0.23443242502988365,1.0,91828340000.0,1.8e-05,8e-06,0.00040380131473731766,0.003444927165564611,4.444159791053224,0.3267400578187675,0.4444159791053224,"confirmation_volume, momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal",trend_aligned
TTWO,3.7503272589107018e-06,451986.238379063,4,6,451986.2385815837,10,68.4,17.580349,29.388758,9.708077,10,0,1,0.0,1.43526374350391e-12,3.750327109917964e-06,451986.23767442623,4,6,1.4289999673035658e+17,803996.0,10791236.0,-451986.2383753127,SHORT,9.375818147276754e-07,75331.03972984383,0.0,0.0,8.29743682542266e-12,1.0,37979486026.0,2.1e-05,0.000284,2.4686532463494255e-13,0.019834665397597456,4.361119956982471,0.6646549815392367,0.43611199569824705,none,none
APA,11863.961686863782,0.0208443444831623,2,4,23727.944246258106,6,54.333333,1.679914,2.993042,1.02335,6,0,0,0.0,0.0,6187.3017949066425,0.020816158427916853,2,4,420916371.69274145,242145.0,633325.0,11863.9408425193,LONG,5931.980843431891,0.005211086120790575,0.478479,0.001352,99.0,1.0,13080902156.0,1.9e-05,4.8e-05,0.004534840772210032,3.983736028787841e-09,4.299631430381815,0.3912185932335045,0.4299631430381815,none,none
MRVL,3025892.2413660106,387046.2162082546,12,7,3643244.5861532185,19,49.736842,0.53448,0.580383,0.455789,19,5,2,1361539.5855208873,69496.57732545718,1389495.4932560404,267401.2328988318,12,7,0.7666261814854705,4737270.5,727331.5,2638846.025157756,LONG,252157.6867805009,55292.316601179235,0.540798,0.309123,7.817909372708852,1.0,117007569000.0,4e-05,6e-06,0.021550544886587714,0.004725533320086262,4.276300909700606,0.22083888475287242,0.4276300909700606,none,not_extended
TXN,14086.320717394783,34060.59716941883,11,5,82207.73534384019,16,58.8125,0.889116,1.239103,0.119145,16,2,0,5201.506021139997,0.0,5201.491419197218,34060.59716941883,11,5,6064908.075717331,1246541.5,290241.5,-19974.276452024045,SHORT,1280.574610672253,6812.119433883765,0.630742,0.0,0.4135664635393454,1.0,198635637905.0,6e-06,1e-06,6.446852257623095e-05,0.00034294548076724014,4.2493738260278775,0.23333333333333334,0.4249373826027878,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned"
EWY,56805.9994791973,39153.0108041334,3,2,124107.3129891243,5,43.6,0.646159,0.838254,0.069876,5,2,0,35714.31401004423,0.0,33153.54317800443,25587.53187375379,3,2,3.7345301041466663,933239.0,554219.0,17652.988675063898,LONG,18935.333159732432,19576.5054020667,0.416373,0.346473,1.4508718055777274,1.0,18596449116.0,5e-05,3e-05,0.010182230511652283,0.010527012592540304,4.212158132617826,0.30535777235922734,0.4212158132617826,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
BX,525183.5360474738,7140.043534495377,17,5,541508.3009419742,22,65.181818,1.913197,0.21383,7.691045,22,1,2,2799.455586048913,2989.3746069763174,354731.13688685186,3642.5662778223773,17,5,3154829.5945718577,2813949.5,343708.0,518043.4925129784,LONG,30893.149179263164,1428.0087068990754,0.324558,0.48984,73.55466861093743,1.0,93759692505.0,3e-05,4e-06,0.00329492859392811,0.00015230518240265376,4.209048664819141,0.44688986336442016,0.4209048664819141,none,not_extended
ASML,1213927.169396856,1504672.7251406263,10,11,3264626.0514070387,21,45.428571,1.205848,0.851912,1.527608,21,4,6,1069680.5693961943,1193952.4748195098,541221.8311708922,769875.3265511636,10,11,34.88212136386985,2890273.0,4346488.0,-290745.5557437702,SHORT,121392.7169396856,136788.42955823874,0.554156,0.488344,0.8067715650813055,1.0,585179640770.0,5e-06,7e-06,0.0020744521593395286,0.0023375459436395926,4.177669681011635,0.48551235401925763,0.41776696810116354,none,none
ENPH,78796.03142535969,0.0,2,0,78796.03142535969,2,79.0,1.60937,1.60937,,2,0,0,0.0,0.0,74503.00246476154,0.0,2,0,17.35441413243599,172920.0,0.0,78796.03142535969,LONG,39398.015712679844,0.0,0.054483,0.0,99.0,1.0,4195162208.0,4.1e-05,0.0,0.09391297346631666,0.0,4.137352980127934,0.18,0.4137352980127934,"confirmation_volume, momentum_aligned, not_extended, trend_continuation","room_to_target, trend_aligned"
RELY,59304.86777095052,0.011519976208344218,1,2,59304.87929092673,3,34.0,4.571997,2.37037,5.672811,3,0,0,0.0,0.0,59304.86777095052,0.008012649302250867,1,2,7401406.081958166,80133.0,269590.0,59304.85625097431,LONG,59304.86777095052,0.005759988104172109,0.0,0.304456,99.0,1.0,3774926597.0,2.1e-05,7.1e-05,0.15710204224389723,1.5258543328364774e-08,4.111203353386862,0.5506135143957125,0.41112033533868614,none,none
BMNR,576409.854535525,471860.4361078291,3,2,1560454.3809105468,5,43.6,0.791213,0.890049,0.642958,5,0,0,0.0,0.0,333876.9266252672,275323.1436490185,3,2,1.072714158790847,727476.0,583962.0,104549.41842769587,LONG,192136.61817850833,235930.21805391455,0.420765,0.416516,1.2215685198998212,1.0,11548267032.0,6.3e-05,5.1e-05,0.16637701366456273,0.20429924022379892,4.003855454351389,0.35592469753354666,0.4003855454351389,none,none
SQQQ,177897.68626501548,4844.8655358149135,3,1,182742.5518008304,4,42.5,106.453377,159.606625,0.146881,4,1,0,96454.19463501645,0.0,96454.19463501645,4844.8655358149135,3,1,10.584051628335551,317515.0,82650.0,173052.82072920055,LONG,59299.22875500516,4844.8655358149135,0.457811,0.0,36.71880776668301,1.0,62.0044,0.0,0.0,0.0,0.0,3.947245952380953,0.18,0.3947245952380953,none,not_extended
BULL,133030.47675529483,0.0,2,0,133030.47675529483,2,78.5,0.496904,0.496904,,2,0,0,0.0,0.0,72051.0385950259,0.0,2,0,0.8463366989477195,171808.0,0.0,133030.47675529483,LONG,66515.23837764742,0.0,0.458387,0.0,99.0,1.0,2564965776.0,6.7e-05,0.0,0.2593221281937581,0.0,3.941156704824982,0.08667459028773451,0.3941156704824982,none,not_extended
CRM,146807.43369579167,3659.271188054745,10,4,199973.73914070724,14,55.357143,0.581256,0.692492,0.303166,14,2,2,98771.97760493873,1146.837428092532,98549.28661901876,2417.541707102654,10,4,45.48216221509135,1995699.0,462772.5,143148.1625077369,LONG,14680.743369579166,914.8177970136862,0.328717,0.339338,40.11930959777648,1.0,158119130000.0,1.3e-05,3e-06,0.0009284609249734151,5.78562376996184e-05,3.9396805701241644,0.2692708355551523,0.39396805701241644,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
REGN,1374.2249221871828,3547.7093173466824,5,3,9843.86847906758,8,46.0,7.926379,2.659041,16.705276,8,0,1,0.0,3547.7093173466824,1374.2249221870313,3547.7093173466824,5,3,1.262567851576679e+16,742330.0,439250.0,-2173.4843951594994,SHORT,274.84498443743655,1182.5697724488941,0.0,0.0,0.3873555579843729,1.0,78499498657.0,9e-06,6e-06,3.5012323535766675e-05,0.00015064679299623036,3.9076942509576034,0.38684772641231163,0.39076942509576035,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
