ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
GFS,612.812946046025,1976.096425238601,1,2,3201.722317330651,3,46.333333,732.864979,1238.0,480.297468,3,0,0,0.0,0.0,612.812946046025,1976.0964212784168,1,2,396815.5,1976631.0,432.2730798233543,1432.834925961499,0,0,-1363.283479192576,SHORT,612.812946046025,988.0482126193004,0.0,0.0,0.31011287618317096,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,40190735297.0,1e-05,4.9e-05,3906277.0,493492.0,0.10158406585093684,4.005396237426341,0.0,0.0,0.705392,0.725084,0.0,0.0,0.00015247617181359901,0.00024583979499699584,3.548853371997831,0.5121154964992569,1.2489,0.0,1.7,0.0,0.0,0.6,0.0,2.6656,0.0,1.7,0.1556,0.0,0.6,0.0,0.2662331240351296,0.4106023921863354,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,793631.0,1976631.0,0.0,747510.0,0.3548853371997831,none,none
AMZN,393.94974494150557,323.5283499342582,3,5,1041.006444810022,8,32.0,9.410983,7.17842,10.75052,8,0,0,0.0,0.0,142.11886009579158,68.77484655842126,3,5,3660650.0,2881632.0,226.92707167626187,182.28010836013326,0,0,70.42139500724738,LONG,131.31658164716853,64.70566998685163,0.639246,0.787423,1.2176668444096388,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2958097523806.0,1e-06,1e-06,,,,,0.0,0.0,0.576031,0.563413,0.0,0.0,4.4392242172669023e-07,2.187408273936786e-07,3.5223566197012133,0.3701876133698396,0.5261,0.0,1.7,0.3111,0.0,0.6,0.3852,0.2886,0.0,1.7,0.6222,0.0,0.6,0.491,0.29962868253968256,0.34132386507936513,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,8740496.0,3660650.0,5763264.0,1553894.0,0.0,0.35223566197012135,none,none
TOST,0.010491635387150621,0.0,1,0,0.020983270774301243,1,77.0,72.314286,72.314286,,1,0,0,0.0,0.0,0.010491635387150621,0.0,1,0,415504.0,0.0,0.005728231790564002,0.0,0,0,0.010491635387150621,LONG,0.010491635387150621,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,14834440000.0,2.8e-05,0.0,2723920.0,1911705.0,0.1525389879291609,0.0,0.0,0.0,0.545981,0.0,0.0,0.0,7.0724849654928814e-09,0.0,3.514171525640561,0.07790344538172048,1.2142,0.0,1.7,0.0,0.0,0.6,0.0,0.179,0.0,0.0,0.0,0.0,0.6,0.0,0.3305622708626524,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,831008.0,0.0,0.0,0.0,0.3514171525640561,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
DVN,2387.021711237446,18221.720356876285,1,2,38830.462424990015,3,64.666667,7.671356,4.212394,9.400837,3,1,1,2387.021711237446,8912.73713667217,2387.021711237446,9308.983220204113,1,2,1548018.0,552196.0,751.077139554725,3657.275108633705,0,0,-15834.698645638839,SHORT,2387.021711237446,9110.860178438143,0.0,0.489127,0.13099870179583026,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,1,0.3333,28957240000.0,5.3e-05,1.9e-05,13805104.0,1847824.0,0.11213374415723344,0.2988358198616318,0.0,0.0,0.31465,0.20071,0.0,0.0,0.0008243263899589347,0.0031463151109836925,3.4882759355118513,0.34190416818865754,1.0383,0.0,1.7,0.0,0.15,0.6,0.0,0.5355,0.0,1.7,0.1556,0.15,0.6,0.2779,0.42129186576538497,0.3579655087560366,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1548018.0,1104392.0,0.0,0.0,0.34882759355118514,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned"
INTC,1401536.9574398324,1173398.392750205,2,1,3976472.3076298703,3,42.0,9.329468,11.245566,5.497271,3,1,0,554876.0838904866,0.0,846660.8735493459,1173398.392750205,2,1,2113292.5,2012520.0,478435.6933094128,395832.86939967773,2,0,228138.56468962738,LONG,700768.4787199162,1173398.392750205,0.395905,0.0,1.1944254961479173,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.5,0,0.0,567988260000.0,4e-06,4e-06,,,,,1e-06,1e-06,0.341365,0.337339,0.0,0.0,0.012337728225578399,0.020658849405623368,3.4744665697353225,0.296529667825347,0.6267,0.0309,1.7,0.1556,0.15,0.6,0.2114,0.5997,0.0656,1.7,0.0,0.0,0.6,0.0,0.29720423268386065,0.24898755400332295,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,4226585.0,2012520.0,0.0,0.0,0.3474466569735323,none,none
GTES,3.705863533822289e-14,0.0,1,0,3.705863533822289e-14,1,58.0,,,,1,0,0,0.0,0.0,3.705863533822289e-14,0.0,1,0,1410000.0,0.0,2.2756932540736382e-14,0.0,0,0,3.705863533822289e-14,LONG,3.705863533822289e-14,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,6661697843.0,0.000212,0.0,3920.0,317697.0,359.6938775510204,0.0,0.0,0.0,0.614079,0.0,0.0,0.0,5.562941492034719e-20,0.0,3.4149945308210663,0.1514742307983331,2.815,0.0,0.0,0.0,0.0,0.6,0.0,0.9147,0.0,0.0,0.0,0.0,0.6,0.0,0.35,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1410000.0,0.0,0.0,0.0,0.3414994530821066,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
JBTM,1.7839942360131037e-14,0.0,1,0,1.7839942360131037e-14,1,58.0,,,,1,0,0,0.0,0.0,1.7839942360131037e-14,0.0,1,0,600000.0,0.0,8.95337122871028e-15,0.0,0,0,1.7839942360131037e-14,LONG,1.7839942360131037e-14,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,7108297694.0,8.4e-05,0.0,14065.0,286165.0,42.65908282971916,0.0,0.0,0.0,0.501872,0.0,0.0,0.0,2.509734837806448e-20,0.0,3.4149945308210663,0.205,2.815,0.0,0.0,0.0,0.0,0.6,0.0,1.45,0.0,0.0,0.0,0.0,0.6,0.0,0.31460658944387265,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,600000.0,0.0,0.0,0.0,0.3414994530821066,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned
VMI,8.194645390473983e-23,0.0,1,0,8.194645390473983e-23,1,31.0,,,,1,0,0,0.0,0.0,8.194645390473983e-23,0.0,1,0,876000.0,0.0,6.437893704437163e-23,0.0,0,0,8.194645390473983e-23,LONG,8.194645390473983e-23,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,10149650879.0,8.6e-05,0.0,28830.0,216056.0,30.385015608740893,0.0,0.0,0.0,0.785622,0.0,0.0,0.0,8.07381996500885e-29,0.0,3.4149945308210663,0.14301173663927277,2.815,0.0,0.0,0.0,0.0,0.6,0.0,0.8301,0.0,0.0,0.0,0.0,0.6,0.0,0.3191955533297104,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,876000.0,0.0,0.0,0.0,0.3414994530821066,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned"
CCL,305231.6117257937,0.0,1,0,610463.2234515874,1,42.0,2.851013,2.851013,,1,0,0,0.0,0.0,305231.6117257937,0.0,1,0,518000.0,0.0,23097.15435462906,0.0,0,0,305231.6117257937,LONG,305231.6117257937,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,14521749500.0,3.6e-05,0.0,,,,,2e-06,0.0,0.075671,0.0,0.0,0.0,0.21018928313409735,0.0,3.3131111215208082,0.0851069135285875,0.3258,0.7887,1.5987,0.0,0.0,0.6,0.0,0.2511,0.0,0.0,0.0,0.0,0.6,0.0,0.4250310592373607,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1036000.0,0.0,0.0,0.0,0.3313111121520808,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
TPR,0.009763551049593942,0.0,1,0,0.019527102099187885,1,48.0,32.608696,32.608696,,1,0,0,0.0,0.0,0.009763551049593942,0.0,1,0,270000.0,0.0,0.0007014133144563035,0.0,0,0,0.009763551049593942,LONG,0.009763551049593942,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,30070314785.0,9e-06,0.0,2301023.0,1355726.0,0.11733911395062109,0.0,0.0,0.0,0.07184,0.0,0.0,0.0,3.2469068313392923e-09,0.0,3.301390116029404,0.12666173853398843,1.0014,0.0,1.7,0.0,0.0,0.6,0.0,0.6666,0.0,0.0,0.0,0.0,0.6,0.0,0.26235661284441536,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,540000.0,0.0,0.0,0.0,0.3301390116029404,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
WULF,244691.92837085677,0.0,2,0,489383.83801837097,2,91.5,3.676102,3.676102,,2,0,0,0.0,0.0,244691.9096475142,0.0,2,0,1068332.0,0.0,115213.24719530372,0.0,0,0,244691.92837085677,LONG,122345.96418542838,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,10915513538.0,9.8e-05,0.0,,,,,1.1e-05,0.0,0.47085,0.0,0.0,0.0,0.11208447844392054,0.0,3.28040275514582,0.09854003588558373,0.6522,0.4298,1.7,0.1556,0.0,0.3429,0.0,0.6425,0.0,0.0,0.0,0.0,0.3429,0.0,0.548554503554948,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1555417.0,0.0,0.0,1688840.0,0.32804027551458204,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
GDX,29936.17455464396,222843.66196192548,1,1,475623.49847849493,2,42.5,7.19088,12.290698,2.091062,2,0,0,0.0,0.0,29936.17455464396,222843.66196192548,1,1,996915.0,419777.5,13754.60338328811,133217.05131012478,0,0,-192907.48740728153,SHORT,29936.17455464396,222843.66196192548,0.0,0.0,0.13433711459901776,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,52.3404,0.0,0.0,,,,,0.0,0.0,0.459464,0.597805,0.0,0.0,0.0,0.0,3.278720852059578,0.31319221599999997,0.9787,0.0,1.7,0.0,0.0,0.6,0.0,1.45,0.0,1.0819,0.0,0.0,0.6,0.0,0.23,0.168192216,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,3,3,0.0,0.0,996915.0,839555.0,645076.0,0.0,0.3278720852059578,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned
