ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
ITT,6.788280808421948e-54,0.0,1,0,6.788280808421948e-54,1,57.0,8.426966,8.426966,,1,0,0,0.0,0.0,6.788280808421948e-54,0.0,1,0,567500.0,0.0,3.793152671214999e-54,0.0,1,0,6.788280808421948e-54,LONG,6.788280808421948e-54,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,16568502000.0,3.4e-05,0.0,178087.0,24605.0,3.186644729823064,0.0,0.0,0.0,0.55878,0.0,0.0,0.0,4.0970999118821655e-60,0.0,5.065163738543761,0.21204025216717493,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.9566,0.0,0.5638,0.0,0.0,0.6,0.0,0.35000727482421495,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,2.666580522336843,1,-0.8347997707617375,1,0.0,0.0,567500.0,0.0,0.0,0.0,0.5065163738543761,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned
AS,3.9301610824542525e-55,9.507478583480555e-41,1,2,9.50748750534676e-41,3,72.666667,36.682548,47.144928,31.451358,3,0,0,0.0,0.0,3.9301610824542525e-55,9.507469661614387e-41,1,2,784427.0,1275000.0,1.8050272108342738e-55,2.8510697216531575e-41,0,1,-9.507478583480516e-41,SHORT,3.9301610824542525e-55,4.753739291740277e-41,0.0,1e-06,4.133757492005284e-15,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,0.3333,18893771072.0,4.2e-05,6.7e-05,2169759.0,144565.0,0.3615272479570312,8.819562134679902,0.0,0.0,0.459276,0.299877,0.0,0.0,2.0801358646070575e-61,2.516035191505615e-47,5.065163738543761,0.5220719294099316,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.1556,0.0,0.6,0.0,0.37462141747697847,0.4590127103704295,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.31394932038477463,1,2.443529483257506,1,0.0,0.0,784427.0,1950000.0,0.0,0.0,0.5065163738543761,none,none
SOLS,4.166165385097107e-06,0.0,2,0,8.332330770194215e-06,2,69.5,8.642937,8.642937,,2,0,0,0.0,0.0,4.166165385097107e-06,0.0,2,0,1056289.0,0.0,9.032918446570476e-08,0.0,1,0,4.166165385097107e-06,LONG,2.0830826925485537e-06,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,9688648696.0,0.000109,0.0,,,,,0.0,0.0,0.021682,0.0,0.0,0.0,2.1500239691924873e-12,0.0,5.018172522983631,0.16960875478294127,2.6124,0.0,1.6502,0.1556,0.0,0.6,0.0,0.6159,0.0,0.4802,0.0,0.0,0.6,0.0,0.5355555555555556,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.1522336338702672,1,0.0,0.0,1454049.0,0.0,0.0,755730.0,0.5018172522983632,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
NAMS,7.50710153599279e-55,0.0,1,0,1.501420307198558e-54,1,93.0,5.298013,5.298013,,1,0,0,0.0,0.0,7.50710153599279e-55,0.0,1,0,1124000.0,0.0,3.0739850183468966e-55,0.0,1,0,7.50710153599279e-55,LONG,7.50710153599279e-55,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,4188669568.0,0.000268,0.0,4510.0,2641378.0,249.2239467849224,0.0,0.0,0.0,0.409477,0.0,0.0,0.0,1.7922400929747414e-60,0.0,4.808020881400903,0.18797222113604875,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.9631,0.0,0.5737,0.0,0.0,0.3429,0.0,0.4942857142857142,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-1.059881421452016,1,0.0,0.0,2248000.0,0.0,0.0,0.0,0.4808020881400903,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
SEZL,2.4495447132940792e-14,1.503882768003698e-14,2,1,5.457310249301475e-14,3,96.666667,101.313008,46.469512,211.0,3,1,0,4.100552338210109e-15,0.0,2.0394894794730685e-14,1.503882768003698e-14,2,1,1419839.0,371631.0,1.4508980556504693e-14,8.950132801562511e-15,1,1,9.456619452903812e-15,LONG,1.2247723566470396e-14,1.503882768003698e-14,0.167401,0.0,1.628813605295633,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.5,0,0.0,5626472819.0,0.000252,6.6e-05,,,,,0.0,0.0,0.592313,0.595135,0.0,0.0,2.176803116352244e-20,2.6728695159163408e-20,4.516131453260888,0.3089133979395099,2.1694,0.0,1.6502,0.1556,0.15,0.3429,0.0481,1.0961,0.0,1.6502,0.0,0.0,0.3429,0.0,0.5296556269841269,0.4151934618862415,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.2589138270224125,1,-1.5106294369414144,1,0.0,0.0,1419839.0,743262.0,0.0,0.0,0.45161314532608876,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
TER,3.076551005386925e-07,3.635931824416851e-23,6,1,6.153102010773852e-07,7,52.428571,30.560076,31.672091,25.0,7,1,0,1.5968200899390677e-14,0.0,3.075926927688214e-07,3.635931824416851e-23,6,1,2510528.0,250510.5,4.534782960756889e-08,2.013468945727461e-23,1,0,3.0765510053869247e-07,LONG,5.1275850089782085e-08,3.635931824416851e-23,0.000203,0.0,99.0,1.0,0.16666666666666666,0.0,-0.14102564102564105,-0.3076923076923077,31-90,0.1667,0,0.0,55035527894.0,4.6e-05,5e-06,,,,,0.0,0.0,0.147398,0.55377,0.0,0.0,9.316863497437663e-15,6.606517577917594e-30,4.033032230673901,0.2646489995719097,0.8551,0.0,1.6502,0.7778,0.15,0.6,0.0,0.3963,0.0,1.6502,0.0,0.0,0.6,0.0,0.47919092642932126,0.24648653922592115,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.9244585596096524,1,526220.0,0.0,5021056.0,501021.0,0.0,0.0,0.4033032230673901,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned"
MTSI,488698.8248515682,0.0,1,0,488698.8248515682,1,43.0,2.148148,2.148148,,1,0,0,0.0,0.0,488698.8248515682,0.0,1,0,513000.0,0.0,82742.75961641643,0.0,1,0,488698.8248515682,LONG,488698.8248515682,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,23287759098.0,2.2e-05,0.0,,,,,4e-06,0.0,0.169312,0.0,0.0,0.0,0.20985223301006178,0.0,3.9430035132385317,0.16209417227696976,0.9054,0.7875,1.6502,0.0,0.0,0.6,0.0,0.6885,0.0,0.3324,0.0,0.0,0.6,0.0,0.3310056446667529,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.8636933530535718,1,-1.4455664913014532,1,0.0,0.0,513000.0,0.0,0.0,0.0,0.39430035132385316,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
HUT,456635.1418186962,0.0,1,0,913270.2836373925,1,99.0,7.297297,7.297297,,1,0,0,0.0,0.0,456635.1418186962,0.0,1,0,481512.5,0.0,119384.83647153414,0.0,1,0,456635.1418186962,LONG,456635.1418186962,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,11947361224.0,4e-05,0.0,,,,,1e-05,0.0,0.261445,0.0,0.0,0.0,0.3822058555502634,0.0,3.844168405116757,0.1035729727787055,0.4983,1.3528,1.6502,0.0,0.0,0.3429,0.0,0.5156,0.0,0.1773,0.0,0.0,0.3429,0.0,0.4781691709977669,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.6815957351163864,1,0.0,0.0,963025.0,0.0,0.0,0.0,0.3844168405116757,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
XLE,1833.3079500941117,2.035421878909622e-14,4,1,1833.3079500941117,5,75.4,23.145261,24.71962,16.847826,5,0,0,0.0,0.0,1833.3079500941105,2.035421878909622e-14,4,1,2940865.5,278933.0,818.6942828929203,1.205063593491243e-14,1,0,1833.3079500941117,LONG,458.3269875235279,2.035421878909622e-14,0.0,0.0,99.0,1.0,0.25,0.0,-0.05769230769230771,-0.3076923076923077,31-90,0.0,0,0.0,55.620952,0.0,0.0,,,,,0.0,0.0,0.446567,0.592046,0.0,0.0,0.0,0.0,3.695556726448939,0.30728014481263777,0.9787,0.0,1.6502,0.4667,0.0,0.6,0.0,0.9787,0.0,1.4941,0.0,0.0,0.6,0.0,0.27666666666666667,0.23,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,,4,,4,0.0,0.0,3823969.0,557866.0,0.0,0.0,0.3695556726448939,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
DELL,950066.4780919364,0.0,2,0,1900132.956183873,2,57.0,2.304438,2.304438,,2,2,0,950066.4780919364,0.0,529383.7533973339,0.0,2,0,1008374.5,0.0,520591.27303651324,0.0,2,0,950066.4780919364,LONG,475033.2390459682,0.0,0.442793,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,140335666271.0,7e-06,0.0,,,,,4e-06,0.0,0.547952,0.0,0.0,0.0,0.03384978684810168,0.0,3.6134728716596483,0.10756633018222037,0.5428,0.1201,1.6502,0.1556,0.3,0.6,0.2449,0.4015,0.0,0.0742,0.0,0.0,0.6,0.0,0.28925227854967206,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.632259799308928,1,0.0,0.0,2016749.0,0.0,0.0,0.0,0.3613472871659648,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target
