ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
APH,0.0,0.0012618364566304562,0,2,0.0012618364566304562,2,75.5,15.995671,,15.995671,2,0,0,0.0,0.0,0.0,0.0012618364564201494,0,2,0.0,1311000.0,0.0,0.0006708421276974251,0,0,-0.0012618364566304562,SHORT,0.0,0.0006309182283152281,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,176662769740.0,0.0,7e-06,6775906.0,1557965.0,0.0,0.8414823182805775,0.0,0.0,0.0,0.53164,0.0,0.0,0.0,3.571314030928926e-11,0.12785996970318148,3.6920698967710393,0.6786,0.0,0.0,0.0,0.0,0.6,0.0,1.2365,0.0,1.7,0.1556,0.0,0.6,0.0,0.06,0.2700512951321802,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1311000.0,830760.0,0.0,0.3692069896771039,"confirmation_volume, momentum_aligned, not_extended, pullback_to_resistance, room_to_target",trend_aligned
TER,0.0,0.25755830224357734,0,2,0.25755830224357734,2,75.0,15.603846,,15.603846,2,0,0,0.0,0.0,0.0,0.25755830224329923,0,2,0.0,1627463.0,0.0,0.07372838638733391,0,0,-0.25755830224357734,SHORT,0.0,0.12877915112178867,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,59511613274.0,0.0,2.7e-05,27186507.0,23068193.0,0.0,0.07055008599936718,0.0,0.0,0.0,0.286259,0.0,0.0,0.0,2.1639331222440734e-08,0.12201169927435274,3.499213524119136,0.6201,0.0,0.0,0.0,0.0,0.6,0.0,1.0437,0.0,1.7,0.1556,0.0,0.6,0.0,0.06,0.3427885934677432,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1627463.0,0.0,1198398.0,0.34992135241191363,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target",trend_aligned
SO,0.0,12564.449123236402,0,1,25128.898246472803,1,115.0,9.353488,,9.353488,1,0,0,0.0,0.0,0.0,12564.449123236402,0,1,0.0,412000.0,0.0,6663.875378234274,0,0,-12564.449123236402,SHORT,0.0,12564.449123236402,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,103955308228.0,0.0,4e-06,272627.0,1428650.0,0.0,0.28838413887236203,0.0,0.0,0.0,0.530375,0.0,0.0,0.0,0.0012086394949336712,0.17928571428571427,3.492857142857143,1.45,0.0,0.0,0.0,0.0,0.3429,0.0,1.45,0.0,1.7,0.0,0.0,0.3429,0.0,0.03428571428571428,0.2167102605503465,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,824000.0,0.0,0.0,0.3492857142857143,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none
ONDS,8.275343492698704e-11,322230.1331588643,1,1,322230.13315886434,2,71.0,1.776369,1.96531,1.587429,2,0,0,0.0,0.0,8.275343492698704e-11,322230.1331588643,1,1,862208.0,654912.0,1.4583391744731985e-11,24054.785432942015,0,0,-322230.1331588642,SHORT,8.275343492698704e-11,322230.1331588643,0.0,0.0,2.5681469984121055e-16,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4895556617.0,0.000176,0.000134,,,,,0.0,5e-06,0.176227,0.074651,0.0,0.0,1.6903784676827698e-16,0.6582093893877324,0.17533916783216824,3.484794286084539,0.157,0.0,0.9964,0.0,0.0,0.6,0.0,0.4453,1.7,0.7395,0.0,0.0,0.6,0.0,0.44964107999999997,0.593945172,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,862208.0,654912.0,0.0,702178.0,0.34847942860845393,none,none
RBLX,5.2220653980064554e-23,20965.099006548517,1,2,20965.099006548517,3,55.666667,2.833109,2.580858,2.959235,3,0,1,0.0,20965.099006548517,5.2220653980064554e-23,20965.099006548517,1,2,516365.0,1975470.0,2.2442119361012072e-23,10124.825720499935,0,0,-20965.099006548517,SHORT,5.2220653980064554e-23,10482.549503274258,0.0,0.0,2.4908374610467264e-27,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,37124372562.0,1.4e-05,5.3e-05,,,,,0.0,0.0,0.429756,0.482937,0.0,0.0,1.4066407154182292e-29,0.0028236300790721114,0.2441607523611301,3.3202174801063484,0.4266,0.0,1.415,0.0,0.0,0.6,0.0,0.7424,0.0,1.6723,0.1556,0.15,0.6,0.0,0.2528929020479601,0.4340754013209405,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,516365.0,1975470.0,0.0,0.0,0.33202174801063483,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
EXPE,2.1167208003636385e-28,1.5187974499725177e-09,1,1,1.5187974499725177e-09,2,84.5,25.861111,9.722222,42.0,2,0,0,0.0,0.0,2.1167208003636385e-28,1.5187974499725177e-09,1,1,1977500.0,634317.0,9.822132049422805e-29,6.297916308233078e-10,0,0,-1.5187974499725177e-09,SHORT,2.1167208003636385e-28,1.5187974499725177e-09,0.0,0.0,1.3936820873658564e-19,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,28336655824.0,7e-05,2.2e-05,,,,,0.0,0.0,0.464026,0.414665,0.0,0.0,7.4699033418434e-35,5.359833070655281e-16,0.45511851321836155,3.282326785591545,2.2512,0.0,1.7,0.0,0.0,0.6,0.0,0.9823,0.0,1.7,0.0,0.0,0.6,0.0,0.4510147733049666,0.31018355633839767,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,3955000.0,634317.0,0.0,0.0,0.3282326785591545,none,none
SPY,0.0,310171.24068986357,0,1,310171.24068986357,1,50.0,6.478632,,6.478632,1,0,0,0.0,0.0,0.0,310171.24068986357,0,1,0.0,503100.0,0.0,130471.7658350526,0,1,-310171.24068986357,SHORT,0.0,310171.24068986357,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,711.527617,0.0,0.0,,,,,0.0,0.0,0.0,0.420644,0.0,0.0,0.0,0.0,0.15787208520595777,3.278720852059578,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,0.9787,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,3,3,0.0,0.0,0.0,503100.0,0.0,0.0,0.3278720852059578,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned"
CCL,0.0,344162.4551254879,0,1,344162.4551254879,1,50.0,2.413542,,2.413542,1,0,0,0.0,0.0,0.0,344162.4551254879,0,1,0.0,500000.0,0.0,64824.190208045584,0,1,-344162.4551254879,SHORT,0.0,344162.4551254879,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,13877980081.0,0.0,3.6e-05,,,,,0.0,5e-06,0.0,0.188353,0.0,0.0,0.0,0.24799174888330627,0.07789392580462759,3.1486433009434274,0.1789,0.0,0.0,0.0,0.0,0.6,0.0,0.3282,0.9192,1.3012,0.0,0.0,0.6,0.0,0.06,0.4083399658110756,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,500000.0,0.0,0.0,0.3148643300943427,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",none
RCL,0.0,372774.4868916724,0,1,745548.9737833448,1,79.0,23.977636,,23.977636,1,0,0,0.0,0.0,0.0,372774.4868916724,0,1,0.0,590000.0,0.0,95431.79678710568,0,1,-372774.4868916724,SHORT,0.0,372774.4868916724,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,1,1.0,69225487455.0,0.0,9e-06,19866572.0,5130160.0,0.0,0.11500615965194068,0.0,1e-06,0.0,0.256004,0.0,0.0,0.0,0.0538493119508901,0.13576467379243629,3.124728599380017,0.7576,0.0,0.0,0.0,0.0,0.6,0.0,0.6233,0.2015,1.7,0.0,0.0,0.6,0.0,0.06,0.2825038791952958,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1180000.0,0.0,0.0,0.31247285993800167,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",none
CRWV,0.0,391291.2743727959,0,1,391291.2743727959,1,30.0,91.2,,91.2,1,0,0,0.0,0.0,0.0,391291.2743727959,0,1,0.0,1065415.0,0.0,353564.6312236305,0,0,-391291.2743727959,SHORT,0.0,391291.2743727959,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,44220033388.0,0.0,2.4e-05,,,,,0.0,8e-06,0.0,0.903584,0.0,0.0,0.0,0.0884873312825179,0.11170887391230841,3.101075605014714,0.5171,0.0,0.0,0.0,0.0,0.6,0.0,0.4623,0.3388,1.7,0.0,0.0,0.6,0.0,0.06,0.3509609013368366,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,649440.0,1917851.0,0.0,1065415.0,0.0,0.0,0.3101075605014714,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
RGTI,0.0,0.48433079674668195,0,1,0.48433079674668195,1,55.0,7.661972,,7.661972,1,0,1,0.0,0.48433079674668195,0.0,0.48433079674668195,0,1,0.0,722776.0,0.0,0.1009739446328971,0,0,-0.48433079674668195,SHORT,0.0,0.48433079674668195,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,5443947629.0,0.0,0.000133,,,,,0.0,0.0,0.0,0.208481,0.0,0.0,0.0,8.896683615519071e-07,0.09581710715860237,3.0668962710581056,0.3582,0.0,0.0,0.0,0.0,0.6,0.0,0.6169,0.0,1.7,0.0,0.15,0.6,0.0,0.06,0.5349999999999999,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,722776.0,0.0,0.0,0.30668962710581055,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
KTOS,0.0,5.663398785834902e-05,0,1,5.663398785834902e-05,1,58.0,82.714286,,82.714286,1,0,0,0.0,0.0,0.0,5.663398785834902e-05,0,1,0.0,635786.0,0.0,3.69607928655072e-05,0,0,-5.663398785834902e-05,SHORT,0.0,5.663398785834902e-05,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,10502495882.0,0.0,6.1e-05,,,,,0.0,0.0,0.0,0.652626,0.0,0.0,0.0,5.3924313320048795e-11,0.07130930254156971,2.950931017047902,0.1131,0.0,0.0,0.0,0.0,0.6,0.0,0.6509,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.42792584819377516,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,635786.0,0.0,0.0,0.2950931017047902,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
SHOP,0.0,7.437098629625185e-22,0,1,1.487419725925037e-21,1,31.0,104.428571,,104.428571,1,0,1,0.0,7.437098629625185e-22,0.0,7.437098629625185e-22,0,1,0.0,328682.5,0.0,3.1542692331977e-22,0,0,-7.437098629625185e-22,SHORT,0.0,7.437098629625185e-22,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,149637910927.0,0.0,2e-06,,,,,0.0,0.0,0.0,0.424126,0.0,0.0,0.0,4.970063123410839e-29,0.09156971100788097,2.88538140821262,0.3157,0.0,0.0,0.0,0.0,0.6,0.0,0.4354,0.0,1.7,0.0,0.15,0.6,0.0,0.06,0.24918205378098518,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,657365.0,0.0,738438.0,0.288538140821262,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
NVDA,193523.23562631448,40838.73097875263,8,3,467124.3728140735,11,50.272727,31.666849,41.720369,4.857463,11,0,0,0.0,0.0,191181.07040964413,40028.41510914184,8,3,9366126.5,2850420.0,92366.94649473664,16657.759173170136,0,0,152684.50464756184,LONG,24190.40445328931,13612.910326250878,0.012103,0.019842,4.738718147902288,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,5180031000000.0,2e-06,1e-06,,,,,0.0,0.0,0.477107,0.407891,0.0,0.0,4.669934302186475e-05,2.6279592392885058e-05,0.36398795021057145,2.844002306499595,0.251,0.0,1.7,1.0889,0.0,0.6,0.0,0.2329,0.0,1.7,0.3111,0.0,0.6,0.0,0.3430709426698741,0.2611111111111111,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,12372924.0,7858732.0,12666339.0,5700840.0,506000.0,0.0,0.2844002306499595,none,none
TEM,0.0,0.0008284854215802333,0,1,0.0008284854215802333,1,86.0,2.709402,,2.709402,1,0,0,0.0,0.0,0.0,0.0008284854215802333,0,1,0.0,608620.0,0.0,0.0005007094617383878,0,0,-0.0008284854215802333,SHORT,0.0,0.0008284854215802333,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8877597941.0,0.0,6.9e-05,,,,,0.0,0.0,0.0,0.604367,0.0,0.0,0.0,9.332315194789168e-10,0.08786635721765171,2.6904544997630877,0.2787,0.0,0.0,0.0,0.0,0.6,0.0,0.5881,0.0,1.5024,0.0,0.0,0.6,0.0,0.06,0.42874982460631944,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,608620.0,0.0,0.0,0.26904544997630875,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
