ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_score_raw,checks_passed,checks_failed
SMR,312873.258284296,166927.02281794616,4,2,479800.2811022422,6,47.0,0.866276,0.947039,0.704751,6,0,0,0.0,0.0,300715.28323630535,162499.25984059155,4,2,48.74553642380256,540589.0,270312.0,145946.23546634987,LONG,78218.314571074,83463.51140897308,0.038859,0.026525,1.8743116183502635,1.0,3265682216.0,0.000166,8.3e-05,0.23951600124423741,0.25557756661088754,5.753785905219074,0.506491181015784,0.5753785905219073,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned
VST,35254.696552096306,656193.6188441964,8,8,712018.9428707819,16,49.3125,20.019551,38.589398,3.770935,16,4,3,32405.454720051883,119.9595514078988,17601.380047128896,655491.775493958,8,8,878942.4369780188,865437.0,1403901.0,-620938.9222921001,SHORT,4406.837069012038,82024.20235552455,0.500737,0.00107,0.053726058193301354,1.0,55250389356.0,1.6e-05,2.5e-05,0.0007976119481470172,0.014845904854536018,5.526271620670413,0.5424980406175943,0.5526271620670413,none,none
LITE,3870305.8636176693,1793095.7900515643,6,5,7460450.821890649,11,46.818182,1.622788,0.420531,2.825044,11,1,1,2174793.2247627033,1292.1480813817432,2174793.2247627033,1245023.8920607727,6,5,147.43346508765782,5117980.0,2600644.5,2077210.073566105,LONG,645050.9772696116,358619.1580103129,0.438082,0.305657,2.158449027146715,1.0,60889206000.0,8.4e-05,4.3e-05,0.10593847738293903,0.058897000235199795,5.386510467102953,0.5468340484188066,0.5386510467102953,"confirmation_volume, not_extended, room_to_target, trend_aligned","continuation_pattern, momentum_aligned"
CELH,2537.630632925456,0.00038662603829731307,4,2,5075.261621647704,6,53.333333,1.54746,1.639769,1.362844,6,0,1,0.0,6.257128431503945e-07,2537.6306014704965,0.0003860003254541627,4,2,272495003.02899545,885209.0,151996.0,2537.630246299418,LONG,634.407658231364,0.00019331301914865653,0.0,0.001618,99.0,1.0,8868241518.0,0.0001,1.7e-05,0.0007153702985464452,2.1798348495165162e-10,5.3838614,0.31141475203481994,0.53838614,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned"
STNE,3.5546634162114554e-29,4.0368033482720736e-29,2,1,1.1635332039155792e-28,3,30.666667,42.828598,19.683373,89.119048,3,1,1,3.547601489811266e-29,4.0368033482720736e-29,3.547601489811266e-29,4.0368033482720736e-29,2,1,822.8072290617381,253060.0,123250.0,-4.821399320606182e-30,SHORT,1.7773317081057277e-29,4.0368033482720736e-29,0.001987,0.0,0.880563928815855,1.0,3931368200.0,6.4e-05,3.1e-05,4.5208986227892053e-35,1.0268189451886174e-34,5.332148271118058,0.4376690594268383,0.5332148271118058,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned
LMND,76426.67209790675,0.0,2,0,76426.67209881725,2,52.0,1.510479,1.510479,,2,0,0,0.0,0.0,76426.67209699625,0.0,2,0,41969551264.89207,1088500.0,0.0,76426.67209790675,LONG,38213.33604895337,0.0,0.0,0.0,99.0,1.0,4771673372.0,0.000228,0.0,0.08008372130663383,0.0,5.309489843460433,0.18,0.5309489843460433,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
NKE,53748.99252800591,47505.254626537586,15,6,159268.47276008473,21,59.0,1.025762,1.226512,0.523886,21,3,0,5557.716717978077,0.0,24506.045747089054,24976.071021557884,15,6,44.96198078066439,2063350.5,440191.0,6243.737901468325,LONG,3583.2661685337275,7917.542437756264,0.544065,0.474246,1.1314325741552897,1.0,53017868220.0,3.9e-05,8e-06,0.000675860099403621,0.0014933724616957571,5.296696049758296,0.29935269496162464,0.5296696049758296,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned
EWY,92220.81062195056,48848.91846672131,6,2,176188.71778485514,8,38.875,0.554893,0.635729,0.069876,8,5,0,65905.9499599547,0.0,41363.73408642919,31924.06490827716,6,2,2.696616867429903,1282828.0,554219.0,43371.892155229245,LONG,15370.135103658426,24424.459233360656,0.551471,0.346473,1.8878782482108927,1.0,18596449116.0,6.9e-05,3e-05,0.008265091366520224,0.013133937065623113,5.259977361003286,0.2931761848044703,0.5259977361003286,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
AAOI,206247.8542259464,0.0,2,0,412495.7084518928,2,30.5,4.931442,4.931442,,2,0,0,0.0,0.0,185180.33149812566,0.0,2,0,8.789848426440084,571420.0,0.0,206247.8542259464,LONG,103123.9271129732,0.0,0.102147,0.0,99.0,1.0,11008354821.0,5.2e-05,0.0,0.09367787356949074,0.0,5.247345967962415,0.18,0.5247345967962416,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target
NU,43960.43200946462,18478.194336710334,10,6,67816.38430939616,16,61.9375,1.517505,1.779884,1.080208,16,3,0,5377.757963221215,0.0,7954.870580714044,9320.564815255979,10,6,49.21290087239308,1103987.0,501343.0,25482.237672754283,LONG,4396.043200946462,3079.699056118389,0.819045,0.495591,2.3790437100301043,1.0,58837669537.0,1.9e-05,9e-06,0.0007471477431957117,0.0005234230180006915,5.243061154191339,0.33762927842909374,0.5243061154191339,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
SYF,77652.51783864522,0.15568058904610813,5,4,155305.34703846846,9,68.888889,185.442787,333.625821,0.213994,9,0,0,0.0,0.0,50423.71288223711,0.15568058904610813,5,4,1.4734040833023579e+23,1033135.0,218374.0,77652.36215805617,LONG,15530.503567729043,0.03892014726152703,0.350649,0.0,99.0,1.0,26260898878.0,3.9e-05,8e-06,0.0059139268765623565,1.4820569334788569e-08,5.184372457895943,0.24452101115210084,0.5184372457895943,none,not_extended
APLD,1250627.64258675,328560.1957694129,2,6,1907748.034125576,8,38.0,0.473357,0.41756,0.491956,8,0,2,0.0,231716.94249646604,712097.6052853906,176892.0078836152,2,6,0.6873510489224542,1486892.0,439725.0,922067.4468173371,LONG,625313.821293375,54760.03262823549,0.430608,0.461615,3.8063881708435976,1.0,8993167392.0,0.000165,4.9e-05,0.6953210076459067,0.06089070762426601,5.167334025961635,0.3598345641282452,0.5167334025961635,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
FAS,0.0014740655406243188,25673.354134489367,3,5,50710.30837139411,8,38.5,11.669421,1.150871,19.558333,8,1,3,2.4659367901113755e-15,24136.964963982864,0.0012072571907533417,23500.563592332695,3,5,1.0282146772009753e+19,326293.0,262412.0,-25673.352660423825,SHORT,0.0004913551802081063,5134.670826897874,0.181002,0.084632,5.741616513769315e-08,1.0,2191135532.0,0.000149,0.00012,2.242468222673623e-09,0.0234338348856545,5.140047838095239,0.6776411815499371,0.5140047838095239,none,none
EL,26281.442346309228,403.5271414433042,3,4,53369.93894112674,7,71.285714,2.800916,5.475464,0.795006,7,1,0,24449.34520228283,0.0,24449.34520228283,287.8442172600914,3,4,1552430012.4267948,871242.5,488544.0,25877.915204865923,LONG,8760.480782103075,100.88178536082604,0.069711,0.286679,65.12930518702616,1.0,18892529398.0,4.6e-05,2.6e-05,0.004637007886847845,5.339771252202238e-05,5.040055879179972,0.3319634420802377,0.5040055879179972,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
ARRY,56804.82294594727,0.0,1,0,56804.82294594727,1,93.0,16.207407,16.207407,,1,1,0,56804.82294594727,0.0,56804.82294594727,0.0,1,0,0.0,65092.0,0.0,56804.82294594727,LONG,56804.82294594727,0.0,0.0,0.0,99.0,0.7,1144838950.0,5.7e-05,0.0,0.4961817812535752,0.0,5.015363380136124,0.02857142857142857,0.5015363380136124,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned
USO,65506.82827821097,28278.708055864547,1,2,117741.25808571043,3,62.666667,0.190384,0.335677,0.117738,3,0,0,0.0,0.0,65506.82827821097,23955.721751634912,1,2,26.2360932465855,70550.0,84400.0,37228.12022234642,LONG,65506.82827821097,14139.354027932273,0.0,0.152871,2.3164717478889885,1.0,1228364647.0,5.7e-05,6.9e-05,0.533284871379166,0.1151071390931383,4.914195413431635,0.4244205589241979,0.49141954134316346,none,none
NNE,386.92212550830425,3830.5492557236767,1,2,8048.020636955658,3,78.333333,8.743499,4.904255,10.663121,3,0,0,0.0,0.0,386.92212550830425,3396.20223624193,1,2,8.264505425360559,65600.0,112034.5,-3443.6271302153723,SHORT,386.92212550830425,1915.2746278618383,0.0,0.11339,0.10100956799606692,1.0,1224987315.0,5.4e-05,9.1e-05,0.003158580670758246,0.015635056823929957,4.8435964237591875,0.581383801165149,0.4843596423759187,none,none
NOW,20978.648285728683,236808.78888540113,11,6,503395.7606706907,17,59.705882,1.427251,1.768912,0.800873,17,0,3,0.0,233061.1767728168,6578.842744993084,232253.2554888008,11,6,315.9655991835941,1619085.5,755969.0,-215830.14059967245,SHORT,1907.149844157153,39468.131480900185,0.686403,0.019237,0.08858897672028922,1.0,91828340000.0,1.8e-05,8e-06,0.00020768641185903535,0.004298033861975528,4.749457162481796,0.3267400578187675,0.47494571624817955,"confirmation_volume, momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal",trend_aligned
AXON,60626.633669730305,0.014299258747198793,4,2,95492.3638754379,6,43.333333,4.272673,3.402199,5.578383,6,0,0,0.0,0.0,34865.6679050002,0.014299258747198782,4,2,3320904.9801280033,783156.0,707999.0,60626.619370471555,LONG,15156.658417432576,0.0071496293735993964,0.424912,0.0,99.0,1.0,30620258501.0,2.6e-05,2.3e-05,0.004949879315008914,2.334934361630521e-09,4.741368677945234,0.4154442624951614,0.47413686779452335,none,none
JPM,163715.85526217963,16115.254083454052,11,3,180348.26143591257,14,48.571429,2.583333,3.138029,0.549446,14,1,0,0.14996282464269242,0.0,139132.79850524355,9203.797715036946,11,3,159.38230390376606,2032486.5,366055.0,147600.60117872557,LONG,14883.259569289057,5371.7513611513505,0.150157,0.428877,10.15906137218593,1.0,839100712510.0,2e-06,0.0,0.00017737155203657016,6.401795733295046e-05,4.696878616338542,0.23312464095238095,0.4696878616338542,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned
ANF,0.00033059349766544543,0.0001928316560597438,3,2,0.0005234251537251893,5,59.4,1.339162,1.073588,1.737524,5,0,0,0.0,0.0,0.00030148106358970445,0.00019167230309870587,3,2,450.45736479964205,356526.0,687226.0,0.00013776184160570163,LONG,0.00011019783255514848,9.64158280298719e-05,0.088061,0.006012,1.7144150728188516,1.0,4099807406.0,8.7e-05,0.000168,2.6878782743276133e-10,2.3517160315572125e-10,4.664884675975318,0.5175847733333333,0.4664884675975318,none,none
IONQ,1032586.8714323693,339753.36898737185,6,3,1618616.744262367,9,45.111111,0.868525,0.465578,1.674418,9,1,1,312503.6899371085,121539.83450906612,415630.0703269597,173136.81043381355,6,3,0.6326180459526806,1079676.0,357148.5,692833.5024449974,LONG,172097.8119053949,113251.12299579062,0.597487,0.490404,3.039224819197449,1.0,13111073435.0,8.2e-05,2.7e-05,0.1312614201717305,0.0863782233828901,4.519308421906124,0.3279161703385314,0.45193084219061236,none,not_extended
ASML,1514547.5036490844,1658470.9038966596,12,11,3854263.3730749274,23,46.217391,1.422343,1.280169,1.577442,23,4,5,1334577.7973824271,1270803.3365712748,675250.7804708965,960528.3548785984,12,11,47.53480648287578,4120780.0,4262658.0,-143923.40024757525,SHORT,126212.29197075703,150770.0821724236,0.554157,0.420835,0.9132192190351847,1.0,585179640770.0,7e-06,7e-06,0.002156812766156431,0.0025764751824590994,4.503669425906862,0.4711803225906862,0.4503669425906862,none,none
PSKY,0.055083864148880606,0.0,2,0,0.11016772829776121,2,35.5,0.105648,0.105648,,2,0,0,0.0,0.0,0.05164788141130899,0.0,2,0,15.031472901930604,79634.0,0.0,0.055083864148880606,LONG,0.027541932074440303,0.0,0.062377,0.0,99.0,1.0,349020964.0,0.000228,0.0,7.891197067016382e-07,0.0,4.433333333333333,0.18,0.4433333333333333,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
BULL,95751.12141363253,0.0,2,0,95751.12141363253,2,62.0,0.444593,0.444593,,2,0,0,0.0,0.0,89893.86096967653,0.0,2,0,15.34742424889719,172458.0,0.0,95751.12141363253,LONG,47875.560706816264,0.0,0.061172,0.0,99.0,1.0,2564965776.0,6.7e-05,0.0,0.18665184991854747,0.0,4.395794087258935,0.18,0.4395794087258935,none,not_extended
GOOGL,3236313.9665653417,280943.2676481229,10,5,3661877.831280399,15,52.066667,1.2766,1.618004,0.59379,15,3,1,121225.72011721587,32320.4844645951,1600833.0389337905,136322.67058118831,10,5,7.530729946655943,4782921.0,1134146.0,2955370.698917219,LONG,323631.39665653417,56188.653529624586,0.505353,0.514768,11.5194572685713,1.0,1938202020000.0,2e-06,1e-06,0.0016697505900676657,0.0002899009130618107,4.37139244490997,0.281087019047619,0.43713924449099706,none,not_extended
APA,14801.970148173941,0.026006267800042393,2,4,29603.966337781774,6,54.333333,1.679914,2.993042,1.02335,6,0,0,0.0,0.0,7719.534071604143,0.025971101709713576,2,4,420916371.6927418,242145.0,633325.0,14801.94414190614,LONG,7400.985074086971,0.006501566950010598,0.478479,0.001352,99.0,1.0,13080902156.0,1.9e-05,4.8e-05,0.005657855234925259,4.970274123660831e-09,4.30208238481344,0.3912185932335045,0.43020823848134404,none,none
APP,124899.49404359511,91337.44973552859,5,5,314039.75496095733,10,68.6,1.52414,2.71083,0.574787,10,3,3,118434.13259729004,89877.75067037295,72311.48728674518,49107.085181333605,5,5,20.98970651288058,259104.0,539437.0,33562.04430806653,LONG,24979.898808719023,18267.489947105718,0.421043,0.462355,1.367451077353778,1.0,133117915700.0,2e-06,4e-06,0.0018765241836429252,0.0013722788439892708,4.3001999496718755,0.31191386907870594,0.4300199949671875,none,none
CVNA,916063.4812875021,908147.2631499392,3,1,1863695.958154049,4,93.5,1.866009,2.166217,0.965385,4,3,0,916063.4812875021,0.0,876578.2675708944,908147.2631499392,3,1,22.59992238525191,1515884.5,1050666.0,7916.218137562857,LONG,305354.4937625007,908147.2631499392,0.043103,0.0,1.0087168881730757,0.7,53413312279.0,2.8e-05,2e-05,0.05716823779201463,0.17002264499275152,4.28357466954486,0.3065151180485513,0.42835746695448607,none,none
TXN,17574.67735144041,42495.412227177396,12,5,102565.7766457416,17,57.235294,0.841691,1.142752,0.119145,17,2,0,6489.614420763866,0.0,6489.596202775068,42495.412227177396,12,5,7865123.084041121,1338476.5,290241.5,-24920.734875736987,SHORT,1464.5564459533673,8499.082445435479,0.630742,0.0,0.4135664635393453,1.0,198635637905.0,7e-06,1e-06,7.373079984034939e-05,0.00042787299072184987,4.225922797335434,0.23333333333333334,0.4225922797335434,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
MP,319328.53807570867,17683.776252893116,2,2,337012.3143286018,4,67.5,0.698511,1.010475,0.386548,4,1,0,0.09810268572389583,0.0,319328.43997302296,17683.776044950562,2,2,3428034.404032591,441789.0,1015699.0,301644.7618228156,LONG,159664.26903785433,8841.888126446558,0.0,0.0,18.05771196768369,1.0,10191004932.0,4.3e-05,0.0001,0.15667176112976325,0.008676169019095278,4.163502187718378,0.44470090276299173,0.4163502187718378,none,none
SQQQ,39816.725557668535,6044.654974944248,4,1,45861.380532612784,5,40.6,64.83288,81.00438,0.146881,5,1,0,17402.583029711743,0.0,17402.583029711743,6044.654974944248,4,1,4.225291351759767,513906.0,82650.0,33772.070582724285,LONG,9954.181389417134,6044.654974944248,0.562933,0.0,6.587096488172309,1.0,62.0044,0.0,0.0,0.0,0.0,4.155666428571428,0.18,0.41556664285714284,none,not_extended
ETSY,3.4936440132598188e-15,1.6964645871483034e-18,3,2,6.9882901295577636e-15,5,70.0,0.266788,0.183712,0.3914,5,1,0,3.491252579073403e-15,0.0,3.491252579073403e-15,1.6959407665461298e-18,3,2,3087051.796145125,376752.5,229381.0,3.4919475486726705e-15,LONG,1.1645480044199397e-15,8.482322935741517e-19,0.000685,0.000309,99.0,1.0,5388879608.0,7e-05,4.3e-05,2.16102063718611e-21,1.5740420185207293e-24,4.096966436537068,0.32057488661621525,0.40969664365370684,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume
ADBE,14951.539665166974,132747.77092777984,11,6,161150.34365652245,17,43.882353,0.42454,0.55861,0.178745,17,1,3,954.0230226113601,9560.634107681619,5440.6906896570445,111501.22293318532,11,6,26.397727568462493,1648546.0,693533.0,-117796.23126261287,SHORT,1359.2308786515432,22124.628487963306,0.636112,0.160052,0.1126311919263881,1.0,95278024000.0,1.7e-05,7e-06,0.00014265943200622458,0.0023221124409510538,4.081210929872009,0.3095731121144958,0.4081210929872009,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned
CAR,346406.11143817287,221672.98252936453,5,2,694750.3532120851,7,31.0,0.225223,0.119167,0.384308,7,2,1,79056.18854065896,47615.070703888785,105609.61557554784,174057.91182547575,5,2,3.5401866202509735,380100.0,250315.0,124733.12890880834,LONG,69281.22228763458,110836.49126468226,0.695128,0.214799,1.5626898121979536,1.0,14511050817.0,2.6e-05,1.7e-05,0.04774376656890359,0.07638074779176915,3.9737203691465783,0.29354462342970233,0.39737203691465783,none,not_extended
IWM,371764.75060908,2457805.014141205,10,20,3132237.7902906993,30,45.466667,0.315654,0.232944,0.357009,30,1,6,53211.35721371015,432902.7904681929,140998.1378021001,819199.5242545211,10,20,9.411335253880168,1117954.0,7040777.0,-2086040.2635321252,SHORT,37176.475060908,122890.25070706026,0.620733,0.666695,0.15125884619410312,1.0,75429336002.0,1.5e-05,9.3e-05,0.004928649386483035,0.016292102943051473,3.9719675486574797,0.6566262565481856,0.39719675486574796,none,none
